Y_dimension(mm),Button,True_depth(m),meas,button_raw
61.28,0.0,20.370525,1.40532e-08,0.0
61.28,0.0,20.370275,1.3902475e-08,0.0
61.28,0.0,20.370025,1.39702e-08,0.0
61.28,0.0,20.369775,1.39002e-08,1.0
61.28,0.0,20.369525,1.41508e-08,1.0
61.28,0.0,20.369275,1.4134150000000001e-08,1.0
61.28,0.0,20.369025,1.383515e-08,1.0
61.28,0.0,20.368775,1.3785175e-08,0.0
61.28,0.0,20.368525,1.385305e-08,1.0
61.28,0.0,20.368275,1.37021e-08,1.0
61.28,0.0,20.368025,1.3591475e-08,1.0
61.28,0.0,20.367775,1.38609e-08,1.0
61.28,0.0,20.367525,1.40135e-08,1.0
61.28,0.0,20.367275,1.35344e-08,1.0
61.28,0.0,20.367025,1.3706925e-08,1.0
61.28,0.0,20.366775,1.35582e-08,1.0
61.28,0.0,20.366525,1.32989e-08,1.0
61.28,0.0,20.366275,1.3255025e-08,1.0
61.28,0.0,20.366025,1.3434275000000006e-08,1.0
61.28,0.0,20.365775,1.32981e-08,1.0
61.28,0.0,20.365525,1.3536075e-08,1.0
61.28,0.0,20.365275,1.3499725e-08,1.0
61.28,0.0,20.365025,1.35553e-08,0.0
61.28,0.0,20.364775,1.34631e-08,1.0
61.28,0.0,20.364525,1.35308e-08,1.0
61.28,0.0,20.364275,1.3207425e-08,1.0
61.28,0.0,20.364025,1.3372725e-08,1.0
61.28,0.0,20.363775,1.33377e-08,1.0
61.28,0.0,20.363525,1.3349575e-08,1.0
61.28,0.0,20.363275,1.32935e-08,1.0
61.28,0.0,20.363025,1.351135e-08,1.0
61.28,0.0,20.362775,1.3572175e-08,1.0
61.28,0.0,20.362525,1.350195e-08,1.0
61.28,0.0,20.362275,1.3610825e-08,1.0
61.28,0.0,20.362025,1.3514125e-08,1.0
61.28,0.0,20.361775,1.33808e-08,1.0
61.28,0.0,20.361525,1.34031e-08,1.0
61.28,0.0,20.361275,1.3355275e-08,1.0
61.28,0.0,20.361025,1.340395e-08,0.0
61.28,0.0,20.360775,1.343655e-08,1.0
61.28,0.0,20.360525000000003,1.331245e-08,1.0
61.28,0.0,20.360275,1.3562275e-08,1.0
61.28,0.0,20.360025,1.32331e-08,0.0
61.28,0.0,20.359775,1.33796e-08,1.0
61.28,0.0,20.359525,1.3431175e-08,1.0
61.28,0.0,20.359275,1.322185e-08,1.0
61.28,0.0,20.359025000000003,1.33026e-08,1.0
61.28,0.0,20.358775,1.34161e-08,1.0
61.28,0.0,20.358525,1.330155e-08,1.0
61.28,0.0,20.358275,1.3333875e-08,1.0
61.28,0.0,20.358025,1.34207e-08,0.0
61.28,0.0,20.357775,1.32399e-08,1.0
61.28,0.0,20.357525000000003,1.3434825e-08,1.0
61.28,0.0,20.357275,1.336425e-08,1.0
61.28,0.0,20.357025,1.3265425e-08,0.0
61.28,0.0,20.356775000000003,1.289355e-08,1.0
61.28,0.0,20.356525,1.32359e-08,1.0
61.28,0.0,20.356275,1.31101e-08,1.0
61.28,0.0,20.356025,1.343205e-08,0.0
61.28,0.0,20.355775,1.313945e-08,1.0
61.28,0.0,20.355525,1.287845e-08,1.0
61.28,0.0,20.355275,1.31117e-08,1.0
61.28,0.0,20.355025,1.329725e-08,0.0
61.28,0.0,20.354775,1.319285e-08,1.0
61.28,0.0,20.354525,1.3447475e-08,1.0
61.28,0.0,20.354275,1.3271625000000001e-08,1.0
61.28,0.0,20.354025,1.323165e-08,0.0
61.28,0.0,20.353775,1.2857925000000001e-08,1.0
61.28,0.0,20.353525,1.334475e-08,1.0
61.28,0.0,20.353275,1.30369e-08,1.0
61.28,0.0,20.353025,1.32257e-08,0.0
61.28,0.0,20.352775,1.31321e-08,1.0
61.28,0.0,20.352525,1.3040225e-08,1.0
61.28,0.0,20.352275,1.3284925e-08,1.0
61.28,0.0,20.352025,1.32664e-08,1.0
61.28,0.0,20.351775,1.2908625e-08,1.0
61.28,0.0,20.351525,1.31656e-08,1.0
61.28,0.0,20.351275,1.317435e-08,1.0
61.28,0.0,20.351025,1.27225e-08,0.0
61.28,0.0,20.350775,1.2906925e-08,1.0
61.28,0.0,20.350525,1.32615e-08,1.0
61.28,0.0,20.350275,1.301275e-08,1.0
61.28,0.0,20.350025,1.300905e-08,1.0
61.28,0.0,20.349775,1.272005e-08,1.0
61.28,0.0,20.349525,1.3043400000000002e-08,1.0
61.28,0.0,20.349275,1.29714e-08,1.0
61.28,0.0,20.349025,1.3059975e-08,0.0
61.28,0.0,20.348775,1.30684e-08,1.0
61.28,0.0,20.348525,1.300725e-08,1.0
61.28,0.0,20.348275,1.34833e-08,1.0
61.28,0.0,20.348025,1.300605e-08,1.0
61.28,0.0,20.347775,1.2944775e-08,1.0
61.28,0.0,20.347525,1.3122825e-08,1.0
61.28,0.0,20.347275,1.29365e-08,1.0
61.28,0.0,20.347025,1.32346e-08,1.0
61.28,0.0,20.346775,1.28906e-08,1.0
61.28,0.0,20.346525,1.282895e-08,1.0
61.28,0.0,20.346275,1.2996975e-08,1.0
