Y_dimension(mm),Button,True_depth(m),meas,button_raw
57.31,0.0,38.6871875,7.710275e-09,0.0
57.31,0.0,38.6869375,7.895675e-09,0.0
57.31,0.0,38.6866875,7.735975e-09,0.0
57.31,0.0,38.6864375,7.702e-09,0.0
57.31,0.0,38.6861875,8.115125e-09,0.0
57.31,0.0,38.6859375,8.19935e-09,0.0
57.31,0.0,38.6856875,8.351875e-09,0.0
57.31,0.0,38.6854375,8.4747e-09,0.0
57.31,0.0,38.6851875,8.8194e-09,0.0
57.31,0.0,38.6849375,8.7486e-09,0.0
57.31,0.0,38.6846875,8.92975e-09,0.0
57.31,0.0,38.6844375,8.63895e-09,0.0
57.31,0.0,38.6841875,9.199375e-09,0.0
57.31,0.0,38.6839375,9.133925e-09,0.0
57.31,0.0,38.6836875,9.29395e-09,0.0
57.31,0.0,38.6834375,9.55785e-09,0.0
57.31,0.0,38.6831875,9.806e-09,0.0
57.31,0.0,38.6829375,1.0413025e-08,0.0
57.31,0.0,38.6826875,1.00547e-08,0.0
57.31,0.0,38.6824375,9.793175e-09,0.0
57.31,0.0,38.6821875,9.692e-09,0.0
57.31,0.0,38.6819375,9.720725e-09,0.0
57.31,0.0,38.6816875,1.124905e-08,0.0
57.31,0.0,38.6814375,1.046495e-08,0.0
57.31,0.0,38.6811875,1.07123e-08,0.0
57.31,0.0,38.6809375,1.0623900000000001e-08,0.0
57.31,0.0,38.6806875,1.04946e-08,0.0
57.31,0.0,38.6804375,1.0889275e-08,0.0
57.31,0.0,38.6801875,1.0735875000000001e-08,0.0
57.31,0.0,38.6799375,1.10024e-08,0.0
57.31,0.0,38.6796875,1.017145e-08,0.0
57.31,0.0,38.6794375,1.10614e-08,0.0
57.31,0.0,38.6791875,1.1107175000000001e-08,0.0
57.31,0.0,38.6789375,1.07506e-08,0.0
57.31,0.0,38.6786875,1.159435e-08,0.0
57.31,0.0,38.6784375,1.06443e-08,0.0
57.31,0.0,38.6781875,1.0929125e-08,0.0
57.31,0.0,38.6779375,1.097055e-08,0.0
57.31,0.0,38.6776875,1.07916e-08,0.0
57.31,0.0,38.6774375,1.11266e-08,0.0
57.31,0.0,38.6771875,1.109285e-08,0.0
57.31,0.0,38.6769375,1.114105e-08,0.0
57.31,0.0,38.6766875,1.097665e-08,0.0
57.31,0.0,38.6764375,1.108435e-08,0.0
57.31,0.0,38.6761875,1.048415e-08,0.0
57.31,0.0,38.6759375,1.1092575e-08,0.0
57.31,0.0,38.6756875,1.1532e-08,0.0
57.31,0.0,38.6754375,1.105175e-08,0.0
57.31,0.0,38.6751875,1.11767e-08,0.0
57.31,0.0,38.6749375,1.1186425e-08,0.0
57.31,0.0,38.6746875,1.13898e-08,0.0
57.31,0.0,38.6744375,1.110215e-08,0.0
57.31,0.0,38.6741875,1.13348e-08,0.0
57.31,0.0,38.6739375,1.132105e-08,0.0
57.31,0.0,38.6736875,1.145525e-08,0.0
