Y_dimension(mm),Button,True_depth(m),meas,button_raw
50.129,0.0,35.3107484375,1.683965e-08,0.0
50.129,0.0,35.3104984375,1.7806275e-08,0.0
50.129,0.0,35.3102484375,1.7596775e-08,0.0
50.129,0.0,35.3099984375,1.83294e-08,0.0
50.129,0.0,35.309748437500005,1.747795e-08,0.0
50.129,0.0,35.309498437500004,1.8064575e-08,0.0
50.129,0.0,35.3092484375,1.709545e-08,0.0
50.129,0.0,35.3089984375,1.709325e-08,0.0
50.129,0.0,35.3087484375,1.7826975e-08,0.0
50.129,0.0,35.308498437500006,1.699555e-08,0.0
50.129,0.0,35.308248437500005,1.6651525e-08,0.0
50.129,0.0,35.307998437500004,1.74533e-08,0.0
50.129,0.0,35.3077484375,1.6906300000000002e-08,0.0
50.129,0.0,35.3074984375,1.7130825e-08,0.0
50.129,0.0,35.3072484375,1.69381e-08,0.0
50.129,0.0,35.3069984375,1.7501e-08,0.0
50.129,0.0,35.306748437500005,1.68385e-08,0.0
50.129,0.0,35.306498437500004,1.7832275000000002e-08,0.0
50.129,0.0,35.3062484375,1.76034e-08,0.0
50.129,0.0,35.3059984375,1.6936725000000003e-08,0.0
50.129,0.0,35.3057484375,1.93325e-08,0.0
50.129,0.0,35.305498437500006,1.71982e-08,0.0
50.129,0.0,35.305248437500005,1.75428e-08,0.0
50.129,0.0,35.304998437500004,1.6962e-08,0.0
50.129,0.0,35.3047484375,1.7272225e-08,0.0
50.129,0.0,35.3044984375,1.87553e-08,0.0
50.129,0.0,35.3042484375,1.7603325e-08,0.0
50.129,0.0,35.303998437500006,1.7877e-08,0.0
50.129,0.0,35.303748437500005,1.8183375000000002e-08,0.0
50.129,0.0,35.303498437500004,1.7095625e-08,0.0
50.129,0.0,35.3032484375,1.864325e-08,0.0
50.129,0.0,35.3029984375,1.81447e-08,0.0
50.129,0.0,35.3027484375,1.778415e-08,0.0
50.129,0.0,35.302498437500006,1.86514e-08,0.0
50.129,0.0,35.302248437500005,1.78219e-08,0.0
50.129,0.0,35.3019984375,1.758255e-08,0.0
50.129,0.0,35.3017484375,1.88768e-08,0.0
50.129,0.0,35.3014984375,1.78738e-08,0.0
50.129,0.0,35.3012484375,1.78082e-08,0.0
50.129,0.0,35.300998437500006,1.714785e-08,0.0
50.129,0.0,35.300748437500005,1.732625e-08,0.0
50.129,0.0,35.3004984375,1.5787325e-08,0.0
50.129,0.0,35.3002484375,1.776995e-08,0.0
50.129,0.0,35.2999984375,1.6945825e-08,0.0
50.129,0.0,35.2997484375,1.79175e-08,0.0
50.129,0.0,35.299498437500006,1.6114675e-08,0.0
50.129,0.0,35.299248437500005,1.68926e-08,0.0
50.129,0.0,35.2989984375,1.7528999999999998e-08,0.0
50.129,0.0,35.2987484375,1.8495475e-08,0.0
50.129,0.0,35.2984984375,1.58994e-08,0.0
50.129,0.0,35.2982484375,1.750725e-08,0.0
50.129,0.0,35.297998437500006,1.6813525e-08,0.0
50.129,0.0,35.297748437500005,1.71573e-08,0.0
50.129,0.0,35.2974984375,1.6667325e-08,0.0
50.129,0.0,35.2972484375,1.75599e-08,0.0
50.129,0.0,35.2969984375,1.710645e-08,0.0
50.129,0.0,35.2967484375,1.6685675e-08,0.0
50.129,0.0,35.296498437500006,1.61487e-08,0.0
50.129,0.0,35.296248437500005,1.688985e-08,0.0
50.129,0.0,35.2959984375,1.7325575e-08,0.0
50.129,0.0,35.2957484375,1.6895575e-08,0.0
50.129,0.0,35.2954984375,1.569075e-08,0.0
50.129,0.0,35.2952484375,1.672425e-08,0.0
50.129,0.0,35.294998437500006,1.908595e-08,0.0
50.129,0.0,35.294748437500004,1.8377825e-08,0.0
50.129,0.0,35.2944984375,1.666495e-08,0.0
50.129,0.0,35.2942484375,1.655155e-08,0.0
50.129,0.0,35.2939984375,1.7250575e-08,0.0
50.129,0.0,35.2937484375,1.694745e-08,0.0
50.129,0.0,35.293498437500006,1.5898375e-08,0.0
50.129,0.0,35.293248437500004,1.63112e-08,0.0
50.129,0.0,35.2929984375,1.7534950000000002e-08,0.0
50.129,0.0,35.2927484375,1.6905925e-08,0.0
50.129,0.0,35.2924984375,1.69602e-08,0.0
50.129,0.0,35.2922484375,1.8142575e-08,0.0
50.129,0.0,35.291998437500006,1.704325e-08,0.0
50.129,0.0,35.291748437500004,1.6901125e-08,0.0
50.129,0.0,35.2914984375,1.771745e-08,0.0
50.129,0.0,35.2912484375,1.704775e-08,0.0
50.129,0.0,35.2909984375,1.800655e-08,0.0
50.129,0.0,35.2907484375,1.828565e-08,0.0
50.129,0.0,35.290498437500005,1.75258e-08,0.0
50.129,0.0,35.290248437500004,1.806345e-08,0.0
50.129,0.0,35.2899984375,1.74159e-08,0.0
50.129,0.0,35.2897484375,1.72112e-08,0.0
50.129,0.0,35.2894984375,1.72093e-08,0.0
50.129,0.0,35.2892484375,1.7504075e-08,0.0
50.129,0.0,35.288998437500005,1.710955e-08,0.0
50.129,0.0,35.288748437500004,1.805785e-08,0.0
50.129,0.0,35.2884984375,1.87041e-08,0.0
50.129,0.0,35.2882484375,1.806825e-08,0.0
50.129,0.0,35.2879984375,1.7120499999999998e-08,0.0
50.129,0.0,35.2877484375,1.7530625e-08,0.0
50.129,0.0,35.287498437500005,1.70735e-08,0.0
50.129,0.0,35.287248437500004,1.89615e-08,0.0
50.129,0.0,35.2869984375,1.81142e-08,0.0
50.129,0.0,35.2867484375,1.801405e-08,0.0
50.129,0.0,35.2864984375,1.92473e-08,0.0
50.129,0.0,35.2862484375,1.744435e-08,0.0
50.129,0.0,35.285998437500005,1.8247325e-08,0.0
50.129,0.0,35.285748437500004,1.673585e-08,0.0
50.129,0.0,35.2854984375,1.74556e-08,0.0
50.129,0.0,35.2852484375,1.798885e-08,0.0
50.129,0.0,35.2849984375,1.8560225e-08,0.0
50.129,0.0,35.2847484375,1.9025125e-08,0.0
50.129,0.0,35.284498437500005,1.799865e-08,0.0
50.129,0.0,35.284248437500004,1.83891e-08,0.0
50.129,0.0,35.2839984375,1.83378e-08,0.0
50.129,0.0,35.2837484375,1.81274e-08,0.0
50.129,0.0,35.2834984375,1.90213e-08,0.0
50.129,0.0,35.2832484375,1.8158925e-08,0.0
50.129,0.0,35.282998437500005,1.837345e-08,0.0
50.129,0.0,35.282748437500004,1.8734e-08,0.0
50.129,0.0,35.2824984375,1.82374e-08,0.0
50.129,0.0,35.2822484375,1.67982e-08,0.0
50.129,0.0,35.2819984375,1.944435e-08,0.0
50.129,0.0,35.2817484375,1.739445e-08,0.0
50.129,0.0,35.281498437500005,1.80761e-08,0.0
50.129,0.0,35.281248437500004,1.8425275e-08,0.0
50.129,0.0,35.2809984375,1.767355e-08,0.0
50.129,0.0,35.2807484375,1.82576e-08,0.0
50.129,0.0,35.2804984375,1.918075e-08,0.0
50.129,0.0,35.2802484375,1.8928425000000006e-08,0.0
50.129,0.0,35.279998437500005,1.8660850000000006e-08,0.0
50.129,0.0,35.279748437500004,1.65039e-08,0.0
50.129,0.0,35.2794984375,1.84824e-08,0.0
50.129,0.0,35.2792484375,1.9779825e-08,0.0
50.129,0.0,35.2789984375,1.93817e-08,0.0
50.129,0.0,35.2787484375,1.881985e-08,0.0
50.129,0.0,35.278498437500005,1.85061e-08,0.0
50.129,0.0,35.278248437500004,1.8029325e-08,0.0
50.129,0.0,35.2779984375,1.81858e-08,0.0
50.129,0.0,35.2777484375,1.8054825e-08,0.0
50.129,0.0,35.2774984375,1.88195e-08,0.0
50.129,0.0,35.277248437500006,1.882205e-08,0.0
50.129,0.0,35.276998437500005,1.9251725e-08,0.0
50.129,0.0,35.276748437500004,1.943935e-08,0.0
50.129,0.0,35.2764984375,1.89121e-08,0.0
50.129,0.0,35.2762484375,1.914075e-08,0.0
50.129,0.0,35.2759984375,1.8908975e-08,0.0
50.129,0.0,35.2757484375,1.8369950000000006e-08,0.0
50.129,0.0,35.275498437500005,2.045895e-08,0.0
50.129,0.0,35.275248437500004,1.7945975000000003e-08,0.0
50.129,0.0,35.2749984375,1.97898e-08,0.0
50.129,0.0,35.2747484375,1.968725e-08,0.0
50.129,0.0,35.2744984375,1.84054e-08,0.0
50.129,0.0,35.274248437500006,1.842685e-08,0.0
50.129,0.0,35.273998437500005,1.8689775000000002e-08,0.0
50.129,0.0,35.273748437500004,1.70359e-08,0.0
50.129,0.0,35.2734984375,1.820855e-08,0.0
50.129,0.0,35.2732484375,1.7882825000000003e-08,0.0
50.129,0.0,35.2729984375,2.034925e-08,0.0
50.129,0.0,35.272748437500006,1.89359e-08,0.0
50.129,0.0,35.272498437500005,1.8559375e-08,0.0
50.129,0.0,35.272248437500004,1.8822675e-08,0.0
50.129,0.0,35.2719984375,1.8774875e-08,0.0
50.129,0.0,35.2717484375,1.928035e-08,0.0
50.129,0.0,35.2714984375,1.9287075e-08,0.0
50.129,0.0,35.271248437500006,1.862975e-08,0.0
50.129,0.0,35.270998437500005,1.8573225e-08,0.0
50.129,0.0,35.2707484375,1.7831e-08,0.0
50.129,0.0,35.2704984375,1.7938175e-08,0.0
50.129,0.0,35.2702484375,1.6587475e-08,0.0
50.129,0.0,35.2699984375,1.8445575e-08,0.0
50.129,0.0,35.269748437500006,1.83456e-08,0.0
50.129,0.0,35.269498437500005,1.88825e-08,0.0
50.129,0.0,35.2692484375,1.8724775e-08,0.0
50.129,0.0,35.2689984375,1.922265e-08,0.0
50.129,0.0,35.2687484375,1.713065e-08,0.0
50.129,0.0,35.2684984375,1.8083925e-08,0.0
50.129,0.0,35.268248437500006,1.9201525e-08,0.0
50.129,0.0,35.267998437500005,1.7577e-08,0.0
50.129,0.0,35.2677484375,1.657205e-08,0.0
50.129,0.0,35.2674984375,1.79997e-08,0.0
50.129,0.0,35.2672484375,1.9945025e-08,0.0
50.129,0.0,35.2669984375,1.880105e-08,0.0
50.129,0.0,35.266748437500006,1.91135e-08,0.0
50.129,0.0,35.266498437500005,1.8153725e-08,0.0
50.129,0.0,35.2662484375,1.98304e-08,0.0
50.129,0.0,35.2659984375,1.83548e-08,0.0
50.129,0.0,35.2657484375,1.84986e-08,0.0
50.129,0.0,35.2654984375,1.895145e-08,0.0
50.129,0.0,35.265248437500006,2.0079675e-08,0.0
50.129,0.0,35.264998437500005,1.784265e-08,0.0
50.129,0.0,35.2647484375,1.524445e-08,0.0
50.129,0.0,35.2644984375,1.87071e-08,0.0
50.129,0.0,35.2642484375,1.598785e-08,0.0
50.129,0.0,35.2639984375,1.90552e-08,0.0
50.129,0.0,35.263748437500006,1.877195e-08,0.0
50.129,0.0,35.263498437500004,1.888565e-08,0.0
50.129,0.0,35.2632484375,1.9164075e-08,0.0
50.129,0.0,35.2629984375,1.6489825e-08,0.0
50.129,0.0,35.2627484375,1.843425e-08,0.0
50.129,0.0,35.2624984375,1.9256375e-08,0.0
50.129,0.0,35.262248437500006,2.313985e-08,0.0
50.129,0.0,35.261998437500004,1.84044e-08,0.0
50.129,0.0,35.2617484375,1.90912e-08,0.0
50.129,0.0,35.2614984375,1.8977525e-08,0.0
50.129,0.0,35.2612484375,1.9234825e-08,0.0
50.129,0.0,35.2609984375,1.863405e-08,0.0
50.129,0.0,35.260748437500006,1.9220725e-08,0.0
50.129,0.0,35.260498437500004,1.86255e-08,0.0
50.129,0.0,35.2602484375,2.0032075e-08,0.0
50.129,0.0,35.2599984375,1.9496575e-08,0.0
50.129,0.0,35.2597484375,1.8739e-08,0.0
50.129,0.0,35.2594984375,1.8880925e-08,0.0
50.129,0.0,35.259248437500005,1.92021e-08,0.0
50.129,0.0,35.258998437500004,1.96352e-08,0.0
50.129,0.0,35.2587484375,1.831315e-08,0.0
50.129,0.0,35.2584984375,1.983975e-08,0.0
50.129,0.0,35.2582484375,1.903225e-08,0.0
50.129,0.0,35.2579984375,1.87146e-08,0.0
50.129,0.0,35.257748437500005,1.9674575e-08,0.0
50.129,0.0,35.257498437500004,1.90197e-08,0.0
50.129,0.0,35.2572484375,1.9289025e-08,0.0
50.129,0.0,35.2569984375,1.9834375e-08,0.0
50.129,0.0,35.2567484375,1.926195e-08,0.0
50.129,0.0,35.2564984375,1.7765325e-08,0.0
50.129,0.0,35.256248437500005,1.854e-08,0.0
50.129,0.0,35.255998437500004,1.912545e-08,0.0
50.129,0.0,35.2557484375,1.916915e-08,0.0
50.129,0.0,35.2554984375,1.7071925e-08,0.0
50.129,0.0,35.2552484375,1.977765e-08,0.0
50.129,0.0,35.2549984375,1.92024e-08,0.0
50.129,0.0,35.254748437500005,1.6642325e-08,0.0
50.129,0.0,35.254498437500004,1.881045e-08,0.0
50.129,0.0,35.2542484375,1.8734225e-08,0.0
50.129,0.0,35.2539984375,1.79999e-08,0.0
50.129,0.0,35.2537484375,1.9098825e-08,0.0
50.129,0.0,35.2534984375,1.9149975e-08,0.0
50.129,0.0,35.253248437500005,1.852885e-08,0.0
50.129,0.0,35.252998437500004,1.805005e-08,0.0
50.129,0.0,35.2527484375,1.86136e-08,0.0
50.129,0.0,35.2524984375,1.760935e-08,0.0
50.129,0.0,35.2522484375,1.8494900000000006e-08,0.0
50.129,0.0,35.2519984375,1.940245e-08,0.0
50.129,0.0,35.251748437500005,1.9318125e-08,0.0
50.129,0.0,35.251498437500004,1.8208375e-08,0.0
50.129,0.0,35.2512484375,1.932225e-08,0.0
50.129,0.0,35.2509984375,1.90573e-08,0.0
50.129,0.0,35.2507484375,1.967005e-08,0.0
