Y_dimension(mm),Button,True_depth(m),meas,button_raw
51.564,0.0,37.6608125,5.18915e-09,0.0
51.564,0.0,37.6605625,5.08115e-09,0.0
51.564,0.0,37.6603125,5.5292e-09,0.0
51.564,0.0,37.6600625,5.36575e-09,0.0
51.564,0.0,37.6598125,5.39725e-09,0.0
51.564,0.0,37.6595625,5.48735e-09,0.0
51.564,0.0,37.6593125,6.316575e-09,0.0
51.564,0.0,37.6590625,5.912e-09,0.0
51.564,0.0,37.6588125,5.934425e-09,0.0
51.564,0.0,37.6585625,7.41425e-09,0.0
51.564,0.0,37.6583125,6.70645e-09,0.0
51.564,0.0,37.6580625,7.0087e-09,0.0
51.564,0.0,37.6578125,7.00095e-09,0.0
51.564,0.0,37.6575625,7.18965e-09,0.0
51.564,0.0,37.6573125,7.701625e-09,0.0
51.564,0.0,37.6570625,7.90505e-09,0.0
51.564,0.0,37.6568125,7.9639e-09,0.0
51.564,0.0,37.6565625,8.17165e-09,0.0
51.564,0.0,37.6563125,8.203975e-09,0.0
51.564,0.0,37.6560625,8.292525000000001e-09,0.0
51.564,0.0,37.6558125,8.539525e-09,0.0
51.564,0.0,37.6555625,8.76905e-09,0.0
51.564,0.0,37.6553125,9.0061e-09,0.0
51.564,0.0,37.6550625,8.873625e-09,0.0
51.564,0.0,37.6548125,8.6886e-09,0.0
51.564,0.0,37.6545625,9.1037e-09,0.0
51.564,0.0,37.6543125,9.336425e-09,0.0
51.564,0.0,37.6540625,9.5542e-09,0.0
51.564,0.0,37.6538125,9.457225e-09,0.0
51.564,0.0,37.6535625,9.43385e-09,0.0
51.564,0.0,37.6533125,9.484500000000006e-09,0.0
51.564,0.0,37.6530625,9.5916e-09,0.0
51.564,0.0,37.6528125,9.605125e-09,0.0
51.564,0.0,37.6525625,1.001205e-08,0.0
51.564,0.0,37.6523125,1.00922e-08,0.0
51.564,0.0,37.6520625,1.032055e-08,0.0
51.564,0.0,37.6518125,1.029385e-08,0.0
51.564,0.0,37.6515625,1.05535e-08,0.0
51.564,0.0,37.6513125,1.0460375e-08,0.0
51.564,0.0,37.6510625,1.063415e-08,0.0
51.564,0.0,37.6508125,1.0438675e-08,0.0
51.564,0.0,37.6505625,1.064215e-08,0.0
51.564,0.0,37.6503125,1.0728125e-08,0.0
51.564,0.0,37.6500625,1.092295e-08,0.0
51.564,0.0,37.6498125,1.0904225e-08,0.0
51.564,0.0,37.6495625,1.06383e-08,0.0
51.564,0.0,37.6493125,1.076535e-08,0.0
51.564,0.0,37.6490625,1.09623e-08,0.0
51.564,0.0,37.6488125,1.11423e-08,0.0
51.564,0.0,37.6485625,1.069955e-08,0.0
51.564,0.0,37.6483125,1.097335e-08,0.0
51.564,0.0,37.6480625,1.12648e-08,0.0
51.564,0.0,37.6478125,1.098005e-08,0.0
51.564,0.0,37.6475625,1.096375e-08,0.0
51.564,0.0,37.6473125,1.106005e-08,0.0
51.564,0.0,37.6470625,1.08542e-08,0.0
51.564,0.0,37.6468125,1.075725e-08,0.0
51.564,0.0,37.6465625,1.03717e-08,0.0
51.564,0.0,37.6463125,1.0874375e-08,0.0
51.564,0.0,37.6460625,1.0863325e-08,0.0
51.564,0.0,37.6458125,1.08388e-08,0.0
51.564,0.0,37.6455625,1.07893e-08,0.0
51.564,0.0,37.6453125,1.080985e-08,0.0
51.564,0.0,37.6450625,1.0718975e-08,0.0
51.564,0.0,37.6448125,1.081775e-08,0.0
51.564,0.0,37.6445625,9.43415e-09,0.0
51.564,0.0,37.6443125,1.0616125e-08,0.0
51.564,0.0,37.6440625,1.0704925000000001e-08,0.0
51.564,0.0,37.6438125,1.058825e-08,0.0
51.564,0.0,37.6435625,1.0679425e-08,0.0
51.564,0.0,37.6433125,1.06627e-08,0.0
51.564,0.0,37.6430625,1.0561175e-08,0.0
51.564,0.0,37.6428125,1.07624e-08,0.0
51.564,0.0,37.6425625,1.0641325e-08,0.0
51.564,0.0,37.6423125,1.0604575e-08,0.0
51.564,0.0,37.6420625,1.03447e-08,0.0
51.564,0.0,37.6418125,1.0585375e-08,0.0
51.564,0.0,37.6415625,1.05339e-08,0.0
51.564,0.0,37.6413125,1.066235e-08,0.0
51.564,0.0,37.6410625,1.059405e-08,0.0
51.564,0.0,37.6408125,1.056215e-08,0.0
51.564,0.0,37.6405625,1.0591975e-08,0.0
51.564,0.0,37.6403125,1.05275e-08,0.0
51.564,0.0,37.6400625,1.0368725e-08,0.0
51.564,0.0,37.6398125,1.056845e-08,0.0
51.564,0.0,37.6395625,1.08212e-08,0.0
51.564,0.0,37.6393125,1.0566175e-08,0.0
51.564,0.0,37.6390625,1.064315e-08,0.0
51.564,0.0,37.6388125,1.025275e-08,0.0
51.564,0.0,37.6385625,1.0316775e-08,0.0
51.564,0.0,37.6383125,9.9937e-09,0.0
51.564,0.0,37.6380625,9.655e-09,0.0
51.564,0.0,37.6378125,9.7373e-09,0.0
51.564,0.0,37.6375625,9.26455e-09,0.0
51.564,0.0,37.6373125,9.0331e-09,0.0
51.564,0.0,37.6370625,8.921975e-09,0.0
51.564,0.0,37.6368125,8.7382e-09,0.0
51.564,0.0,37.6365625,8.7763e-09,0.0
51.564,0.0,37.6363125,8.668e-09,0.0
51.564,0.0,37.6360625,8.49895e-09,0.0
51.564,0.0,37.6358125,8.6969e-09,0.0
51.564,0.0,37.6355625,8.552700000000001e-09,0.0
51.564,0.0,37.6353125,8.495125000000001e-09,0.0
51.564,0.0,37.6350625,8.63875e-09,0.0
51.564,0.0,37.6348125,8.73775e-09,0.0
51.564,0.0,37.6345625,8.800974999999999e-09,0.0
51.564,0.0,37.6343125,8.84015e-09,0.0
51.564,0.0,37.6340625,8.69615e-09,0.0
51.564,0.0,37.6338125,9.18405e-09,0.0
51.564,0.0,37.6335625,9.2261e-09,0.0
51.564,0.0,37.6333125,9.417625e-09,0.0
51.564,0.0,37.6330625,1.005005e-08,0.0
51.564,0.0,37.6328125,1.035885e-08,0.0
51.564,0.0,37.6325625,9.7833e-09,0.0
51.564,0.0,37.6323125,1.0091575e-08,0.0
51.564,0.0,37.6320625,1.001505e-08,0.0
51.564,0.0,37.6318125,1.048005e-08,0.0
51.564,0.0,37.6315625,1.0539625e-08,0.0
51.564,0.0,37.6313125,1.0268425e-08,0.0
51.564,0.0,37.6310625,1.06385e-08,0.0
51.564,0.0,37.6308125,1.104895e-08,0.0
51.564,0.0,37.6305625,1.058535e-08,0.0
51.564,0.0,37.6303125,1.1022875e-08,0.0
51.564,0.0,37.6300625,1.13602e-08,0.0
51.564,0.0,37.6298125,1.20072e-08,0.0
51.564,0.0,37.6295625,1.19684e-08,0.0
51.564,0.0,37.6293125,1.198715e-08,0.0
51.564,0.0,37.6290625,1.278735e-08,0.0
51.564,0.0,37.6288125,1.18722e-08,0.0
51.564,0.0,37.6285625,1.179925e-08,0.0
51.564,0.0,37.6283125,1.16889e-08,0.0
