Y_dimension(mm),Button,True_depth(m),meas,button_raw
60.144,0.0,16.0445671875,1.5721675e-08,0.0
60.144,0.0,16.0443171875,1.5622725e-08,0.0
60.144,0.0,16.0440671875,1.5641825000000002e-08,0.0
60.144,0.0,16.0438171875,1.56208e-08,0.0
60.144,0.0,16.0435671875,1.566e-08,0.0
60.144,0.0,16.0433171875,1.5692e-08,0.0
60.144,0.0,16.0430671875,1.5615599999999997e-08,0.0
60.144,0.0,16.0428171875,1.55598e-08,0.0
60.144,0.0,16.0425671875,1.5561350000000002e-08,0.0
60.144,0.0,16.0423171875,1.5628e-08,0.0
60.144,0.0,16.0420671875,1.550295e-08,0.0
60.144,0.0,16.0418171875,1.55686e-08,0.0
60.144,0.0,16.0415671875,1.547745e-08,0.0
60.144,0.0,16.0413171875,1.5565875e-08,0.0
60.144,0.0,16.0410671875,1.5455725e-08,0.0
60.144,0.0,16.0408171875,1.545855e-08,0.0
60.144,0.0,16.0405671875,1.5372400000000002e-08,0.0
60.144,0.0,16.0403171875,1.547725e-08,0.0
60.144,0.0,16.0400671875,1.5409175000000002e-08,0.0
60.144,0.0,16.0398171875,1.531525e-08,0.0
60.144,0.0,16.0395671875,1.5386775000000002e-08,0.0
60.144,0.0,16.0393171875,1.535645e-08,0.0
60.144,0.0,16.0390671875,1.547945e-08,0.0
60.144,0.0,16.0388171875,1.54607e-08,0.0
60.144,0.0,16.0385671875,1.53747e-08,0.0
60.144,0.0,16.0383171875,1.5308875e-08,0.0
60.144,0.0,16.0380671875,1.52511e-08,0.0
60.144,0.0,16.0378171875,1.529825e-08,0.0
60.144,0.0,16.0375671875,1.5188975e-08,0.0
60.144,0.0,16.0373171875,1.515835e-08,0.0
60.144,0.0,16.0370671875,1.52111e-08,0.0
60.144,0.0,16.0368171875,1.51494e-08,0.0
60.144,0.0,16.0365671875,1.50228e-08,0.0
60.144,0.0,16.0363171875,1.51771e-08,0.0
60.144,0.0,16.0360671875,1.514915e-08,0.0
60.144,0.0,16.0358171875,1.5169e-08,0.0
60.144,0.0,16.0355671875,1.5072025000000002e-08,0.0
60.144,0.0,16.0353171875,1.505555e-08,0.0
60.144,0.0,16.0350671875,1.5086925e-08,0.0
60.144,0.0,16.0348171875,1.50255e-08,0.0
60.144,0.0,16.0345671875,1.50457e-08,0.0
60.144,0.0,16.0343171875,1.506965e-08,0.0
60.144,0.0,16.0340671875,1.4986175e-08,0.0
60.144,0.0,16.0338171875,1.505725e-08,0.0
60.144,0.0,16.0335671875,1.497275e-08,0.0
60.144,0.0,16.0333171875,1.505395e-08,0.0
60.144,0.0,16.033067187500002,1.494065e-08,0.0
60.144,0.0,16.0328171875,1.4905375e-08,0.0
60.144,0.0,16.0325671875,1.4872725e-08,0.0
60.144,0.0,16.0323171875,1.49115e-08,0.0
60.144,0.0,16.0320671875,1.4910050000000002e-08,0.0
60.144,0.0,16.0318171875,1.49088e-08,0.0
60.144,0.0,16.031567187500002,1.4830025e-08,0.0
60.144,0.0,16.0313171875,1.476695e-08,0.0
60.144,0.0,16.0310671875,1.494835e-08,0.0
60.144,0.0,16.030817187500002,1.4847e-08,0.0
60.144,0.0,16.0305671875,1.48248e-08,0.0
60.144,0.0,16.0303171875,1.4845775e-08,0.0
60.144,0.0,16.030067187500002,1.478435e-08,0.0
60.144,0.0,16.0298171875,1.4846375e-08,0.0
60.144,0.0,16.0295671875,1.48249e-08,0.0
60.144,0.0,16.029317187500002,1.47086e-08,0.0
60.144,0.0,16.0290671875,1.4706125e-08,0.0
60.144,0.0,16.0288171875,1.470375e-08,0.0
60.144,0.0,16.028567187500002,1.47084e-08,0.0
60.144,0.0,16.0283171875,1.4675375e-08,0.0
60.144,0.0,16.0280671875,1.46103e-08,0.0
60.144,0.0,16.027817187500002,1.46811e-08,0.0
60.144,0.0,16.0275671875,1.4595875e-08,0.0
60.144,0.0,16.0273171875,1.461015e-08,0.0
