Y_dimension(mm),Button,True_depth(m),meas,button_raw
51.425,0.0,26.944246875,2.0096125e-08,0.0
51.425,0.0,26.943996875,2.0187525e-08,0.0
51.425,0.0,26.943746875,2.01209e-08,0.0
51.425,0.0,26.943496875,2.0237175e-08,0.0
51.425,0.0,26.943246875,2.00026e-08,0.0
51.425,0.0,26.942996875,2.05162e-08,0.0
51.425,0.0,26.942746875,2.0438375e-08,0.0
51.425,0.0,26.942496875,2.0609525e-08,0.0
51.425,0.0,26.942246875,2.052235e-08,0.0
51.425,0.0,26.941996875,2.040245e-08,0.0
51.425,0.0,26.941746875,2.046775e-08,0.0
51.425,0.0,26.941496875,2.0534075e-08,0.0
51.425,0.0,26.941246875,2.04416e-08,0.0
51.425,0.0,26.940996875,2.062485e-08,0.0
51.425,0.0,26.940746875,2.0583875e-08,0.0
51.425,0.0,26.940496875,2.06016e-08,0.0
51.425,0.0,26.940246875,2.041705e-08,0.0
51.425,0.0,26.939996875,2.04961e-08,0.0
51.425,0.0,26.939746875,2.0355025e-08,0.0
51.425,0.0,26.939496875,2.01931e-08,0.0
51.425,0.0,26.939246875,2.036575e-08,0.0
51.425,0.0,26.938996875,2.0237425e-08,0.0
51.425,0.0,26.938746875,2.02925e-08,0.0
51.425,0.0,26.938496875,2.0331075e-08,0.0
51.425,0.0,26.938246875,2.057035e-08,0.0
51.425,0.0,26.937996875,2.03206e-08,0.0
51.425,0.0,26.937746875,2.03927e-08,0.0
51.425,0.0,26.937496875,2.04854e-08,0.0
51.425,0.0,26.937246875,2.027655e-08,0.0
51.425,0.0,26.936996875,2.060035e-08,0.0
51.425,0.0,26.936746875,2.039535e-08,0.0
51.425,0.0,26.936496875,2.043205e-08,0.0
51.425,0.0,26.936246875,2.081205e-08,0.0
51.425,0.0,26.935996875,2.065205e-08,0.0
51.425,0.0,26.935746875,2.059195e-08,0.0
51.425,0.0,26.935496875,2.070245e-08,0.0
51.425,0.0,26.935246875,2.06549e-08,0.0
51.425,0.0,26.934996875,2.0504075e-08,0.0
51.425,0.0,26.934746875,2.072855e-08,0.0
51.425,0.0,26.934496875,2.051975e-08,0.0
51.425,0.0,26.934246875,2.065425e-08,0.0
51.425,0.0,26.933996875,2.05672e-08,0.0
51.425,0.0,26.933746875,2.0765875e-08,0.0
51.425,0.0,26.933496875,2.06881e-08,0.0
51.425,0.0,26.933246875,2.07316e-08,0.0
51.425,0.0,26.932996875,2.0458375e-08,0.0
51.425,0.0,26.932746875,2.0531175e-08,0.0
51.425,0.0,26.932496875,2.0501475000000002e-08,0.0
51.425,0.0,26.932246875,2.046245e-08,0.0
51.425,0.0,26.931996875,2.0427750000000006e-08,0.0
51.425,0.0,26.931746875,2.06518e-08,0.0
51.425,0.0,26.931496875,2.040095e-08,0.0
51.425,0.0,26.931246875,2.033095e-08,0.0
51.425,0.0,26.930996875,2.031025e-08,0.0
51.425,0.0,26.930746875,2.0213225e-08,0.0
51.425,0.0,26.930496875,2.02009e-08,0.0
51.425,0.0,26.930246875,2.077385e-08,0.0
51.425,0.0,26.929996875,2.021465e-08,0.0
51.425,0.0,26.929746875,2.01132e-08,0.0
51.425,0.0,26.929496875,2.0090175000000003e-08,0.0
51.425,0.0,26.929246875,2.019635e-08,0.0
51.425,0.0,26.928996875,2.0039e-08,0.0
51.425,0.0,26.928746875,2.005555e-08,0.0
51.425,0.0,26.928496875,2.007345e-08,0.0
51.425,0.0,26.928246875,2.010275e-08,0.0
51.425,0.0,26.927996875,2.00179e-08,0.0
51.425,0.0,26.927746875,2.007975e-08,0.0
51.425,0.0,26.927496875,2.027875e-08,0.0
51.425,0.0,26.927246875,2.0121325e-08,0.0
51.425,0.0,26.926996875,1.98776e-08,0.0
51.425,0.0,26.926746875,2.020895e-08,0.0
51.425,0.0,26.926496875,2.02374e-08,0.0
51.425,0.0,26.926246875,1.99845e-08,0.0
51.425,0.0,26.925996875,2.0369725e-08,0.0
51.425,0.0,26.925746875,2.042175e-08,0.0
51.425,0.0,26.925496875,2.015275e-08,0.0
51.425,0.0,26.925246875,2.022785e-08,0.0
51.425,0.0,26.924996875,2.0273275e-08,0.0
51.425,0.0,26.924746875,2.02569e-08,0.0
51.425,0.0,26.924496875,2.0204325e-08,0.0
