Y_dimension(mm),Button,True_depth(m),meas,button_raw
52.217,1.0,33.4880265625,2.0528575e-08,0.0
52.217,1.0,33.4877765625,1.8809375e-08,0.0
52.217,1.0,33.4875265625,1.9001075e-08,0.0
52.217,1.0,33.4872765625,1.72552e-08,0.0
52.217,1.0,33.487026562500006,1.8533975e-08,0.0
52.217,1.0,33.486776562500005,1.8033725e-08,0.0
52.217,1.0,33.4865265625,1.9950175000000003e-08,0.0
52.217,1.0,33.4862765625,1.869105e-08,0.0
52.217,1.0,33.4860265625,1.865155e-08,0.0
52.217,1.0,33.4857765625,1.86345e-08,0.0
52.217,1.0,33.485526562500006,1.985245e-08,0.0
52.217,1.0,33.485276562500005,1.911455e-08,0.0
52.217,1.0,33.4850265625,1.8166275e-08,0.0
52.217,1.0,33.4847765625,1.784805e-08,0.0
52.217,1.0,33.4845265625,1.82211e-08,0.0
52.217,1.0,33.4842765625,1.905235e-08,0.0
52.217,1.0,33.484026562500006,1.75363e-08,0.0
52.217,1.0,33.483776562500005,1.85283e-08,0.0
52.217,1.0,33.4835265625,1.764445e-08,0.0
52.217,1.0,33.4832765625,1.88469e-08,0.0
52.217,1.0,33.4830265625,1.73714e-08,0.0
52.217,1.0,33.4827765625,2.0443675e-08,0.0
52.217,1.0,33.482526562500006,1.7800925e-08,0.0
52.217,1.0,33.482276562500005,1.85157e-08,0.0
52.217,1.0,33.4820265625,1.95466e-08,0.0
52.217,1.0,33.4817765625,1.994085e-08,0.0
52.217,1.0,33.4815265625,1.9823825e-08,0.0
52.217,1.0,33.4812765625,1.915065e-08,0.0
52.217,1.0,33.481026562500006,1.815845e-08,0.0
52.217,1.0,33.480776562500004,1.7895600000000002e-08,0.0
52.217,1.0,33.4805265625,1.85769e-08,0.0
52.217,1.0,33.4802765625,1.63034e-08,0.0
52.217,1.0,33.4800265625,2.05856e-08,0.0
52.217,1.0,33.47977656250001,1.8429825e-08,0.0
52.217,1.0,33.479526562500006,1.67441e-08,0.0
52.217,1.0,33.479276562500004,1.94873e-08,0.0
52.217,1.0,33.4790265625,1.907025e-08,0.0
52.217,1.0,33.4787765625,1.807935e-08,0.0
52.217,1.0,33.4785265625,1.7822475e-08,0.0
52.217,1.0,33.4782765625,1.752075e-08,0.0
52.217,1.0,33.478026562500006,1.899415e-08,0.0
52.217,1.0,33.477776562500004,2.0081375e-08,0.0
52.217,1.0,33.4775265625,2.054005e-08,0.0
52.217,1.0,33.4772765625,1.8826525e-08,0.0
52.217,1.0,33.4770265625,1.9512575e-08,0.0
52.217,1.0,33.47677656250001,1.8240175e-08,0.0
52.217,1.0,33.476526562500005,2.24459e-08,0.0
52.217,1.0,33.476276562500004,1.889465e-08,0.0
52.217,1.0,33.4760265625,1.87146e-08,0.0
52.217,1.0,33.4757765625,1.9074825e-08,0.0
52.217,1.0,33.4755265625,1.802535e-08,0.0
52.217,1.0,33.47527656250001,1.9432e-08,0.0
52.217,1.0,33.475026562500005,1.8044975000000006e-08,0.0
52.217,1.0,33.474776562500004,1.7082125e-08,0.0
52.217,1.0,33.4745265625,1.87862e-08,0.0
52.217,1.0,33.4742765625,1.919275e-08,0.0
52.217,1.0,33.4740265625,2.08219e-08,0.0
52.217,1.0,33.47377656250001,1.88227e-08,0.0
52.217,1.0,33.473526562500005,2.011355e-08,0.0
52.217,1.0,33.473276562500004,1.9148875e-08,0.0
52.217,1.0,33.4730265625,1.945045e-08,0.0
52.217,1.0,33.4727765625,1.8884925e-08,0.0
52.217,1.0,33.4725265625,2.06923e-08,0.0
52.217,1.0,33.47227656250001,1.7882925e-08,0.0
52.217,1.0,33.472026562500005,1.77423e-08,0.0
52.217,1.0,33.471776562500004,1.8705125e-08,0.0
52.217,1.0,33.4715265625,1.96662e-08,0.0
52.217,1.0,33.4712765625,1.95482e-08,0.0
52.217,1.0,33.4710265625,1.86558e-08,0.0
52.217,1.0,33.470776562500006,1.9410225e-08,0.0
52.217,1.0,33.470526562500005,1.978825e-08,0.0
52.217,1.0,33.470276562500004,1.7650075e-08,0.0
52.217,1.0,33.4700265625,1.8249225000000006e-08,0.0
52.217,1.0,33.4697765625,1.946055e-08,0.0
52.217,1.0,33.4695265625,1.8378325000000002e-08,0.0
52.217,1.0,33.469276562500006,2.18528e-08,0.0
52.217,1.0,33.469026562500005,1.76718e-08,0.0
52.217,1.0,33.468776562500004,1.926205e-08,0.0
52.217,1.0,33.4685265625,1.893845e-08,0.0
52.217,1.0,33.4682765625,1.86552e-08,0.0
52.217,1.0,33.4680265625,1.811945e-08,0.0
52.217,1.0,33.467776562500006,1.8096025e-08,0.0
52.217,1.0,33.467526562500005,2.026355e-08,0.0
52.217,1.0,33.467276562500004,1.9439575e-08,0.0
52.217,1.0,33.4670265625,1.81569e-08,0.0
52.217,1.0,33.4667765625,1.6601975e-08,0.0
52.217,1.0,33.4665265625,1.757055e-08,0.0
52.217,1.0,33.466276562500006,1.87802e-08,0.0
52.217,1.0,33.466026562500005,2.007365e-08,0.0
