Y_dimension(mm),Button,True_depth(m),meas,button_raw
61.231,0.0,9.2743546875,9.9632e-09,0.0
61.231,0.0,9.2741046875,1.0023925e-08,0.0
61.231,0.0,9.2738546875,9.9074e-09,0.0
61.231,0.0,9.2736046875,9.742675e-09,0.0
61.231,0.0,9.2733546875,9.4236e-09,0.0
61.231,0.0,9.2731046875,8.934225e-09,0.0
61.231,0.0,9.2728546875,8.57805e-09,0.0
61.231,0.0,9.2726046875,8.332575e-09,0.0
61.231,0.0,9.2723546875,8.2874e-09,0.0
61.231,0.0,9.2721046875,8.379475000000001e-09,0.0
61.231,0.0,9.2718546875,9.0275e-09,0.0
61.231,0.0,9.2716046875,9.6231e-09,0.0
61.231,0.0,9.2713546875,9.835275e-09,0.0
61.231,0.0,9.2711046875,9.90235e-09,0.0
61.231,0.0,9.270854687500002,9.9433e-09,0.0
61.231,0.0,9.2706046875,9.9182e-09,0.0
61.231,0.0,9.2703546875,9.995725e-09,0.0
61.231,0.0,9.270104687500002,9.88925e-09,0.0
61.231,0.0,9.2698546875,9.76525e-09,0.0
61.231,0.0,9.2696046875,9.8133e-09,0.0
61.231,0.0,9.269354687500002,9.72975e-09,0.0
61.231,0.0,9.2691046875,9.68185e-09,0.0
61.231,0.0,9.2688546875,9.5901e-09,0.0
61.231,0.0,9.268604687500002,9.58455e-09,0.0
61.231,0.0,9.2683546875,9.636375e-09,0.0
61.231,0.0,9.2681046875,9.641325e-09,0.0
61.231,0.0,9.267854687500002,9.5824e-09,0.0
61.231,0.0,9.2676046875,9.5948e-09,0.0
61.231,0.0,9.2673546875,9.644325e-09,0.0
61.231,0.0,9.267104687500002,9.66735e-09,0.0
61.231,0.0,9.2668546875,9.5686e-09,0.0
61.231,0.0,9.2666046875,9.6287e-09,0.0
61.231,0.0,9.266354687500002,9.588025e-09,0.0
61.231,0.0,9.2661046875,9.588025000000001e-09,0.0
61.231,0.0,9.2658546875,9.6882e-09,0.0
61.231,0.0,9.265604687500002,9.613725000000001e-09,0.0
61.231,0.0,9.2653546875,9.686175e-09,0.0
61.231,0.0,9.2651046875,9.5088e-09,0.0
61.231,0.0,9.264854687500002,9.64205e-09,0.0
61.231,0.0,9.2646046875,9.5683e-09,0.0
61.231,0.0,9.2643546875,9.70985e-09,0.0
61.231,0.0,9.2641046875,9.615875e-09,0.0
61.231,0.0,9.2638546875,9.67315e-09,0.0
61.231,0.0,9.2636046875,9.692625e-09,0.0
61.231,0.0,9.2633546875,9.6512e-09,0.0
61.231,0.0,9.2631046875,9.751975e-09,0.0
61.231,0.0,9.2628546875,9.7284e-09,0.0
61.231,0.0,9.2626046875,9.700025e-09,0.0
61.231,0.0,9.2623546875,9.72685e-09,0.0
61.231,0.0,9.2621046875,9.71525e-09,0.0
61.231,0.0,9.2618546875,9.6605e-09,0.0
61.231,0.0,9.2616046875,9.65735e-09,0.0
61.231,0.0,9.2613546875,9.668775e-09,0.0
61.231,0.0,9.2611046875,9.82915e-09,0.0
61.231,0.0,9.2608546875,9.7427e-09,0.0
61.231,0.0,9.2606046875,9.90705e-09,0.0
61.231,0.0,9.2603546875,9.66765e-09,0.0
61.231,0.0,9.2601046875,9.7488e-09,0.0
61.231,0.0,9.2598546875,9.66055e-09,0.0
61.231,0.0,9.2596046875,9.7808e-09,0.0
61.231,0.0,9.2593546875,9.743375e-09,0.0
61.231,0.0,9.2591046875,9.8218e-09,0.0
61.231,0.0,9.2588546875,9.7873e-09,0.0
