Y_dimension(mm),Button,True_depth(m),meas,button_raw
55.493,0.0,12.2720921875,1.32431e-08,0.0
55.493,0.0,12.2718421875,1.323725e-08,0.0
55.493,0.0,12.2715921875,1.3227925e-08,0.0
55.493,0.0,12.2713421875,1.3376e-08,0.0
55.493,0.0,12.2710921875,1.297795e-08,0.0
55.493,0.0,12.2708421875,1.364475e-08,0.0
55.493,0.0,12.2705921875,1.364655e-08,0.0
55.493,0.0,12.2703421875,1.37409e-08,0.0
55.493,0.0,12.2700921875,1.378495e-08,0.0
55.493,0.0,12.2698421875,1.37375e-08,0.0
55.493,0.0,12.2695921875,1.3805325e-08,0.0
55.493,0.0,12.2693421875,1.3850475e-08,0.0
55.493,0.0,12.2690921875,1.392365e-08,0.0
55.493,0.0,12.2688421875,1.3849025e-08,0.0
55.493,0.0,12.2685921875,1.389915e-08,0.0
55.493,0.0,12.2683421875,1.384745e-08,0.0
55.493,0.0,12.2680921875,1.3775225e-08,0.0
55.493,0.0,12.2678421875,1.37974e-08,0.0
55.493,0.0,12.2675921875,1.3846575e-08,0.0
55.493,0.0,12.2673421875,1.39009e-08,0.0
55.493,0.0,12.2670921875,1.38779e-08,0.0
55.493,0.0,12.2668421875,1.3912825e-08,0.0
55.493,0.0,12.2665921875,1.3952925e-08,0.0
55.493,0.0,12.2663421875,1.397715e-08,0.0
55.493,0.0,12.2660921875,1.38727e-08,0.0
55.493,0.0,12.2658421875,1.38716e-08,0.0
55.493,0.0,12.2655921875,1.39667e-08,0.0
55.493,0.0,12.2653421875,1.388245e-08,0.0
55.493,0.0,12.2650921875,1.401115e-08,0.0
55.493,0.0,12.2648421875,1.396465e-08,0.0
55.493,0.0,12.2645921875,1.3895e-08,0.0
55.493,0.0,12.2643421875,1.3983625000000001e-08,0.0
55.493,0.0,12.2640921875,1.397855e-08,0.0
55.493,0.0,12.2638421875,1.404495e-08,0.0
55.493,0.0,12.2635921875,1.4154275e-08,0.0
55.493,0.0,12.2633421875,1.400355e-08,0.0
55.493,0.0,12.2630921875,1.400375e-08,0.0
55.493,0.0,12.2628421875,1.4015e-08,0.0
55.493,0.0,12.2625921875,1.412295e-08,0.0
55.493,0.0,12.2623421875,1.40051e-08,0.0
55.493,0.0,12.2620921875,1.400715e-08,0.0
55.493,0.0,12.2618421875,1.404695e-08,0.0
55.493,0.0,12.2615921875,1.4085775e-08,0.0
55.493,0.0,12.2613421875,1.396445e-08,0.0
55.493,0.0,12.2610921875,1.37893e-08,0.0
55.493,0.0,12.2608421875,1.39902e-08,0.0
55.493,0.0,12.2605921875,1.3838625e-08,0.0
55.493,0.0,12.2603421875,1.39753e-08,0.0
55.493,0.0,12.2600921875,1.388955e-08,0.0
55.493,0.0,12.2598421875,1.3773575e-08,0.0
55.493,0.0,12.2595921875,1.391965e-08,0.0
55.493,0.0,12.2593421875,1.3858125000000001e-08,0.0
55.493,0.0,12.2590921875,1.397995e-08,0.0
55.493,0.0,12.2588421875,1.37888e-08,0.0
55.493,0.0,12.2585921875,1.3793275e-08,0.0
55.493,0.0,12.2583421875,1.386625e-08,0.0
55.493,0.0,12.2580921875,1.3801625e-08,0.0
55.493,0.0,12.2578421875,1.38072e-08,0.0
55.493,0.0,12.2575921875,1.3781125e-08,0.0
55.493,0.0,12.2573421875,1.3651625e-08,0.0
55.493,0.0,12.2570921875,1.37025e-08,0.0
55.493,0.0,12.2568421875,1.36686e-08,0.0
55.493,0.0,12.2565921875,1.365375e-08,0.0
55.493,0.0,12.2563421875,1.361485e-08,0.0
55.493,0.0,12.2560921875,1.368555e-08,0.0
55.493,0.0,12.2558421875,1.371135e-08,0.0
55.493,0.0,12.2555921875,1.35567e-08,0.0
55.493,0.0,12.2553421875,1.359365e-08,0.0
55.493,0.0,12.2550921875,1.372125e-08,0.0
55.493,0.0,12.2548421875,1.35521e-08,0.0
55.493,0.0,12.2545921875,1.349235e-08,0.0
55.493,0.0,12.2543421875,1.3439650000000001e-08,0.0
55.493,0.0,12.2540921875,1.344295e-08,0.0
55.493,0.0,12.2538421875,1.3357975e-08,0.0
55.493,0.0,12.2535921875,1.3372650000000001e-08,0.0
55.493,0.0,12.2533421875,1.34001e-08,0.0
55.493,0.0,12.2530921875,1.33593e-08,0.0
55.493,0.0,12.2528421875,1.32831e-08,0.0
55.493,0.0,12.2525921875,1.330865e-08,0.0
55.493,0.0,12.2523421875,1.324035e-08,0.0
55.493,0.0,12.2520921875,1.325885e-08,0.0
55.493,0.0,12.2518421875,1.3251325e-08,0.0
55.493,0.0,12.2515921875,1.321435e-08,0.0
55.493,0.0,12.2513421875,1.323765e-08,0.0
55.493,0.0,12.2510921875,1.3234825e-08,0.0
55.493,0.0,12.2508421875,1.321035e-08,0.0
55.493,0.0,12.2505921875,1.31516e-08,0.0
55.493,0.0,12.2503421875,1.31648e-08,0.0
55.493,0.0,12.2500921875,1.313165e-08,0.0
55.493,0.0,12.2498421875,1.30127e-08,0.0
55.493,0.0,12.2495921875,1.3208075e-08,0.0
55.493,0.0,12.2493421875,1.307355e-08,0.0
55.493,0.0,12.2490921875,1.315725e-08,0.0
55.493,0.0,12.2488421875,1.315765e-08,0.0
55.493,0.0,12.2485921875,1.3002325e-08,0.0
55.493,0.0,12.2483421875,1.315135e-08,0.0
55.493,0.0,12.2480921875,1.3017e-08,0.0
55.493,0.0,12.2478421875,1.289615e-08,0.0
55.493,0.0,12.2475921875,1.291005e-08,0.0
55.493,0.0,12.2473421875,1.30013e-08,0.0
55.493,0.0,12.2470921875,1.2963275e-08,0.0
55.493,0.0,12.2468421875,1.290635e-08,0.0
55.493,0.0,12.2465921875,1.285855e-08,0.0
55.493,0.0,12.2463421875,1.290525e-08,0.0
55.493,0.0,12.2460921875,1.2852675e-08,0.0
55.493,0.0,12.2458421875,1.279495e-08,0.0
55.493,0.0,12.2455921875,1.27923e-08,0.0
55.493,0.0,12.2453421875,1.2757950000000001e-08,0.0
55.493,0.0,12.2450921875,1.268385e-08,0.0
55.493,0.0,12.2448421875,1.2664325e-08,0.0
55.493,0.0,12.2445921875,1.26751e-08,0.0
55.493,0.0,12.2443421875,1.26044e-08,0.0
