Y_dimension(mm),Button,True_depth(m),meas,button_raw
58.234,0.0,12.342234375,2.086943333333334e-08,0.0
58.234,0.0,12.341984375,2.0734775e-08,0.0
58.234,0.0,12.341734375,2.0686775e-08,0.0
58.234,0.0,12.341484375,2.059685e-08,0.0
58.234,0.0,12.341234375,2.068565e-08,0.0
58.234,0.0,12.340984375,2.05205e-08,0.0
58.234,0.0,12.340734375,2.0512525e-08,0.0
58.234,0.0,12.340484375,2.004965e-08,0.0
58.234,0.0,12.340234375,2.04466e-08,0.0
58.234,0.0,12.339984375,2.034605e-08,0.0
58.234,0.0,12.339734375,2.0353075e-08,0.0
58.234,0.0,12.339484375,2.01722e-08,0.0
58.234,0.0,12.339234375,2.02924e-08,0.0
58.234,0.0,12.338984375,2.0108925e-08,0.0
58.234,0.0,12.338734375,2.0097700000000006e-08,0.0
58.234,0.0,12.338484375,2.034645e-08,0.0
58.234,0.0,12.338234375,2.0092575e-08,0.0
58.234,0.0,12.337984375,2.0055525000000002e-08,0.0
58.234,0.0,12.337734375,2.00852e-08,0.0
58.234,0.0,12.337484375,1.99708e-08,0.0
58.234,0.0,12.337234375,2.01705e-08,0.0
58.234,0.0,12.336984375,1.9926275e-08,0.0
58.234,0.0,12.336734375,1.9920075000000003e-08,0.0
58.234,0.0,12.336484375,1.96673e-08,0.0
58.234,0.0,12.336234375,1.9742025e-08,0.0
58.234,0.0,12.335984375,1.9706125e-08,0.0
58.234,0.0,12.335734375,1.9682775e-08,0.0
58.234,0.0,12.335484375,1.96803e-08,0.0
58.234,0.0,12.335234375,1.9619025e-08,0.0
58.234,0.0,12.334984375,1.972135e-08,0.0
58.234,0.0,12.334734375,1.96711e-08,0.0
58.234,0.0,12.334484375,1.96929e-08,0.0
58.234,0.0,12.334234375,1.9481825000000006e-08,0.0
58.234,0.0,12.333984375,1.9450125e-08,0.0
58.234,0.0,12.333734375,1.9526025e-08,0.0
58.234,0.0,12.333484375,1.94944e-08,0.0
58.234,0.0,12.333234375,1.9416375e-08,0.0
58.234,0.0,12.332984375,1.9216450000000006e-08,0.0
58.234,0.0,12.332734375,1.934905e-08,0.0
58.234,0.0,12.332484375,1.926705e-08,0.0
58.234,0.0,12.332234375,1.9231075e-08,0.0
58.234,0.0,12.331984375,1.9264875e-08,0.0
58.234,0.0,12.331734375,1.90909e-08,0.0
58.234,0.0,12.331484375,1.90812e-08,0.0
58.234,0.0,12.331234375,1.91169e-08,0.0
58.234,0.0,12.330984375,1.902415e-08,0.0
58.234,0.0,12.330734375,1.90102e-08,0.0
58.234,0.0,12.330484375,1.89713e-08,0.0
58.234,0.0,12.330234375,1.889085e-08,0.0
58.234,0.0,12.329984375,1.8922175e-08,0.0
58.234,0.0,12.329734375,1.888255e-08,0.0
58.234,0.0,12.329484375,1.881855e-08,0.0
58.234,0.0,12.329234375,1.8819625e-08,0.0
58.234,0.0,12.328984375,1.876675e-08,0.0
58.234,0.0,12.328734375,1.8849800000000006e-08,0.0
58.234,0.0,12.328484375,1.86996e-08,0.0
58.234,0.0,12.328234375,1.8706875e-08,0.0
58.234,0.0,12.327984375,1.8746675e-08,0.0
58.234,0.0,12.327734375,1.863135e-08,0.0
58.234,0.0,12.327484375,1.861795e-08,0.0
58.234,0.0,12.327234375,1.874105e-08,0.0
58.234,0.0,12.326984375,1.860925e-08,0.0
58.234,0.0,12.326734375,1.84912e-08,0.0
58.234,0.0,12.326484375,1.85547e-08,0.0
58.234,0.0,12.326234375,1.85151e-08,0.0
58.234,0.0,12.325984375,1.84113e-08,0.0
58.234,0.0,12.325734375,1.84906e-08,0.0
58.234,0.0,12.325484375,1.8379625e-08,0.0
58.234,0.0,12.325234375,1.8342300000000003e-08,0.0
58.234,0.0,12.324984375,1.8426575e-08,0.0
58.234,0.0,12.324734375,1.833715e-08,0.0
58.234,0.0,12.324484375,1.822085e-08,0.0
58.234,0.0,12.324234375,1.824825e-08,0.0
58.234,0.0,12.323984375,1.8232275e-08,0.0
58.234,0.0,12.323734375,1.82528e-08,0.0
58.234,0.0,12.323484375,1.8185125e-08,0.0
58.234,0.0,12.323234375,1.8080775e-08,0.0
58.234,0.0,12.322984375,1.8050925e-08,0.0
58.234,0.0,12.322734375,1.811845e-08,0.0
58.234,0.0,12.322484375,1.8061775e-08,0.0
58.234,0.0,12.322234375,1.80213e-08,0.0
58.234,0.0,12.321984375,1.7961925e-08,0.0
