Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.16,0.0,44.3493203125,1.275865e-08,0.0
56.16,0.0,44.3490703125,1.2704025e-08,0.0
56.16,0.0,44.3488203125,1.2636325e-08,0.0
56.16,0.0,44.3485703125,1.28186e-08,0.0
56.16,0.0,44.3483203125,1.3011375e-08,0.0
56.16,0.0,44.3480703125,1.295415e-08,0.0
56.16,0.0,44.3478203125,1.302025e-08,0.0
56.16,0.0,44.3475703125,1.30256e-08,0.0
56.16,0.0,44.3473203125,1.321135e-08,0.0
56.16,0.0,44.3470703125,1.3358950000000006e-08,0.0
56.16,0.0,44.3468203125,1.37036e-08,0.0
56.16,0.0,44.3465703125,1.39179e-08,0.0
56.16,0.0,44.3463203125,1.375655e-08,0.0
56.16,0.0,44.3460703125,1.39869e-08,0.0
56.16,0.0,44.3458203125,1.4549825e-08,0.0
56.16,0.0,44.3455703125,1.497945e-08,0.0
56.16,0.0,44.3453203125,1.4514475e-08,0.0
56.16,0.0,44.3450703125,1.462135e-08,0.0
56.16,0.0,44.3448203125,1.4716775e-08,0.0
56.16,0.0,44.3445703125,1.411985e-08,0.0
56.16,0.0,44.3443203125,1.4217275e-08,0.0
56.16,0.0,44.3440703125,1.412425e-08,0.0
56.16,0.0,44.3438203125,1.373435e-08,0.0
56.16,0.0,44.3435703125,1.362385e-08,0.0
56.16,0.0,44.3433203125,1.36776e-08,0.0
56.16,0.0,44.3430703125,1.34933e-08,0.0
56.16,0.0,44.3428203125,1.3267e-08,0.0
56.16,0.0,44.3425703125,1.380455e-08,0.0
56.16,0.0,44.3423203125,1.346225e-08,0.0
56.16,0.0,44.3420703125,1.3633500000000001e-08,0.0
56.16,0.0,44.3418203125,1.38594e-08,0.0
56.16,0.0,44.3415703125,1.36639e-08,0.0
56.16,0.0,44.3413203125,1.3910975e-08,0.0
56.16,0.0,44.3410703125,1.370275e-08,0.0
56.16,0.0,44.3408203125,1.377795e-08,0.0
56.16,0.0,44.3405703125,1.350855e-08,0.0
56.16,0.0,44.3403203125,1.3652325e-08,0.0
56.16,0.0,44.3400703125,1.3574225e-08,0.0
56.16,0.0,44.3398203125,1.325055e-08,0.0
56.16,0.0,44.3395703125,1.352555e-08,0.0
56.16,0.0,44.3393203125,1.3161300000000001e-08,0.0
56.16,0.0,44.3390703125,1.3302975e-08,0.0
56.16,0.0,44.3388203125,1.30828e-08,0.0
56.16,0.0,44.3385703125,1.31572e-08,0.0
56.16,0.0,44.3383203125,1.2921725e-08,0.0
56.16,0.0,44.3380703125,1.29837e-08,0.0
56.16,0.0,44.3378203125,1.32139e-08,0.0
56.16,0.0,44.3375703125,1.308675e-08,0.0
56.16,0.0,44.3373203125,1.3029425e-08,0.0
56.16,0.0,44.3370703125,1.3273075e-08,0.0
56.16,0.0,44.3368203125,1.32958e-08,0.0
56.16,0.0,44.3365703125,1.349555e-08,0.0
56.16,0.0,44.3363203125,1.3505525e-08,0.0
56.16,0.0,44.3360703125,1.36512e-08,0.0
56.16,0.0,44.3358203125,1.37588e-08,0.0
56.16,0.0,44.3355703125,1.38118e-08,0.0
56.16,0.0,44.3353203125,1.3787375e-08,0.0
56.16,0.0,44.3350703125,1.3511475e-08,0.0
56.16,0.0,44.3348203125,1.33269e-08,0.0
56.16,0.0,44.3345703125,1.332275e-08,0.0
56.16,0.0,44.3343203125,1.32438e-08,0.0
56.16,0.0,44.3340703125,1.3381175e-08,0.0
56.16,0.0,44.3338203125,1.32319e-08,0.0
56.16,0.0,44.3335703125,1.309825e-08,0.0
56.16,0.0,44.3333203125,1.31273e-08,0.0
56.16,0.0,44.3330703125,1.3030475e-08,0.0
56.16,0.0,44.3328203125,1.3242e-08,0.0
56.16,0.0,44.3325703125,1.323575e-08,0.0
56.16,0.0,44.3323203125,1.335805e-08,0.0
56.16,0.0,44.3320703125,1.3443875000000001e-08,0.0
56.16,0.0,44.3318203125,1.318165e-08,0.0
56.16,0.0,44.3315703125,1.3107525e-08,0.0
56.16,0.0,44.3313203125,1.3112375e-08,0.0
56.16,0.0,44.3310703125,1.32552e-08,0.0
56.16,0.0,44.3308203125,1.32908e-08,0.0
56.16,0.0,44.3305703125,1.3139325e-08,0.0
56.16,0.0,44.3303203125,1.316915e-08,0.0
56.16,0.0,44.3300703125,1.326525e-08,0.0
56.16,0.0,44.3298203125,1.309255e-08,0.0
56.16,0.0,44.3295703125,1.308755e-08,0.0
56.16,0.0,44.3293203125,1.306085e-08,0.0
56.16,0.0,44.3290703125,1.3162825e-08,0.0
56.16,0.0,44.3288203125,1.3086e-08,0.0
56.16,0.0,44.3285703125,1.30471e-08,0.0
56.16,0.0,44.3283203125,1.3232025e-08,0.0
56.16,0.0,44.3280703125,1.3318025e-08,0.0
56.16,0.0,44.3278203125,1.310015e-08,0.0
56.16,0.0,44.3275703125,1.31322e-08,0.0
56.16,0.0,44.3273203125,1.3180475e-08,0.0
56.16,0.0,44.3270703125,1.323775e-08,0.0
56.16,0.0,44.3268203125,1.34521e-08,0.0
56.16,0.0,44.3265703125,1.317105e-08,0.0
56.16,0.0,44.3263203125,1.31208e-08,0.0
56.16,0.0,44.3260703125,1.29759e-08,0.0
56.16,0.0,44.3258203125,1.297505e-08,0.0
56.16,0.0,44.3255703125,1.312635e-08,0.0
56.16,0.0,44.3253203125,1.306925e-08,0.0
56.16,0.0,44.3250703125,1.274645e-08,0.0
56.16,0.0,44.3248203125,1.27543e-08,0.0
56.16,0.0,44.3245703125,1.254525e-08,0.0
56.16,0.0,44.3243203125,1.2216e-08,0.0
56.16,0.0,44.3240703125,1.21612e-08,0.0
56.16,0.0,44.3238203125,1.251145e-08,0.0
56.16,0.0,44.3235703125,1.23591e-08,0.0
56.16,0.0,44.3233203125,1.243575e-08,0.0
56.16,0.0,44.3230703125,1.2652775e-08,0.0
56.16,0.0,44.3228203125,1.26143e-08,0.0
56.16,0.0,44.3225703125,1.2674425e-08,0.0
56.16,0.0,44.3223203125,1.27837e-08,0.0
56.16,0.0,44.3220703125,1.2886225e-08,0.0
56.16,0.0,44.3218203125,1.29531e-08,0.0
56.16,0.0,44.3215703125,1.3013775000000001e-08,0.0
56.16,0.0,44.3213203125,1.28661e-08,0.0
56.16,0.0,44.3210703125,1.3061025000000002e-08,0.0
56.16,0.0,44.3208203125,1.27002e-08,0.0
56.16,0.0,44.3205703125,1.2867975e-08,0.0
56.16,0.0,44.3203203125,1.2915775e-08,0.0
56.16,0.0,44.3200703125,1.310115e-08,0.0
56.16,0.0,44.3198203125,1.300805e-08,0.0
56.16,0.0,44.3195703125,1.3038575e-08,0.0
56.16,0.0,44.3193203125,1.3103625e-08,0.0
56.16,0.0,44.3190703125,1.3108825e-08,0.0
56.16,0.0,44.3188203125,1.296955e-08,0.0
56.16,0.0,44.3185703125,1.306045e-08,0.0
56.16,0.0,44.3183203125,1.307285e-08,0.0
56.16,0.0,44.3180703125,1.3019425e-08,0.0
56.16,0.0,44.3178203125,1.313475e-08,0.0
56.16,0.0,44.3175703125,1.3159375e-08,0.0
56.16,0.0,44.3173203125,1.3227925e-08,0.0
56.16,0.0,44.3170703125,1.31707e-08,0.0
56.16,0.0,44.3168203125,1.30367e-08,0.0
56.16,0.0,44.3165703125,1.307505e-08,0.0
56.16,0.0,44.3163203125,1.30956e-08,0.0
56.16,0.0,44.3160703125,1.299315e-08,0.0
56.16,0.0,44.3158203125,1.29742e-08,0.0
56.16,0.0,44.3155703125,1.30746e-08,0.0
56.16,0.0,44.3153203125,1.3034925e-08,0.0
56.16,0.0,44.3150703125,1.289465e-08,0.0
56.16,0.0,44.3148203125,1.2940675e-08,0.0
56.16,0.0,44.3145703125,1.2926100000000002e-08,0.0
56.16,0.0,44.3143203125,1.28635e-08,0.0
56.16,0.0,44.3140703125,1.318155e-08,0.0
56.16,0.0,44.3138203125,1.3020125e-08,0.0
56.16,0.0,44.3135703125,1.305155e-08,0.0
56.16,0.0,44.3133203125,1.309635e-08,0.0
56.16,0.0,44.3130703125,1.32672e-08,0.0
56.16,0.0,44.3128203125,1.322545e-08,0.0
56.16,0.0,44.3125703125,1.3129325e-08,0.0
56.16,0.0,44.3123203125,1.3308e-08,0.0
56.16,0.0,44.3120703125,1.312905e-08,0.0
56.16,0.0,44.3118203125,1.31139e-08,0.0
56.16,0.0,44.3115703125,1.289525e-08,0.0
56.16,0.0,44.3113203125,1.30932e-08,0.0
56.16,0.0,44.3110703125,1.319405e-08,0.0
56.16,0.0,44.3108203125,1.332925e-08,0.0
56.16,0.0,44.3105703125,1.32078e-08,0.0
56.16,0.0,44.3103203125,1.319155e-08,0.0
56.16,0.0,44.3100703125,1.338745e-08,0.0
56.16,0.0,44.3098203125,1.339625e-08,0.0
56.16,0.0,44.3095703125,1.347265e-08,0.0
56.16,0.0,44.3093203125,1.351525e-08,0.0
56.16,0.0,44.3090703125,1.338045e-08,0.0
56.16,0.0,44.3088203125,1.35136e-08,0.0
56.16,0.0,44.3085703125,1.366805e-08,0.0
56.16,0.0,44.3083203125,1.36695e-08,0.0
56.16,0.0,44.3080703125,1.361965e-08,0.0
56.16,0.0,44.3078203125,1.37261e-08,0.0
56.16,0.0,44.3075703125,1.37801e-08,0.0
56.16,0.0,44.3073203125,1.362325e-08,0.0
56.16,0.0,44.3070703125,1.346775e-08,0.0
56.16,0.0,44.3068203125,1.3495975e-08,0.0
56.16,0.0,44.3065703125,1.358055e-08,0.0
56.16,0.0,44.3063203125,1.349015e-08,0.0
56.16,0.0,44.3060703125,1.35298e-08,0.0
56.16,0.0,44.3058203125,1.362925e-08,0.0
56.16,0.0,44.3055703125,1.3510450000000001e-08,0.0
56.16,0.0,44.3053203125,1.344985e-08,0.0
56.16,0.0,44.3050703125,1.350535e-08,0.0
56.16,0.0,44.3048203125,1.35816e-08,0.0
56.16,0.0,44.3045703125,1.36911e-08,0.0
56.16,0.0,44.3043203125,1.38207e-08,0.0
56.16,0.0,44.3040703125,1.384285e-08,0.0
56.16,0.0,44.3038203125,1.376345e-08,0.0
56.16,0.0,44.3035703125,1.383015e-08,0.0
56.16,0.0,44.3033203125,1.38345e-08,0.0
56.16,0.0,44.3030703125,1.39633e-08,0.0
56.16,0.0,44.3028203125,1.40214e-08,0.0
56.16,0.0,44.3025703125,1.4005175000000002e-08,0.0
56.16,0.0,44.3023203125,1.38913e-08,0.0
56.16,0.0,44.3020703125,1.402045e-08,0.0
56.16,0.0,44.3018203125,1.36608e-08,0.0
56.16,0.0,44.3015703125,1.36111e-08,0.0
56.16,0.0,44.3013203125,1.388335e-08,0.0
56.16,0.0,44.3010703125,1.39962e-08,0.0
56.16,0.0,44.3008203125,1.3714e-08,0.0
56.16,0.0,44.3005703125,1.38449e-08,0.0
56.16,0.0,44.3003203125,1.3693825e-08,0.0
56.16,0.0,44.3000703125,1.37247e-08,0.0
56.16,0.0,44.2998203125,1.4025175000000001e-08,0.0
56.16,0.0,44.2995703125,1.36225e-08,0.0
56.16,0.0,44.2993203125,1.417785e-08,0.0
56.16,0.0,44.2990703125,1.381595e-08,0.0
56.16,0.0,44.2988203125,1.4037125e-08,0.0
56.16,0.0,44.2985703125,1.3822175e-08,0.0
56.16,0.0,44.2983203125,1.38847e-08,0.0
56.16,0.0,44.2980703125,1.373695e-08,0.0
56.16,0.0,44.2978203125,1.366915e-08,0.0
56.16,0.0,44.2975703125,1.3643675e-08,0.0
56.16,0.0,44.2973203125,1.373025e-08,0.0
56.16,0.0,44.2970703125,1.392935e-08,0.0
56.16,0.0,44.2968203125,1.3720675e-08,0.0
56.16,0.0,44.2965703125,1.35107e-08,0.0
56.16,0.0,44.2963203125,1.338925e-08,0.0
56.16,0.0,44.2960703125,1.376975e-08,0.0
56.16,0.0,44.2958203125,1.351745e-08,0.0
56.16,0.0,44.2955703125,1.3419075e-08,0.0
56.16,0.0,44.2953203125,1.35071e-08,0.0
56.16,0.0,44.2950703125,1.35414e-08,0.0
56.16,0.0,44.2948203125,1.3614775000000001e-08,0.0
56.16,0.0,44.2945703125,1.35648e-08,0.0
56.16,0.0,44.2943203125,1.35955e-08,0.0
56.16,0.0,44.2940703125,1.3546375000000001e-08,0.0
56.16,0.0,44.2938203125,1.36273e-08,0.0
56.16,0.0,44.2935703125,1.3433525e-08,0.0
56.16,0.0,44.2933203125,1.356165e-08,0.0
56.16,0.0,44.2930703125,1.35331e-08,0.0
56.16,0.0,44.2928203125,1.377825e-08,0.0
56.16,0.0,44.2925703125,1.35217e-08,0.0
56.16,0.0,44.2923203125,1.35501e-08,0.0
56.16,0.0,44.2920703125,1.3640850000000006e-08,0.0
56.16,0.0,44.2918203125,1.37187e-08,0.0
56.16,0.0,44.2915703125,1.3736775e-08,0.0
56.16,0.0,44.2913203125,1.37718e-08,0.0
56.16,0.0,44.2910703125,1.3817375000000001e-08,0.0
56.16,0.0,44.2908203125,1.37553e-08,0.0
56.16,0.0,44.2905703125,1.393215e-08,0.0
56.16,0.0,44.2903203125,1.352675e-08,0.0
56.16,0.0,44.2900703125,1.38617e-08,0.0
56.16,0.0,44.2898203125,1.394745e-08,0.0
56.16,0.0,44.2895703125,1.3917e-08,0.0
56.16,0.0,44.2893203125,1.403525e-08,0.0
56.16,0.0,44.2890703125,1.412735e-08,0.0
56.16,0.0,44.2888203125,1.4007775e-08,0.0
56.16,0.0,44.2885703125,1.38589e-08,0.0
56.16,0.0,44.2883203125,1.405995e-08,0.0
56.16,0.0,44.2880703125,1.3866925e-08,0.0
56.16,0.0,44.2878203125,1.3863175e-08,0.0
56.16,0.0,44.2875703125,1.3841375e-08,0.0
56.16,0.0,44.2873203125,1.390655e-08,0.0
56.16,0.0,44.2870703125,1.403165e-08,0.0
56.16,0.0,44.2868203125,1.3958175e-08,0.0
56.16,0.0,44.2865703125,1.3711025000000001e-08,0.0
56.16,0.0,44.2863203125,1.387615e-08,0.0
56.16,0.0,44.2860703125,1.4014475e-08,0.0
56.16,0.0,44.2858203125,1.382315e-08,0.0
56.16,0.0,44.2855703125,1.3906325e-08,0.0
56.16,0.0,44.2853203125,1.390505e-08,0.0
56.16,0.0,44.2850703125,1.3771075e-08,0.0
56.16,0.0,44.2848203125,1.412885e-08,0.0
56.16,0.0,44.2845703125,1.399065e-08,0.0
56.16,0.0,44.2843203125,1.39207e-08,0.0
56.16,0.0,44.2840703125,1.4191325e-08,0.0
56.16,0.0,44.2838203125,1.39865e-08,0.0
56.16,0.0,44.2835703125,1.39807e-08,0.0
56.16,0.0,44.2833203125,1.416745e-08,0.0
56.16,0.0,44.2830703125,1.414065e-08,0.0
56.16,0.0,44.2828203125,1.40905e-08,0.0
56.16,0.0,44.2825703125,1.4121325e-08,0.0
56.16,0.0,44.2823203125,1.405985e-08,0.0
56.16,0.0,44.2820703125,1.3976425e-08,0.0
56.16,0.0,44.2818203125,1.3961300000000001e-08,0.0
56.16,0.0,44.2815703125,1.413265e-08,0.0
56.16,0.0,44.2813203125,1.4064675e-08,0.0
56.16,0.0,44.2810703125,1.40226e-08,0.0
56.16,0.0,44.2808203125,1.3999525e-08,0.0
56.16,0.0,44.2805703125,1.416735e-08,0.0
56.16,0.0,44.2803203125,1.4030825e-08,0.0
56.16,0.0,44.2800703125,1.406715e-08,0.0
56.16,0.0,44.2798203125,1.41417e-08,0.0
56.16,0.0,44.2795703125,1.40762e-08,0.0
56.16,0.0,44.2793203125,1.422535e-08,0.0
56.16,0.0,44.2790703125,1.366515e-08,0.0
56.16,0.0,44.2788203125,1.4334625e-08,0.0
56.16,0.0,44.2785703125,1.429325e-08,0.0
56.16,0.0,44.2783203125,1.41004e-08,0.0
56.16,0.0,44.2780703125,1.44443e-08,0.0
56.16,0.0,44.2778203125,1.4248775e-08,0.0
56.16,0.0,44.2775703125,1.44334e-08,0.0
56.16,0.0,44.2773203125,1.445335e-08,0.0
56.16,0.0,44.2770703125,1.4372725e-08,0.0
56.16,0.0,44.2768203125,1.42335e-08,0.0
56.16,0.0,44.2765703125,1.438865e-08,0.0
56.16,0.0,44.2763203125,1.425755e-08,0.0
56.16,0.0,44.2760703125,1.42436e-08,0.0
56.16,0.0,44.2758203125,1.4229475e-08,0.0
56.16,0.0,44.2755703125,1.456425e-08,0.0
56.16,0.0,44.2753203125,1.4326225e-08,0.0
56.16,0.0,44.2750703125,1.427195e-08,0.0
56.16,0.0,44.2748203125,1.41612e-08,0.0
56.16,0.0,44.2745703125,1.414825e-08,0.0
56.16,0.0,44.2743203125,1.416945e-08,0.0
56.16,0.0,44.2740703125,1.40955e-08,0.0
56.16,0.0,44.2738203125,1.421665e-08,0.0
56.16,0.0,44.2735703125,1.44692e-08,0.0
56.16,0.0,44.2733203125,1.427335e-08,0.0
56.16,0.0,44.2730703125,1.4172825000000001e-08,0.0
56.16,0.0,44.2728203125,1.3934e-08,0.0
56.16,0.0,44.2725703125,1.426265e-08,0.0
56.16,0.0,44.2723203125,1.4362425e-08,0.0
56.16,0.0,44.2720703125,1.4228575e-08,0.0
56.16,0.0,44.2718203125,1.43725e-08,0.0
56.16,0.0,44.2715703125,1.43556e-08,0.0
56.16,0.0,44.2713203125,1.4284625e-08,0.0
56.16,0.0,44.2710703125,1.42534e-08,0.0
56.16,0.0,44.2708203125,1.433975e-08,0.0
