Y_dimension(mm),Button,True_depth(m),meas,button_raw
52.02,0.0,34.39025625,1.7118583333333338e-08,0.0
52.02,0.0,34.39000625,1.7730025e-08,0.0
52.02,0.0,34.38975625,1.814685e-08,0.0
52.02,0.0,34.38950625,1.86183e-08,0.0
52.02,0.0,34.38925625,1.91876e-08,0.0
52.02,0.0,34.38900625,1.891945e-08,0.0
52.02,0.0,34.38875625,1.9178e-08,0.0
52.02,0.0,34.38850625,1.962055e-08,0.0
52.02,0.0,34.38825625,1.9620625e-08,0.0
52.02,0.0,34.38800625,1.96133e-08,0.0
52.02,0.0,34.38775625,1.91172e-08,0.0
52.02,0.0,34.38750625,1.911275e-08,0.0
52.02,0.0,34.38725625,1.8709e-08,0.0
52.02,0.0,34.38700625,1.91104e-08,0.0
52.02,0.0,34.38675625,1.9383e-08,0.0
52.02,0.0,34.38650625,1.8832975e-08,0.0
52.02,0.0,34.38625625,1.948995e-08,0.0
52.02,0.0,34.38600625,1.97353e-08,0.0
52.02,0.0,34.38575625,1.949475e-08,0.0
52.02,0.0,34.38550625,1.952075e-08,0.0
52.02,0.0,34.38525625,1.960455e-08,0.0
52.02,0.0,34.38500625,1.970465e-08,0.0
52.02,0.0,34.38475625,1.939305e-08,0.0
52.02,0.0,34.38450625,1.99371e-08,0.0
52.02,0.0,34.38425625,1.9746425e-08,0.0
52.02,0.0,34.38400625,1.9689775e-08,0.0
52.02,0.0,34.38375625,1.93404e-08,0.0
52.02,0.0,34.38350625,1.95975e-08,0.0
52.02,0.0,34.38325625,1.9587225e-08,0.0
52.02,0.0,34.38300625,1.956705e-08,0.0
52.02,0.0,34.38275625,1.96133e-08,0.0
52.02,0.0,34.38250625,1.938705e-08,0.0
52.02,0.0,34.38225625,1.9320525e-08,0.0
52.02,0.0,34.38200625,1.91955e-08,0.0
52.02,0.0,34.38175625,1.9079e-08,0.0
52.02,0.0,34.38150625,1.9072675e-08,0.0
52.02,0.0,34.38125625,1.8374375e-08,0.0
52.02,0.0,34.38100625,1.8921525e-08,0.0
52.02,0.0,34.38075625,1.883875e-08,0.0
52.02,0.0,34.38050625,1.885485e-08,0.0
52.02,0.0,34.38025625,1.87402e-08,0.0
52.02,0.0,34.38000625,1.85641e-08,0.0
52.02,0.0,34.37975625,1.8200725e-08,0.0
52.02,0.0,34.37950625,1.829145e-08,0.0
52.02,0.0,34.37925625,1.8325775e-08,0.0
52.02,0.0,34.37900625,1.8681125e-08,0.0
52.02,0.0,34.37875625,1.84519e-08,0.0
52.02,0.0,34.37850625,1.840125e-08,0.0
52.02,0.0,34.37825625,1.83689e-08,0.0
52.02,0.0,34.37800625,1.8442e-08,0.0
52.02,0.0,34.37775625,1.878575e-08,0.0
52.02,0.0,34.37750625,1.8376e-08,0.0
52.02,0.0,34.37725625,1.869255e-08,0.0
52.02,0.0,34.37700625,1.883015e-08,0.0
52.02,0.0,34.37675625,1.8038375e-08,0.0
52.02,0.0,34.37650625,1.824805e-08,0.0
52.02,0.0,34.37625625,1.865635e-08,0.0
52.02,0.0,34.37600625,1.8654725e-08,0.0
52.02,0.0,34.37575625,1.842355e-08,0.0
52.02,0.0,34.37550625,1.850345e-08,0.0
52.02,0.0,34.37525625,1.837685e-08,0.0
52.02,0.0,34.37500625,1.849015e-08,0.0
52.02,0.0,34.37475625,1.861505e-08,0.0
52.02,0.0,34.37450625,1.8875075e-08,0.0
52.02,0.0,34.37425625,1.8479275e-08,0.0
52.02,0.0,34.37400625,1.8457575e-08,0.0
52.02,0.0,34.37375625,1.85161e-08,0.0
52.02,0.0,34.37350625,1.8570375e-08,0.0
52.02,0.0,34.37325625,1.8814175e-08,0.0
52.02,0.0,34.37300625,1.822455e-08,0.0
52.02,0.0,34.37275625,1.87683e-08,0.0
52.02,0.0,34.37250625,1.8649575e-08,0.0
52.02,0.0,34.37225625,1.78216e-08,0.0
52.02,0.0,34.37200625,1.7870175e-08,0.0
52.02,0.0,34.37175625,1.83221e-08,0.0
52.02,0.0,34.37150625,1.8305100000000003e-08,0.0
52.02,0.0,34.37125625,1.8271775e-08,0.0
52.02,0.0,34.37100625,1.812165e-08,0.0
52.02,0.0,34.37075625,1.78777e-08,0.0
52.02,0.0,34.37050625,1.85792e-08,0.0
52.02,0.0,34.37025625,1.86351e-08,0.0
52.02,0.0,34.37000625,1.837295e-08,0.0
52.02,0.0,34.36975625,1.833435e-08,0.0
52.02,0.0,34.36950625,1.8021525e-08,0.0
52.02,0.0,34.36925625,1.8574275e-08,0.0
52.02,0.0,34.36900625,1.789875e-08,0.0
52.02,0.0,34.36875625,1.7767600000000002e-08,0.0
52.02,0.0,34.36850625,1.75376e-08,0.0
52.02,0.0,34.36825625,1.8225325e-08,0.0
52.02,0.0,34.36800625,1.76645e-08,0.0
52.02,0.0,34.36775625,1.743425e-08,0.0
52.02,0.0,34.36750625,1.8148625e-08,0.0
52.02,0.0,34.36725625,1.8502425000000006e-08,0.0
52.02,0.0,34.36700625,1.845525e-08,0.0
52.02,0.0,34.36675625,1.852395e-08,0.0
52.02,0.0,34.36650625,1.83736e-08,0.0
52.02,0.0,34.36625625,1.8580375e-08,0.0
52.02,0.0,34.36600625,1.830375e-08,0.0
52.02,0.0,34.36575625,1.8301025e-08,0.0
52.02,0.0,34.36550625,1.8574475e-08,0.0
52.02,0.0,34.36525625,1.77407e-08,0.0
52.02,0.0,34.36500625,1.8377525e-08,0.0
52.02,0.0,34.36475625,1.82082e-08,0.0
52.02,0.0,34.36450625,1.8141375e-08,0.0
52.02,0.0,34.36425625,1.8203025e-08,0.0
52.02,0.0,34.36400625,1.84068e-08,0.0
52.02,0.0,34.36375625,1.8021825e-08,0.0
52.02,0.0,34.36350625,1.82256e-08,0.0
52.02,0.0,34.36325625,1.797565e-08,0.0
52.02,0.0,34.36300625,1.81592e-08,0.0
52.02,0.0,34.36275625,1.7811575e-08,0.0
52.02,0.0,34.36250625,1.791845e-08,0.0
52.02,0.0,34.36225625,1.8203650000000003e-08,0.0
52.02,0.0,34.36200625,1.81204e-08,0.0
52.02,0.0,34.36175625,1.80255e-08,0.0
52.02,0.0,34.36150625,1.80686e-08,0.0
52.02,0.0,34.36125625,1.78796e-08,0.0
52.02,0.0,34.36100625,1.817445e-08,0.0
52.02,0.0,34.36075625,1.7875050000000002e-08,0.0
52.02,0.0,34.36050625,1.8212e-08,0.0
52.02,0.0,34.36025625,1.7581875e-08,0.0
52.02,0.0,34.36000625,1.785765e-08,0.0
52.02,0.0,34.35975625,1.7813224999999998e-08,0.0
52.02,0.0,34.35950625,1.784335e-08,0.0
52.02,0.0,34.35925625,1.7978674999999997e-08,0.0
52.02,0.0,34.35900625,1.79878e-08,0.0
52.02,0.0,34.35875625,1.7656850000000002e-08,0.0
52.02,0.0,34.35850625,1.810255e-08,0.0
52.02,0.0,34.35825625,1.8172075e-08,0.0
52.02,0.0,34.35800625,1.77465e-08,0.0
52.02,0.0,34.35775625,1.796575e-08,0.0
52.02,0.0,34.35750625,1.76482e-08,0.0
52.02,0.0,34.35725625,1.7626925000000002e-08,0.0
52.02,0.0,34.35700625,1.789965e-08,0.0
52.02,0.0,34.35675625,1.79595e-08,0.0
52.02,0.0,34.35650625,1.7935625e-08,0.0
52.02,0.0,34.35625625,1.7655025e-08,0.0
52.02,0.0,34.35600625,1.771005e-08,0.0
52.02,0.0,34.35575625,1.7824975e-08,0.0
52.02,0.0,34.35550625,1.76382e-08,0.0
52.02,0.0,34.35525625,1.7674225e-08,0.0
52.02,0.0,34.35500625,1.77913e-08,0.0
52.02,0.0,34.35475625,1.743935e-08,0.0
52.02,0.0,34.35450625,1.7883575e-08,0.0
52.02,0.0,34.35425625,1.7162e-08,0.0
52.02,0.0,34.35400625,1.721775e-08,0.0
52.02,0.0,34.35375625,1.726095e-08,0.0
52.02,0.0,34.35350625,1.669885e-08,0.0
52.02,0.0,34.35325625,1.64784e-08,0.0
52.02,0.0,34.35300625,1.71423e-08,0.0
52.02,0.0,34.35275625,1.7362575e-08,0.0
52.02,0.0,34.35250625,1.699545e-08,0.0
52.02,0.0,34.35225625,1.71767e-08,0.0
52.02,0.0,34.35200625,1.69555e-08,0.0
52.02,0.0,34.35175625,1.7330249999999997e-08,0.0
52.02,0.0,34.35150625,1.70852e-08,0.0
52.02,0.0,34.35125625,1.6964725000000002e-08,0.0
52.02,0.0,34.35100625,1.68585e-08,0.0
52.02,0.0,34.35075625,1.73218e-08,0.0
52.02,0.0,34.35050625,1.7127800000000002e-08,0.0
52.02,0.0,34.35025625,1.70797e-08,0.0
52.02,0.0,34.35000625,1.709775e-08,0.0
52.02,0.0,34.34975625,1.7052900000000002e-08,0.0
52.02,0.0,34.34950625,1.70487e-08,0.0
52.02,0.0,34.34925625,1.6965575e-08,0.0
52.02,0.0,34.34900625,1.66959e-08,0.0
