Y_dimension(mm),Button,True_depth(m),meas,button_raw
72.482,0.0,9.2584375,8.309075e-09,0.0
72.482,0.0,9.258187500000002,7.67665e-09,0.0
72.482,0.0,9.2579375,7.76365e-09,0.0
72.482,0.0,9.2576875,7.733475e-09,0.0
72.482,0.0,9.257437500000002,8.171824999999999e-09,0.0
72.482,0.0,9.2571875,8.615925e-09,0.0
72.482,0.0,9.2569375,8.7815e-09,0.0
72.482,0.0,9.256687500000002,9.2455e-09,0.0
72.482,0.0,9.2564375,9.41795e-09,0.0
72.482,0.0,9.2561875,9.941675e-09,0.0
72.482,0.0,9.255937500000002,1.01623e-08,0.0
72.482,0.0,9.2556875,1.02875e-08,0.0
72.482,0.0,9.2554375,1.0377225e-08,0.0
72.482,0.0,9.255187500000002,1.03824e-08,0.0
72.482,0.0,9.2549375,1.049e-08,0.0
72.482,0.0,9.2546875,1.0544725e-08,0.0
72.482,0.0,9.254437500000002,1.0553725e-08,0.0
72.482,0.0,9.2541875,1.0516125e-08,0.0
72.482,0.0,9.2539375,1.045855e-08,0.0
72.482,0.0,9.253687500000002,1.0374575e-08,0.0
72.482,0.0,9.2534375,1.0259875e-08,0.0
72.482,0.0,9.2531875,1.01686e-08,0.0
72.482,0.0,9.252937500000002,1.0162725000000001e-08,0.0
72.482,0.0,9.2526875,1.01848e-08,0.0
72.482,0.0,9.2524375,1.016475e-08,0.0
72.482,0.0,9.252187500000002,1.02302e-08,0.0
72.482,0.0,9.2519375,1.030895e-08,0.0
72.482,0.0,9.2516875,1.0508925000000001e-08,0.0
72.482,0.0,9.251437500000002,1.0600375e-08,0.0
72.482,0.0,9.2511875,1.0663775e-08,0.0
72.482,0.0,9.2509375,1.079375e-08,0.0
72.482,0.0,9.250687500000002,1.0821725000000001e-08,0.0
72.482,0.0,9.2504375,1.090875e-08,0.0
72.482,0.0,9.2501875,1.090035e-08,0.0
72.482,0.0,9.2499375,1.080355e-08,0.0
72.482,0.0,9.2496875,1.084905e-08,0.0
72.482,0.0,9.2494375,1.085635e-08,0.0
72.482,0.0,9.2491875,1.08844e-08,0.0
72.482,0.0,9.2489375,1.086105e-08,0.0
72.482,0.0,9.2486875,1.087355e-08,0.0
72.482,0.0,9.2484375,1.0888525e-08,0.0
72.482,0.0,9.2481875,1.0895650000000006e-08,0.0
72.482,0.0,9.2479375,1.088325e-08,0.0
72.482,0.0,9.2476875,1.08956e-08,0.0
72.482,0.0,9.2474375,1.08254e-08,0.0
72.482,0.0,9.2471875,1.085705e-08,0.0
72.482,0.0,9.2469375,1.08464e-08,0.0
72.482,0.0,9.2466875,1.073865e-08,0.0
72.482,0.0,9.2464375,1.0776675e-08,0.0
72.482,0.0,9.2461875,1.0724075000000006e-08,0.0
72.482,0.0,9.2459375,1.075585e-08,0.0
72.482,0.0,9.2456875,1.07677e-08,0.0
72.482,0.0,9.2454375,1.07311e-08,0.0
72.482,0.0,9.2451875,1.065155e-08,0.0
72.482,0.0,9.2449375,1.0631625e-08,0.0
72.482,0.0,9.2446875,1.058905e-08,0.0
72.482,0.0,9.2444375,1.05481e-08,0.0
72.482,0.0,9.2441875,1.0510925e-08,0.0
72.482,0.0,9.2439375,1.05028e-08,0.0
72.482,0.0,9.2436875,1.0551e-08,0.0
72.482,0.0,9.2434375,1.0407975e-08,0.0
72.482,0.0,9.2431875,1.051155e-08,0.0
72.482,0.0,9.2429375,1.050275e-08,0.0
72.482,0.0,9.2426875,1.0557225e-08,0.0
72.482,0.0,9.2424375,1.04764e-08,0.0
72.482,0.0,9.2421875,1.04837e-08,0.0
72.482,0.0,9.2419375,1.044205e-08,0.0
72.482,0.0,9.2416875,1.05152e-08,0.0
72.482,0.0,9.2414375,1.051245e-08,0.0
72.482,0.0,9.2411875,1.054245e-08,0.0
72.482,0.0,9.2409375,1.03914e-08,0.0
72.482,0.0,9.2406875,1.04958e-08,0.0
72.482,0.0,9.2404375,1.05031e-08,0.0
72.482,0.0,9.2401875,1.0464275e-08,0.0
72.482,0.0,9.2399375,1.055285e-08,0.0
72.482,0.0,9.2396875,1.046185e-08,0.0
72.482,0.0,9.2394375,1.05704e-08,0.0
72.482,0.0,9.239187500000002,1.052405e-08,0.0
72.482,0.0,9.2389375,1.0517575e-08,0.0
72.482,0.0,9.2386875,1.0507675e-08,0.0
72.482,0.0,9.238437500000002,1.0550675e-08,0.0
72.482,0.0,9.2381875,1.041595e-08,0.0
72.482,0.0,9.2379375,1.05689e-08,0.0
72.482,0.0,9.237687500000002,1.0609825000000001e-08,0.0
72.482,0.0,9.2374375,1.058095e-08,0.0
72.482,0.0,9.2371875,1.0589075e-08,0.0
72.482,0.0,9.236937500000002,1.058205e-08,0.0
72.482,0.0,9.2366875,1.06002e-08,0.0
72.482,0.0,9.2364375,1.061475e-08,0.0
72.482,0.0,9.236187500000002,1.06584e-08,0.0
72.482,0.0,9.2359375,1.0607025e-08,0.0
72.482,0.0,9.2356875,1.05922e-08,0.0
72.482,0.0,9.235437500000002,1.0585625e-08,0.0
72.482,0.0,9.2351875,1.056765e-08,0.0
72.482,0.0,9.2349375,1.062585e-08,0.0
72.482,0.0,9.2346875,1.0575075e-08,0.0
72.482,0.0,9.2344375,1.062765e-08,0.0
72.482,0.0,9.2341875,1.0566e-08,0.0
72.482,0.0,9.2339375,1.0569525e-08,0.0
72.482,0.0,9.2336875,1.0585475e-08,0.0
72.482,0.0,9.2334375,1.0548425e-08,0.0
72.482,0.0,9.2331875,1.05177e-08,0.0
72.482,0.0,9.2329375,1.053335e-08,0.0
72.482,0.0,9.2326875,1.0509e-08,0.0
72.482,0.0,9.2324375,1.0541075e-08,0.0
72.482,0.0,9.2321875,1.03927e-08,0.0
72.482,0.0,9.2319375,1.0517725e-08,0.0
72.482,0.0,9.2316875,1.048315e-08,0.0
72.482,0.0,9.2314375,1.0475700000000001e-08,0.0
72.482,0.0,9.2311875,1.04567e-08,0.0
72.482,0.0,9.2309375,1.0476825e-08,0.0
72.482,0.0,9.2306875,1.047945e-08,0.0
72.482,0.0,9.2304375,1.04178e-08,0.0
72.482,0.0,9.2301875,1.0432625e-08,0.0
72.482,0.0,9.2299375,1.045025e-08,0.0
72.482,0.0,9.2296875,1.04065e-08,0.0
72.482,0.0,9.2294375,1.036605e-08,0.0
72.482,0.0,9.2291875,1.039265e-08,0.0
72.482,0.0,9.2289375,1.0405225e-08,0.0
72.482,0.0,9.2286875,1.04104e-08,0.0
72.482,0.0,9.2284375,1.037985e-08,0.0
72.482,0.0,9.2281875,1.039165e-08,0.0
72.482,0.0,9.2279375,1.0388125e-08,0.0
72.482,0.0,9.2276875,1.03824e-08,0.0
72.482,0.0,9.2274375,1.03709e-08,0.0
72.482,0.0,9.2271875,1.034105e-08,0.0
72.482,0.0,9.226937500000002,1.04037e-08,0.0
72.482,0.0,9.2266875,1.034725e-08,0.0
72.482,0.0,9.2264375,1.040405e-08,0.0
72.482,0.0,9.226187500000002,1.040645e-08,0.0
72.482,0.0,9.2259375,1.041625e-08,0.0
72.482,0.0,9.2256875,1.0451025e-08,0.0
72.482,0.0,9.225437500000002,1.046785e-08,0.0
72.482,0.0,9.2251875,1.0421275e-08,0.0
72.482,0.0,9.2249375,1.039075e-08,0.0
72.482,0.0,9.224687500000002,1.04481e-08,0.0
72.482,0.0,9.2244375,1.0437625e-08,0.0
72.482,0.0,9.2241875,1.0413825e-08,0.0
72.482,0.0,9.223937500000002,1.04774e-08,0.0
72.482,0.0,9.2236875,1.04165e-08,0.0
72.482,0.0,9.2234375,1.04688e-08,0.0
72.482,0.0,9.223187500000002,1.05105e-08,0.0
72.482,0.0,9.2229375,1.0374475e-08,0.0
72.482,0.0,9.2226875,1.0407275e-08,0.0
72.482,0.0,9.222437500000002,1.04387e-08,0.0
72.482,0.0,9.2221875,1.038e-08,0.0
72.482,0.0,9.2219375,1.03976e-08,0.0
72.482,0.0,9.221687500000002,1.0369525e-08,0.0
72.482,0.0,9.2214375,1.038165e-08,0.0
72.482,0.0,9.2211875,1.039475e-08,0.0
72.482,0.0,9.220937500000002,1.0426525e-08,0.0
72.482,0.0,9.2206875,1.0329025e-08,0.0
72.482,0.0,9.2204375,1.03356e-08,0.0
72.482,0.0,9.220187500000002,1.0371025e-08,0.0
72.482,0.0,9.2199375,1.0316775e-08,0.0
72.482,0.0,9.2196875,1.03797e-08,0.0
72.482,0.0,9.219437500000002,1.03593e-08,0.0
72.482,0.0,9.2191875,1.02819e-08,0.0
72.482,0.0,9.2189375,1.0371175e-08,0.0
72.482,0.0,9.2186875,1.03019e-08,0.0
72.482,0.0,9.2184375,1.032655e-08,0.0
72.482,0.0,9.2181875,1.0353275e-08,0.0
72.482,0.0,9.2179375,1.02587e-08,0.0
72.482,0.0,9.2176875,1.031495e-08,0.0
72.482,0.0,9.2174375,1.0347150000000001e-08,0.0
72.482,0.0,9.2171875,1.0237275e-08,0.0
72.482,0.0,9.2169375,1.032415e-08,0.0
72.482,0.0,9.2166875,1.02644e-08,0.0
72.482,0.0,9.2164375,1.030625e-08,0.0
72.482,0.0,9.2161875,1.020495e-08,0.0
72.482,0.0,9.2159375,1.025635e-08,0.0
72.482,0.0,9.2156875,1.0316725e-08,0.0
72.482,0.0,9.2154375,1.025065e-08,0.0
72.482,0.0,9.2151875,1.03016e-08,0.0
72.482,0.0,9.2149375,1.02748e-08,0.0
72.482,0.0,9.2146875,1.026625e-08,0.0
72.482,0.0,9.2144375,1.025615e-08,0.0
72.482,0.0,9.2141875,1.0250325e-08,0.0
72.482,0.0,9.2139375,1.02427e-08,0.0
72.482,0.0,9.2136875,1.022755e-08,0.0
72.482,0.0,9.2134375,1.01826e-08,0.0
72.482,0.0,9.2131875,1.032455e-08,0.0
72.482,0.0,9.2129375,1.0296675e-08,0.0
72.482,0.0,9.2126875,1.0313625e-08,0.0
72.482,0.0,9.2124375,1.02861e-08,0.0
72.482,0.0,9.2121875,1.0351025e-08,0.0
72.482,0.0,9.2119375,1.028705e-08,0.0
72.482,0.0,9.2116875,1.02514e-08,0.0
72.482,0.0,9.2114375,1.033535e-08,0.0
72.482,0.0,9.2111875,1.0276675e-08,0.0
72.482,0.0,9.2109375,1.0268725e-08,0.0
72.482,0.0,9.2106875,1.0313825e-08,0.0
72.482,0.0,9.2104375,1.03308e-08,0.0
72.482,0.0,9.2101875,1.0283425e-08,0.0
72.482,0.0,9.2099375,1.0329225e-08,0.0
72.482,0.0,9.2096875,1.027955e-08,0.0
72.482,0.0,9.2094375,1.034305e-08,0.0
72.482,0.0,9.2091875,1.0301325e-08,0.0
72.482,0.0,9.2089375,1.03026e-08,0.0
72.482,0.0,9.2086875,1.028865e-08,0.0
72.482,0.0,9.2084375,1.034065e-08,0.0
72.482,0.0,9.2081875,1.0284550000000006e-08,0.0
72.482,0.0,9.207937500000002,1.0346925e-08,0.0
72.482,0.0,9.2076875,1.0338025e-08,0.0
72.482,0.0,9.2074375,1.02334e-08,0.0
72.482,0.0,9.207187500000002,1.034735e-08,0.0
72.482,0.0,9.2069375,1.0362575e-08,0.0
72.482,0.0,9.2066875,1.040355e-08,0.0
72.482,0.0,9.206437500000002,1.032195e-08,0.0
72.482,0.0,9.2061875,1.0303025e-08,0.0
72.482,0.0,9.2059375,1.03572e-08,0.0
72.482,0.0,9.205687500000002,1.0332325e-08,0.0
72.482,0.0,9.2054375,1.03427e-08,0.0
72.482,0.0,9.2051875,1.03495e-08,0.0
72.482,0.0,9.204937500000002,1.0379e-08,0.0
72.482,0.0,9.2046875,1.03151e-08,0.0
72.482,0.0,9.2044375,1.0347075e-08,0.0
72.482,0.0,9.204187500000002,1.0281325e-08,0.0
72.482,0.0,9.2039375,1.027755e-08,0.0
72.482,0.0,9.2036875,1.02548e-08,0.0
72.482,0.0,9.2034375,1.0311075e-08,0.0
72.482,0.0,9.2031875,1.03613e-08,0.0
72.482,0.0,9.2029375,1.02865e-08,0.0
72.482,0.0,9.2026875,1.027565e-08,0.0
72.482,0.0,9.2024375,1.0281325e-08,0.0
72.482,0.0,9.2021875,1.02674e-08,0.0
72.482,0.0,9.2019375,1.029405e-08,0.0
72.482,0.0,9.2016875,1.028905e-08,0.0
72.482,0.0,9.2014375,1.02757e-08,0.0
72.482,0.0,9.2011875,1.0208875e-08,0.0
72.482,0.0,9.2009375,1.028125e-08,0.0
72.482,0.0,9.2006875,1.026135e-08,0.0
72.482,0.0,9.2004375,1.021765e-08,0.0
72.482,0.0,9.2001875,1.0238425e-08,0.0
72.482,0.0,9.1999375,1.0268775e-08,0.0
72.482,0.0,9.1996875,1.01711e-08,0.0
72.482,0.0,9.1994375,1.0238175e-08,0.0
72.482,0.0,9.1991875,1.01997e-08,0.0
72.482,0.0,9.1989375,1.0159175e-08,0.0
72.482,0.0,9.1986875,1.014755e-08,0.0
72.482,0.0,9.1984375,1.0134525e-08,0.0
72.482,0.0,9.1981875,1.006455e-08,0.0
72.482,0.0,9.1979375,1.01147e-08,0.0
72.482,0.0,9.1976875,1.012405e-08,0.0
72.482,0.0,9.1974375,1.0112925e-08,0.0
72.482,0.0,9.1971875,1.0111275e-08,0.0
72.482,0.0,9.1969375,1.0066025e-08,0.0
72.482,0.0,9.1966875,1.010975e-08,0.0
72.482,0.0,9.1964375,1.0066925e-08,0.0
72.482,0.0,9.1961875,1.012765e-08,0.0
72.482,0.0,9.1959375,1.0049e-08,0.0
72.482,0.0,9.195687500000002,1.0022825e-08,0.0
72.482,0.0,9.1954375,1.00995e-08,0.0
72.482,0.0,9.1951875,1.0070275e-08,0.0
72.482,0.0,9.194937500000002,1.0044725e-08,0.0
72.482,0.0,9.1946875,1.01741e-08,0.0
72.482,0.0,9.1944375,1.00626e-08,0.0
72.482,0.0,9.194187500000002,1.0085525e-08,0.0
