Y_dimension(mm),Button,True_depth(m),meas,button_raw
52.204,0.0,21.214809375,1.6808725e-08,0.0
52.204,0.0,21.214559375,1.6756525e-08,0.0
52.204,0.0,21.214309375,1.683975e-08,0.0
52.204,0.0,21.214059375,1.6807875e-08,0.0
52.204,0.0,21.213809375,1.6951525000000003e-08,0.0
52.204,0.0,21.213559375,1.6788775e-08,0.0
52.204,0.0,21.213309375,1.682915e-08,0.0
52.204,0.0,21.213059375,1.68508e-08,0.0
52.204,0.0,21.212809375,1.68969e-08,0.0
52.204,0.0,21.212559375,1.6754699999999997e-08,0.0
52.204,0.0,21.212309375,1.690245e-08,0.0
52.204,0.0,21.212059375,1.6883675e-08,0.0
52.204,0.0,21.211809375,1.6970375e-08,0.0
52.204,0.0,21.211559375,1.708375e-08,0.0
52.204,0.0,21.211309375,1.69558e-08,0.0
52.204,0.0,21.211059375,1.700585e-08,0.0
52.204,0.0,21.210809375,1.70334e-08,0.0
52.204,0.0,21.210559375,1.7067225e-08,0.0
52.204,0.0,21.210309375,1.717165e-08,0.0
52.204,0.0,21.210059375,1.7169025e-08,0.0
52.204,0.0,21.209809375,1.70059e-08,0.0
52.204,0.0,21.209559375,1.714945e-08,0.0
52.204,0.0,21.209309375,1.707155e-08,0.0
52.204,0.0,21.209059375,1.70444e-08,0.0
52.204,0.0,21.208809375,1.7083575e-08,0.0
52.204,0.0,21.208559375,1.7035475e-08,0.0
52.204,0.0,21.208309375,1.719805e-08,0.0
52.204,0.0,21.208059375,1.7113625e-08,0.0
52.204,0.0,21.207809375,1.711975e-08,0.0
52.204,0.0,21.207559375,1.7165000000000002e-08,0.0
52.204,0.0,21.207309375,1.72462e-08,0.0
52.204,0.0,21.207059375,1.7230375e-08,0.0
52.204,0.0,21.206809375,1.7032e-08,0.0
52.204,0.0,21.206559375,1.7185875000000002e-08,0.0
52.204,0.0,21.206309375,1.68382e-08,0.0
52.204,0.0,21.206059375,1.72701e-08,0.0
52.204,0.0,21.205809375,1.7311975e-08,0.0
52.204,0.0,21.205559375,1.68654e-08,0.0
52.204,0.0,21.205309375,1.72393e-08,0.0
52.204,0.0,21.205059375,1.7235325e-08,0.0
52.204,0.0,21.204809375,1.727895e-08,0.0
52.204,0.0,21.204559375,1.7074475e-08,0.0
52.204,0.0,21.204309375,1.723955e-08,0.0
52.204,0.0,21.204059375,1.72525e-08,0.0
52.204,0.0,21.203809375,1.715e-08,0.0
52.204,0.0,21.203559375,1.7217299999999998e-08,0.0
52.204,0.0,21.203309375,1.763835e-08,0.0
52.204,0.0,21.203059375,1.732005e-08,0.0
52.204,0.0,21.202809375,1.7340325e-08,0.0
52.204,0.0,21.202559375,1.7280125e-08,0.0
52.204,0.0,21.202309375,1.75274e-08,0.0
52.204,0.0,21.202059375,1.734545e-08,0.0
52.204,0.0,21.201809375,1.73532e-08,0.0
52.204,0.0,21.201559375,1.7265225e-08,0.0
52.204,0.0,21.201309375,1.7509724999999998e-08,0.0
52.204,0.0,21.201059375,1.7435125e-08,0.0
52.204,0.0,21.200809375,1.72422e-08,0.0
52.204,0.0,21.200559375,1.7327575e-08,0.0
52.204,0.0,21.200309375,1.72354e-08,0.0
52.204,0.0,21.200059375,1.7349975000000002e-08,0.0
52.204,0.0,21.199809375,1.7355025e-08,0.0
52.204,0.0,21.199559375,1.732635e-08,0.0
52.204,0.0,21.199309375,1.73299e-08,0.0
52.204,0.0,21.199059375,1.727115e-08,0.0
52.204,0.0,21.198809375,1.7206224999999998e-08,0.0
52.204,0.0,21.198559375,1.735805e-08,0.0
52.204,0.0,21.198309375,1.71284e-08,0.0
52.204,0.0,21.198059375,1.7302375e-08,0.0
52.204,0.0,21.197809375,1.7238425e-08,0.0
52.204,0.0,21.197559375,1.731685e-08,0.0
52.204,0.0,21.197309375,1.73572e-08,0.0
