Y_dimension(mm),Button,True_depth(m),meas,button_raw
48.596,0.0,27.956546875,1.65157e-08,0.0
48.596,0.0,27.956296875,1.6537125e-08,0.0
48.596,0.0,27.956046875,1.6510475000000003e-08,0.0
48.596,0.0,27.955796875,1.689745e-08,0.0
48.596,0.0,27.955546875,1.704545e-08,0.0
48.596,0.0,27.955296875,1.7230225e-08,0.0
48.596,0.0,27.955046875,1.75242e-08,0.0
48.596,0.0,27.954796875,1.76745e-08,0.0
48.596,0.0,27.954546875,1.7584650000000003e-08,0.0
48.596,0.0,27.954296875,1.75043e-08,0.0
48.596,0.0,27.954046875,1.74421e-08,0.0
48.596,0.0,27.953796875,1.74054e-08,0.0
48.596,0.0,27.953546875,1.7338449999999997e-08,0.0
48.596,0.0,27.953296875,1.719785e-08,0.0
48.596,0.0,27.953046875,1.71135e-08,0.0
48.596,0.0,27.952796875,1.690745e-08,0.0
48.596,0.0,27.952546875,1.6942425e-08,0.0
48.596,0.0,27.952296875,1.68478e-08,0.0
48.596,0.0,27.952046875,1.673455e-08,0.0
48.596,0.0,27.951796875,1.65171e-08,0.0
48.596,0.0,27.951546875,1.6348525e-08,0.0
48.596,0.0,27.951296875,1.6455225e-08,0.0
48.596,0.0,27.951046875000003,1.66623e-08,0.0
48.596,0.0,27.950796875,1.62843e-08,0.0
48.596,0.0,27.950546875,1.6281300000000002e-08,0.0
48.596,0.0,27.950296875,1.621015e-08,0.0
48.596,0.0,27.950046875,1.59417e-08,0.0
48.596,0.0,27.949796875,1.6227499999999998e-08,0.0
48.596,0.0,27.949546875000003,1.61539e-08,0.0
48.596,0.0,27.949296875,1.6115275e-08,0.0
48.596,0.0,27.949046875,1.6122225e-08,0.0
48.596,0.0,27.948796875,1.60436e-08,0.0
48.596,0.0,27.948546875,1.6083125000000003e-08,0.0
48.596,0.0,27.948296875,1.613845e-08,0.0
48.596,0.0,27.948046875000003,1.6274e-08,0.0
48.596,0.0,27.947796875,1.61871e-08,0.0
48.596,0.0,27.947546875,1.6280950000000003e-08,0.0
48.596,0.0,27.947296875000003,1.6325475e-08,0.0
48.596,0.0,27.947046875,1.656375e-08,0.0
48.596,0.0,27.946796875,1.66616e-08,0.0
48.596,0.0,27.946546875000003,1.6706875000000002e-08,0.0
48.596,0.0,27.946296875,1.6772449999999997e-08,0.0
48.596,0.0,27.946046875,1.67795e-08,0.0
48.596,0.0,27.945796875000003,1.687875e-08,0.0
48.596,0.0,27.945546875,1.6934775e-08,0.0
48.596,0.0,27.945296875,1.70028e-08,0.0
48.596,0.0,27.945046875000003,1.7098475e-08,0.0
48.596,0.0,27.944796875,1.702925e-08,0.0
48.596,0.0,27.944546875,1.724825e-08,0.0
48.596,0.0,27.944296875000003,1.7124225e-08,0.0
48.596,0.0,27.944046875,1.7178749999999998e-08,0.0
48.596,0.0,27.943796875,1.734505e-08,0.0
48.596,0.0,27.943546875000003,1.7092825e-08,0.0
48.596,0.0,27.943296875,1.7043025e-08,0.0
48.596,0.0,27.943046875,1.717675e-08,0.0
48.596,0.0,27.942796875000003,1.711595e-08,0.0
48.596,0.0,27.942546875,1.7226375e-08,0.0
48.596,0.0,27.942296875,1.72593e-08,0.0
48.596,0.0,27.942046875000003,1.72073e-08,0.0
48.596,0.0,27.941796875,1.70853e-08,0.0
48.596,0.0,27.941546875,1.7399000000000002e-08,0.0
48.596,0.0,27.941296875000003,1.70944e-08,0.0
48.596,0.0,27.941046875,1.69393e-08,0.0
48.596,0.0,27.940796875,1.70212e-08,0.0
48.596,0.0,27.940546875000003,1.7049925000000003e-08,0.0
48.596,0.0,27.940296875,1.701905e-08,0.0
48.596,0.0,27.940046875,1.699235e-08,0.0
48.596,0.0,27.939796875000003,1.6958325e-08,0.0
48.596,0.0,27.939546875,1.6876525e-08,0.0
48.596,0.0,27.939296875,1.6904325e-08,0.0
48.596,0.0,27.939046875000003,1.70378e-08,0.0
48.596,0.0,27.938796875,1.692e-08,0.0
48.596,0.0,27.938546875,1.690335e-08,0.0
48.596,0.0,27.938296875,1.684675e-08,0.0
48.596,0.0,27.938046875,1.726555e-08,0.0
