Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.493,0.0,46.3744546875,7.795975e-09,0.0
56.493,0.0,46.3742046875,7.67295e-09,0.0
56.493,0.0,46.3739546875,7.61225e-09,0.0
56.493,0.0,46.3737046875,7.6934e-09,0.0
56.493,0.0,46.3734546875,7.697625e-09,0.0
56.493,0.0,46.3732046875,7.66285e-09,0.0
56.493,0.0,46.3729546875,7.6477e-09,0.0
56.493,0.0,46.3727046875,7.528825e-09,0.0
56.493,0.0,46.3724546875,7.61685e-09,0.0
56.493,0.0,46.3722046875,7.504325e-09,0.0
56.493,0.0,46.3719546875,7.56265e-09,0.0
56.493,0.0,46.3717046875,7.6321e-09,0.0
56.493,0.0,46.3714546875,7.553525e-09,0.0
56.493,0.0,46.3712046875,7.465325e-09,0.0
56.493,0.0,46.3709546875,7.452025e-09,0.0
56.493,0.0,46.3707046875,7.442025e-09,0.0
56.493,0.0,46.3704546875,7.44075e-09,0.0
56.493,0.0,46.3702046875,7.538449999999999e-09,0.0
56.493,0.0,46.3699546875,7.453500000000001e-09,0.0
56.493,0.0,46.3697046875,7.48325e-09,0.0
56.493,0.0,46.3694546875,7.458575000000001e-09,0.0
56.493,0.0,46.3692046875,7.469325e-09,0.0
56.493,0.0,46.3689546875,7.41355e-09,0.0
56.493,0.0,46.3687046875,7.24885e-09,0.0
56.493,0.0,46.3684546875,7.4078e-09,0.0
56.493,0.0,46.3682046875,7.202675e-09,0.0
56.493,0.0,46.3679546875,7.45825e-09,0.0
56.493,0.0,46.3677046875,7.295475e-09,0.0
56.493,0.0,46.3674546875,7.3822e-09,0.0
56.493,0.0,46.3672046875,7.374100000000001e-09,0.0
56.493,0.0,46.3669546875,7.3975e-09,0.0
56.493,0.0,46.3667046875,7.30685e-09,0.0
56.493,0.0,46.3664546875,7.33715e-09,0.0
56.493,0.0,46.3662046875,7.257775e-09,0.0
56.493,0.0,46.3659546875,7.2676250000000005e-09,1.0
56.493,0.0,46.3657046875,7.3019e-09,1.0
56.493,0.0,46.3654546875,7.1549e-09,1.0
56.493,0.0,46.3652046875,7.32585e-09,1.0
56.493,0.0,46.3649546875,7.436725e-09,1.0
56.493,0.0,46.3647046875,7.54105e-09,1.0
56.493,0.0,46.3644546875,7.50255e-09,1.0
56.493,0.0,46.3642046875,7.5148e-09,1.0
56.493,0.0,46.3639546875,7.667075e-09,1.0
56.493,0.0,46.3637046875,7.6252e-09,1.0
56.493,0.0,46.3634546875,7.37115e-09,1.0
56.493,0.0,46.3632046875,7.42095e-09,1.0
56.493,0.0,46.3629546875,7.347725e-09,1.0
56.493,0.0,46.3627046875,7.34625e-09,1.0
56.493,0.0,46.3624546875,7.20595e-09,1.0
56.493,0.0,46.3622046875,7.14055e-09,1.0
56.493,0.0,46.3619546875,7.234575e-09,1.0
56.493,0.0,46.3617046875,7.1993e-09,1.0
56.493,0.0,46.3614546875,7.16075e-09,1.0
56.493,0.0,46.3612046875,7.180625e-09,1.0
56.493,0.0,46.3609546875,7.264e-09,1.0
56.493,0.0,46.3607046875,7.3912e-09,0.0
56.493,0.0,46.3604546875,7.1642e-09,0.0
56.493,0.0,46.3602046875,7.312225e-09,0.0
56.493,0.0,46.3599546875,7.324625e-09,0.0
56.493,0.0,46.3597046875,7.33025e-09,0.0
56.493,0.0,46.3594546875,7.320425e-09,0.0
56.493,0.0,46.3592046875,7.4013e-09,0.0
56.493,0.0,46.3589546875,7.272175e-09,0.0
56.493,0.0,46.3587046875,7.0507e-09,0.0
56.493,0.0,46.3584546875,7.261775e-09,0.0
56.493,0.0,46.3582046875,7.2028250000000005e-09,0.0
56.493,0.0,46.3579546875,7.260025e-09,0.0
56.493,0.0,46.3577046875,7.1919e-09,0.0
56.493,0.0,46.3574546875,7.247275e-09,0.0
56.493,0.0,46.3572046875,7.31705e-09,0.0
56.493,0.0,46.3569546875,7.384675e-09,0.0
56.493,0.0,46.3567046875,7.11975e-09,0.0
56.493,0.0,46.3564546875,7.2437e-09,0.0
56.493,0.0,46.3562046875,7.40465e-09,0.0
56.493,0.0,46.3559546875,7.094525e-09,0.0
56.493,0.0,46.3557046875,7.2043e-09,0.0
56.493,0.0,46.3554546875,7.228125e-09,0.0
56.493,0.0,46.3552046875,7.125525e-09,0.0
56.493,0.0,46.3549546875,7.2383750000000005e-09,0.0
56.493,0.0,46.3547046875,7.16585e-09,0.0
56.493,0.0,46.3544546875,7.1904e-09,0.0
56.493,0.0,46.3542046875,6.6419e-09,0.0
56.493,0.0,46.3539546875,7.17505e-09,0.0
56.493,0.0,46.3537046875,6.98935e-09,0.0
56.493,0.0,46.353454687500005,7.13605e-09,0.0
56.493,0.0,46.3532046875,7.104125e-09,0.0
56.493,0.0,46.3529546875,6.934375e-09,0.0
56.493,0.0,46.3527046875,7.0202e-09,0.0
56.493,0.0,46.3524546875,7.21405e-09,0.0
56.493,0.0,46.3522046875,7.15915e-09,0.0
56.493,0.0,46.351954687500005,7.051775e-09,0.0
56.493,0.0,46.3517046875,7.14835e-09,0.0
56.493,0.0,46.3514546875,7.02645e-09,0.0
56.493,0.0,46.3512046875,7.034475e-09,0.0
56.493,0.0,46.3509546875,7.12245e-09,0.0
56.493,0.0,46.3507046875,7.1721e-09,0.0
56.493,0.0,46.350454687500005,7.13725e-09,0.0
56.493,0.0,46.3502046875,7.017875e-09,0.0
56.493,0.0,46.3499546875,7.09675e-09,0.0
56.493,0.0,46.3497046875,7.07295e-09,0.0
56.493,0.0,46.3494546875,7.030825e-09,0.0
56.493,0.0,46.3492046875,7.1485500000000005e-09,0.0
56.493,0.0,46.3489546875,6.98835e-09,0.0
56.493,0.0,46.3487046875,6.9952e-09,0.0
56.493,0.0,46.3484546875,7.100375e-09,0.0
56.493,0.0,46.3482046875,6.99965e-09,0.0
56.493,0.0,46.3479546875,7.161025e-09,0.0
56.493,0.0,46.3477046875,7.0298e-09,0.0
56.493,0.0,46.3474546875,7.102425e-09,0.0
56.493,0.0,46.3472046875,7.138725e-09,0.0
56.493,0.0,46.3469546875,7.02905e-09,0.0
56.493,0.0,46.3467046875,7.094e-09,0.0
56.493,0.0,46.3464546875,7.001825e-09,0.0
56.493,0.0,46.3462046875,7.0658e-09,0.0
56.493,0.0,46.3459546875,7.128e-09,0.0
56.493,0.0,46.3457046875,7.046575e-09,0.0
56.493,0.0,46.3454546875,7.33775e-09,0.0
56.493,0.0,46.3452046875,7.00435e-09,0.0
56.493,0.0,46.3449546875,7.08365e-09,0.0
56.493,0.0,46.3447046875,7.23545e-09,0.0
56.493,0.0,46.3444546875,7.0032250000000005e-09,0.0
56.493,0.0,46.3442046875,7.034425e-09,0.0
56.493,0.0,46.3439546875,6.9371e-09,0.0
56.493,0.0,46.3437046875,7.13535e-09,0.0
56.493,0.0,46.3434546875,6.774625e-09,0.0
56.493,0.0,46.3432046875,7.031e-09,0.0
56.493,0.0,46.3429546875,6.95835e-09,0.0
56.493,0.0,46.3427046875,6.938225e-09,1.0
56.493,0.0,46.3424546875,6.82785e-09,1.0
56.493,0.0,46.3422046875,7.038475e-09,1.0
56.493,0.0,46.3419546875,6.9337e-09,1.0
56.493,0.0,46.3417046875,6.822675e-09,1.0
56.493,0.0,46.3414546875,6.815575e-09,1.0
56.493,0.0,46.3412046875,7.049525e-09,1.0
56.493,0.0,46.3409546875,7.0316e-09,1.0
56.493,0.0,46.3407046875,6.94205e-09,1.0
56.493,0.0,46.3404546875,6.86615e-09,1.0
56.493,0.0,46.3402046875,6.72745e-09,1.0
56.493,0.0,46.3399546875,6.89945e-09,1.0
56.493,0.0,46.3397046875,6.914175e-09,0.0
56.493,0.0,46.3394546875,6.7444e-09,0.0
56.493,0.0,46.3392046875,6.8124e-09,0.0
56.493,0.0,46.3389546875,6.85005e-09,0.0
56.493,0.0,46.3387046875,6.90285e-09,0.0
56.493,0.0,46.3384546875,6.8797e-09,0.0
56.493,0.0,46.3382046875,7.0043e-09,0.0
56.493,0.0,46.3379546875,6.8778e-09,0.0
56.493,0.0,46.3377046875,6.897175e-09,0.0
56.493,0.0,46.3374546875,6.88745e-09,0.0
56.493,0.0,46.3372046875,6.7890000000000004e-09,0.0
56.493,0.0,46.3369546875,6.8467e-09,0.0
56.493,0.0,46.3367046875,6.92165e-09,0.0
56.493,0.0,46.3364546875,6.8859e-09,0.0
56.493,0.0,46.3362046875,6.86075e-09,0.0
56.493,0.0,46.3359546875,6.8494250000000005e-09,0.0
56.493,0.0,46.3357046875,6.91175e-09,0.0
56.493,0.0,46.3354546875,6.826375e-09,0.0
56.493,0.0,46.3352046875,6.841425e-09,0.0
56.493,0.0,46.3349546875,6.88245e-09,0.0
56.493,0.0,46.3347046875,6.7704000000000005e-09,0.0
56.493,0.0,46.3344546875,6.873875e-09,0.0
56.493,0.0,46.3342046875,6.872175e-09,0.0
56.493,0.0,46.3339546875,6.8009e-09,0.0
56.493,0.0,46.3337046875,6.855725e-09,0.0
56.493,0.0,46.3334546875,6.90075e-09,0.0
56.493,0.0,46.3332046875,6.7797e-09,0.0
56.493,0.0,46.3329546875,6.8548e-09,0.0
56.493,0.0,46.3327046875,6.8644e-09,0.0
56.493,0.0,46.3324546875,6.8578e-09,0.0
56.493,0.0,46.3322046875,6.7858e-09,0.0
56.493,0.0,46.3319546875,6.87445e-09,0.0
56.493,0.0,46.3317046875,6.7529e-09,0.0
56.493,0.0,46.3314546875,6.7747e-09,0.0
56.493,0.0,46.3312046875,6.8844e-09,1.0
56.493,0.0,46.3309546875,6.7324e-09,1.0
56.493,0.0,46.3307046875,6.8638e-09,1.0
56.493,0.0,46.3304546875,6.9356e-09,1.0
56.493,0.0,46.3302046875,7.0789e-09,1.0
56.493,0.0,46.3299546875,6.872975e-09,1.0
56.493,0.0,46.3297046875,6.92455e-09,1.0
56.493,0.0,46.3294546875,6.81025e-09,1.0
56.493,0.0,46.3292046875,6.889525e-09,1.0
56.493,0.0,46.3289546875,6.90975e-09,1.0
56.493,0.0,46.3287046875,6.8100500000000005e-09,1.0
56.493,0.0,46.3284546875,6.82465e-09,1.0
56.493,0.0,46.3282046875,6.8323e-09,1.0
56.493,0.0,46.3279546875,6.8714e-09,0.0
56.493,0.0,46.3277046875,6.775625e-09,0.0
56.493,0.0,46.3274546875,6.854025e-09,0.0
56.493,0.0,46.3272046875,6.7148e-09,0.0
56.493,0.0,46.3269546875,6.9461e-09,0.0
56.493,0.0,46.3267046875,6.81575e-09,0.0
56.493,0.0,46.3264546875,6.73485e-09,0.0
56.493,0.0,46.3262046875,6.810725e-09,0.0
56.493,0.0,46.3259546875,6.8781e-09,0.0
56.493,0.0,46.3257046875,6.895025e-09,0.0
56.493,0.0,46.3254546875,6.9212000000000005e-09,0.0
56.493,0.0,46.3252046875,6.80085e-09,0.0
56.493,0.0,46.3249546875,6.8497000000000004e-09,0.0
56.493,0.0,46.3247046875,6.79615e-09,0.0
56.493,0.0,46.3244546875,6.83695e-09,0.0
56.493,0.0,46.3242046875,6.85835e-09,0.0
56.493,0.0,46.3239546875,6.7583e-09,0.0
56.493,0.0,46.3237046875,6.94635e-09,0.0
56.493,0.0,46.3234546875,6.883475e-09,0.0
56.493,0.0,46.3232046875,6.86555e-09,0.0
56.493,0.0,46.3229546875,6.816725e-09,0.0
56.493,0.0,46.3227046875,6.79755e-09,0.0
56.493,0.0,46.3224546875,6.8578e-09,0.0
56.493,0.0,46.322204687500005,6.83905e-09,0.0
56.493,0.0,46.3219546875,7.000825e-09,0.0
56.493,0.0,46.3217046875,6.77965e-09,0.0
56.493,0.0,46.3214546875,6.8567e-09,0.0
56.493,0.0,46.3212046875,7.02325e-09,0.0
56.493,0.0,46.3209546875,6.79865e-09,0.0
56.493,0.0,46.320704687500005,6.87375e-09,0.0
56.493,0.0,46.3204546875,6.89445e-09,0.0
56.493,0.0,46.3202046875,6.88015e-09,0.0
56.493,0.0,46.3199546875,6.948175e-09,0.0
56.493,0.0,46.3197046875,6.915875e-09,0.0
56.493,0.0,46.3194546875,6.757e-09,0.0
56.493,0.0,46.319204687500005,6.91585e-09,0.0
56.493,0.0,46.3189546875,6.83615e-09,0.0
56.493,0.0,46.3187046875,6.8617e-09,0.0
56.493,0.0,46.3184546875,6.905225e-09,0.0
56.493,0.0,46.3182046875,7.1267e-09,0.0
56.493,0.0,46.3179546875,6.875225e-09,0.0
56.493,0.0,46.3177046875,6.86185e-09,0.0
56.493,0.0,46.3174546875,6.91105e-09,0.0
56.493,0.0,46.3172046875,6.89285e-09,0.0
56.493,0.0,46.3169546875,6.9433e-09,0.0
56.493,0.0,46.3167046875,6.8104e-09,0.0
56.493,0.0,46.3164546875,6.843625e-09,0.0
56.493,0.0,46.3162046875,6.87765e-09,0.0
56.493,0.0,46.3159546875,6.9006e-09,0.0
56.493,0.0,46.3157046875,6.795225e-09,0.0
56.493,0.0,46.3154546875,6.966775e-09,0.0
56.493,0.0,46.3152046875,6.8319e-09,0.0
56.493,0.0,46.3149546875,6.820175e-09,0.0
56.493,0.0,46.3147046875,6.96995e-09,0.0
56.493,0.0,46.3144546875,6.9116e-09,0.0
56.493,0.0,46.3142046875,6.8542e-09,0.0
56.493,0.0,46.3139546875,6.8519e-09,0.0
56.493,0.0,46.3137046875,6.9707e-09,0.0
56.493,0.0,46.3134546875,6.77125e-09,0.0
56.493,0.0,46.3132046875,6.986e-09,0.0
56.493,0.0,46.3129546875,6.811525e-09,0.0
56.493,0.0,46.3127046875,6.8624e-09,0.0
56.493,0.0,46.3124546875,6.7881e-09,0.0
56.493,0.0,46.3122046875,6.95025e-09,0.0
56.493,0.0,46.3119546875,6.863875e-09,0.0
56.493,0.0,46.3117046875,6.97505e-09,0.0
56.493,0.0,46.3114546875,6.7481250000000004e-09,0.0
56.493,0.0,46.3112046875,6.81695e-09,0.0
56.493,0.0,46.3109546875,6.904925e-09,0.0
56.493,0.0,46.3107046875,6.99125e-09,0.0
56.493,0.0,46.3104546875,6.8321e-09,0.0
56.493,0.0,46.3102046875,6.828875e-09,0.0
56.493,0.0,46.3099546875,6.90135e-09,0.0
56.493,0.0,46.3097046875,6.969925e-09,0.0
56.493,0.0,46.3094546875,6.882875e-09,0.0
56.493,0.0,46.3092046875,6.90555e-09,0.0
56.493,0.0,46.3089546875,6.886675e-09,0.0
56.493,0.0,46.3087046875,6.9541500000000004e-09,0.0
56.493,0.0,46.3084546875,6.8414e-09,0.0
56.493,0.0,46.3082046875,6.9483e-09,0.0
56.493,0.0,46.3079546875,6.9286e-09,0.0
56.493,0.0,46.3077046875,6.9295e-09,0.0
56.493,0.0,46.3074546875,6.97395e-09,0.0
56.493,0.0,46.3072046875,6.9876e-09,0.0
56.493,0.0,46.3069546875,6.9689e-09,0.0
56.493,0.0,46.3067046875,7.0011e-09,0.0
56.493,0.0,46.3064546875,6.98625e-09,0.0
56.493,0.0,46.3062046875,6.90735e-09,0.0
56.493,0.0,46.3059546875,6.95985e-09,0.0
56.493,0.0,46.3057046875,6.939e-09,0.0
56.493,0.0,46.3054546875,6.95925e-09,0.0
56.493,0.0,46.3052046875,7.0208e-09,0.0
56.493,0.0,46.3049546875,7.07385e-09,0.0
56.493,0.0,46.3047046875,6.90825e-09,0.0
56.493,0.0,46.3044546875,6.90505e-09,0.0
56.493,0.0,46.3042046875,6.8357e-09,0.0
56.493,0.0,46.3039546875,6.884125e-09,0.0
56.493,0.0,46.3037046875,7.021775e-09,0.0
56.493,0.0,46.3034546875,7.1318e-09,0.0
56.493,0.0,46.3032046875,6.971325e-09,0.0
56.493,0.0,46.3029546875,6.871875e-09,0.0
56.493,0.0,46.3027046875,6.917175e-09,0.0
56.493,0.0,46.3024546875,7.07025e-09,0.0
56.493,0.0,46.3022046875,6.951125e-09,0.0
56.493,0.0,46.3019546875,6.9349e-09,0.0
56.493,0.0,46.3017046875,6.93335e-09,0.0
56.493,0.0,46.3014546875,7.00085e-09,0.0
56.493,0.0,46.3012046875,6.977875e-09,0.0
56.493,0.0,46.3009546875,6.88185e-09,0.0
56.493,0.0,46.3007046875,6.9175e-09,0.0
56.493,0.0,46.3004546875,6.8841e-09,0.0
56.493,0.0,46.3002046875,6.877225e-09,0.0
56.493,0.0,46.2999546875,6.9588e-09,0.0
56.493,0.0,46.2997046875,6.9071e-09,0.0
56.493,0.0,46.2994546875,6.7533e-09,0.0
56.493,0.0,46.2992046875,6.9124500000000005e-09,0.0
56.493,0.0,46.2989546875,6.889275e-09,0.0
