Y_dimension(mm),Button,True_depth(m),meas,button_raw
55.128,0.0,18.0510671875,1.4355275e-08,0.0
55.128,0.0,18.0508171875,1.4469925e-08,0.0
55.128,0.0,18.0505671875,1.475205e-08,0.0
55.128,0.0,18.0503171875,1.5020174999999998e-08,0.0
55.128,0.0,18.0500671875,1.5428375e-08,0.0
55.128,0.0,18.0498171875,1.565325e-08,0.0
55.128,0.0,18.0495671875,1.5844125e-08,0.0
55.128,0.0,18.0493171875,1.5950175e-08,0.0
55.128,0.0,18.0490671875,1.606465e-08,0.0
55.128,0.0,18.0488171875,1.623675e-08,0.0
55.128,0.0,18.0485671875,1.645945e-08,0.0
55.128,0.0,18.0483171875,1.6568425e-08,0.0
55.128,0.0,18.0480671875,1.6704175e-08,0.0
55.128,0.0,18.0478171875,1.68083e-08,0.0
55.128,0.0,18.0475671875,1.687215e-08,0.0
55.128,0.0,18.0473171875,1.6937025e-08,0.0
55.128,0.0,18.0470671875,1.70036e-08,0.0
55.128,0.0,18.0468171875,1.705475e-08,0.0
55.128,0.0,18.0465671875,1.7024974999999997e-08,0.0
55.128,0.0,18.0463171875,1.698e-08,0.0
55.128,0.0,18.0460671875,1.7082475e-08,0.0
55.128,0.0,18.0458171875,1.7159025e-08,0.0
55.128,0.0,18.0455671875,1.70826e-08,0.0
55.128,0.0,18.0453171875,1.71734e-08,0.0
55.128,0.0,18.0450671875,1.7173425e-08,0.0
55.128,0.0,18.0448171875,1.7157825e-08,0.0
55.128,0.0,18.0445671875,1.71317e-08,0.0
55.128,0.0,18.0443171875,1.713605e-08,0.0
55.128,0.0,18.0440671875,1.71006e-08,0.0
55.128,0.0,18.0438171875,1.710745e-08,0.0
55.128,0.0,18.0435671875,1.70771e-08,0.0
55.128,0.0,18.0433171875,1.7077875e-08,0.0
55.128,0.0,18.0430671875,1.7049225e-08,0.0
55.128,0.0,18.0428171875,1.7066875e-08,0.0
55.128,0.0,18.0425671875,1.697175e-08,0.0
55.128,0.0,18.0423171875,1.6998525e-08,0.0
55.128,0.0,18.0420671875,1.7031000000000002e-08,0.0
55.128,0.0,18.0418171875,1.69266e-08,0.0
55.128,0.0,18.0415671875,1.7048e-08,0.0
55.128,0.0,18.0413171875,1.6968749999999998e-08,0.0
55.128,0.0,18.0410671875,1.6945475e-08,0.0
55.128,0.0,18.0408171875,1.6912325e-08,0.0
55.128,0.0,18.0405671875,1.69112e-08,0.0
55.128,0.0,18.0403171875,1.6938149999999997e-08,0.0
55.128,0.0,18.0400671875,1.6914075000000003e-08,0.0
55.128,0.0,18.0398171875,1.6927125e-08,0.0
55.128,0.0,18.0395671875,1.69595e-08,0.0
55.128,0.0,18.0393171875,1.691745e-08,0.0
55.128,0.0,18.0390671875,1.6894775e-08,0.0
55.128,0.0,18.0388171875,1.68403e-08,0.0
55.128,0.0,18.0385671875,1.69201e-08,0.0
55.128,0.0,18.0383171875,1.6914500000000002e-08,0.0
55.128,0.0,18.0380671875,1.688225e-08,0.0
55.128,0.0,18.0378171875,1.6917325e-08,0.0
55.128,0.0,18.0375671875,1.69037e-08,0.0
55.128,0.0,18.0373171875,1.690445e-08,0.0
55.128,0.0,18.0370671875,1.691085e-08,0.0
55.128,0.0,18.0368171875,1.68759e-08,0.0
55.128,0.0,18.0365671875,1.6832075000000002e-08,0.0
55.128,0.0,18.0363171875,1.6822975e-08,0.0
55.128,0.0,18.0360671875,1.68184e-08,0.0
55.128,0.0,18.0358171875,1.67746e-08,0.0
55.128,0.0,18.0355671875,1.6812125000000002e-08,0.0
55.128,0.0,18.0353171875,1.68374e-08,0.0
55.128,0.0,18.0350671875,1.6835675e-08,0.0
55.128,0.0,18.0348171875,1.66874e-08,0.0
55.128,0.0,18.0345671875,1.6771375000000002e-08,0.0
55.128,0.0,18.0343171875,1.6743449999999998e-08,0.0
55.128,0.0,18.0340671875,1.67201e-08,0.0
55.128,0.0,18.0338171875,1.67049e-08,0.0
55.128,0.0,18.0335671875,1.6731375e-08,0.0
55.128,0.0,18.0333171875,1.6658675000000003e-08,0.0
55.128,0.0,18.0330671875,1.6659975e-08,0.0
55.128,0.0,18.0328171875,1.65448e-08,0.0
55.128,0.0,18.0325671875,1.6578675e-08,0.0
55.128,0.0,18.0323171875,1.661115e-08,0.0
55.128,0.0,18.0320671875,1.6602925e-08,0.0
55.128,0.0,18.0318171875,1.65687e-08,0.0
55.128,0.0,18.0315671875,1.652975e-08,0.0
55.128,0.0,18.0313171875,1.650255e-08,0.0
55.128,0.0,18.0310671875,1.6474425e-08,0.0
55.128,0.0,18.0308171875,1.64411e-08,0.0
55.128,0.0,18.0305671875,1.64357e-08,0.0
55.128,0.0,18.0303171875,1.64117e-08,0.0
