Y_dimension(mm),Button,True_depth(m),meas,button_raw
61.66,1.0,15.24995,1.24164e-08,0.0
61.66,1.0,15.2497,1.24116e-08,0.0
61.66,1.0,15.24945,1.2359825e-08,0.0
61.66,1.0,15.2492,1.241695e-08,0.0
61.66,1.0,15.24895,1.24452e-08,0.0
61.66,1.0,15.2487,1.238815e-08,0.0
61.66,1.0,15.24845,1.23892e-08,0.0
61.66,1.0,15.2482,1.240685e-08,0.0
61.66,1.0,15.24795,1.232275e-08,0.0
61.66,1.0,15.2477,1.2091e-08,0.0
61.66,1.0,15.24745,1.234885e-08,0.0
61.66,1.0,15.2472,1.22268e-08,0.0
61.66,1.0,15.24695,1.22558e-08,0.0
61.66,1.0,15.2467,1.2246e-08,0.0
61.66,1.0,15.24645,1.221025e-08,0.0
61.66,1.0,15.2462,1.22862e-08,0.0
61.66,1.0,15.24595,1.241685e-08,0.0
61.66,1.0,15.2457,1.219455e-08,0.0
61.66,1.0,15.24545,1.21697e-08,0.0
61.66,1.0,15.2452,1.206595e-08,0.0
61.66,1.0,15.24495,1.224645e-08,0.0
61.66,1.0,15.2447,1.21801e-08,0.0
61.66,1.0,15.24445,1.217345e-08,0.0
61.66,1.0,15.2442,1.2081725e-08,0.0
61.66,1.0,15.24395,1.222695e-08,0.0
61.66,1.0,15.2437,1.2108175e-08,0.0
61.66,1.0,15.24345,1.211315e-08,0.0
61.66,1.0,15.2432,1.21369e-08,0.0
61.66,1.0,15.24295,1.17779e-08,0.0
61.66,1.0,15.2427,1.1968525e-08,0.0
61.66,1.0,15.24245,1.183935e-08,0.0
61.66,1.0,15.2422,1.2001725e-08,0.0
61.66,1.0,15.24195,1.187455e-08,0.0
61.66,1.0,15.2417,1.1834075e-08,0.0
61.66,1.0,15.24145,1.17977e-08,0.0
61.66,1.0,15.2412,1.18585e-08,0.0
61.66,1.0,15.24095,1.17863e-08,0.0
61.66,1.0,15.2407,1.175865e-08,0.0
61.66,1.0,15.24045,1.175845e-08,0.0
61.66,1.0,15.2402,1.17487e-08,0.0
61.66,1.0,15.23995,1.174375e-08,0.0
61.66,1.0,15.2397,1.16595e-08,0.0
61.66,1.0,15.23945,1.17333e-08,0.0
61.66,1.0,15.2392,1.1625725e-08,0.0
61.66,1.0,15.23895,1.16152e-08,0.0
61.66,1.0,15.2387,1.1581e-08,0.0
61.66,1.0,15.23845,1.149815e-08,0.0
61.66,1.0,15.2382,1.1690525e-08,0.0
61.66,1.0,15.23795,1.167945e-08,0.0
61.66,1.0,15.2377,1.1656025e-08,0.0
61.66,1.0,15.23745,1.161915e-08,0.0
61.66,1.0,15.2372,1.1631075e-08,0.0
61.66,1.0,15.23695,1.165195e-08,0.0
61.66,1.0,15.2367,1.1652075e-08,0.0
61.66,1.0,15.23645,1.163015e-08,0.0
61.66,1.0,15.2362,1.1488175e-08,0.0
61.66,1.0,15.23595,1.16041e-08,0.0
61.66,1.0,15.2357,1.15183e-08,0.0
61.66,1.0,15.23545,1.1603725000000001e-08,0.0
61.66,1.0,15.2352,1.16416e-08,0.0
61.66,1.0,15.23495,1.16084e-08,0.0
61.66,1.0,15.2347,1.168445e-08,0.0
61.66,1.0,15.23445,1.15458e-08,0.0
61.66,1.0,15.2342,1.15189e-08,0.0
61.66,1.0,15.23395,1.1533e-08,0.0
61.66,1.0,15.2337,1.15582e-08,0.0
61.66,1.0,15.23345,1.1563675e-08,0.0
61.66,1.0,15.2332,1.1488725e-08,0.0
61.66,1.0,15.23295,1.168125e-08,0.0
61.66,1.0,15.2327,1.133595e-08,0.0
61.66,1.0,15.23245,1.149245e-08,0.0
61.66,1.0,15.2322,1.146835e-08,0.0
61.66,1.0,15.23195,1.145915e-08,0.0
61.66,1.0,15.2317,1.1411725e-08,0.0
61.66,1.0,15.23145,1.134995e-08,0.0
61.66,1.0,15.2312,1.14681e-08,0.0
61.66,1.0,15.23095,1.1271100000000001e-08,0.0
61.66,1.0,15.2307,1.12619e-08,0.0
61.66,1.0,15.23045,1.1186825e-08,0.0
61.66,1.0,15.2302,1.12404e-08,0.0
61.66,1.0,15.22995,1.12246e-08,0.0
61.66,1.0,15.2297,1.114825e-08,0.0
61.66,1.0,15.22945,1.1394375e-08,0.0
61.66,1.0,15.2292,1.130565e-08,0.0
