Y_dimension(mm),Button,True_depth(m),meas,button_raw
76.264,0.0,11.350654688,5.176433333333334e-09,0.0
76.264,0.0,11.350404688,5.9067e-09,0.0
76.264,0.0,11.350154688,6.7011e-09,0.0
76.264,0.0,11.349904688,6.964425e-09,0.0
76.264,0.0,11.349654688,7.31745e-09,0.0
76.264,0.0,11.349404688,7.996925000000001e-09,0.0
76.264,0.0,11.349154688,8.50655e-09,0.0
76.264,0.0,11.348904688,8.73765e-09,0.0
76.264,0.0,11.348654688,9.395925e-09,0.0
76.264,0.0,11.348404688,9.927875e-09,0.0
76.264,0.0,11.348154688,1.04683e-08,0.0
76.264,0.0,11.347904688,1.0923000000000006e-08,0.0
76.264,0.0,11.347654688,1.137815e-08,0.0
76.264,0.0,11.347404688,1.1873175e-08,0.0
76.264,0.0,11.347154688,1.237125e-08,0.0
76.264,0.0,11.346904688,1.246785e-08,0.0
76.264,0.0,11.346654688,1.2916375e-08,0.0
76.264,0.0,11.346404688,1.3156675e-08,0.0
76.264,0.0,11.346154688,1.34986e-08,0.0
76.264,0.0,11.345904688,1.3845125e-08,0.0
76.264,0.0,11.345654688,1.408715e-08,0.0
76.264,0.0,11.345404688,1.4452175e-08,0.0
76.264,0.0,11.345154688,1.44983e-08,0.0
76.264,0.0,11.344904688,1.4794225e-08,0.0
76.264,0.0,11.344654688,1.5002575e-08,0.0
76.264,0.0,11.344404688,1.522e-08,0.0
76.264,0.0,11.344154688,1.5323925e-08,0.0
76.264,0.0,11.343904688,1.537005e-08,0.0
76.264,0.0,11.343654688,1.5427525000000002e-08,0.0
76.264,0.0,11.343404688,1.564895e-08,0.0
76.264,0.0,11.343154688,1.556335e-08,0.0
76.264,0.0,11.342904688,1.5766674999999997e-08,0.0
76.264,0.0,11.342654688,1.5728374999999997e-08,0.0
76.264,0.0,11.342404688,1.58201e-08,0.0
76.264,0.0,11.342154688,1.592575e-08,0.0
76.264,0.0,11.341904688,1.58684e-08,0.0
76.264,0.0,11.341654688,1.585905e-08,0.0
76.264,0.0,11.341404688,1.5940775e-08,0.0
76.264,0.0,11.341154688,1.595455e-08,0.0
76.264,0.0,11.340904688,1.5869025e-08,0.0
76.264,0.0,11.340654688,1.584325e-08,0.0
76.264,0.0,11.340404688,1.58027e-08,0.0
76.264,0.0,11.340154688,1.5934525e-08,0.0
76.264,0.0,11.339904688,1.592295e-08,0.0
76.264,0.0,11.339654688,1.586865e-08,0.0
76.264,0.0,11.339404688,1.5824375e-08,0.0
76.264,0.0,11.339154688,1.575025e-08,0.0
76.264,0.0,11.338904688,1.5798875e-08,0.0
76.264,0.0,11.338654688,1.5732925e-08,0.0
76.264,0.0,11.338404688,1.564685e-08,0.0
76.264,0.0,11.338154688,1.5711375e-08,0.0
76.264,0.0,11.337904688,1.56011e-08,0.0
76.264,0.0,11.337654688,1.56295e-08,0.0
76.264,0.0,11.337404688,1.55341e-08,0.0
76.264,0.0,11.337154688,1.542375e-08,0.0
76.264,0.0,11.336904688,1.54874e-08,0.0
76.264,0.0,11.336654688,1.5414725e-08,0.0
76.264,0.0,11.336404688,1.52962e-08,0.0
76.264,0.0,11.336154688,1.536645e-08,0.0
76.264,0.0,11.335904688,1.5248375000000002e-08,0.0
76.264,0.0,11.335654688,1.5217675e-08,0.0
76.264,0.0,11.335404688,1.517425e-08,0.0
76.264,0.0,11.335154688,1.516725e-08,0.0
76.264,0.0,11.334904688,1.5092425e-08,0.0
76.264,0.0,11.334654688,1.5088975e-08,0.0
76.264,0.0,11.334404688,1.51273e-08,0.0
76.264,0.0,11.334154688,1.4999549999999997e-08,0.0
76.264,0.0,11.333904688,1.5073325e-08,0.0
76.264,0.0,11.333654688,1.500145e-08,0.0
76.264,0.0,11.333404688,1.50446e-08,0.0
76.264,0.0,11.333154688,1.4961225e-08,0.0
76.264,0.0,11.332904688,1.4877375e-08,0.0
76.264,0.0,11.332654688,1.45946e-08,0.0
76.264,0.0,11.332404688,1.4812925000000001e-08,0.0
76.264,0.0,11.332154688,1.46619e-08,0.0
76.264,0.0,11.331904688,1.4780175e-08,0.0
76.264,0.0,11.331654688,1.4516e-08,0.0
76.264,0.0,11.331404688,1.446445e-08,0.0
76.264,0.0,11.331154688,1.4567175e-08,0.0
76.264,0.0,11.330904688,1.43558e-08,0.0
76.264,0.0,11.330654688,1.4529125e-08,0.0
76.264,0.0,11.330404688,1.439235e-08,0.0
76.264,0.0,11.330154688,1.4432775e-08,0.0
76.264,0.0,11.329904688,1.421685e-08,0.0
76.264,0.0,11.329654688,1.4088325e-08,0.0
76.264,0.0,11.329404688,1.40937e-08,0.0
76.264,0.0,11.329154688,1.420835e-08,0.0
76.264,0.0,11.328904688,1.4103625e-08,0.0
76.264,0.0,11.328654688,1.404165e-08,0.0
76.264,0.0,11.328404688,1.387835e-08,0.0
76.264,0.0,11.328154688,1.3957375000000001e-08,0.0
76.264,0.0,11.327904688,1.370895e-08,0.0
76.264,0.0,11.327654688,1.37968e-08,0.0
76.264,0.0,11.327404688,1.374035e-08,0.0
76.264,0.0,11.327154688,1.384405e-08,0.0
76.264,0.0,11.326904688,1.3732875e-08,0.0
76.264,0.0,11.326654688,1.37705e-08,0.0
76.264,0.0,11.326404688,1.360165e-08,0.0
76.264,0.0,11.326154688,1.35414e-08,0.0
76.264,0.0,11.325904688,1.358125e-08,0.0
76.264,0.0,11.325654688,1.3481775e-08,0.0
76.264,0.0,11.325404688,1.367825e-08,0.0
76.264,0.0,11.325154688,1.3421025e-08,0.0
76.264,0.0,11.324904688,1.3462675e-08,0.0
76.264,0.0,11.324654688,1.33967e-08,0.0
76.264,0.0,11.324404688,1.32958e-08,0.0
76.264,0.0,11.324154688,1.359445e-08,0.0
76.264,0.0,11.323904688,1.34244e-08,0.0
76.264,0.0,11.323654688,1.318785e-08,0.0
76.264,0.0,11.323404688,1.325915e-08,0.0
76.264,0.0,11.323154688,1.3078875e-08,0.0
76.264,0.0,11.322904688,1.319685e-08,0.0
76.264,0.0,11.322654688,1.320525e-08,0.0
76.264,0.0,11.322404688,1.31993e-08,0.0
76.264,0.0,11.322154688,1.2911350000000006e-08,0.0
76.264,0.0,11.321904688,1.28383e-08,0.0
76.264,0.0,11.321654688,1.26134e-08,0.0
76.264,0.0,11.321404688,1.268425e-08,0.0
76.264,0.0,11.321154688,1.28238e-08,0.0
76.264,0.0,11.320904688,1.2814025e-08,0.0
76.264,0.0,11.320654688,1.2777675e-08,0.0
76.264,0.0,11.320404688,1.28383e-08,0.0
76.264,0.0,11.320154688,1.2681625e-08,0.0
76.264,0.0,11.319904688,1.2697175e-08,0.0
76.264,0.0,11.319654688,1.258265e-08,0.0
76.264,0.0,11.319404688,1.25736e-08,0.0
76.264,0.0,11.319154688,1.26113e-08,0.0
76.264,0.0,11.318904688,1.26123e-08,0.0
76.264,0.0,11.318654688,1.247245e-08,0.0
76.264,0.0,11.318404688,1.245135e-08,0.0
76.264,0.0,11.318154688,1.26301e-08,0.0
76.264,0.0,11.317904688,1.23724e-08,0.0
76.264,0.0,11.317654688,1.2316875e-08,0.0
76.264,0.0,11.317404688,1.222305e-08,0.0
76.264,0.0,11.317154688,1.238495e-08,0.0
76.264,0.0,11.316904688,1.222055e-08,0.0
76.264,0.0,11.316654688,1.241015e-08,0.0
76.264,0.0,11.316404688,1.20268e-08,0.0
76.264,0.0,11.316154688,1.2301975e-08,0.0
76.264,0.0,11.315904688,1.26175e-08,0.0
76.264,0.0,11.315654688,1.22185e-08,0.0
76.264,0.0,11.315404688,1.2400225e-08,0.0
76.264,0.0,11.315154688,1.1955025e-08,0.0
76.264,0.0,11.314904688,1.2175675e-08,0.0
76.264,0.0,11.314654688,1.216845e-08,0.0
76.264,0.0,11.314404688,1.21762e-08,0.0
76.264,0.0,11.314154688,1.2082125e-08,0.0
76.264,0.0,11.313904688,1.20639e-08,0.0
76.264,0.0,11.313654688,1.208055e-08,0.0
76.264,0.0,11.313404688,1.187675e-08,0.0
76.264,0.0,11.313154688,1.2154000000000001e-08,0.0
76.264,0.0,11.312904688,1.1831525e-08,0.0
76.264,0.0,11.312654688,1.178075e-08,0.0
76.264,0.0,11.312404688,1.1632775e-08,0.0
76.264,0.0,11.312154688,1.1952325e-08,0.0
76.264,0.0,11.311904688,1.161115e-08,0.0
76.264,0.0,11.311654688,1.16237e-08,0.0
76.264,0.0,11.311404688,1.177715e-08,0.0
76.264,0.0,11.311154688,1.1762475e-08,0.0
76.264,0.0,11.310904688,1.13e-08,0.0
76.264,0.0,11.310654688,1.1503975e-08,0.0
76.264,0.0,11.310404688,1.15652e-08,0.0
76.264,0.0,11.310154688,1.18927e-08,0.0
76.264,0.0,11.309904688,1.1872875e-08,0.0
76.264,0.0,11.309654688,1.161545e-08,0.0
76.264,0.0,11.309404688,1.146215e-08,0.0
76.264,0.0,11.309154688,1.13625e-08,0.0
76.264,0.0,11.308904688,1.15693e-08,0.0
76.264,0.0,11.308654688,1.1607725e-08,0.0
76.264,0.0,11.308404688,1.141965e-08,0.0
76.264,0.0,11.308154688,1.1575875e-08,0.0
76.264,0.0,11.307904688,1.1521975000000001e-08,0.0
76.264,0.0,11.307654688,1.154095e-08,0.0
76.264,0.0,11.307404688,1.1489175e-08,0.0
76.264,0.0,11.307154688,1.155705e-08,0.0
76.264,0.0,11.306904688,1.16879e-08,0.0
76.264,0.0,11.306654688,1.1484100000000001e-08,0.0
76.264,0.0,11.306404688,1.15993e-08,0.0
76.264,0.0,11.306154688,1.13292e-08,0.0
76.264,0.0,11.305904688,1.1473925e-08,0.0
76.264,0.0,11.305654688,1.14492e-08,0.0
76.264,0.0,11.305404688,1.140675e-08,0.0
76.264,0.0,11.305154688,1.161195e-08,0.0
76.264,0.0,11.304904688,1.1193275e-08,0.0
76.264,0.0,11.304654688,1.159055e-08,0.0
76.264,0.0,11.304404688,1.1555675e-08,0.0
76.264,0.0,11.304154688,1.1199925e-08,0.0
76.264,0.0,11.303904688,1.161865e-08,0.0
76.264,0.0,11.303654688,1.130735e-08,0.0
76.264,0.0,11.303404688,1.1529675e-08,0.0
76.264,0.0,11.303154688,1.1201925e-08,0.0
76.264,0.0,11.302904688,1.129485e-08,0.0
76.264,0.0,11.302654688,1.1141925e-08,0.0
76.264,0.0,11.302404688,1.133015e-08,0.0
76.264,0.0,11.302154688,1.13508e-08,0.0
76.264,0.0,11.301904688,1.1309925e-08,0.0
76.264,0.0,11.301654688,1.130335e-08,0.0
76.264,0.0,11.301404688,1.14208e-08,0.0
76.264,0.0,11.301154688,1.113925e-08,0.0
76.264,0.0,11.300904688,1.136285e-08,0.0
76.264,0.0,11.300654688,1.1602175e-08,0.0
76.264,0.0,11.300404688,1.13059e-08,0.0
76.264,0.0,11.300154688,1.1106125e-08,0.0
76.264,0.0,11.299904688,1.13916e-08,0.0
76.264,0.0,11.299654688,1.1375825e-08,0.0
76.264,0.0,11.299404688,1.1377425e-08,0.0
76.264,0.0,11.299154688,1.15707e-08,0.0
76.264,0.0,11.298904688,1.120695e-08,0.0
76.264,0.0,11.298654688,1.183705e-08,0.0
76.264,0.0,11.298404688,1.1328625e-08,0.0
76.264,0.0,11.298154688,1.131375e-08,0.0
76.264,0.0,11.297904688,1.14932e-08,0.0
76.264,0.0,11.297654688,1.1330525e-08,0.0
76.264,0.0,11.297404688,1.1442925e-08,0.0
76.264,0.0,11.297154688,1.12485e-08,0.0
76.264,0.0,11.296904688,1.1257875e-08,0.0
76.264,0.0,11.296654688,1.1363e-08,0.0
76.264,0.0,11.296404688,1.1383575000000001e-08,0.0
76.264,0.0,11.296154688,1.1341525e-08,0.0
76.264,0.0,11.295904688,1.12443e-08,0.0
76.264,0.0,11.295654688,1.1441450000000001e-08,0.0
76.264,0.0,11.295404688,1.147995e-08,0.0
76.264,0.0,11.295154688,1.138755e-08,0.0
76.264,0.0,11.294904688,1.1235225e-08,0.0
76.264,0.0,11.294654688,1.13993e-08,0.0
76.264,0.0,11.294404688,1.12586e-08,0.0
76.264,0.0,11.294154688,1.13713e-08,0.0
76.264,0.0,11.293904688,1.13332e-08,0.0
76.264,0.0,11.293654688,1.1473225e-08,0.0
76.264,0.0,11.293404688,1.123195e-08,0.0
76.264,0.0,11.293154688,1.135225e-08,0.0
76.264,0.0,11.292904688,1.13402e-08,0.0
76.264,0.0,11.292654688,1.1214525e-08,0.0
76.264,0.0,11.292404688,1.127935e-08,0.0
76.264,0.0,11.292154688,1.1323875e-08,0.0
76.264,0.0,11.291904688,1.10576e-08,0.0
76.264,0.0,11.291654688,1.117675e-08,0.0
76.264,0.0,11.291404688,1.1198625e-08,0.0
76.264,0.0,11.291154688,1.1311275e-08,0.0
76.264,0.0,11.290904688,1.12147e-08,0.0
76.264,0.0,11.290654688,1.111815e-08,0.0
76.264,0.0,11.290404688,1.117685e-08,0.0
76.264,0.0,11.290154688,1.1344525e-08,0.0
76.264,0.0,11.289904688,1.118145e-08,0.0
76.264,0.0,11.289654688,1.1200175e-08,0.0
76.264,0.0,11.289404688,1.1148875e-08,0.0
76.264,0.0,11.289154688,1.10813e-08,0.0
76.264,0.0,11.288904688,1.1176575000000002e-08,0.0
76.264,0.0,11.288654688,1.0737525e-08,0.0
76.264,0.0,11.288404688,1.12804e-08,0.0
76.264,0.0,11.288154688,1.102015e-08,0.0
76.264,0.0,11.287904688,1.114355e-08,0.0
76.264,0.0,11.287654688,1.11696e-08,0.0
76.264,0.0,11.287404688,1.115635e-08,0.0
76.264,0.0,11.287154688,1.106585e-08,0.0
76.264,0.0,11.286904688,1.118125e-08,0.0
76.264,0.0,11.286654688,1.09976e-08,0.0
76.264,0.0,11.286404688,1.1171025e-08,0.0
76.264,0.0,11.286154688,1.09563e-08,0.0
76.264,0.0,11.285904688,1.10451e-08,0.0
76.264,0.0,11.285654688,1.111705e-08,0.0
76.264,0.0,11.285404688,1.15302e-08,0.0
76.264,0.0,11.285154688,1.113555e-08,0.0
76.264,0.0,11.284904688,1.11134e-08,0.0
76.264,0.0,11.284654688,1.1145425e-08,0.0
76.264,0.0,11.284404688,1.1132875e-08,0.0
76.264,0.0,11.284154688,1.091065e-08,0.0
76.264,0.0,11.283904688,1.12493e-08,0.0
76.264,0.0,11.283654688,1.1004775e-08,0.0
76.264,0.0,11.283404688,1.10914e-08,0.0
76.264,0.0,11.283154688,1.1153800000000001e-08,0.0
76.264,0.0,11.282904688,1.12002e-08,0.0
76.264,0.0,11.282654688,1.1364225e-08,0.0
76.264,0.0,11.282404688,1.1035325e-08,0.0
76.264,0.0,11.282154688,1.1064e-08,0.0
76.264,0.0,11.281904688,1.1052275e-08,0.0
76.264,0.0,11.281654688,1.1224e-08,0.0
76.264,0.0,11.281404688,1.1082725e-08,0.0
76.264,0.0,11.281154688,1.106715e-08,0.0
76.264,0.0,11.280904688,1.100005e-08,0.0
76.264,0.0,11.280654688,1.0936700000000001e-08,0.0
76.264,0.0,11.280404688,1.11643e-08,0.0
76.264,0.0,11.280154688,1.107215e-08,0.0
76.264,0.0,11.279904688,1.082475e-08,0.0
76.264,0.0,11.279654688,1.1084e-08,0.0
76.264,0.0,11.279404688,1.1053725e-08,0.0
76.264,0.0,11.279154688,1.09507e-08,0.0
76.264,0.0,11.278904688,1.0947875e-08,0.0
76.264,0.0,11.278654688,1.070955e-08,0.0
76.264,0.0,11.278404688,1.098525e-08,0.0
76.264,0.0,11.278154688,1.04939e-08,0.0
76.264,0.0,11.277904688,1.09404e-08,0.0
76.264,0.0,11.277654688,1.1158375e-08,0.0
76.264,0.0,11.277404688,1.099925e-08,0.0
76.264,0.0,11.277154688,1.117365e-08,0.0
76.264,0.0,11.276904688,1.1130125e-08,0.0
76.264,0.0,11.276654688,1.0928975e-08,0.0
76.264,0.0,11.276404688,1.111185e-08,0.0
76.264,0.0,11.276154688,1.131635e-08,0.0
76.264,0.0,11.275904688,1.106115e-08,0.0
76.264,0.0,11.275654688,1.108075e-08,0.0
76.264,0.0,11.275404688,1.1202325e-08,0.0
76.264,0.0,11.275154688,9.8703e-09,0.0
76.264,0.0,11.274904688,1.1169175e-08,0.0
76.264,0.0,11.274654688,1.11428e-08,0.0
76.264,0.0,11.274404688,1.1098e-08,0.0
76.264,0.0,11.274154688,1.115115e-08,0.0
76.264,0.0,11.273904688,1.1026375e-08,0.0
76.264,0.0,11.273654688,1.1249825e-08,0.0
76.264,0.0,11.273404688,1.089325e-08,0.0
76.264,0.0,11.273154688,1.11018e-08,0.0
76.264,0.0,11.272904688,1.102945e-08,0.0
76.264,0.0,11.272654688,1.11443e-08,0.0
76.264,0.0,11.272404688,1.101775e-08,0.0
76.264,0.0,11.272154688,1.09676e-08,0.0
76.264,0.0,11.271904688,1.10403e-08,0.0
76.264,0.0,11.271654688,1.0998925e-08,0.0
76.264,0.0,11.271404688,1.11043e-08,0.0
76.264,0.0,11.271154688,1.112145e-08,0.0
76.264,0.0,11.270904688,1.094125e-08,0.0
76.264,0.0,11.270654688,1.11683e-08,0.0
76.264,0.0,11.270404688,1.086555e-08,0.0
76.264,0.0,11.270154688,1.10013e-08,0.0
76.264,0.0,11.269904688,1.08006e-08,0.0
76.264,0.0,11.269654688,1.09682e-08,0.0
76.264,0.0,11.269404688,1.098925e-08,0.0
76.264,0.0,11.269154688,1.1056e-08,0.0
76.264,0.0,11.268904688,1.09839e-08,0.0
76.264,0.0,11.268654688,1.0982675e-08,0.0
76.264,0.0,11.268404688,1.10167e-08,0.0
76.264,0.0,11.268154688,1.124645e-08,0.0
76.264,0.0,11.267904688,1.09504e-08,0.0
76.264,0.0,11.267654688,1.0875175e-08,0.0
76.264,0.0,11.267404688,1.0761e-08,0.0
76.264,0.0,11.267154688,1.0988100000000001e-08,0.0
76.264,0.0,11.266904688,1.08765e-08,0.0
76.264,0.0,11.266654688,1.0843e-08,0.0
76.264,0.0,11.266404688,1.08515e-08,0.0
76.264,0.0,11.266154688,1.10037e-08,0.0
76.264,0.0,11.265904688,1.08921e-08,0.0
76.264,0.0,11.265654688,1.08897e-08,0.0
76.264,0.0,11.265404688,1.0792925e-08,0.0
76.264,0.0,11.265154688,1.09163e-08,0.0
76.264,0.0,11.264904688,1.063775e-08,0.0
76.264,0.0,11.264654688,1.07609e-08,0.0
76.264,0.0,11.264404688,1.096135e-08,0.0
76.264,0.0,11.264154688,1.092685e-08,0.0
76.264,0.0,11.263904688,1.0509525e-08,0.0
76.264,0.0,11.263654688,1.0944775e-08,0.0
76.264,0.0,11.263404688,1.096395e-08,0.0
76.264,0.0,11.263154688,1.0904125e-08,0.0
76.264,0.0,11.262904688,1.08996e-08,0.0
76.264,0.0,11.262654688,1.0765375e-08,0.0
76.264,0.0,11.262404688,1.09087e-08,0.0
76.264,0.0,11.262154688,1.0679275000000001e-08,0.0
76.264,0.0,11.261904688,1.0610275e-08,0.0
76.264,0.0,11.261654688,1.02827e-08,0.0
76.264,0.0,11.261404688,1.057485e-08,0.0
76.264,0.0,11.261154688,1.0511775e-08,0.0
76.264,0.0,11.260904688,1.0388075000000001e-08,0.0
76.264,0.0,11.260654688,1.07362e-08,0.0
76.264,0.0,11.260404688,1.064225e-08,0.0
76.264,0.0,11.260154688,1.051495e-08,0.0
76.264,0.0,11.259904688,1.054245e-08,0.0
76.264,0.0,11.259654688,1.03647e-08,0.0
76.264,0.0,11.259404688,1.039165e-08,0.0
76.264,0.0,11.259154688,1.037415e-08,0.0
76.264,0.0,11.258904688,1.03714e-08,0.0
76.264,0.0,11.258654688,1.0256e-08,0.0
76.264,0.0,11.258404688,1.023045e-08,0.0
76.264,0.0,11.258154688,1.050315e-08,0.0
76.264,0.0,11.257904688,9.956825e-09,0.0
76.264,0.0,11.257654688,1.0199e-08,0.0
76.264,0.0,11.257404688,9.96255e-09,0.0
76.264,0.0,11.257154688,1.00804e-08,0.0
76.264,0.0,11.256904688,1.0424175e-08,0.0
76.264,0.0,11.256654688,1.0632675e-08,0.0
76.264,0.0,11.256404688,1.03186e-08,0.0
76.264,0.0,11.256154688,1.0329825000000001e-08,0.0
76.264,0.0,11.255904688,1.047095e-08,0.0
76.264,0.0,11.255654688,1.045765e-08,0.0
76.264,0.0,11.255404688,1.07103e-08,0.0
76.264,0.0,11.255154688,1.08703e-08,0.0
76.264,0.0,11.254904688,1.0476125e-08,0.0
76.264,0.0,11.254654688,1.06345e-08,0.0
76.264,0.0,11.254404688,1.06134e-08,0.0
76.264,0.0,11.254154688,1.03559e-08,0.0
76.264,0.0,11.253904688,1.028695e-08,0.0
76.264,0.0,11.253654688,1.0796875e-08,0.0
76.264,0.0,11.253404688,1.048645e-08,0.0
76.264,0.0,11.253154688,1.08734e-08,0.0
76.264,0.0,11.252904688,1.0716475e-08,0.0
76.264,0.0,11.252654688,1.09811e-08,0.0
76.264,0.0,11.252404688,1.074885e-08,0.0
76.264,0.0,11.252154688,1.0795925e-08,0.0
76.264,0.0,11.251904688,1.094745e-08,0.0
76.264,0.0,11.251654688,1.071835e-08,0.0
76.264,0.0,11.251404688,1.024015e-08,0.0
76.264,0.0,11.251154688,1.08309e-08,0.0
76.264,0.0,11.250904688,1.0886275e-08,0.0
76.264,0.0,11.250654688,1.0675775e-08,0.0
76.264,0.0,11.250404688,1.08657e-08,0.0
76.264,0.0,11.250154688,1.078015e-08,0.0
76.264,0.0,11.249904688,1.11819e-08,0.0
76.264,0.0,11.249654688,1.116165e-08,0.0
76.264,0.0,11.249404688,1.080755e-08,0.0
76.264,0.0,11.249154688,1.0894275e-08,0.0
76.264,0.0,11.248904688,1.091235e-08,0.0
76.264,0.0,11.248654688,1.109175e-08,0.0
76.264,0.0,11.248404688,1.098215e-08,0.0
76.264,0.0,11.248154688,1.10075e-08,0.0
76.264,0.0,11.247904688,1.0858325e-08,0.0
76.264,0.0,11.247654688,1.084655e-08,0.0
76.264,0.0,11.247404688,1.059075e-08,0.0
76.264,0.0,11.247154688,1.094255e-08,0.0
76.264,0.0,11.246904688,1.0824875e-08,0.0
76.264,0.0,11.246654688,1.079135e-08,0.0
76.264,0.0,11.246404688,1.0864425e-08,0.0
76.264,0.0,11.246154688,1.080195e-08,0.0
76.264,0.0,11.245904688,1.085225e-08,0.0
76.264,0.0,11.245654688,1.08255e-08,0.0
76.264,0.0,11.245404688,1.07005e-08,0.0
76.264,0.0,11.245154688,1.10867e-08,0.0
76.264,0.0,11.244904688,1.08753e-08,0.0
76.264,0.0,11.244654688,1.078605e-08,0.0
76.264,0.0,11.244404688,1.090355e-08,0.0
76.264,0.0,11.244154688,1.099015e-08,0.0
76.264,0.0,11.243904688,1.0860975e-08,0.0
76.264,0.0,11.243654688,1.092985e-08,0.0
76.264,0.0,11.243404688,1.0667075e-08,0.0
76.264,0.0,11.243154688,1.0807425e-08,0.0
