Y_dimension(mm),Button,True_depth(m),meas,button_raw
49.888,1.0,41.374679688,1.69397e-08,0.0
49.888,1.0,41.374429688,1.6553116666666668e-08,0.0
49.888,1.0,41.374179688,1.751645e-08,0.0
49.888,1.0,41.373929688,1.75336e-08,0.0
49.888,1.0,41.373679688,1.781935e-08,0.0
49.888,1.0,41.373429688,1.710205e-08,0.0
49.888,1.0,41.373179688,1.70996e-08,0.0
49.888,1.0,41.372929688,1.7872625e-08,0.0
49.888,1.0,41.372679688,1.7969e-08,0.0
49.888,1.0,41.372429688,1.673495e-08,0.0
49.888,1.0,41.372179688,1.74179e-08,0.0
49.888,1.0,41.371929688,1.77342e-08,0.0
49.888,1.0,41.371679688,1.79498e-08,0.0
49.888,1.0,41.371429688,1.7745325e-08,0.0
49.888,1.0,41.371179688,1.7098675e-08,0.0
49.888,1.0,41.370929688,1.77561e-08,0.0
49.888,1.0,41.370679688,1.702265e-08,0.0
49.888,1.0,41.370429688,1.76036e-08,0.0
49.888,1.0,41.370179688,1.707555e-08,0.0
49.888,1.0,41.369929688,1.727225e-08,0.0
49.888,1.0,41.369679688,1.8804825000000006e-08,0.0
49.888,1.0,41.369429688,1.774965e-08,0.0
49.888,1.0,41.369179688,1.7606775e-08,0.0
49.888,1.0,41.368929688,1.746195e-08,0.0
49.888,1.0,41.368679688,1.782165e-08,0.0
49.888,1.0,41.368429688,1.7265600000000002e-08,0.0
49.888,1.0,41.368179688,1.7332e-08,0.0
49.888,1.0,41.367929688,1.7809700000000002e-08,0.0
49.888,1.0,41.367679688,1.793445e-08,0.0
49.888,1.0,41.367429688,1.7479825000000002e-08,0.0
49.888,1.0,41.367179688,1.769615e-08,0.0
49.888,1.0,41.366929688,1.870785e-08,0.0
49.888,1.0,41.366679688,1.74445e-08,0.0
49.888,1.0,41.366429688,1.921285e-08,0.0
49.888,1.0,41.366179688,1.7075325e-08,0.0
49.888,1.0,41.365929688,1.832345e-08,0.0
49.888,1.0,41.365679688,1.8416325e-08,0.0
49.888,1.0,41.365429688,1.7337e-08,0.0
49.888,1.0,41.365179688,1.73553e-08,0.0
49.888,1.0,41.364929688,1.628385e-08,0.0
49.888,1.0,41.364679688,1.8111175e-08,0.0
49.888,1.0,41.364429688,1.72469e-08,0.0
49.888,1.0,41.364179688,1.752695e-08,0.0
49.888,1.0,41.363929688,1.728895e-08,0.0
49.888,1.0,41.363679688,1.786965e-08,0.0
49.888,1.0,41.363429688,1.75507e-08,0.0
49.888,1.0,41.363179688,1.724145e-08,0.0
49.888,1.0,41.362929688,1.694715e-08,0.0
49.888,1.0,41.362679688,1.713195e-08,0.0
49.888,1.0,41.362429688,1.77264e-08,0.0
49.888,1.0,41.362179688,1.7359625e-08,0.0
49.888,1.0,41.361929688,1.745225e-08,0.0
49.888,1.0,41.361679688,1.7306600000000002e-08,0.0
49.888,1.0,41.361429688,1.7208325e-08,0.0
49.888,1.0,41.361179688,1.7215300000000002e-08,0.0
49.888,1.0,41.360929688,1.862255e-08,0.0
49.888,1.0,41.360679688,1.837535e-08,0.0
49.888,1.0,41.360429688,1.7993525e-08,0.0
49.888,1.0,41.360179688,1.7343450000000003e-08,0.0
49.888,1.0,41.359929688,1.762315e-08,0.0
49.888,1.0,41.359679688,1.72357e-08,0.0
49.888,1.0,41.359429688,1.69084e-08,0.0
49.888,1.0,41.359179688,1.75551e-08,0.0
49.888,1.0,41.358929688,1.998065e-08,0.0
49.888,1.0,41.358679688,1.7083875e-08,0.0
49.888,1.0,41.358429688,1.754745e-08,0.0
49.888,1.0,41.358179688,1.73965e-08,0.0
49.888,1.0,41.357929688,1.7165175e-08,0.0
49.888,1.0,41.357679688,1.70462e-08,0.0
49.888,1.0,41.357429688,1.76197e-08,0.0
49.888,1.0,41.357179688,1.77776e-08,0.0
49.888,1.0,41.356929688,1.7438e-08,0.0
49.888,1.0,41.356679688,1.7160575e-08,0.0
49.888,1.0,41.356429688,1.831265e-08,0.0
49.888,1.0,41.356179688,1.75904e-08,0.0
49.888,1.0,41.355929688,1.69647e-08,0.0
49.888,1.0,41.355679688,1.8040325e-08,0.0
49.888,1.0,41.355429688,1.6899525000000003e-08,0.0
49.888,1.0,41.355179688,1.676545e-08,0.0
49.888,1.0,41.354929688,1.58475e-08,0.0
49.888,1.0,41.354679688,1.751185e-08,0.0
49.888,1.0,41.354429688,1.7454949999999997e-08,0.0
49.888,1.0,41.354179688,1.769605e-08,0.0
49.888,1.0,41.353929688,1.715025e-08,0.0
49.888,1.0,41.353679688,1.7222150000000002e-08,0.0
49.888,1.0,41.353429688,1.7152475e-08,0.0
49.888,1.0,41.353179688,1.67808e-08,0.0
49.888,1.0,41.352929688,1.660615e-08,0.0
49.888,1.0,41.352679688,1.6952925e-08,0.0
49.888,1.0,41.352429688,1.74498e-08,0.0
49.888,1.0,41.352179688,1.7289925e-08,0.0
49.888,1.0,41.351929688,1.72142e-08,0.0
49.888,1.0,41.351679688,1.635545e-08,0.0
49.888,1.0,41.351429688,1.7010225e-08,0.0
49.888,1.0,41.351179688,1.73873e-08,0.0
49.888,1.0,41.350929688,1.72136e-08,0.0
49.888,1.0,41.350679688,1.7969525e-08,0.0
49.888,1.0,41.350429688,1.6744375e-08,0.0
49.888,1.0,41.350179688,1.70072e-08,0.0
49.888,1.0,41.349929688,1.75079e-08,0.0
49.888,1.0,41.349679688,1.7955e-08,0.0
49.888,1.0,41.349429688,1.7405675e-08,0.0
