Y_dimension(mm),Button,True_depth(m),meas,button_raw
48.269,0.0,35.9338515625,1.51248e-08,0.0
48.269,0.0,35.9336015625,1.576825e-08,0.0
48.269,0.0,35.9333515625,1.551725e-08,0.0
48.269,0.0,35.9331015625,1.523165e-08,0.0
48.269,0.0,35.9328515625,1.72847e-08,0.0
48.269,0.0,35.9326015625,1.56823e-08,0.0
48.269,0.0,35.9323515625,1.5875275e-08,0.0
48.269,0.0,35.9321015625,1.3521275e-08,0.0
48.269,0.0,35.9318515625,1.5657625e-08,0.0
48.269,0.0,35.9316015625,1.630545e-08,0.0
48.269,0.0,35.9313515625,1.503275e-08,0.0
48.269,0.0,35.9311015625,1.444345e-08,0.0
48.269,0.0,35.9308515625,1.5686575e-08,0.0
48.269,0.0,35.9306015625,1.379305e-08,0.0
48.269,0.0,35.9303515625,1.449675e-08,0.0
48.269,0.0,35.9301015625,1.5550575e-08,0.0
48.269,0.0,35.9298515625,1.59876e-08,0.0
48.269,0.0,35.9296015625,1.5441075e-08,0.0
48.269,0.0,35.9293515625,1.742745e-08,0.0
48.269,0.0,35.9291015625,1.53375e-08,0.0
48.269,0.0,35.9288515625,1.5233525e-08,0.0
48.269,0.0,35.9286015625,1.585655e-08,0.0
48.269,0.0,35.9283515625,1.4889325e-08,0.0
48.269,0.0,35.9281015625,1.5239275e-08,0.0
48.269,0.0,35.927851562499995,1.479575e-08,0.0
48.269,0.0,35.9276015625,1.483145e-08,0.0
48.269,0.0,35.9273515625,1.5038575e-08,0.0
48.269,0.0,35.9271015625,1.499535e-08,0.0
48.269,0.0,35.9268515625,1.5239049999999998e-08,0.0
48.269,0.0,35.9266015625,1.5402e-08,0.0
48.269,0.0,35.926351562499995,1.6407525e-08,0.0
48.269,0.0,35.9261015625,1.4627925e-08,0.0
48.269,0.0,35.9258515625,1.58911e-08,0.0
48.269,0.0,35.9256015625,1.36381e-08,0.0
48.269,0.0,35.9253515625,1.458575e-08,0.0
48.269,0.0,35.9251015625,1.523475e-08,0.0
48.269,0.0,35.924851562499995,1.478025e-08,0.0
48.269,0.0,35.9246015625,1.47782e-08,0.0
48.269,0.0,35.9243515625,1.52333e-08,0.0
48.269,0.0,35.9241015625,1.42918e-08,0.0
48.269,0.0,35.9238515625,1.4707e-08,0.0
48.269,0.0,35.9236015625,1.40206e-08,0.0
48.269,0.0,35.923351562499995,1.4732025e-08,0.0
48.269,0.0,35.9231015625,1.5008825e-08,0.0
48.269,0.0,35.9228515625,1.51139e-08,0.0
48.269,0.0,35.9226015625,1.4273925e-08,0.0
48.269,0.0,35.9223515625,1.44735e-08,0.0
48.269,0.0,35.9221015625,1.59029e-08,0.0
48.269,0.0,35.921851562499995,1.421555e-08,0.0
48.269,0.0,35.9216015625,1.49184e-08,0.0
48.269,0.0,35.9213515625,1.4150575e-08,0.0
48.269,0.0,35.9211015625,1.4867475e-08,0.0
48.269,0.0,35.9208515625,1.50631e-08,0.0
48.269,0.0,35.9206015625,1.3061925e-08,0.0
48.269,0.0,35.920351562499995,1.4917425e-08,0.0
48.269,0.0,35.9201015625,1.4819275e-08,0.0
48.269,0.0,35.9198515625,1.46302e-08,0.0
48.269,0.0,35.9196015625,1.4958775e-08,0.0
48.269,0.0,35.9193515625,1.48632e-08,0.0
48.269,0.0,35.9191015625,1.48213e-08,0.0
48.269,0.0,35.918851562499995,1.524165e-08,0.0
48.269,0.0,35.9186015625,1.3380875e-08,0.0
48.269,0.0,35.9183515625,1.439215e-08,0.0
48.269,0.0,35.9181015625,1.38359e-08,0.0
48.269,0.0,35.9178515625,1.510735e-08,0.0
48.269,0.0,35.9176015625,1.4486875e-08,0.0
48.269,0.0,35.9173515625,1.4944925e-08,0.0
48.269,0.0,35.9171015625,1.39795e-08,0.0
48.269,0.0,35.9168515625,1.400165e-08,0.0
48.269,0.0,35.9166015625,1.42714e-08,0.0
48.269,0.0,35.9163515625,1.428685e-08,0.0
48.269,0.0,35.9161015625,1.358655e-08,0.0
48.269,0.0,35.915851562499995,1.43137e-08,0.0
48.269,0.0,35.9156015625,1.3640075e-08,0.0
48.269,0.0,35.9153515625,1.4481575e-08,0.0
48.269,0.0,35.9151015625,1.41197e-08,0.0
48.269,0.0,35.9148515625,1.531295e-08,0.0
48.269,0.0,35.9146015625,1.4841775e-08,0.0
48.269,0.0,35.9143515625,1.38873e-08,0.0
48.269,0.0,35.9141015625,1.4472225e-08,0.0
48.269,0.0,35.9138515625,1.427005e-08,0.0
48.269,0.0,35.9136015625,1.3818175e-08,0.0
48.269,0.0,35.9133515625,1.4533825e-08,0.0
48.269,0.0,35.9131015625,1.4751575e-08,0.0
48.269,0.0,35.9128515625,1.468555e-08,0.0
48.269,0.0,35.9126015625,1.458435e-08,0.0
48.269,0.0,35.9123515625,1.4082325000000001e-08,0.0
