Y_dimension(mm),Button,True_depth(m),meas,button_raw
51.316,0.0,29.585215625,1.108535e-08,0.0
51.316,0.0,29.584965625,1.1105175e-08,0.0
51.316,0.0,29.584715625,1.1227175e-08,0.0
51.316,0.0,29.584465625,1.150995e-08,0.0
51.316,0.0,29.584215625,1.1783225e-08,0.0
51.316,0.0,29.583965625,1.23073e-08,0.0
51.316,0.0,29.583715625,1.294635e-08,0.0
51.316,0.0,29.583465625,1.295235e-08,0.0
51.316,0.0,29.583215625,1.30897e-08,0.0
51.316,0.0,29.582965625,1.3227925e-08,0.0
51.316,0.0,29.582715625,1.35272e-08,0.0
51.316,0.0,29.582465625,1.376795e-08,0.0
51.316,0.0,29.582215625,1.4392475e-08,0.0
51.316,0.0,29.581965625,1.4082875000000001e-08,0.0
51.316,0.0,29.581715625,1.435915e-08,0.0
51.316,0.0,29.581465625,1.4274e-08,0.0
51.316,0.0,29.581215625,1.45152e-08,0.0
51.316,0.0,29.580965625,1.438415e-08,0.0
51.316,0.0,29.580715625,1.4391675e-08,0.0
51.316,0.0,29.580465625,1.435815e-08,0.0
51.316,0.0,29.580215625,1.436635e-08,0.0
51.316,0.0,29.579965625,1.437575e-08,0.0
51.316,0.0,29.579715625,1.430015e-08,0.0
51.316,0.0,29.579465625,1.420425e-08,0.0
51.316,0.0,29.579215625,1.4273975e-08,0.0
51.316,0.0,29.578965625,1.4302825e-08,0.0
51.316,0.0,29.578715625,1.41659e-08,0.0
51.316,0.0,29.578465625,1.423715e-08,0.0
51.316,0.0,29.578215625,1.4201225e-08,0.0
51.316,0.0,29.577965625,1.42076e-08,0.0
51.316,0.0,29.577715625,1.41941e-08,0.0
51.316,0.0,29.577465625,1.41251e-08,0.0
51.316,0.0,29.577215625,1.4127625e-08,0.0
51.316,0.0,29.576965625,1.4154175e-08,0.0
51.316,0.0,29.576715625,1.39997e-08,0.0
51.316,0.0,29.576465625,1.40305e-08,0.0
51.316,0.0,29.576215625,1.4112775e-08,0.0
51.316,0.0,29.575965625,1.411935e-08,0.0
51.316,0.0,29.575715625,1.3888025e-08,0.0
51.316,0.0,29.575465625,1.394225e-08,0.0
51.316,0.0,29.575215625,1.39733e-08,0.0
51.316,0.0,29.574965625,1.376185e-08,0.0
51.316,0.0,29.574715625,1.39657e-08,0.0
51.316,0.0,29.574465625,1.4042e-08,0.0
51.316,0.0,29.574215625,1.4104075e-08,0.0
51.316,0.0,29.573965625,1.400975e-08,0.0
51.316,0.0,29.573715625,1.435735e-08,0.0
51.316,0.0,29.573465625,1.3890250000000001e-08,0.0
51.316,0.0,29.573215625,1.40332e-08,0.0
51.316,0.0,29.572965625,1.3948925e-08,0.0
51.316,0.0,29.572715625,1.39378e-08,0.0
51.316,0.0,29.572465625,1.37653e-08,0.0
51.316,0.0,29.572215625,1.395435e-08,0.0
51.316,0.0,29.571965625,1.3974425e-08,0.0
51.316,0.0,29.571715625,1.3939275e-08,0.0
51.316,0.0,29.571465625,1.385985e-08,0.0
51.316,0.0,29.571215625,1.36384e-08,0.0
51.316,0.0,29.570965625,1.3875450000000006e-08,0.0
51.316,0.0,29.570715625,1.3891075e-08,0.0
51.316,0.0,29.570465625,1.36921e-08,0.0
51.316,0.0,29.570215625,1.402515e-08,0.0
51.316,0.0,29.569965625,1.395965e-08,0.0
51.316,0.0,29.569715625,1.3913525e-08,0.0
51.316,0.0,29.569465625,1.38491e-08,0.0
51.316,0.0,29.569215625,1.37481e-08,0.0
51.316,0.0,29.568965625,1.402255e-08,0.0
51.316,0.0,29.568715625,1.3895375e-08,0.0
51.316,0.0,29.568465625,1.389585e-08,0.0
51.316,0.0,29.568215625,1.39345e-08,0.0
51.316,0.0,29.567965625,1.383625e-08,0.0
51.316,0.0,29.567715625,1.380765e-08,0.0
51.316,0.0,29.567465625,1.372975e-08,0.0
51.316,0.0,29.567215625,1.38806e-08,0.0
51.316,0.0,29.566965625,1.38489e-08,0.0
51.316,0.0,29.566715625,1.36554e-08,0.0
51.316,0.0,29.566465625,1.379275e-08,0.0
51.316,0.0,29.566215625,1.3857275e-08,0.0
51.316,0.0,29.565965625,1.3861525e-08,0.0
51.316,0.0,29.565715625,1.394465e-08,0.0
51.316,0.0,29.565465625,1.3741275e-08,0.0
51.316,0.0,29.565215625,1.376295e-08,0.0
51.316,0.0,29.564965625,1.379945e-08,0.0
51.316,0.0,29.564715625,1.3877175e-08,0.0
51.316,0.0,29.564465625,1.390995e-08,0.0
51.316,0.0,29.564215625,1.3733525e-08,0.0
51.316,0.0,29.563965625,1.37432e-08,0.0
51.316,0.0,29.563715625,1.373055e-08,0.0
51.316,0.0,29.563465625,1.3816125e-08,0.0
51.316,0.0,29.563215625,1.381025e-08,0.0
51.316,0.0,29.562965625,1.3716350000000001e-08,0.0
51.316,0.0,29.562715625,1.36124e-08,0.0
51.316,0.0,29.562465625,1.3479575e-08,0.0
51.316,0.0,29.562215625,1.35821e-08,0.0
51.316,0.0,29.561965625,1.3557675e-08,0.0
51.316,0.0,29.561715625,1.37974e-08,0.0
51.316,0.0,29.561465625,1.360545e-08,0.0
51.316,0.0,29.561215625,1.35995e-08,0.0
51.316,0.0,29.560965625,1.351845e-08,0.0
51.316,0.0,29.560715625,1.343715e-08,0.0
51.316,0.0,29.560465625,1.3489125e-08,0.0
51.316,0.0,29.560215625,1.3419100000000006e-08,0.0
51.316,0.0,29.559965625,1.357825e-08,0.0
51.316,0.0,29.559715625,1.34334e-08,0.0
51.316,0.0,29.559465625,1.354965e-08,0.0
51.316,0.0,29.559215625,1.3532525e-08,0.0
51.316,0.0,29.558965625,1.350585e-08,0.0
51.316,0.0,29.558715625,1.33513e-08,0.0
51.316,0.0,29.558465625,1.336945e-08,0.0
51.316,0.0,29.558215625,1.3592325e-08,0.0
51.316,0.0,29.557965625,1.355265e-08,0.0
51.316,0.0,29.557715625,1.346695e-08,0.0
51.316,0.0,29.557465625,1.3631625e-08,0.0
51.316,0.0,29.557215625,1.342595e-08,0.0
51.316,0.0,29.556965625,1.370955e-08,0.0
51.316,0.0,29.556715625,1.348465e-08,0.0
51.316,0.0,29.556465625,1.3309275e-08,0.0
51.316,0.0,29.556215625,1.3483325e-08,0.0
51.316,0.0,29.555965625,1.34776e-08,0.0
51.316,0.0,29.555715625,1.32795e-08,0.0
51.316,0.0,29.555465625,1.34163e-08,0.0
51.316,0.0,29.555215625,1.3393425e-08,0.0
51.316,0.0,29.554965625,1.3434175e-08,0.0
51.316,0.0,29.554715625,1.3400725e-08,0.0
51.316,0.0,29.554465625,1.345865e-08,0.0
51.316,0.0,29.554215625,1.34458e-08,0.0
51.316,0.0,29.553965625,1.316275e-08,0.0
51.316,0.0,29.553715625,1.33333e-08,0.0
51.316,0.0,29.553465625,1.3536525000000001e-08,0.0
51.316,0.0,29.553215625,1.3435475e-08,0.0
51.316,0.0,29.552965625,1.3563175e-08,0.0
51.316,0.0,29.552715625,1.358e-08,0.0
51.316,0.0,29.552465625,1.348045e-08,0.0
51.316,0.0,29.552215625,1.3586525e-08,0.0
51.316,0.0,29.551965625,1.34171e-08,0.0
51.316,0.0,29.551715625,1.349475e-08,0.0
51.316,0.0,29.551465625,1.332105e-08,0.0
51.316,0.0,29.551215625,1.3550100000000001e-08,0.0
51.316,0.0,29.550965625,1.325455e-08,0.0
51.316,0.0,29.550715625,1.339715e-08,0.0
51.316,0.0,29.550465625,1.344315e-08,0.0
51.316,0.0,29.550215625,1.348305e-08,0.0
51.316,0.0,29.549965625,1.3496675e-08,0.0
51.316,0.0,29.549715625,1.34612e-08,0.0
51.316,0.0,29.549465625,1.35224e-08,0.0
51.316,0.0,29.549215625,1.3433900000000001e-08,0.0
51.316,0.0,29.548965625,1.33499e-08,0.0
51.316,0.0,29.548715625,1.3373075e-08,0.0
51.316,0.0,29.548465625,1.328015e-08,0.0
51.316,0.0,29.548215625,1.3325275e-08,0.0
51.316,0.0,29.547965625,1.3206475e-08,0.0
51.316,0.0,29.547715625,1.31886e-08,0.0
51.316,0.0,29.547465625,1.320445e-08,0.0
51.316,0.0,29.547215625,1.3301325e-08,0.0
51.316,0.0,29.546965625,1.31569e-08,0.0
51.316,0.0,29.546715625,1.34148e-08,0.0
51.316,0.0,29.546465625,1.31778e-08,0.0
51.316,0.0,29.546215625,1.3130825e-08,0.0
51.316,0.0,29.545965625,1.32525e-08,0.0
51.316,0.0,29.545715625,1.3283175e-08,0.0
51.316,0.0,29.545465625,1.32052e-08,0.0
51.316,0.0,29.545215625,1.29914e-08,0.0
51.316,0.0,29.544965625,1.314535e-08,0.0
51.316,0.0,29.544715625,1.331625e-08,0.0
51.316,0.0,29.544465625,1.3154125e-08,0.0
51.316,0.0,29.544215625,1.32232e-08,0.0
51.316,0.0,29.543965625,1.34016e-08,0.0
51.316,0.0,29.543715625,1.330615e-08,0.0
51.316,0.0,29.543465625,1.314365e-08,0.0
51.316,0.0,29.543215625,1.3163125e-08,0.0
51.316,0.0,29.542965625,1.319615e-08,0.0
51.316,0.0,29.542715625,1.305975e-08,0.0
51.316,0.0,29.542465625,1.299215e-08,0.0
51.316,0.0,29.542215625,1.31256e-08,0.0
51.316,0.0,29.541965625,1.29812e-08,0.0
51.316,0.0,29.541715625,1.29032e-08,0.0
51.316,0.0,29.541465625,1.3038925e-08,0.0
51.316,0.0,29.541215625,1.31107e-08,0.0
51.316,0.0,29.540965625,1.29919e-08,0.0
51.316,0.0,29.540715625,1.304145e-08,0.0
51.316,0.0,29.540465625,1.318935e-08,0.0
51.316,0.0,29.540215625,1.3086125e-08,0.0
51.316,0.0,29.539965625,1.305675e-08,0.0
51.316,0.0,29.539715625,1.3075725e-08,0.0
51.316,0.0,29.539465625,1.306025e-08,0.0
51.316,0.0,29.539215625,1.299425e-08,0.0
51.316,0.0,29.538965625,1.288315e-08,0.0
51.316,0.0,29.538715625,1.3030975e-08,0.0
51.316,0.0,29.538465625,1.311395e-08,0.0
51.316,0.0,29.538215625,1.3027325e-08,0.0
51.316,0.0,29.537965625,1.295105e-08,0.0
51.316,0.0,29.537715625,1.3086100000000001e-08,0.0
51.316,0.0,29.537465625,1.3018375e-08,0.0
51.316,0.0,29.537215625,1.32211e-08,0.0
51.316,0.0,29.536965625,1.3081e-08,0.0
51.316,0.0,29.536715625,1.3027e-08,0.0
51.316,0.0,29.536465625,1.3142225e-08,0.0
51.316,0.0,29.536215625,1.30377e-08,0.0
51.316,0.0,29.535965625,1.312975e-08,0.0
51.316,0.0,29.535715625,1.2957725000000001e-08,0.0
51.316,0.0,29.535465625,1.3223875e-08,0.0
51.316,0.0,29.535215625,1.320155e-08,0.0
51.316,0.0,29.534965625,1.320865e-08,0.0
51.316,0.0,29.534715625,1.3247675e-08,0.0
51.316,0.0,29.534465625,1.314945e-08,0.0
51.316,0.0,29.534215625,1.3060725e-08,0.0
51.316,0.0,29.533965625,1.32044e-08,0.0
51.316,0.0,29.533715625,1.3022425e-08,0.0
51.316,0.0,29.533465625,1.3124775e-08,0.0
51.316,0.0,29.533215625,1.32071e-08,0.0
51.316,0.0,29.532965625,1.305045e-08,0.0
51.316,0.0,29.532715625,1.3146175e-08,0.0
51.316,0.0,29.532465625,1.3213325e-08,0.0
51.316,0.0,29.532215625,1.33315e-08,0.0
51.316,0.0,29.531965625,1.297255e-08,0.0
51.316,0.0,29.531715625,1.313905e-08,0.0
51.316,0.0,29.531465625,1.32061e-08,0.0
51.316,0.0,29.531215625,1.32247e-08,0.0
51.316,0.0,29.530965625,1.328675e-08,0.0
51.316,0.0,29.530715625,1.302915e-08,0.0
51.316,0.0,29.530465625,1.3134425e-08,0.0
51.316,0.0,29.530215625,1.309245e-08,0.0
51.316,0.0,29.529965625,1.313215e-08,0.0
51.316,0.0,29.529715625,1.304475e-08,0.0
51.316,0.0,29.529465625,1.3213525e-08,0.0
51.316,0.0,29.529215625,1.310295e-08,0.0
51.316,0.0,29.528965625,1.31806e-08,0.0
51.316,0.0,29.528715625,1.29377e-08,0.0
51.316,0.0,29.528465625,1.3079625e-08,0.0
51.316,0.0,29.528215625,1.3102e-08,0.0
51.316,0.0,29.527965625,1.30275e-08,0.0
51.316,0.0,29.527715625,1.310625e-08,0.0
51.316,0.0,29.527465625,1.30782e-08,0.0
51.316,0.0,29.527215625,1.266415e-08,0.0
51.316,0.0,29.526965625,1.29631e-08,0.0
51.316,0.0,29.526715625,1.30896e-08,0.0
51.316,0.0,29.526465625,1.3022625e-08,0.0
51.316,0.0,29.526215625,1.303945e-08,0.0
51.316,0.0,29.525965625,1.3131025e-08,0.0
51.316,0.0,29.525715625,1.31551e-08,0.0
51.316,0.0,29.525465625,1.303925e-08,0.0
51.316,0.0,29.525215625,1.300035e-08,0.0
51.316,0.0,29.524965625,1.3045225e-08,0.0
51.316,0.0,29.524715625,1.3043875e-08,0.0
51.316,0.0,29.524465625,1.2984e-08,0.0
51.316,0.0,29.524215625,1.286855e-08,0.0
51.316,0.0,29.523965625,1.28787e-08,0.0
51.316,0.0,29.523715625,1.3012075e-08,0.0
51.316,0.0,29.523465625,1.3018e-08,0.0
51.316,0.0,29.523215625,1.31849e-08,0.0
51.316,0.0,29.522965625,1.3073800000000001e-08,0.0
51.316,0.0,29.522715625,1.300065e-08,0.0
51.316,0.0,29.522465625,1.3058325e-08,0.0
51.316,0.0,29.522215625,1.29875e-08,0.0
51.316,0.0,29.521965625,1.3059800000000002e-08,0.0
51.316,0.0,29.521715625,1.3176175e-08,0.0
51.316,0.0,29.521465625,1.30739e-08,0.0
51.316,0.0,29.521215625,1.297545e-08,0.0
51.316,0.0,29.520965625,1.3234575e-08,0.0
51.316,0.0,29.520715625,1.322655e-08,0.0
51.316,0.0,29.520465625,1.334525e-08,0.0
51.316,0.0,29.520215625,1.307955e-08,0.0
51.316,0.0,29.519965625,1.30155e-08,0.0
51.316,0.0,29.519715625,1.3265125e-08,0.0
51.316,0.0,29.519465625,1.318615e-08,0.0
51.316,0.0,29.519215625,1.32537e-08,0.0
51.316,0.0,29.518965625,1.31856e-08,0.0
51.316,0.0,29.518715625,1.32982e-08,0.0
51.316,0.0,29.518465625,1.32655e-08,0.0
51.316,0.0,29.518215625,1.314885e-08,0.0
51.316,0.0,29.517965625,1.31986e-08,0.0
51.316,0.0,29.517715625,1.32364e-08,0.0
51.316,0.0,29.517465625,1.321085e-08,0.0
51.316,0.0,29.517215625,1.3128325e-08,0.0
51.316,0.0,29.516965625,1.28706e-08,0.0
51.316,0.0,29.516715625,1.33216e-08,0.0
51.316,0.0,29.516465625,1.303665e-08,0.0
51.316,0.0,29.516215625,1.303775e-08,0.0
51.316,0.0,29.515965625,1.3012575e-08,0.0
51.316,0.0,29.515715625,1.317485e-08,0.0
51.316,0.0,29.515465625,1.3230475e-08,0.0
51.316,0.0,29.515215625,1.313055e-08,0.0
51.316,0.0,29.514965625,1.324125e-08,0.0
51.316,0.0,29.514715625,1.32161e-08,0.0
51.316,0.0,29.514465625,1.3374e-08,0.0
51.316,0.0,29.514215625,1.299015e-08,0.0
51.316,0.0,29.513965625,1.322805e-08,0.0
51.316,0.0,29.513715625,1.3105875e-08,0.0
51.316,0.0,29.513465625,1.32436e-08,0.0
51.316,0.0,29.513215625,1.309345e-08,0.0
51.316,0.0,29.512965625,1.30261e-08,0.0
51.316,0.0,29.512715625,1.3093375e-08,0.0
51.316,0.0,29.512465625,1.305275e-08,0.0
51.316,0.0,29.512215625,1.298945e-08,0.0
51.316,0.0,29.511965625,1.320855e-08,0.0
51.316,0.0,29.511715625,1.27947e-08,0.0
51.316,0.0,29.511465625,1.300735e-08,0.0
51.316,0.0,29.511215625,1.3097575e-08,0.0
51.316,0.0,29.510965625,1.300535e-08,0.0
51.316,0.0,29.510715625,1.303345e-08,0.0
51.316,0.0,29.510465625,1.255935e-08,0.0
51.316,0.0,29.510215625,1.303065e-08,0.0
51.316,0.0,29.509965625,1.289545e-08,0.0
51.316,0.0,29.509715625,1.2882325e-08,0.0
51.316,0.0,29.509465625,1.275865e-08,0.0
51.316,0.0,29.509215625,1.28952e-08,0.0
51.316,0.0,29.508965625,1.303395e-08,0.0
51.316,0.0,29.508715625,1.2809025e-08,0.0
51.316,0.0,29.508465625,1.28396e-08,0.0
51.316,0.0,29.508215625,1.2942250000000006e-08,0.0
51.316,0.0,29.507965625,1.26628e-08,0.0
51.316,0.0,29.507715625,1.2852675e-08,0.0
51.316,0.0,29.507465625,1.30065e-08,0.0
51.316,0.0,29.507215625,1.2891625e-08,0.0
51.316,0.0,29.506965625,1.289965e-08,0.0
51.316,0.0,29.506715625,1.3022525e-08,0.0
51.316,0.0,29.506465625,1.28817e-08,0.0
51.316,0.0,29.506215625,1.2833925e-08,0.0
51.316,0.0,29.505965625,1.2843e-08,0.0
51.316,0.0,29.505715625,1.29473e-08,0.0
51.316,0.0,29.505465625,1.30166e-08,0.0
51.316,0.0,29.505215625,1.3043625e-08,0.0
51.316,0.0,29.504965625,1.2816500000000001e-08,0.0
51.316,0.0,29.504715625,1.3054675e-08,0.0
51.316,0.0,29.504465625,1.313365e-08,0.0
51.316,0.0,29.504215625,1.2994025e-08,0.0
51.316,0.0,29.503965625,1.31568e-08,0.0
51.316,0.0,29.503715625,1.28934e-08,0.0
51.316,0.0,29.503465625,1.307465e-08,0.0
51.316,0.0,29.503215625,1.29737e-08,0.0
51.316,0.0,29.502965625,1.316165e-08,0.0
51.316,0.0,29.502715625,1.31318e-08,0.0
51.316,0.0,29.502465625,1.33901e-08,0.0
51.316,0.0,29.502215625,1.3220475e-08,0.0
51.316,0.0,29.501965625,1.3164975e-08,0.0
51.316,0.0,29.501715625,1.316585e-08,0.0
51.316,0.0,29.501465625,1.3016e-08,0.0
51.316,0.0,29.501215625,1.3152325e-08,0.0
51.316,0.0,29.500965625,1.3035575e-08,0.0
51.316,0.0,29.500715625,1.314195e-08,0.0
51.316,0.0,29.500465625,1.33236e-08,0.0
51.316,0.0,29.500215625,1.32803e-08,0.0
51.316,0.0,29.499965625,1.32605e-08,0.0
51.316,0.0,29.499715625,1.31715e-08,0.0
51.316,0.0,29.499465625,1.32012e-08,0.0
51.316,0.0,29.499215625,1.328145e-08,0.0
51.316,0.0,29.498965625,1.339855e-08,0.0
51.316,0.0,29.498715625,1.3374175e-08,0.0
51.316,0.0,29.498465625,1.303585e-08,0.0
51.316,0.0,29.498215625,1.32705e-08,0.0
51.316,0.0,29.497965625,1.3465125e-08,0.0
51.316,0.0,29.497715625,1.3255925e-08,0.0
51.316,0.0,29.497465625,1.33715e-08,0.0
51.316,0.0,29.497215625,1.3170625e-08,0.0
51.316,0.0,29.496965625,1.3425700000000001e-08,0.0
51.316,0.0,29.496715625,1.3285700000000001e-08,0.0
51.316,0.0,29.496465625,1.34806e-08,0.0
51.316,0.0,29.496215625,1.3328975e-08,0.0
51.316,0.0,29.495965625,1.3432e-08,0.0
51.316,0.0,29.495715625,1.33771e-08,0.0
51.316,0.0,29.495465625,1.33941e-08,0.0
51.316,0.0,29.495215625,1.337755e-08,0.0
51.316,0.0,29.494965625,1.347245e-08,0.0
51.316,0.0,29.494715625,1.3327225e-08,0.0
51.316,0.0,29.494465625,1.35409e-08,0.0
51.316,0.0,29.494215625,1.337925e-08,0.0
51.316,0.0,29.493965625,1.3341825e-08,0.0
51.316,0.0,29.493715625,1.34341e-08,0.0
51.316,0.0,29.493465625,1.339515e-08,0.0
51.316,0.0,29.493215625,1.3539925e-08,0.0
51.316,0.0,29.492965625,1.332715e-08,0.0
51.316,0.0,29.492715625,1.33266e-08,0.0
51.316,0.0,29.492465625,1.34979e-08,0.0
51.316,0.0,29.492215625,1.3552300000000001e-08,0.0
51.316,0.0,29.491965625,1.347035e-08,0.0
51.316,0.0,29.491715625,1.333965e-08,0.0
51.316,0.0,29.491465625,1.35702e-08,0.0
51.316,0.0,29.491215625,1.3456425e-08,0.0
51.316,0.0,29.490965625,1.356805e-08,0.0
51.316,0.0,29.490715625,1.35971e-08,0.0
51.316,0.0,29.490465625,1.334545e-08,0.0
51.316,0.0,29.490215625,1.33983e-08,0.0
51.316,0.0,29.489965625,1.330445e-08,0.0
51.316,0.0,29.489715625,1.34112e-08,0.0
51.316,0.0,29.489465625,1.3278475e-08,0.0
51.316,0.0,29.489215625,1.3306575e-08,0.0
51.316,0.0,29.488965625,1.349595e-08,0.0
51.316,0.0,29.488715625,1.3455175e-08,0.0
51.316,0.0,29.488465625,1.35595e-08,0.0
51.316,0.0,29.488215625,1.323605e-08,0.0
51.316,0.0,29.487965625,1.357555e-08,0.0
51.316,0.0,29.487715625,1.36727e-08,0.0
51.316,0.0,29.487465625,1.34726e-08,0.0
51.316,0.0,29.487215625,1.3504575000000001e-08,0.0
51.316,0.0,29.486965625,1.3324425e-08,0.0
51.316,0.0,29.486715625,1.33354e-08,0.0
51.316,0.0,29.486465625,1.3442625e-08,0.0
51.316,0.0,29.486215625,1.347425e-08,0.0
51.316,0.0,29.485965625,1.3768025e-08,0.0
51.316,0.0,29.485715625,1.3221e-08,0.0
