Y_dimension(mm),Button,True_depth(m),meas,button_raw
52.387,0.0,31.5627078125,5.34945e-09,0.0
52.387,0.0,31.5624578125,5.3052e-09,0.0
52.387,0.0,31.5622078125,5.2746e-09,0.0
52.387,0.0,31.5619578125,5.544275e-09,0.0
52.387,0.0,31.5617078125,5.6079e-09,0.0
52.387,0.0,31.5614578125,5.952275e-09,0.0
52.387,0.0,31.5612078125,6.40865e-09,0.0
52.387,0.0,31.5609578125,6.6566e-09,0.0
52.387,0.0,31.5607078125,6.670725e-09,0.0
52.387,0.0,31.5604578125,6.8349e-09,0.0
52.387,0.0,31.5602078125,7.166275e-09,0.0
52.387,0.0,31.5599578125,7.24425e-09,0.0
52.387,0.0,31.5597078125,7.40915e-09,0.0
52.387,0.0,31.5594578125,7.506925e-09,0.0
52.387,0.0,31.5592078125,7.529775e-09,0.0
52.387,0.0,31.5589578125,7.6249e-09,0.0
52.387,0.0,31.5587078125,7.791125e-09,0.0
52.387,0.0,31.5584578125,7.8301e-09,0.0
52.387,0.0,31.5582078125,7.940125e-09,0.0
52.387,0.0,31.5579578125,8.14055e-09,0.0
52.387,0.0,31.5577078125,8.2346e-09,0.0
52.387,0.0,31.5574578125,8.537075e-09,0.0
52.387,0.0,31.5572078125,8.681375e-09,0.0
52.387,0.0,31.5569578125,8.98615e-09,0.0
52.387,0.0,31.5567078125,9.078575e-09,0.0
52.387,0.0,31.5564578125,9.36335e-09,0.0
52.387,0.0,31.5562078125,9.70435e-09,0.0
52.387,0.0,31.5559578125,1.001295e-08,0.0
52.387,0.0,31.5557078125,1.02678e-08,0.0
52.387,0.0,31.5554578125,1.03234e-08,0.0
52.387,0.0,31.5552078125,1.05751e-08,0.0
52.387,0.0,31.5549578125,1.0987825e-08,0.0
52.387,0.0,31.5547078125,1.113245e-08,0.0
52.387,0.0,31.5544578125,1.1309725e-08,0.0
52.387,0.0,31.5542078125,1.1343875e-08,0.0
52.387,0.0,31.5539578125,1.117645e-08,0.0
52.387,0.0,31.5537078125,1.1064425e-08,0.0
52.387,0.0,31.5534578125,1.1049375e-08,0.0
52.387,0.0,31.5532078125,1.10658e-08,0.0
52.387,0.0,31.5529578125,1.116485e-08,0.0
52.387,0.0,31.5527078125,1.11704e-08,0.0
52.387,0.0,31.5524578125,1.1326e-08,0.0
52.387,0.0,31.5522078125,1.129405e-08,0.0
52.387,0.0,31.5519578125,1.125895e-08,0.0
52.387,0.0,31.5517078125,1.137935e-08,0.0
52.387,0.0,31.5514578125,1.1521475e-08,0.0
52.387,0.0,31.5512078125,1.1552e-08,0.0
52.387,0.0,31.5509578125,1.1844625e-08,0.0
52.387,0.0,31.5507078125,1.2272425e-08,0.0
52.387,0.0,31.5504578125,1.2720525e-08,0.0
52.387,0.0,31.5502078125,1.3093875e-08,0.0
52.387,0.0,31.5499578125,1.31764e-08,0.0
52.387,0.0,31.5497078125,1.3259725e-08,0.0
52.387,0.0,31.5494578125,1.3320925e-08,0.0
52.387,0.0,31.5492078125,1.32828e-08,0.0
52.387,0.0,31.5489578125,1.3413025e-08,0.0
52.387,0.0,31.5487078125,1.352445e-08,0.0
52.387,0.0,31.5484578125,1.368895e-08,0.0
52.387,0.0,31.5482078125,1.36702e-08,0.0
52.387,0.0,31.5479578125,1.372745e-08,0.0
52.387,0.0,31.5477078125,1.36809e-08,0.0
52.387,0.0,31.5474578125,1.368815e-08,0.0
52.387,0.0,31.5472078125,1.35344e-08,0.0
52.387,0.0,31.5469578125,1.366755e-08,0.0
52.387,0.0,31.5467078125,1.361905e-08,0.0
52.387,0.0,31.5464578125,1.381975e-08,0.0
52.387,0.0,31.5462078125,1.388465e-08,0.0
52.387,0.0,31.5459578125,1.38933e-08,0.0
52.387,0.0,31.5457078125,1.3957075000000006e-08,0.0
52.387,0.0,31.5454578125,1.39787e-08,0.0
52.387,0.0,31.5452078125,1.40274e-08,0.0
52.387,0.0,31.5449578125,1.4119575e-08,0.0
52.387,0.0,31.5447078125,1.40793e-08,0.0
52.387,0.0,31.5444578125,1.4129775e-08,0.0
52.387,0.0,31.5442078125,1.40523e-08,0.0
52.387,0.0,31.5439578125,1.41104e-08,0.0
52.387,0.0,31.5437078125,1.413075e-08,0.0
52.387,0.0,31.5434578125,1.4184175e-08,0.0
52.387,0.0,31.5432078125,1.423085e-08,0.0
52.387,0.0,31.5429578125,1.4276825e-08,0.0
52.387,0.0,31.5427078125,1.412975e-08,0.0
52.387,0.0,31.5424578125,1.4072825e-08,0.0
52.387,0.0,31.5422078125,1.39556e-08,0.0
52.387,0.0,31.5419578125,1.3946575e-08,0.0
52.387,0.0,31.5417078125,1.39683e-08,0.0
52.387,0.0,31.5414578125,1.4161375e-08,0.0
52.387,0.0,31.5412078125,1.453955e-08,0.0
52.387,0.0,31.5409578125,1.4584225e-08,0.0
52.387,0.0,31.5407078125,1.44553e-08,0.0
52.387,0.0,31.5404578125,1.450235e-08,0.0
52.387,0.0,31.5402078125,1.43844e-08,0.0
52.387,0.0,31.5399578125,1.4407925e-08,0.0
52.387,0.0,31.5397078125,1.442935e-08,0.0
52.387,0.0,31.5394578125,1.4387075e-08,0.0
52.387,0.0,31.5392078125,1.43197e-08,0.0
52.387,0.0,31.5389578125,1.4367525e-08,0.0
52.387,0.0,31.5387078125,1.4311975e-08,0.0
52.387,0.0,31.5384578125,1.44354e-08,0.0
52.387,0.0,31.5382078125,1.46935e-08,0.0
52.387,0.0,31.5379578125,1.46651e-08,0.0
52.387,0.0,31.5377078125,1.4616375e-08,0.0
52.387,0.0,31.5374578125,1.4400625e-08,0.0
52.387,0.0,31.5372078125,1.435705e-08,0.0
52.387,0.0,31.5369578125,1.4270975e-08,0.0
52.387,0.0,31.5367078125,1.44068e-08,0.0
52.387,0.0,31.5364578125,1.434635e-08,0.0
52.387,0.0,31.5362078125,1.4469e-08,0.0
52.387,0.0,31.5359578125,1.4460475000000001e-08,0.0
52.387,0.0,31.5357078125,1.4594975e-08,0.0
52.387,0.0,31.5354578125,1.46939e-08,0.0
52.387,0.0,31.5352078125,1.4971675000000002e-08,0.0
52.387,0.0,31.5349578125,1.5066825e-08,0.0
52.387,0.0,31.5347078125,1.51682e-08,0.0
52.387,0.0,31.5344578125,1.496105e-08,0.0
52.387,0.0,31.5342078125,1.493255e-08,0.0
52.387,0.0,31.5339578125,1.4998300000000003e-08,0.0
52.387,0.0,31.5337078125,1.4937324999999998e-08,0.0
52.387,0.0,31.5334578125,1.50184e-08,0.0
52.387,0.0,31.5332078125,1.502585e-08,0.0
52.387,0.0,31.5329578125,1.523345e-08,0.0
52.387,0.0,31.5327078125,1.52598e-08,0.0
52.387,0.0,31.5324578125,1.52407e-08,0.0
52.387,0.0,31.5322078125,1.503895e-08,0.0
52.387,0.0,31.5319578125,1.5333525e-08,0.0
52.387,0.0,31.5317078125,1.527065e-08,0.0
52.387,0.0,31.5314578125,1.544335e-08,0.0
52.387,0.0,31.5312078125,1.553765e-08,0.0
52.387,0.0,31.5309578125,1.546195e-08,0.0
52.387,0.0,31.5307078125,1.5528450000000003e-08,0.0
52.387,0.0,31.5304578125,1.557215e-08,0.0
52.387,0.0,31.5302078125,1.559625e-08,0.0
52.387,0.0,31.5299578125,1.565025e-08,0.0
52.387,0.0,31.5297078125,1.57008e-08,0.0
52.387,0.0,31.5294578125,1.56789e-08,0.0
52.387,0.0,31.5292078125,1.5711925e-08,0.0
52.387,0.0,31.5289578125,1.5752825e-08,0.0
52.387,0.0,31.5287078125,1.59105e-08,0.0
52.387,0.0,31.5284578125,1.587935e-08,0.0
52.387,0.0,31.5282078125,1.60239e-08,0.0
52.387,0.0,31.5279578125,1.5909375e-08,0.0
52.387,0.0,31.5277078125,1.58621e-08,0.0
52.387,0.0,31.5274578125,1.5892775e-08,0.0
52.387,0.0,31.5272078125,1.5858125e-08,0.0
52.387,0.0,31.5269578125,1.592355e-08,0.0
52.387,0.0,31.5267078125,1.592465e-08,0.0
52.387,0.0,31.5264578125,1.5948525e-08,0.0
52.387,0.0,31.5262078125,1.59046e-08,0.0
52.387,0.0,31.5259578125,1.5891725e-08,0.0
52.387,0.0,31.5257078125,1.59658e-08,0.0
52.387,0.0,31.5254578125,1.566395e-08,0.0
52.387,0.0,31.5252078125,1.591805e-08,0.0
52.387,0.0,31.5249578125,1.599065e-08,0.0
52.387,0.0,31.5247078125,1.6005825e-08,0.0
52.387,0.0,31.5244578125,1.605795e-08,0.0
52.387,0.0,31.5242078125,1.5968724999999997e-08,0.0
52.387,0.0,31.5239578125,1.57999e-08,0.0
52.387,0.0,31.5237078125,1.59176e-08,0.0
52.387,0.0,31.5234578125,1.6022575e-08,0.0
52.387,0.0,31.5232078125,1.6045e-08,0.0
52.387,0.0,31.5229578125,1.6070125e-08,0.0
52.387,0.0,31.5227078125,1.6054550000000003e-08,0.0
52.387,0.0,31.5224578125,1.609875e-08,0.0
52.387,0.0,31.5222078125,1.6022324999999997e-08,0.0
52.387,0.0,31.5219578125,1.6059725e-08,0.0
52.387,0.0,31.5217078125,1.60755e-08,0.0
52.387,0.0,31.5214578125,1.600875e-08,0.0
52.387,0.0,31.5212078125,1.610505e-08,0.0
52.387,0.0,31.5209578125,1.609205e-08,0.0
52.387,0.0,31.5207078125,1.601045e-08,0.0
52.387,0.0,31.5204578125,1.6041775e-08,0.0
52.387,0.0,31.5202078125,1.612505e-08,0.0
52.387,0.0,31.5199578125,1.6114825e-08,0.0
52.387,0.0,31.5197078125,1.62599e-08,0.0
52.387,0.0,31.5194578125,1.60698e-08,0.0
52.387,0.0,31.5192078125,1.61667e-08,0.0
52.387,0.0,31.5189578125,1.6248775e-08,0.0
52.387,0.0,31.5187078125,1.611725e-08,0.0
52.387,0.0,31.5184578125,1.606395e-08,0.0
52.387,0.0,31.5182078125,1.599905e-08,0.0
52.387,0.0,31.5179578125,1.6059975e-08,0.0
52.387,0.0,31.5177078125,1.613905e-08,0.0
52.387,0.0,31.5174578125,1.607795e-08,0.0
52.387,0.0,31.5172078125,1.6050875e-08,0.0
52.387,0.0,31.5169578125,1.6052825e-08,0.0
52.387,0.0,31.5167078125,1.596635e-08,0.0
52.387,0.0,31.5164578125,1.5959925e-08,0.0
52.387,0.0,31.5162078125,1.591485e-08,0.0
52.387,0.0,31.5159578125,1.6005350000000002e-08,0.0
52.387,0.0,31.5157078125,1.589365e-08,0.0
52.387,0.0,31.5154578125,1.590035e-08,0.0
52.387,0.0,31.5152078125,1.5809025e-08,0.0
52.387,0.0,31.5149578125,1.583795e-08,0.0
52.387,0.0,31.5147078125,1.582755e-08,0.0
52.387,0.0,31.5144578125,1.58146e-08,0.0
52.387,0.0,31.5142078125,1.5799625e-08,0.0
52.387,0.0,31.5139578125,1.581875e-08,0.0
52.387,0.0,31.5137078125,1.5850825e-08,0.0
52.387,0.0,31.5134578125,1.582295e-08,0.0
52.387,0.0,31.5132078125,1.5834e-08,0.0
52.387,0.0,31.5129578125,1.579165e-08,0.0
52.387,0.0,31.5127078125,1.573585e-08,0.0
52.387,0.0,31.5124578125,1.57722e-08,0.0
52.387,0.0,31.5122078125,1.584015e-08,0.0
52.387,0.0,31.5119578125,1.57839e-08,0.0
52.387,0.0,31.5117078125,1.58389e-08,0.0
52.387,0.0,31.5114578125,1.5806775e-08,0.0
52.387,0.0,31.5112078125,1.5749175e-08,0.0
52.387,0.0,31.5109578125,1.5828e-08,0.0
52.387,0.0,31.5107078125,1.576875e-08,0.0
52.387,0.0,31.5104578125,1.5786475000000002e-08,0.0
52.387,0.0,31.5102078125,1.589065e-08,0.0
52.387,0.0,31.5099578125,1.5722125e-08,0.0
52.387,0.0,31.5097078125,1.569335e-08,0.0
52.387,0.0,31.5094578125,1.5685025000000003e-08,0.0
52.387,0.0,31.5092078125,1.5940175000000002e-08,0.0
52.387,0.0,31.5089578125,1.598795e-08,0.0
52.387,0.0,31.5087078125,1.59401e-08,0.0
52.387,0.0,31.5084578125,1.5931825e-08,0.0
52.387,0.0,31.5082078125,1.582405e-08,0.0
52.387,0.0,31.5079578125,1.585565e-08,0.0
52.387,0.0,31.5077078125,1.587875e-08,0.0
52.387,0.0,31.5074578125,1.5749700000000002e-08,0.0
52.387,0.0,31.5072078125,1.5784625e-08,0.0
52.387,0.0,31.5069578125,1.58275e-08,0.0
