Y_dimension(mm),Button,True_depth(m),meas,button_raw
57.264,1.0,28.9271453125,1.2478475e-08,0.0
57.264,1.0,28.9268953125,1.2086175e-08,0.0
57.264,1.0,28.9266453125,1.22741e-08,0.0
57.264,1.0,28.9263953125,1.22543e-08,0.0
57.264,1.0,28.9261453125,1.189965e-08,0.0
57.264,1.0,28.9258953125,1.21804e-08,0.0
57.264,1.0,28.9256453125,1.2240025e-08,0.0
57.264,1.0,28.9253953125,1.199195e-08,0.0
57.264,1.0,28.9251453125,1.19508e-08,0.0
57.264,1.0,28.9248953125,1.199175e-08,0.0
57.264,1.0,28.9246453125,1.1847675e-08,0.0
57.264,1.0,28.9243953125,1.16475e-08,0.0
57.264,1.0,28.9241453125,1.188485e-08,0.0
57.264,1.0,28.9238953125,1.157645e-08,0.0
57.264,1.0,28.9236453125,1.1615e-08,0.0
57.264,1.0,28.9233953125,1.149065e-08,0.0
57.264,1.0,28.9231453125,1.14644e-08,0.0
57.264,1.0,28.9228953125,1.13302e-08,0.0
57.264,1.0,28.9226453125,1.1135e-08,0.0
57.264,1.0,28.9223953125,1.098605e-08,1.0
57.264,1.0,28.9221453125,1.1197025e-08,1.0
57.264,1.0,28.9218953125,1.127335e-08,1.0
57.264,1.0,28.9216453125,1.1103825e-08,0.0
57.264,1.0,28.921395312500003,1.09152e-08,1.0
57.264,1.0,28.9211453125,1.09297e-08,1.0
57.264,1.0,28.9208953125,1.0843925e-08,1.0
57.264,1.0,28.9206453125,1.065375e-08,0.0
57.264,1.0,28.9203953125,1.06851e-08,0.0
57.264,1.0,28.9201453125,1.0533425e-08,1.0
57.264,1.0,28.919895312500003,1.02136e-08,1.0
57.264,1.0,28.9196453125,1.006455e-08,0.0
57.264,1.0,28.9193953125,9.958725e-09,0.0
57.264,1.0,28.9191453125,9.81285e-09,1.0
57.264,1.0,28.9188953125,9.872375e-09,1.0
57.264,1.0,28.9186453125,9.59495e-09,0.0
57.264,1.0,28.918395312500003,9.54375e-09,0.0
57.264,1.0,28.9181453125,9.238175e-09,1.0
57.264,1.0,28.9178953125,9.0801e-09,1.0
57.264,1.0,28.917645312500003,8.75565e-09,0.0
57.264,1.0,28.9173953125,8.953699999999999e-09,0.0
57.264,1.0,28.9171453125,8.681750000000001e-09,1.0
57.264,1.0,28.916895312500003,8.48935e-09,1.0
57.264,1.0,28.9166453125,8.57405e-09,0.0
57.264,1.0,28.9163953125,8.31025e-09,0.0
57.264,1.0,28.916145312500003,7.8754e-09,1.0
57.264,1.0,28.9158953125,7.82855e-09,1.0
57.264,1.0,28.9156453125,7.6557e-09,0.0
57.264,1.0,28.915395312500003,7.8489e-09,0.0
57.264,1.0,28.9151453125,8.08345e-09,1.0
57.264,1.0,28.9148953125,7.9065e-09,1.0
57.264,1.0,28.914645312500003,7.79545e-09,0.0
57.264,1.0,28.9143953125,7.241e-09,1.0
57.264,1.0,28.9141453125,7.08135e-09,1.0
57.264,1.0,28.913895312500003,7.03975e-09,1.0
57.264,1.0,28.9136453125,6.8315e-09,0.0
57.264,1.0,28.9133953125,6.71145e-09,1.0
57.264,1.0,28.913145312500003,6.7167e-09,1.0
57.264,1.0,28.9128953125,6.8505e-09,1.0
57.264,1.0,28.9126453125,6.4365e-09,0.0
57.264,1.0,28.912395312500003,6.3163e-09,1.0
57.264,1.0,28.9121453125,6.2117e-09,1.0
57.264,1.0,28.9118953125,6.18015e-09,1.0
57.264,1.0,28.911645312500003,5.9269e-09,0.0
57.264,1.0,28.9113953125,5.618625e-09,1.0
57.264,1.0,28.9111453125,5.53205e-09,1.0
57.264,1.0,28.910895312500003,5.640575e-09,1.0
57.264,1.0,28.9106453125,5.409e-09,0.0
57.264,1.0,28.9103953125,5.20405e-09,1.0
57.264,1.0,28.910145312500003,5.22685e-09,1.0
57.264,1.0,28.9098953125,5.019325e-09,1.0
57.264,1.0,28.9096453125,5.0651e-09,0.0
57.264,1.0,28.909395312500003,4.92182e-09,1.0
57.264,1.0,28.9091453125,5.1219e-09,1.0
57.264,1.0,28.9088953125,4.86083e-09,0.0
57.264,1.0,28.908645312500003,5.07355e-09,0.0
57.264,1.0,28.9083953125,4.9647575e-09,1.0
57.264,1.0,28.9081453125,4.8800125e-09,1.0
57.264,1.0,28.907895312500003,4.793885e-09,0.0
57.264,1.0,28.9076453125,4.951645e-09,0.0
57.264,1.0,28.9073953125,5.083125e-09,1.0
57.264,1.0,28.907145312500003,5.2065e-09,1.0
57.264,1.0,28.9068953125,5.63175e-09,0.0
57.264,1.0,28.9066453125,5.36665e-09,0.0
57.264,1.0,28.906395312500003,5.59105e-09,1.0
57.264,1.0,28.9061453125,5.517575e-09,1.0
57.264,1.0,28.9058953125,5.5738e-09,0.0
57.264,1.0,28.905645312500003,5.59445e-09,0.0
57.264,1.0,28.9053953125,5.6516e-09,1.0
57.264,1.0,28.9051453125,5.72385e-09,1.0
57.264,1.0,28.904895312500003,5.66055e-09,0.0
57.264,1.0,28.9046453125,5.80175e-09,0.0
57.264,1.0,28.9043953125,5.5923e-09,1.0
57.264,1.0,28.904145312500003,5.7171e-09,1.0
57.264,1.0,28.9038953125,5.66325e-09,0.0
57.264,1.0,28.9036453125,5.85795e-09,0.0
57.264,1.0,28.9033953125,6.05565e-09,1.0
57.264,1.0,28.9031453125,6.040325e-09,1.0
57.264,1.0,28.9028953125,6.12255e-09,0.0
57.264,1.0,28.9026453125,6.43475e-09,0.0
57.264,1.0,28.9023953125,6.6919e-09,1.0
57.264,1.0,28.9021453125,6.8967250000000005e-09,1.0
57.264,1.0,28.9018953125,6.8818e-09,0.0
57.264,1.0,28.9016453125,6.9477e-09,0.0
57.264,1.0,28.9013953125,7.0477e-09,1.0
57.264,1.0,28.9011453125,7.0986e-09,1.0
57.264,1.0,28.9008953125,7.19355e-09,0.0
57.264,1.0,28.9006453125,7.310925e-09,0.0
57.264,1.0,28.9003953125,7.288625e-09,1.0
57.264,1.0,28.9001453125,7.48725e-09,1.0
57.264,1.0,28.8998953125,7.2934e-09,0.0
57.264,1.0,28.8996453125,7.746975e-09,0.0
57.264,1.0,28.8993953125,7.829099999999999e-09,1.0
57.264,1.0,28.8991453125,8.20495e-09,1.0
57.264,1.0,28.8988953125,8.20695e-09,0.0
57.264,1.0,28.8986453125,8.525425e-09,0.0
57.264,1.0,28.8983953125,8.490925e-09,1.0
57.264,1.0,28.8981453125,8.821625e-09,1.0
57.264,1.0,28.8978953125,8.6877e-09,0.0
57.264,1.0,28.8976453125,9.15745e-09,0.0
57.264,1.0,28.8973953125,9.29285e-09,1.0
57.264,1.0,28.8971453125,9.2731e-09,1.0
