Y_dimension(mm),Button,True_depth(m),meas,button_raw
57.52,0.0,30.596321875500003,1.300445e-08,0.0
57.52,0.0,30.5960718755,1.29673e-08,0.0
57.52,0.0,30.5958218755,1.3067225e-08,0.0
57.52,0.0,30.5955718755,1.2981175e-08,0.0
57.52,0.0,30.5953218755,1.3046575e-08,0.0
57.52,0.0,30.5950718755,1.295965e-08,0.0
57.52,0.0,30.594821875500003,1.281355e-08,0.0
57.52,0.0,30.5945718755,1.29796e-08,0.0
57.52,0.0,30.5943218755,1.3057375e-08,0.0
57.52,0.0,30.594071875500003,1.286865e-08,0.0
57.52,0.0,30.5938218755,1.307145e-08,0.0
57.52,0.0,30.5935718755,1.3029875e-08,0.0
57.52,0.0,30.593321875500003,1.30021e-08,0.0
57.52,0.0,30.5930718755,1.28258e-08,0.0
57.52,0.0,30.5928218755,1.28498e-08,0.0
57.52,0.0,30.592571875500003,1.274575e-08,0.0
57.52,0.0,30.5923218755,1.2759275e-08,0.0
57.52,0.0,30.5920718755,1.266965e-08,0.0
57.52,0.0,30.591821875500003,1.27358e-08,0.0
57.52,0.0,30.5915718755,1.2557225e-08,0.0
57.52,0.0,30.5913218755,1.26411e-08,0.0
57.52,0.0,30.591071875500003,1.280975e-08,0.0
57.52,0.0,30.5908218755,1.267315e-08,0.0
57.52,0.0,30.5905718755,1.284215e-08,0.0
57.52,0.0,30.590321875500003,1.266955e-08,0.0
57.52,0.0,30.5900718755,1.259045e-08,0.0
57.52,0.0,30.5898218755,1.269195e-08,0.0
57.52,0.0,30.589571875500003,1.2807075000000001e-08,0.0
57.52,0.0,30.5893218755,1.2675975e-08,0.0
57.52,0.0,30.5890718755,1.292415e-08,0.0
57.52,0.0,30.588821875500003,1.257525e-08,0.0
57.52,0.0,30.5885718755,1.2797375e-08,0.0
57.52,0.0,30.5883218755,1.28944e-08,0.0
57.52,0.0,30.588071875500003,1.29734e-08,0.0
57.52,0.0,30.5878218755,1.286385e-08,0.0
57.52,0.0,30.5875718755,1.2697e-08,0.0
57.52,0.0,30.5873218755,1.2951025e-08,0.0
57.52,0.0,30.5870718755,1.27761e-08,0.0
57.52,0.0,30.5868218755,1.2716775e-08,0.0
57.52,0.0,30.5865718755,1.281975e-08,0.0
57.52,0.0,30.5863218755,1.2764075e-08,0.0
57.52,0.0,30.5860718755,1.31031e-08,0.0
57.52,0.0,30.5858218755,1.253305e-08,0.0
57.52,0.0,30.5855718755,1.255475e-08,0.0
57.52,0.0,30.5853218755,1.2393525e-08,0.0
57.52,0.0,30.5850718755,1.24275e-08,0.0
57.52,0.0,30.5848218755,1.26135e-08,0.0
57.52,0.0,30.5845718755,1.2380625e-08,0.0
57.52,0.0,30.5843218755,1.238725e-08,0.0
57.52,0.0,30.5840718755,1.2304625e-08,0.0
57.52,0.0,30.5838218755,1.234205e-08,0.0
57.52,0.0,30.5835718755,1.206565e-08,0.0
57.52,0.0,30.5833218755,1.235345e-08,0.0
57.52,0.0,30.5830718755,1.2043775e-08,0.0
57.52,0.0,30.5828218755,1.2090025e-08,0.0
57.52,0.0,30.5825718755,1.212815e-08,0.0
57.52,0.0,30.5823218755,1.21226e-08,0.0
57.52,0.0,30.5820718755,1.2428725e-08,0.0
57.52,0.0,30.5818218755,1.231975e-08,0.0
57.52,0.0,30.5815718755,1.233895e-08,0.0
57.52,0.0,30.5813218755,1.2229950000000002e-08,0.0
57.52,0.0,30.5810718755,1.21381e-08,0.0
57.52,0.0,30.5808218755,1.21667e-08,0.0
57.52,0.0,30.5805718755,1.217545e-08,0.0
57.52,0.0,30.5803218755,1.193575e-08,0.0
57.52,0.0,30.5800718755,1.17206e-08,0.0
57.52,0.0,30.5798218755,1.1816775e-08,0.0
57.52,0.0,30.5795718755,1.1847825e-08,0.0
57.52,0.0,30.5793218755,1.192225e-08,0.0
57.52,0.0,30.5790718755,1.19099e-08,0.0
57.52,0.0,30.5788218755,1.1944550000000001e-08,0.0
57.52,0.0,30.5785718755,1.21292e-08,0.0
57.52,0.0,30.5783218755,1.2299e-08,0.0
57.52,0.0,30.5780718755,1.2322e-08,0.0
57.52,0.0,30.5778218755,1.2213675e-08,0.0
57.52,0.0,30.5775718755,1.225955e-08,0.0
57.52,0.0,30.5773218755,1.208915e-08,0.0
57.52,0.0,30.5770718755,1.2226675e-08,0.0
57.52,0.0,30.5768218755,1.2089125e-08,0.0
57.52,0.0,30.5765718755,1.215375e-08,0.0
57.52,0.0,30.5763218755,1.221875e-08,0.0
57.52,0.0,30.5760718755,1.21326e-08,0.0
57.52,0.0,30.5758218755,1.2256500000000006e-08,0.0
57.52,0.0,30.5755718755,1.2329875e-08,0.0
57.52,0.0,30.5753218755,1.252535e-08,0.0
57.52,0.0,30.5750718755,1.2365525e-08,0.0
57.52,0.0,30.5748218755,1.2418e-08,0.0
57.52,0.0,30.5745718755,1.24669e-08,0.0
57.52,0.0,30.5743218755,1.270315e-08,0.0
57.52,0.0,30.5740718755,1.27852e-08,0.0
57.52,0.0,30.5738218755,1.28765e-08,0.0
57.52,0.0,30.5735718755,1.282945e-08,0.0
57.52,0.0,30.5733218755,1.278125e-08,0.0
57.52,0.0,30.5730718755,1.26764e-08,0.0
57.52,0.0,30.5728218755,1.27347e-08,0.0
57.52,0.0,30.5725718755,1.2817825e-08,0.0
57.52,0.0,30.5723218755,1.27428e-08,0.0
57.52,0.0,30.5720718755,1.27568e-08,0.0
57.52,0.0,30.5718218755,1.26791e-08,0.0
57.52,0.0,30.5715718755,1.273935e-08,0.0
57.52,0.0,30.5713218755,1.27933e-08,0.0
57.52,0.0,30.5710718755,1.25504e-08,0.0
57.52,0.0,30.5708218755,1.2719025000000001e-08,0.0
57.52,0.0,30.5705718755,1.2691125e-08,0.0
57.52,0.0,30.5703218755,1.270875e-08,0.0
57.52,0.0,30.5700718755,1.265215e-08,0.0
57.52,0.0,30.5698218755,1.2654375e-08,0.0
57.52,0.0,30.5695718755,1.2809175e-08,0.0
57.52,0.0,30.5693218755,1.281525e-08,0.0
57.52,0.0,30.5690718755,1.28235e-08,0.0
57.52,0.0,30.5688218755,1.29411e-08,0.0
57.52,0.0,30.5685718755,1.29296e-08,0.0
57.52,0.0,30.5683218755,1.277195e-08,0.0
57.52,0.0,30.5680718755,1.2838975e-08,0.0
57.52,0.0,30.5678218755,1.27959e-08,0.0
57.52,0.0,30.5675718755,1.291305e-08,0.0
57.52,0.0,30.5673218755,1.275745e-08,0.0
57.52,0.0,30.5670718755,1.280945e-08,0.0
57.52,0.0,30.5668218755,1.3404e-08,0.0
57.52,0.0,30.5665718755,1.30192e-08,0.0
57.52,0.0,30.5663218755,1.28e-08,0.0
57.52,0.0,30.5660718755,1.28804e-08,0.0
57.52,0.0,30.5658218755,1.28537e-08,0.0
57.52,0.0,30.5655718755,1.2874175e-08,0.0
57.52,0.0,30.5653218755,1.27535e-08,0.0
57.52,0.0,30.565071875500003,1.286345e-08,0.0
57.52,0.0,30.5648218755,1.296245e-08,0.0
57.52,0.0,30.5645718755,1.28028e-08,0.0
57.52,0.0,30.5643218755,1.30021e-08,0.0
57.52,0.0,30.5640718755,1.29013e-08,0.0
57.52,0.0,30.5638218755,1.2952325e-08,0.0
57.52,0.0,30.563571875500003,1.30258e-08,0.0
57.52,0.0,30.5633218755,1.299835e-08,0.0
57.52,0.0,30.5630718755,1.317225e-08,0.0
57.52,0.0,30.562821875500003,1.3037950000000006e-08,0.0
57.52,0.0,30.5625718755,1.315525e-08,0.0
57.52,0.0,30.5623218755,1.3091475e-08,0.0
57.52,0.0,30.562071875500003,1.31452e-08,0.0
57.52,0.0,30.5618218755,1.3074975e-08,0.0
57.52,0.0,30.5615718755,1.30494e-08,0.0
57.52,0.0,30.561321875500003,1.3116475e-08,0.0
57.52,0.0,30.5610718755,1.32487e-08,0.0
57.52,0.0,30.5608218755,1.318895e-08,0.0
57.52,0.0,30.560571875500003,1.24901e-08,0.0
57.52,0.0,30.5603218755,1.31269e-08,0.0
57.52,0.0,30.5600718755,1.33068e-08,0.0
57.52,0.0,30.559821875500003,1.3132975e-08,0.0
57.52,0.0,30.5595718755,1.301245e-08,0.0
57.52,0.0,30.5593218755,1.3209150000000001e-08,0.0
57.52,0.0,30.559071875500003,1.32455e-08,0.0
57.52,0.0,30.5588218755,1.3169375e-08,0.0
57.52,0.0,30.5585718755,1.32166e-08,0.0
57.52,0.0,30.558321875500003,1.3104175e-08,0.0
57.52,0.0,30.5580718755,1.3154475e-08,0.0
57.52,0.0,30.5578218755,1.327625e-08,0.0
57.52,0.0,30.557571875500003,1.313905e-08,0.0
57.52,0.0,30.5573218755,1.322545e-08,0.0
57.52,0.0,30.5570718755,1.3210275e-08,0.0
57.52,0.0,30.556821875500003,1.3177775e-08,0.0
57.52,0.0,30.5565718755,1.325975e-08,0.0
57.52,0.0,30.5563218755,1.3010325e-08,0.0
57.52,0.0,30.5560718755,1.318695e-08,0.0
57.52,0.0,30.5558218755,1.3097e-08,0.0
57.52,0.0,30.5555718755,1.3243e-08,0.0
57.52,0.0,30.5553218755,1.3300975e-08,0.0
57.52,0.0,30.5550718755,1.295805e-08,0.0
57.52,0.0,30.5548218755,1.3191650000000001e-08,0.0
57.52,0.0,30.5545718755,1.321335e-08,0.0
57.52,0.0,30.5543218755,1.3230075e-08,0.0
57.52,0.0,30.5540718755,1.32588e-08,0.0
57.52,0.0,30.5538218755,1.309365e-08,0.0
57.52,0.0,30.5535718755,1.30654e-08,0.0
57.52,0.0,30.5533218755,1.3203325e-08,0.0
57.52,0.0,30.5530718755,1.308075e-08,0.0
57.52,0.0,30.5528218755,1.317955e-08,0.0
57.52,0.0,30.5525718755,1.29799e-08,0.0
57.52,0.0,30.5523218755,1.3060525e-08,0.0
57.52,0.0,30.5520718755,1.3187725e-08,0.0
57.52,0.0,30.5518218755,1.31042e-08,0.0
57.52,0.0,30.5515718755,1.30279e-08,0.0
57.52,0.0,30.5513218755,1.304485e-08,0.0
57.52,0.0,30.5510718755,1.31464e-08,0.0
57.52,0.0,30.5508218755,1.363205e-08,0.0
57.52,0.0,30.5505718755,1.293035e-08,0.0
57.52,0.0,30.5503218755,1.3039225e-08,0.0
57.52,0.0,30.5500718755,1.3119525e-08,0.0
57.52,0.0,30.5498218755,1.3062325e-08,0.0
57.52,0.0,30.5495718755,1.29899e-08,0.0
57.52,0.0,30.5493218755,1.31606e-08,0.0
57.52,0.0,30.5490718755,1.29855e-08,0.0
57.52,0.0,30.5488218755,1.3088e-08,0.0
57.52,0.0,30.5485718755,1.305325e-08,0.0
57.52,0.0,30.5483218755,1.328695e-08,0.0
57.52,0.0,30.5480718755,1.3015775e-08,0.0
57.52,0.0,30.5478218755,1.311675e-08,0.0
57.52,0.0,30.5475718755,1.3189225e-08,0.0
57.52,0.0,30.5473218755,1.301245e-08,0.0
57.52,0.0,30.5470718755,1.31219e-08,0.0
57.52,0.0,30.5468218755,1.31653e-08,0.0
57.52,0.0,30.5465718755,1.327355e-08,0.0
57.52,0.0,30.5463218755,1.302265e-08,0.0
57.52,0.0,30.5460718755,1.3182025e-08,0.0
57.52,0.0,30.5458218755,1.32575e-08,0.0
57.52,0.0,30.5455718755,1.314955e-08,0.0
57.52,0.0,30.5453218755,1.296195e-08,0.0
57.52,0.0,30.5450718755,1.315765e-08,0.0
57.52,0.0,30.5448218755,1.318385e-08,0.0
57.52,0.0,30.5445718755,1.33145e-08,0.0
