Y_dimension(mm),Button,True_depth(m),meas,button_raw
50.985,0.0,23.162245313,2.018045e-08,0.0
50.985,0.0,23.161995313,2.0133675e-08,0.0
50.985,0.0,23.161745313,1.996735e-08,0.0
50.985,0.0,23.161495313,2.0078425000000006e-08,0.0
50.985,0.0,23.161245313,2.0054225e-08,0.0
50.985,0.0,23.160995313,2.016245e-08,0.0
50.985,0.0,23.160745313,2.016555e-08,0.0
50.985,0.0,23.160495313,1.998275e-08,0.0
50.985,0.0,23.160245313,1.99921e-08,0.0
50.985,0.0,23.159995313,2.00957e-08,0.0
50.985,0.0,23.159745313,2.0037975e-08,0.0
50.985,0.0,23.159495313,1.9995575e-08,0.0
50.985,0.0,23.159245313,2.007905e-08,0.0
50.985,0.0,23.158995313,2.010795e-08,0.0
50.985,0.0,23.158745313,2.00452e-08,0.0
50.985,0.0,23.158495313,2.0082125e-08,0.0
50.985,0.0,23.158245313,2.0021425e-08,0.0
50.985,0.0,23.157995313,2.01088e-08,0.0
50.985,0.0,23.157745313,2.0355375e-08,0.0
50.985,0.0,23.157495313,2.0133e-08,0.0
50.985,0.0,23.157245313,2.01355e-08,0.0
50.985,0.0,23.156995313,2.01779e-08,0.0
50.985,0.0,23.156745313,2.027645e-08,0.0
50.985,0.0,23.156495313,2.0267175e-08,0.0
50.985,0.0,23.156245313,2.0247525e-08,0.0
50.985,0.0,23.155995313,1.999565e-08,0.0
50.985,0.0,23.155745313,2.03148e-08,0.0
50.985,0.0,23.155495313,2.043125e-08,0.0
50.985,0.0,23.155245313,2.02516e-08,0.0
50.985,0.0,23.154995313,2.035005e-08,0.0
50.985,0.0,23.154745313,2.0375125e-08,0.0
50.985,0.0,23.154495313,2.0355025e-08,0.0
50.985,0.0,23.154245313,2.02683e-08,0.0
50.985,0.0,23.153995313,2.038445e-08,0.0
50.985,0.0,23.153745313,2.0051575e-08,0.0
50.985,0.0,23.153495313,2.032975e-08,0.0
50.985,0.0,23.153245313,2.01976e-08,0.0
50.985,0.0,23.152995313,2.0162975000000002e-08,0.0
50.985,0.0,23.152745313,2.003155e-08,0.0
50.985,0.0,23.152495313,2.0083975e-08,0.0
50.985,0.0,23.152245313,2.00055e-08,0.0
50.985,0.0,23.151995313,2.01384e-08,0.0
50.985,0.0,23.151745313,2.0057025e-08,0.0
50.985,0.0,23.151495313,2.00359e-08,0.0
50.985,0.0,23.151245313,2.003795e-08,0.0
50.985,0.0,23.150995313,1.985495e-08,0.0
50.985,0.0,23.150745313,2.006695e-08,0.0
50.985,0.0,23.150495313,1.9815025e-08,0.0
50.985,0.0,23.150245313,1.97485e-08,0.0
50.985,0.0,23.149995313,1.972185e-08,0.0
50.985,0.0,23.149745313,1.9910675e-08,0.0
50.985,0.0,23.149495313,1.98166e-08,0.0
50.985,0.0,23.149245313,1.989675e-08,0.0
50.985,0.0,23.148995313,1.97312e-08,0.0
50.985,0.0,23.148745313,1.9598575000000006e-08,0.0
50.985,0.0,23.148495313,1.9572925e-08,0.0
50.985,0.0,23.148245313,1.941275e-08,0.0
50.985,0.0,23.147995313,1.959155e-08,0.0
50.985,0.0,23.147745313,1.970475e-08,0.0
50.985,0.0,23.147495313,1.9610675000000002e-08,0.0
50.985,0.0,23.147245313,1.942445e-08,0.0
50.985,0.0,23.146995313,1.955395e-08,0.0
50.985,0.0,23.146745313,1.9681875e-08,0.0
50.985,0.0,23.146495313,1.946935e-08,0.0
50.985,0.0,23.146245313,1.95773e-08,0.0
50.985,0.0,23.145995313,1.9616375e-08,0.0
50.985,0.0,23.145745313,1.9545400000000006e-08,0.0
50.985,0.0,23.145495313,1.96616e-08,0.0
50.985,0.0,23.145245313,1.967105e-08,0.0
50.985,0.0,23.144995313,1.94942e-08,0.0
50.985,0.0,23.144745313,1.966875e-08,0.0
50.985,0.0,23.144495313,1.9687475e-08,0.0
50.985,0.0,23.144245313,1.999115e-08,0.0
50.985,0.0,23.143995313,1.9756825000000003e-08,0.0
50.985,0.0,23.143745313,1.97586e-08,0.0
50.985,0.0,23.143495313,1.979175e-08,0.0
50.985,0.0,23.143245313,1.97489e-08,0.0
50.985,0.0,23.142995313,1.970435e-08,0.0
50.985,0.0,23.142745313,1.978475e-08,0.0
50.985,0.0,23.142495313,1.9722325e-08,0.0
50.985,0.0,23.142245313,1.97862e-08,0.0
50.985,0.0,23.141995313,1.9688675e-08,0.0
50.985,0.0,23.141745313,1.96333e-08,0.0
50.985,0.0,23.141495313,1.9686275e-08,0.0
50.985,0.0,23.141245313,1.978835e-08,0.0
50.985,0.0,23.140995313,1.9654525e-08,0.0
50.985,0.0,23.140745313,1.9668500000000002e-08,0.0
50.985,0.0,23.140495313,1.978695e-08,0.0
50.985,0.0,23.140245313,1.964735e-08,0.0
50.985,0.0,23.139995313,1.97087e-08,0.0
50.985,0.0,23.139745313,1.9762425000000002e-08,0.0
50.985,0.0,23.139495313,1.9567475e-08,0.0
50.985,0.0,23.139245313,1.93641e-08,0.0
50.985,0.0,23.138995313,1.950755e-08,0.0
50.985,0.0,23.138745313,1.95276e-08,0.0
50.985,0.0,23.138495313,1.93461e-08,0.0
50.985,0.0,23.138245313,1.89375e-08,0.0
50.985,0.0,23.137995313,1.9956825e-08,0.0
50.985,0.0,23.137745313,1.945155e-08,0.0
50.985,0.0,23.137495313,1.9384925e-08,0.0
50.985,0.0,23.137245313,1.884215e-08,0.0
50.985,0.0,23.136995313,1.9387475e-08,0.0
50.985,0.0,23.136745313,1.934965e-08,0.0
50.985,0.0,23.136495313,1.9405625e-08,0.0
50.985,0.0,23.136245313,1.92904e-08,0.0
50.985,0.0,23.135995313,1.9692325e-08,0.0
50.985,0.0,23.135745313,1.934235e-08,0.0
50.985,0.0,23.135495313,1.9374825e-08,0.0
50.985,0.0,23.135245313,1.936275e-08,0.0
50.985,0.0,23.134995313,1.93997e-08,0.0
50.985,0.0,23.134745313,1.935475e-08,0.0
50.985,0.0,23.134495313,1.92337e-08,0.0
50.985,0.0,23.134245313,1.912305e-08,0.0
50.985,0.0,23.133995313,1.92818e-08,0.0
50.985,0.0,23.133745313,1.957975e-08,0.0
50.985,0.0,23.133495313,1.9283625e-08,0.0
50.985,0.0,23.133245313,1.926275e-08,0.0
50.985,0.0,23.132995313,1.9346575e-08,0.0
50.985,0.0,23.132745313,1.931885e-08,0.0
50.985,0.0,23.132495313,1.827435e-08,0.0
50.985,0.0,23.132245313,2.06501e-08,0.0
50.985,0.0,23.131995313,1.9483325e-08,0.0
50.985,0.0,23.131745313,1.9581325e-08,0.0
50.985,0.0,23.131495313,1.9546625e-08,0.0
50.985,0.0,23.131245313,1.95628e-08,0.0
50.985,0.0,23.130995313,1.954815e-08,0.0
50.985,0.0,23.130745313,1.975795e-08,0.0
50.985,0.0,23.130495313,1.92763e-08,0.0
50.985,0.0,23.130245313,1.95478e-08,0.0
50.985,0.0,23.129995313,1.914715e-08,0.0
50.985,0.0,23.129745313,1.9421225e-08,0.0
50.985,0.0,23.129495313,1.92318e-08,0.0
50.985,0.0,23.129245313,1.92785e-08,0.0
50.985,0.0,23.128995313,1.961875e-08,0.0
50.985,0.0,23.128745313,1.9475e-08,0.0
50.985,0.0,23.128495313,1.93938e-08,0.0
50.985,0.0,23.128245313,1.942305e-08,0.0
50.985,0.0,23.127995313,1.93696e-08,0.0
50.985,0.0,23.127745313,1.944415e-08,0.0
50.985,0.0,23.127495313,1.9434e-08,0.0
50.985,0.0,23.127245313,1.94304e-08,0.0
50.985,0.0,23.126995313,1.927215e-08,0.0
50.985,0.0,23.126745313,1.930405e-08,0.0
50.985,0.0,23.126495313,1.9208e-08,0.0
