Y_dimension(mm),Button,True_depth(m),meas,button_raw
84.321,0.0,17.1532375,1.479545e-08,0.0
84.321,0.0,17.152987500000002,1.48608e-08,0.0
84.321,0.0,17.1527375,1.47125e-08,0.0
84.321,0.0,17.1524875,1.4689875000000001e-08,0.0
84.321,0.0,17.152237500000002,1.45947e-08,0.0
84.321,0.0,17.1519875,1.4675975e-08,0.0
84.321,0.0,17.1517375,1.4562e-08,0.0
84.321,0.0,17.1514875,1.4560675e-08,0.0
84.321,0.0,17.1512375,1.4533e-08,0.0
84.321,0.0,17.1509875,1.4514175e-08,0.0
84.321,0.0,17.1507375,1.44582e-08,0.0
84.321,0.0,17.1504875,1.45495e-08,0.0
84.321,0.0,17.1502375,1.44821e-08,0.0
84.321,0.0,17.1499875,1.4520825e-08,0.0
84.321,0.0,17.1497375,1.44458e-08,0.0
84.321,0.0,17.1494875,1.434855e-08,0.0
84.321,0.0,17.1492375,1.4205825e-08,0.0
84.321,0.0,17.1489875,1.434865e-08,0.0
84.321,0.0,17.1487375,1.43493e-08,0.0
84.321,0.0,17.1484875,1.43045e-08,0.0
84.321,0.0,17.1482375,1.4265425e-08,0.0
84.321,0.0,17.1479875,1.426075e-08,0.0
84.321,0.0,17.1477375,1.42025e-08,0.0
84.321,0.0,17.1474875,1.427955e-08,0.0
84.321,0.0,17.1472375,1.4268525000000001e-08,0.0
84.321,0.0,17.1469875,1.426715e-08,0.0
84.321,0.0,17.1467375,1.41353e-08,0.0
84.321,0.0,17.1464875,1.42414e-08,0.0
84.321,0.0,17.1462375,1.4135075e-08,0.0
84.321,0.0,17.1459875,1.4063325e-08,0.0
84.321,0.0,17.1457375,1.405995e-08,0.0
84.321,0.0,17.1454875,1.4134775e-08,0.0
84.321,0.0,17.1452375,1.410965e-08,0.0
84.321,0.0,17.1449875,1.4101075e-08,0.0
84.321,0.0,17.1447375,1.406445e-08,0.0
84.321,0.0,17.1444875,1.4058e-08,0.0
84.321,0.0,17.1442375,1.407885e-08,0.0
84.321,0.0,17.1439875,1.416285e-08,0.0
84.321,0.0,17.1437375,1.3954750000000006e-08,0.0
84.321,0.0,17.1434875,1.4048675e-08,0.0
84.321,0.0,17.1432375,1.382875e-08,0.0
84.321,0.0,17.1429875,1.3984025e-08,0.0
84.321,0.0,17.1427375,1.40027e-08,0.0
84.321,0.0,17.1424875,1.3854175e-08,0.0
84.321,0.0,17.1422375,1.40271e-08,0.0
84.321,0.0,17.1419875,1.39147e-08,0.0
84.321,0.0,17.1417375,1.40587e-08,0.0
84.321,0.0,17.1414875,1.3860425e-08,0.0
84.321,0.0,17.1412375,1.381805e-08,0.0
84.321,0.0,17.1409875,1.38667e-08,0.0
84.321,0.0,17.1407375,1.37274e-08,0.0
84.321,0.0,17.1404875,1.3848175e-08,0.0
84.321,0.0,17.1402375,1.376965e-08,0.0
84.321,0.0,17.1399875,1.37803e-08,0.0
84.321,0.0,17.139737500000003,1.365615e-08,0.0
84.321,0.0,17.1394875,1.3666675e-08,0.0
84.321,0.0,17.1392375,1.3702625e-08,0.0
84.321,0.0,17.1389875,1.366145e-08,0.0
84.321,0.0,17.1387375,1.37113e-08,0.0
84.321,0.0,17.1384875,1.3646075e-08,0.0
84.321,0.0,17.138237500000002,1.3642225e-08,0.0
84.321,0.0,17.1379875,1.385625e-08,0.0
84.321,0.0,17.1377375,1.373445e-08,0.0
84.321,0.0,17.1374875,1.37775e-08,0.0
84.321,0.0,17.1372375,1.364315e-08,0.0
84.321,0.0,17.1369875,1.37074e-08,0.0
84.321,0.0,17.136737500000002,1.369005e-08,0.0
84.321,0.0,17.1364875,1.354905e-08,0.0
84.321,0.0,17.1362375,1.36126e-08,0.0
84.321,0.0,17.1359875,1.367395e-08,0.0
84.321,0.0,17.1357375,1.36472e-08,0.0
84.321,0.0,17.1354875,1.35586e-08,0.0
84.321,0.0,17.135237500000002,1.3633525e-08,0.0
84.321,0.0,17.1349875,1.36114e-08,0.0
84.321,0.0,17.1347375,1.347175e-08,0.0
84.321,0.0,17.134487500000002,1.39223e-08,0.0
84.321,0.0,17.1342375,1.3673775e-08,0.0
84.321,0.0,17.1339875,1.377695e-08,0.0
84.321,0.0,17.133737500000002,1.3546475e-08,0.0
84.321,0.0,17.1334875,1.3652275e-08,0.0
84.321,0.0,17.1332375,1.360295e-08,0.0
84.321,0.0,17.132987500000002,1.35283e-08,0.0
84.321,0.0,17.1327375,1.362695e-08,0.0
84.321,0.0,17.1324875,1.357835e-08,0.0
84.321,0.0,17.132237500000002,1.350605e-08,0.0
84.321,0.0,17.1319875,1.35659e-08,0.0
84.321,0.0,17.1317375,1.343385e-08,0.0
84.321,0.0,17.131487500000002,1.34572e-08,0.0
84.321,0.0,17.1312375,1.36365e-08,0.0
84.321,0.0,17.1309875,1.347395e-08,0.0
84.321,0.0,17.130737500000002,1.36127e-08,0.0
84.321,0.0,17.1304875,1.3547875e-08,0.0
84.321,0.0,17.1302375,1.351145e-08,0.0
84.321,0.0,17.129987500000002,1.35425e-08,0.0
84.321,0.0,17.1297375,1.35395e-08,0.0
84.321,0.0,17.1294875,1.344195e-08,0.0
84.321,0.0,17.129237500000002,1.34417e-08,0.0
84.321,0.0,17.1289875,1.325425e-08,0.0
84.321,0.0,17.1287375,1.3421e-08,0.0
84.321,0.0,17.128487500000002,1.332615e-08,0.0
84.321,0.0,17.1282375,1.3346275000000001e-08,0.0
84.321,0.0,17.1279875,1.340675e-08,0.0
84.321,0.0,17.127737500000002,1.33153e-08,0.0
84.321,0.0,17.1274875,1.33608e-08,0.0
84.321,0.0,17.1272375,1.3357975e-08,0.0
84.321,0.0,17.126987500000002,1.34497e-08,0.0
