Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.846,0.0,22.076715625,7.71675e-09,0.0
56.846,0.0,22.076465625,7.743425e-09,0.0
56.846,0.0,22.076215625,8.1933e-09,0.0
56.846,0.0,22.075965625,8.7603e-09,0.0
56.846,0.0,22.075715625,9.62925e-09,0.0
56.846,0.0,22.075465625,1.04247e-08,0.0
56.846,0.0,22.075215625,1.06898e-08,0.0
56.846,0.0,22.074965625,1.119435e-08,0.0
56.846,0.0,22.074715625,1.16232e-08,0.0
56.846,0.0,22.074465625,1.2184225e-08,0.0
56.846,0.0,22.074215625,1.2437175e-08,0.0
56.846,0.0,22.073965625,1.30561e-08,0.0
56.846,0.0,22.073715625,1.33799e-08,0.0
56.846,0.0,22.073465625,1.3888225e-08,0.0
56.846,0.0,22.073215625,1.396495e-08,0.0
56.846,0.0,22.072965625,1.426185e-08,0.0
56.846,0.0,22.072715625,1.440155e-08,0.0
56.846,0.0,22.072465625,1.4529875e-08,0.0
56.846,0.0,22.072215625,1.4714575e-08,0.0
56.846,0.0,22.071965625,1.570785e-08,0.0
56.846,0.0,22.071715625,1.504265e-08,0.0
56.846,0.0,22.071465625,1.4994325e-08,0.0
56.846,0.0,22.071215625,1.5094825e-08,0.0
56.846,0.0,22.070965625,1.50999e-08,0.0
56.846,0.0,22.070715625,1.51024e-08,0.0
56.846,0.0,22.070465625,1.502025e-08,0.0
56.846,0.0,22.070215625,1.5265475e-08,0.0
56.846,0.0,22.069965625,1.53399e-08,0.0
56.846,0.0,22.069715625,1.530995e-08,0.0
56.846,0.0,22.069465625,1.530595e-08,0.0
56.846,0.0,22.069215625,1.5322074999999997e-08,0.0
56.846,0.0,22.068965625,1.537785e-08,0.0
56.846,0.0,22.068715625,1.5201825e-08,0.0
56.846,0.0,22.068465625,1.5212325e-08,0.0
56.846,0.0,22.068215625,1.474765e-08,0.0
56.846,0.0,22.067965625,1.5252125e-08,0.0
56.846,0.0,22.067715625,1.51208e-08,0.0
56.846,0.0,22.067465625,1.5153625e-08,0.0
56.846,0.0,22.067215625,1.51908e-08,0.0
56.846,0.0,22.066965625,1.5030275e-08,0.0
56.846,0.0,22.066715625,1.50657e-08,0.0
56.846,0.0,22.066465625,1.5106100000000002e-08,0.0
56.846,0.0,22.066215625,1.505585e-08,0.0
56.846,0.0,22.065965625,1.5451725e-08,0.0
56.846,0.0,22.065715625,1.503395e-08,0.0
56.846,0.0,22.065465625,1.50384e-08,0.0
56.846,0.0,22.065215625,1.490545e-08,0.0
56.846,0.0,22.064965625,1.4839925e-08,0.0
56.846,0.0,22.064715625,1.4761625e-08,0.0
56.846,0.0,22.064465625,1.49799e-08,0.0
56.846,0.0,22.064215625,1.483985e-08,0.0
56.846,0.0,22.063965625,1.49445e-08,0.0
56.846,0.0,22.063715625,1.463945e-08,0.0
56.846,0.0,22.063465625,1.45805e-08,0.0
56.846,0.0,22.063215625,1.489165e-08,0.0
56.846,0.0,22.062965625,1.470215e-08,0.0
56.846,0.0,22.062715625,1.4698225e-08,0.0
56.846,0.0,22.062465625,1.46382e-08,0.0
56.846,0.0,22.062215625,1.462095e-08,0.0
56.846,0.0,22.061965625,1.4586225000000006e-08,0.0
56.846,0.0,22.061715625,1.46187e-08,0.0
56.846,0.0,22.061465625,1.4389075000000006e-08,0.0
56.846,0.0,22.061215625,1.43603e-08,0.0
56.846,0.0,22.060965625,1.4355125e-08,0.0
56.846,0.0,22.060715625,1.4482e-08,0.0
56.846,0.0,22.060465625,1.4193875e-08,0.0
56.846,0.0,22.060215625,1.446955e-08,0.0
56.846,0.0,22.059965625,1.4254675e-08,0.0
56.846,0.0,22.059715625,1.4344525e-08,0.0
56.846,0.0,22.059465625,1.434935e-08,0.0
56.846,0.0,22.059215625,1.44087e-08,0.0
56.846,0.0,22.058965625,1.415345e-08,0.0
56.846,0.0,22.058715625,1.42928e-08,0.0
56.846,0.0,22.058465625,1.4318675e-08,0.0
56.846,0.0,22.058215625,1.41758e-08,0.0
56.846,0.0,22.057965625,1.41921e-08,0.0
56.846,0.0,22.057715625,1.410945e-08,0.0
56.846,0.0,22.057465625,1.4096425e-08,0.0
