Y_dimension(mm),Button,True_depth(m),meas,button_raw
48.131,0.0,16.061734375,1.6444575e-08,0.0
48.131,0.0,16.061484375,1.63755e-08,0.0
48.131,0.0,16.061234375,1.632685e-08,0.0
48.131,0.0,16.060984375,1.63896e-08,0.0
48.131,0.0,16.060734375,1.6357725e-08,0.0
48.131,0.0,16.060484375,1.616165e-08,0.0
48.131,0.0,16.060234375,1.637535e-08,0.0
48.131,0.0,16.059984375,1.6085925000000002e-08,0.0
48.131,0.0,16.059734375,1.6254e-08,0.0
48.131,0.0,16.059484375,1.6203275e-08,0.0
48.131,0.0,16.059234375,1.6003974999999998e-08,0.0
48.131,0.0,16.058984375,1.58508e-08,0.0
48.131,0.0,16.058734375,1.6012e-08,0.0
48.131,0.0,16.058484375,1.6009724999999997e-08,0.0
48.131,0.0,16.058234375,1.599925e-08,0.0
48.131,0.0,16.057984375,1.59178e-08,0.0
48.131,0.0,16.057734375,1.5891125e-08,0.0
48.131,0.0,16.057484375,1.588865e-08,0.0
48.131,0.0,16.057234375,1.580385e-08,0.0
48.131,0.0,16.056984375,1.566845e-08,0.0
48.131,0.0,16.056734375,1.583715e-08,0.0
48.131,0.0,16.056484375,1.59031e-08,0.0
48.131,0.0,16.056234375,1.5615225e-08,0.0
48.131,0.0,16.055984375,1.57914e-08,0.0
48.131,0.0,16.055734375,1.5789375e-08,0.0
48.131,0.0,16.055484375,1.568145e-08,0.0
48.131,0.0,16.055234375,1.6015475e-08,0.0
48.131,0.0,16.054984375,1.569745e-08,0.0
48.131,0.0,16.054734375,1.5718375e-08,0.0
48.131,0.0,16.054484375,1.5690275000000002e-08,0.0
48.131,0.0,16.054234375,1.5668275e-08,0.0
48.131,0.0,16.053984375,1.56496e-08,0.0
48.131,0.0,16.053734375,1.5555775e-08,0.0
48.131,0.0,16.053484375,1.5452975e-08,0.0
48.131,0.0,16.053234375,1.5642925000000002e-08,0.0
48.131,0.0,16.052984375,1.54142e-08,0.0
48.131,0.0,16.052734375,1.5469725e-08,0.0
48.131,0.0,16.052484375,1.558005e-08,0.0
48.131,0.0,16.052234375,1.5288849999999997e-08,0.0
48.131,0.0,16.051984375,1.572295e-08,0.0
48.131,0.0,16.051734375,1.53023e-08,0.0
48.131,0.0,16.051484375,1.5274075e-08,0.0
48.131,0.0,16.051234375,1.51678e-08,0.0
48.131,0.0,16.050984375,1.51332e-08,0.0
48.131,0.0,16.050734375,1.52176e-08,0.0
48.131,0.0,16.050484375,1.53292e-08,0.0
48.131,0.0,16.050234375,1.5131349999999997e-08,0.0
48.131,0.0,16.049984375,1.52433e-08,0.0
48.131,0.0,16.049734375,1.48756e-08,0.0
48.131,0.0,16.049484375,1.4936225e-08,0.0
48.131,0.0,16.049234375,1.544795e-08,0.0
48.131,0.0,16.048984375,1.4937175e-08,0.0
48.131,0.0,16.048734375000002,1.470515e-08,0.0
48.131,0.0,16.048484375,1.4573225e-08,0.0
48.131,0.0,16.048234375,1.4740775e-08,0.0
48.131,0.0,16.047984375,1.482445e-08,0.0
48.131,0.0,16.047734375,1.4514750000000001e-08,0.0
48.131,0.0,16.047484375,1.4731e-08,0.0
48.131,0.0,16.047234375000002,1.4499450000000001e-08,0.0
48.131,0.0,16.046984375,1.429935e-08,0.0
48.131,0.0,16.046734375,1.450205e-08,0.0
48.131,0.0,16.046484375000002,1.4418475e-08,0.0
48.131,0.0,16.046234375,1.434035e-08,0.0
48.131,0.0,16.045984375,1.4295200000000001e-08,0.0
48.131,0.0,16.045734375000002,1.44706e-08,0.0
48.131,0.0,16.045484375,1.44562e-08,0.0
48.131,0.0,16.045234375,1.438355e-08,0.0
48.131,0.0,16.044984375000002,1.43804e-08,0.0
48.131,0.0,16.044734375,1.42827e-08,0.0
48.131,0.0,16.044484375,1.4215575e-08,0.0
48.131,0.0,16.044234375000002,1.418345e-08,0.0
48.131,0.0,16.043984375,1.4299775e-08,0.0
48.131,0.0,16.043734375,1.415515e-08,0.0
48.131,0.0,16.043484375000002,1.418685e-08,0.0
48.131,0.0,16.043234375,1.3935225000000001e-08,0.0
48.131,0.0,16.042984375,1.39791e-08,0.0
48.131,0.0,16.042734375000002,1.4046175e-08,0.0
48.131,0.0,16.042484375,1.4092475e-08,0.0
48.131,0.0,16.042234375,1.388545e-08,0.0
48.131,0.0,16.041984375000002,1.420965e-08,0.0
48.131,0.0,16.041734375,1.4127075e-08,0.0
48.131,0.0,16.041484375,1.4118325e-08,0.0
48.131,0.0,16.041234375000002,1.41129e-08,0.0
48.131,0.0,16.040984375,1.40078e-08,0.0
48.131,0.0,16.040734375,1.4128100000000006e-08,0.0
48.131,0.0,16.040484375000002,1.399925e-08,0.0
48.131,0.0,16.040234375,1.38639e-08,0.0
48.131,0.0,16.039984375,1.3934825e-08,0.0
48.131,0.0,16.039734375000002,1.401285e-08,0.0
48.131,0.0,16.039484375,1.39768e-08,0.0
48.131,0.0,16.039234375,1.38191e-08,0.0
48.131,0.0,16.038984375000002,1.39745e-08,0.0
48.131,0.0,16.038734375,1.3744075e-08,0.0
48.131,0.0,16.038484375,1.36888e-08,0.0
48.131,0.0,16.038234375000002,1.3790175e-08,0.0
48.131,0.0,16.037984375,1.399e-08,0.0
48.131,0.0,16.037734375,1.3801475e-08,0.0
48.131,0.0,16.037484375000002,1.3832800000000006e-08,0.0
48.131,0.0,16.037234375,1.38278e-08,0.0
48.131,0.0,16.036984375,1.3543125e-08,0.0
48.131,0.0,16.036734375,1.3604275e-08,0.0
48.131,0.0,16.036484375,1.3710725e-08,0.0
48.131,0.0,16.036234375,1.359715e-08,0.0
48.131,0.0,16.035984375,1.35749e-08,0.0
48.131,0.0,16.035734375,1.30113e-08,0.0
48.131,0.0,16.035484375,1.3441175e-08,0.0
48.131,0.0,16.035234375,1.32225e-08,0.0
48.131,0.0,16.034984375,1.3258925e-08,0.0
48.131,0.0,16.034734375,1.3291725e-08,0.0
48.131,0.0,16.034484375,1.3167325e-08,0.0
48.131,0.0,16.034234375,1.289425e-08,0.0
48.131,0.0,16.033984375,1.3045025e-08,0.0
48.131,0.0,16.033734375,1.3184625e-08,0.0
48.131,0.0,16.033484375,1.321245e-08,0.0
48.131,0.0,16.033234375,1.28387e-08,0.0
48.131,0.0,16.032984375,1.271685e-08,0.0
48.131,0.0,16.032734375,1.273245e-08,0.0
48.131,0.0,16.032484375,1.3047725e-08,0.0
48.131,0.0,16.032234375,1.27929e-08,0.0
48.131,0.0,16.031984375,1.286055e-08,0.0
48.131,0.0,16.031734375,1.2791900000000001e-08,0.0
48.131,0.0,16.031484375,1.2876375e-08,0.0
48.131,0.0,16.031234375,1.2883e-08,0.0
48.131,0.0,16.030984375,1.274205e-08,0.0
48.131,0.0,16.030734375,1.2747925e-08,0.0
48.131,0.0,16.030484375,1.29674e-08,0.0
48.131,0.0,16.030234375,1.288735e-08,0.0
48.131,0.0,16.029984375,1.26304e-08,0.0
48.131,0.0,16.029734375,1.2760775e-08,0.0
48.131,0.0,16.029484375,1.2699075000000001e-08,0.0
48.131,0.0,16.029234375,1.280615e-08,0.0
48.131,0.0,16.028984375,1.2740725e-08,0.0
48.131,0.0,16.028734375,1.2834125e-08,0.0
48.131,0.0,16.028484375,1.28762e-08,0.0
48.131,0.0,16.028234375,1.2559825e-08,0.0
48.131,0.0,16.027984375,1.280405e-08,0.0
48.131,0.0,16.027734375,1.2845e-08,0.0
48.131,0.0,16.027484375,1.3011875000000001e-08,0.0
48.131,0.0,16.027234375,1.298805e-08,0.0
48.131,0.0,16.026984375,1.2752375e-08,0.0
48.131,0.0,16.026734375,1.2923475e-08,0.0
48.131,0.0,16.026484375,1.284035e-08,0.0
48.131,0.0,16.026234375,1.2860275e-08,0.0
48.131,0.0,16.025984375,1.279475e-08,0.0
48.131,0.0,16.025734375,1.2775925e-08,0.0
48.131,0.0,16.025484375,1.293245e-08,0.0
