Y_dimension(mm),Button,True_depth(m),meas,button_raw
64.623,0.0,13.3739703125,1.3825316666666664e-08,0.0
64.623,0.0,13.3737203125,1.3782325e-08,0.0
64.623,0.0,13.3734703125,1.35643e-08,0.0
64.623,0.0,13.3732203125,1.3545225e-08,0.0
64.623,0.0,13.3729703125,1.38663e-08,0.0
64.623,0.0,13.3727203125,1.3705e-08,0.0
64.623,0.0,13.3724703125,1.3617125e-08,0.0
64.623,0.0,13.3722203125,1.371335e-08,0.0
64.623,0.0,13.3719703125,1.37921e-08,0.0
64.623,0.0,13.3717203125,1.3702e-08,0.0
64.623,0.0,13.3714703125,1.36663e-08,0.0
64.623,0.0,13.3712203125,1.401125e-08,0.0
64.623,0.0,13.3709703125,1.3599825e-08,0.0
64.623,0.0,13.3707203125,1.35433e-08,0.0
64.623,0.0,13.3704703125,1.394635e-08,0.0
64.623,0.0,13.3702203125,1.37367e-08,0.0
64.623,0.0,13.3699703125,1.363415e-08,0.0
64.623,0.0,13.3697203125,1.379535e-08,0.0
64.623,0.0,13.3694703125,1.345085e-08,0.0
64.623,0.0,13.3692203125,1.3735625e-08,0.0
64.623,0.0,13.3689703125,1.387245e-08,0.0
64.623,0.0,13.3687203125,1.37608e-08,0.0
64.623,0.0,13.3684703125,1.32151e-08,0.0
64.623,0.0,13.3682203125,1.3681975e-08,0.0
64.623,0.0,13.3679703125,1.3753375e-08,0.0
64.623,0.0,13.3677203125,1.34849e-08,0.0
64.623,0.0,13.3674703125,1.34197e-08,0.0
64.623,0.0,13.3672203125,1.3615225e-08,0.0
64.623,0.0,13.3669703125,1.3547175e-08,0.0
64.623,0.0,13.3667203125,1.363965e-08,0.0
64.623,0.0,13.3664703125,1.3615325e-08,0.0
64.623,0.0,13.3662203125,1.35151e-08,0.0
64.623,0.0,13.3659703125,1.3567475000000001e-08,0.0
64.623,0.0,13.3657203125,1.371645e-08,0.0
64.623,0.0,13.3654703125,1.33498e-08,0.0
64.623,0.0,13.3652203125,1.3242275e-08,0.0
64.623,0.0,13.3649703125,1.32657e-08,0.0
64.623,0.0,13.3647203125,1.3238125e-08,0.0
64.623,0.0,13.3644703125,1.317225e-08,0.0
64.623,0.0,13.3642203125,1.3342975e-08,0.0
64.623,0.0,13.3639703125,1.33551e-08,0.0
64.623,0.0,13.3637203125,1.3231325e-08,0.0
64.623,0.0,13.3634703125,1.336775e-08,0.0
64.623,0.0,13.3632203125,1.324375e-08,0.0
64.623,0.0,13.3629703125,1.3614050000000006e-08,0.0
64.623,0.0,13.3627203125,1.3312075e-08,0.0
64.623,0.0,13.3624703125,1.2437e-08,0.0
64.623,0.0,13.3622203125,1.32633e-08,0.0
64.623,0.0,13.3619703125,1.331545e-08,0.0
64.623,0.0,13.3617203125,1.3220725e-08,0.0
64.623,0.0,13.3614703125,1.326275e-08,0.0
64.623,0.0,13.3612203125,1.318665e-08,0.0
64.623,0.0,13.3609703125,1.3263775e-08,0.0
64.623,0.0,13.3607203125,1.325515e-08,0.0
64.623,0.0,13.3604703125,1.341785e-08,0.0
64.623,0.0,13.3602203125,1.3280125e-08,0.0
64.623,0.0,13.3599703125,1.3378525000000001e-08,0.0
64.623,0.0,13.3597203125,1.40883e-08,0.0
64.623,0.0,13.3594703125,1.322485e-08,0.0
64.623,0.0,13.3592203125,1.3342475e-08,0.0
64.623,0.0,13.3589703125,1.34788e-08,0.0
