Y_dimension(mm),Button,True_depth(m),meas,button_raw
49.898,0.0,26.061734375,1.290265e-08,0.0
49.898,0.0,26.061484375,1.296285e-08,0.0
49.898,0.0,26.061234375,1.2920675e-08,0.0
49.898,0.0,26.060984375,1.261585e-08,0.0
49.898,0.0,26.060734375,1.2795175e-08,0.0
49.898,0.0,26.060484375,1.28965e-08,0.0
49.898,0.0,26.060234375,1.27434e-08,0.0
49.898,0.0,26.059984375,1.28762e-08,0.0
49.898,0.0,26.059734375,1.290495e-08,0.0
49.898,0.0,26.059484375,1.288325e-08,0.0
49.898,0.0,26.059234375,1.27932e-08,0.0
49.898,0.0,26.058984375,1.269015e-08,0.0
49.898,0.0,26.058734375,1.2963575e-08,0.0
49.898,0.0,26.058484375,1.287745e-08,0.0
49.898,0.0,26.058234375,1.301415e-08,0.0
49.898,0.0,26.057984375,1.29079e-08,0.0
49.898,0.0,26.057734375,1.29837e-08,0.0
49.898,0.0,26.057484375,1.2795125e-08,0.0
49.898,0.0,26.057234375,1.303895e-08,0.0
49.898,0.0,26.056984375,1.29173e-08,0.0
49.898,0.0,26.056734375,1.28943e-08,0.0
49.898,0.0,26.056484375,1.294915e-08,0.0
49.898,0.0,26.056234375,1.296975e-08,0.0
49.898,0.0,26.055984375,1.29279e-08,0.0
49.898,0.0,26.055734375,1.28963e-08,0.0
49.898,0.0,26.055484375,1.322765e-08,0.0
49.898,0.0,26.055234375,1.3010125e-08,0.0
49.898,0.0,26.054984375,1.253705e-08,0.0
49.898,0.0,26.054734375,1.2938825000000006e-08,0.0
49.898,0.0,26.054484375,1.28217e-08,0.0
49.898,0.0,26.054234375,1.27099e-08,0.0
49.898,0.0,26.053984375,1.28245e-08,0.0
49.898,0.0,26.053734375,1.284335e-08,0.0
49.898,0.0,26.053484375,1.2775725e-08,0.0
49.898,0.0,26.053234375,1.28423e-08,0.0
49.898,0.0,26.052984375,1.29232e-08,0.0
49.898,0.0,26.052734375,1.284195e-08,0.0
49.898,0.0,26.052484375,1.2696475e-08,0.0
