Y_dimension(mm),Button,True_depth(m),meas,button_raw
65.283,0.0,15.23333125,1.629925e-08,0.0
65.283,0.0,15.23308125,1.62395e-08,0.0
65.283,0.0,15.23283125,1.6364475000000003e-08,0.0
65.283,0.0,15.23258125,1.64032e-08,0.0
65.283,0.0,15.23233125,1.631405e-08,0.0
65.283,0.0,15.23208125,1.63603e-08,0.0
65.283,0.0,15.23183125,1.6369625e-08,0.0
65.283,0.0,15.23158125,1.6450200000000003e-08,0.0
65.283,0.0,15.23133125,1.649445e-08,0.0
65.283,0.0,15.23108125,1.649175e-08,0.0
65.283,0.0,15.23083125,1.6477075e-08,0.0
65.283,0.0,15.23058125,1.635735e-08,0.0
65.283,0.0,15.23033125,1.64377e-08,0.0
65.283,0.0,15.23008125,1.634335e-08,0.0
65.283,0.0,15.22983125,1.638465e-08,0.0
65.283,0.0,15.22958125,1.629265e-08,0.0
65.283,0.0,15.22933125,1.631285e-08,0.0
65.283,0.0,15.22908125,1.64108e-08,0.0
65.283,0.0,15.22883125,1.6353025e-08,0.0
65.283,0.0,15.22858125,1.62864e-08,0.0
65.283,0.0,15.22833125,1.624805e-08,0.0
65.283,0.0,15.22808125,1.61656e-08,0.0
65.283,0.0,15.22783125,1.623755e-08,0.0
65.283,0.0,15.22758125,1.6196625e-08,0.0
65.283,0.0,15.22733125,1.60876e-08,0.0
65.283,0.0,15.22708125,1.603155e-08,0.0
65.283,0.0,15.22683125,1.60523e-08,0.0
65.283,0.0,15.22658125,1.5953925e-08,0.0
65.283,0.0,15.22633125,1.5855300000000002e-08,0.0
65.283,0.0,15.22608125,1.575605e-08,0.0
65.283,0.0,15.22583125,1.571225e-08,0.0
65.283,0.0,15.22558125,1.57534e-08,0.0
65.283,0.0,15.22533125,1.5702075e-08,0.0
65.283,0.0,15.22508125,1.56665e-08,0.0
65.283,0.0,15.22483125,1.5647875e-08,0.0
65.283,0.0,15.22458125,1.563825e-08,0.0
65.283,0.0,15.22433125,1.555105e-08,0.0
65.283,0.0,15.22408125,1.553145e-08,0.0
65.283,0.0,15.22383125,1.5598625e-08,0.0
65.283,0.0,15.22358125,1.55447e-08,0.0
65.283,0.0,15.22333125,1.5525175e-08,0.0
65.283,0.0,15.22308125,1.548525e-08,0.0
65.283,0.0,15.22283125,1.5368000000000002e-08,0.0
65.283,0.0,15.22258125,1.5368025e-08,0.0
65.283,0.0,15.22233125,1.537065e-08,0.0
65.283,0.0,15.22208125,1.548455e-08,0.0
65.283,0.0,15.22183125,1.5353625e-08,0.0
65.283,0.0,15.22158125,1.537495e-08,0.0
65.283,0.0,15.22133125,1.527585e-08,0.0
65.283,0.0,15.22108125,1.522515e-08,0.0
65.283,0.0,15.22083125,1.5206924999999998e-08,0.0
65.283,0.0,15.22058125,1.517875e-08,0.0
65.283,0.0,15.22033125,1.52431e-08,0.0
65.283,0.0,15.22008125,1.51239e-08,0.0
65.283,0.0,15.21983125,1.5158925000000003e-08,0.0
65.283,0.0,15.21958125,1.511975e-08,0.0
65.283,0.0,15.21933125,1.5007924999999997e-08,0.0
65.283,0.0,15.21908125,1.510405e-08,0.0
65.283,0.0,15.21883125,1.518295e-08,0.0
65.283,0.0,15.21858125,1.51459e-08,0.0
65.283,0.0,15.21833125,1.510485e-08,0.0
65.283,0.0,15.21808125,1.501795e-08,0.0
65.283,0.0,15.21783125,1.50614e-08,0.0
65.283,0.0,15.21758125,1.502195e-08,0.0
65.283,0.0,15.21733125,1.507945e-08,0.0
65.283,0.0,15.21708125,1.497685e-08,0.0
65.283,0.0,15.21683125,1.48244e-08,0.0
65.283,0.0,15.21658125,1.5009550000000002e-08,0.0
65.283,0.0,15.21633125,1.49385e-08,0.0
65.283,0.0,15.21608125,1.502825e-08,0.0
65.283,0.0,15.21583125,1.4929325000000002e-08,0.0
65.283,0.0,15.21558125,1.49322e-08,0.0
65.283,0.0,15.21533125,1.48872e-08,0.0
65.283,0.0,15.21508125,1.4852e-08,0.0
65.283,0.0,15.21483125,1.4865575e-08,0.0
65.283,0.0,15.21458125,1.484915e-08,0.0
65.283,0.0,15.21433125,1.479265e-08,0.0
65.283,0.0,15.21408125,1.484605e-08,0.0
65.283,0.0,15.21383125,1.4742575e-08,0.0
65.283,0.0,15.21358125,1.47758e-08,0.0
65.283,0.0,15.21333125,1.472235e-08,0.0
65.283,0.0,15.21308125,1.4729725e-08,0.0
65.283,0.0,15.21283125,1.4769975e-08,0.0
65.283,0.0,15.21258125,1.46785e-08,0.0
65.283,0.0,15.21233125,1.47365e-08,0.0
65.283,0.0,15.21208125,1.464955e-08,0.0
65.283,0.0,15.21183125,1.46484e-08,0.0
65.283,0.0,15.21158125,1.4521675e-08,0.0
65.283,0.0,15.21133125,1.454805e-08,0.0
65.283,0.0,15.21108125,1.45764e-08,0.0
65.283,0.0,15.21083125,1.4519525e-08,0.0
