Y_dimension(mm),Button,True_depth(m),meas,button_raw
55.191,1.0,23.0467625,-2.1200075e-09,1.0
55.191,1.0,23.0465125,-2.349445e-09,1.0
55.191,1.0,23.0462625,-1.9587799999999997e-09,0.0
55.191,1.0,23.0460125,-2.026855e-09,1.0
55.191,1.0,23.0457625,-2.1390125e-09,1.0
55.191,1.0,23.0455125,-1.997785e-09,1.0
55.191,1.0,23.0452625,-1.981085e-09,0.0
55.191,1.0,23.0450125,-1.9468275e-09,1.0
55.191,1.0,23.0447625,-1.8638725e-09,1.0
55.191,1.0,23.0445125,-1.864935e-09,1.0
55.191,1.0,23.0442625,-1.60517e-09,1.0
55.191,1.0,23.0440125,-1.6866724999999999e-09,1.0
55.191,1.0,23.0437625,-1.71483e-09,1.0
55.191,1.0,23.0435125,-1.8447575e-09,1.0
55.191,1.0,23.0432625,-1.338565e-09,1.0
55.191,1.0,23.0430125,-1.65025e-09,1.0
55.191,1.0,23.0427625,-1.922255e-09,1.0
55.191,1.0,23.0425125,-1.667125e-09,1.0
55.191,1.0,23.0422625,-1.749115e-09,1.0
55.191,1.0,23.0420125,-1.7529124999999999e-09,1.0
55.191,1.0,23.0417625,-1.7308075e-09,1.0
55.191,1.0,23.0415125,-1.6932275e-09,1.0
55.191,1.0,23.0412625,-1.50767e-09,1.0
55.191,1.0,23.0410125,-1.5339e-09,1.0
55.191,1.0,23.0407625,-1.4327675e-09,1.0
55.191,1.0,23.0405125,-1.18057e-09,1.0
55.191,1.0,23.0402625,-9.8898e-10,1.0
55.191,1.0,23.0400125,-8.88075e-10,1.0
55.191,1.0,23.0397625,-8.356e-10,1.0
55.191,1.0,23.0395125,-6.85645e-10,1.0
55.191,1.0,23.0392625,-8.34315e-10,1.0
55.191,1.0,23.0390125,-7.193525e-10,1.0
55.191,1.0,23.0387625,-6.09885e-10,1.0
55.191,1.0,23.0385125,-7.024825e-10,1.0
55.191,1.0,23.0382625,-7.89415e-10,1.0
55.191,1.0,23.0380125,-7.086225e-10,1.0
55.191,1.0,23.0377625,-6.393525e-10,1.0
55.191,1.0,23.0375125,-7.24685e-10,0.0
55.191,1.0,23.0372625,-6.6989e-10,0.0
55.191,1.0,23.0370125,-4.304672499999998e-10,1.0
55.191,1.0,23.0367625,-8.574524999999999e-10,1.0
55.191,1.0,23.0365125,-6.7367e-10,1.0
55.191,1.0,23.0362625,-6.1013e-10,1.0
55.191,1.0,23.0360125,-8.63165e-10,1.0
55.191,1.0,23.0357625,-9.47145e-10,1.0
55.191,1.0,23.0355125,-8.831525e-10,1.0
55.191,1.0,23.0352625,-8.743675e-10,1.0
55.191,1.0,23.0350125,-1.071855e-09,1.0
55.191,1.0,23.0347625,-9.923575e-10,1.0
55.191,1.0,23.0345125,-9.784525e-10,1.0
55.191,1.0,23.0342625,-9.1505e-10,1.0
55.191,1.0,23.0340125,-1.0320475e-09,1.0
55.191,1.0,23.0337625,-1.1317000000000001e-09,1.0
55.191,1.0,23.0335125,-1.074595e-09,0.0
55.191,1.0,23.0332625,-1.0448475e-09,1.0
55.191,1.0,23.0330125,-1.007555e-09,1.0
55.191,1.0,23.0327625,-1.0414e-09,1.0
55.191,1.0,23.0325125,-1.15209e-09,0.0
55.191,1.0,23.0322625,-1.14473e-09,0.0
55.191,1.0,23.0320125,-1.04538e-09,1.0
55.191,1.0,23.0317625,-1.047785e-09,1.0
55.191,1.0,23.0315125,-9.6219e-10,0.0
55.191,1.0,23.0312625,-1.14401e-09,1.0
55.191,1.0,23.0310125,-1.1274825e-09,1.0
55.191,1.0,23.0307625,-1.017605e-09,1.0
55.191,1.0,23.0305125,-1.046725e-09,0.0
55.191,1.0,23.0302625,-1.132095e-09,0.0
55.191,1.0,23.0300125,-1.008945e-09,1.0
55.191,1.0,23.0297625,-1.05334e-09,1.0
55.191,1.0,23.0295125,-1.094495e-09,0.0
55.191,1.0,23.0292625,-1.067915e-09,1.0
55.191,1.0,23.0290125,-1.0078274999999998e-09,1.0
55.191,1.0,23.0287625,-1.1872125e-09,1.0
55.191,1.0,23.0285125,-9.3445e-10,0.0
55.191,1.0,23.0282625,-1.0740825e-09,0.0
55.191,1.0,23.0280125,-9.936625e-10,1.0
55.191,1.0,23.0277625,-1.09568e-09,1.0
55.191,1.0,23.0275125,-1.072505e-09,0.0
55.191,1.0,23.0272625,-1.01913e-09,1.0
55.191,1.0,23.0270125,-1.0189575e-09,1.0
55.191,1.0,23.0267625,-1.00716e-09,1.0
55.191,1.0,23.0265125,-9.9505e-10,0.0
55.191,1.0,23.0262625,-1.0949125e-09,0.0
55.191,1.0,23.0260125,-1.001905e-09,1.0
55.191,1.0,23.0257625,-9.97625e-10,1.0
55.191,1.0,23.0255125,-9.7637e-10,0.0
55.191,1.0,23.0252625,-1.01746e-09,0.0
55.191,1.0,23.0250125,-1.04097e-09,1.0
55.191,1.0,23.0247625,-1.00692e-09,1.0
55.191,1.0,23.0245125,-9.6798e-10,0.0
55.191,1.0,23.0242625,-9.8814e-10,1.0
55.191,1.0,23.0240125,-1.0057850000000002e-09,1.0
55.191,1.0,23.0237625,-9.3078e-10,1.0
55.191,1.0,23.0235125,-1.1176074999999999e-09,0.0
55.191,1.0,23.0232625,-1.031085e-09,1.0
55.191,1.0,23.0230125,-9.990625e-10,1.0
55.191,1.0,23.0227625,-8.85065e-10,1.0
55.191,1.0,23.0225125,-9.9971e-10,1.0
55.191,1.0,23.0222625,-1.05128e-09,1.0
55.191,1.0,23.0220125,-1.032325e-09,1.0
55.191,1.0,23.0217625,-1.10717e-09,1.0
55.191,1.0,23.0215125,-1.17069e-09,1.0
55.191,1.0,23.0212625,-1.0088524999999999e-09,1.0
55.191,1.0,23.0210125,-9.88285e-10,1.0
55.191,1.0,23.0207625,-1.0655375e-09,1.0
55.191,1.0,23.0205125,-1.068925e-09,1.0
55.191,1.0,23.0202625,-1.0620324999999999e-09,1.0
55.191,1.0,23.0200125,-1.102925e-09,1.0
55.191,1.0,23.0197625,-9.809525e-10,1.0
55.191,1.0,23.0195125,-9.86225e-10,1.0
55.191,1.0,23.0192625,-1.1359249999999999e-09,1.0
55.191,1.0,23.0190125,-9.27305e-10,1.0
55.191,1.0,23.0187625,-1.070375e-09,1.0
55.191,1.0,23.0185125,-9.752775e-10,1.0
55.191,1.0,23.0182625,-1.003325e-09,1.0
55.191,1.0,23.0180125,-1.1560675e-09,1.0
55.191,1.0,23.0177625,-8.596425e-10,1.0
55.191,1.0,23.0175125,-1.036145e-09,1.0
55.191,1.0,23.0172625,-1.1093674999999999e-09,1.0
55.191,1.0,23.0170125,-1.0939549999999999e-09,1.0
55.191,1.0,23.0167625,-1.05547e-09,0.0
55.191,1.0,23.0165125,-9.50485e-10,0.0
55.191,1.0,23.0162625,-9.79155e-10,1.0
55.191,1.0,23.0160125,-1.0125025e-09,1.0
55.191,1.0,23.0157625,-1.09251e-09,1.0
55.191,1.0,23.0155125,-1.184285e-09,1.0
55.191,1.0,23.0152625,-1.029075e-09,1.0
55.191,1.0,23.0150125,-1.1480875e-09,1.0
55.191,1.0,23.0147625,-9.91915e-10,0.0
55.191,1.0,23.0145125,-1.062945e-09,0.0
55.191,1.0,23.0142625,-1.016635e-09,1.0
55.191,1.0,23.0140125,-9.2461e-10,1.0
55.191,1.0,23.0137625,-1.14693e-09,0.0
55.191,1.0,23.0135125,-1.0352025e-09,0.0
55.191,1.0,23.0132625,-1.012035e-09,1.0
55.191,1.0,23.0130125,-1.0429075e-09,1.0
55.191,1.0,23.0127625,-1.12293e-09,0.0
55.191,1.0,23.0125125,-9.509325e-10,0.0
55.191,1.0,23.0122625,-1.064855e-09,1.0
55.191,1.0,23.0120125,-1.1265775e-09,1.0
55.191,1.0,23.0117625,-1.11044e-09,0.0
55.191,1.0,23.0115125,-1.063165e-09,0.0
55.191,1.0,23.0112625,-1.166e-09,1.0
55.191,1.0,23.0110125,-1.21834e-09,1.0
55.191,1.0,23.0107625,-1.096595e-09,0.0
55.191,1.0,23.0105125,-1.3059974999999999e-09,0.0
55.191,1.0,23.0102625,-1.264885e-09,1.0
55.191,1.0,23.0100125,-1.324995e-09,1.0
