Y_dimension(mm),Button,True_depth(m),meas,button_raw
57.092,0.0,19.412764062500003,9.31295e-09,0.0
57.092,0.0,19.4125140625,9.3806e-09,0.0
57.092,0.0,19.4122640625,9.438025e-09,0.0
57.092,0.0,19.412014062500003,9.346725e-09,1.0
57.092,0.0,19.4117640625,9.3691e-09,1.0
57.092,0.0,19.4115140625,9.32245e-09,0.0
57.092,0.0,19.411264062500003,9.29725e-09,1.0
57.092,0.0,19.4110140625,9.327000000000001e-09,1.0
57.092,0.0,19.4107640625,9.290975e-09,1.0
57.092,0.0,19.410514062500003,9.2719e-09,0.0
57.092,0.0,19.4102640625,9.33925e-09,1.0
57.092,0.0,19.4100140625,9.400075e-09,1.0
57.092,0.0,19.409764062500003,9.2797e-09,1.0
57.092,0.0,19.4095140625,9.36555e-09,1.0
57.092,0.0,19.4092640625,9.3989e-09,1.0
57.092,0.0,19.4090140625,9.40995e-09,1.0
57.092,0.0,19.4087640625,9.355575e-09,1.0
57.092,0.0,19.4085140625,9.4265e-09,1.0
57.092,0.0,19.4082640625,9.233925e-09,1.0
57.092,0.0,19.4080140625,9.4149e-09,1.0
57.092,0.0,19.4077640625,9.4461e-09,1.0
57.092,0.0,19.4075140625,9.54205e-09,0.0
57.092,0.0,19.4072640625,9.4988e-09,1.0
57.092,0.0,19.4070140625,9.5027e-09,1.0
57.092,0.0,19.4067640625,9.5583e-09,1.0
57.092,0.0,19.4065140625,9.24285e-09,1.0
57.092,0.0,19.4062640625,9.4886e-09,1.0
57.092,0.0,19.4060140625,9.5495e-09,1.0
57.092,0.0,19.4057640625,9.34225e-09,1.0
57.092,0.0,19.4055140625,9.484425e-09,0.0
57.092,0.0,19.4052640625,9.61895e-09,1.0
57.092,0.0,19.4050140625,9.44395e-09,1.0
57.092,0.0,19.4047640625,9.625e-09,1.0
57.092,0.0,19.4045140625,9.44735e-09,1.0
57.092,0.0,19.4042640625,9.6902e-09,1.0
57.092,0.0,19.4040140625,9.738775e-09,1.0
57.092,0.0,19.4037640625,9.50295e-09,1.0
57.092,0.0,19.4035140625,9.4309e-09,1.0
57.092,0.0,19.4032640625,9.537000000000006e-09,1.0
57.092,0.0,19.4030140625,9.6371e-09,1.0
57.092,0.0,19.4027640625,9.56475e-09,1.0
57.092,0.0,19.4025140625,9.3788e-09,1.0
57.092,0.0,19.4022640625,9.518525e-09,1.0
57.092,0.0,19.4020140625,9.52425e-09,1.0
57.092,0.0,19.4017640625,9.8595e-09,0.0
57.092,0.0,19.4015140625,9.54245e-09,1.0
57.092,0.0,19.4012640625,9.5678e-09,1.0
57.092,0.0,19.4010140625,9.468125e-09,1.0
57.092,0.0,19.4007640625,9.635375e-09,1.0
57.092,0.0,19.4005140625,9.58655e-09,1.0
57.092,0.0,19.4002640625,9.700925e-09,1.0
57.092,0.0,19.4000140625,9.657075e-09,1.0
57.092,0.0,19.3997640625,9.54045e-09,0.0
57.092,0.0,19.3995140625,9.579975e-09,1.0
57.092,0.0,19.3992640625,9.511075e-09,1.0
57.092,0.0,19.3990140625,9.60125e-09,1.0
57.092,0.0,19.3987640625,9.60085e-09,1.0
57.092,0.0,19.3985140625,9.6859e-09,1.0
57.092,0.0,19.3982640625,9.591125e-09,1.0
57.092,0.0,19.3980140625,9.515725e-09,1.0
57.092,0.0,19.3977640625,9.56515e-09,0.0
57.092,0.0,19.3975140625,9.457e-09,1.0
57.092,0.0,19.3972640625,9.3642e-09,1.0
57.092,0.0,19.3970140625,9.5932e-09,1.0
57.092,0.0,19.3967640625,9.646075e-09,1.0
57.092,0.0,19.3965140625,9.59195e-09,1.0
57.092,0.0,19.3962640625,9.552625e-09,1.0
57.092,0.0,19.3960140625,9.50335e-09,1.0
57.092,0.0,19.3957640625,9.5654e-09,0.0
57.092,0.0,19.3955140625,9.547150000000001e-09,1.0
57.092,0.0,19.3952640625,9.4937e-09,1.0
57.092,0.0,19.3950140625,9.6841e-09,1.0
57.092,0.0,19.3947640625,9.47965e-09,0.0
57.092,0.0,19.3945140625,9.58795e-09,1.0
57.092,0.0,19.3942640625,9.5365e-09,1.0
57.092,0.0,19.3940140625,9.59385e-09,1.0
57.092,0.0,19.3937640625,9.58395e-09,0.0
57.092,0.0,19.3935140625,9.540175000000001e-09,1.0
57.092,0.0,19.3932640625,9.606225e-09,1.0
57.092,0.0,19.3930140625,9.54745e-09,1.0
57.092,0.0,19.3927640625,9.6747e-09,0.0
57.092,0.0,19.3925140625,9.682e-09,1.0
57.092,0.0,19.3922640625,9.639225e-09,1.0
57.092,0.0,19.3920140625,9.66595e-09,1.0
57.092,0.0,19.3917640625,9.6427e-09,0.0
57.092,0.0,19.3915140625,9.7351e-09,1.0
57.092,0.0,19.3912640625,9.705725e-09,1.0
57.092,0.0,19.3910140625,9.61295e-09,1.0
57.092,0.0,19.3907640625,9.69795e-09,1.0
57.092,0.0,19.3905140625,9.686225e-09,1.0
57.092,0.0,19.3902640625,9.73025e-09,1.0
57.092,0.0,19.3900140625,9.84745e-09,1.0
57.092,0.0,19.3897640625,9.791625e-09,0.0
57.092,0.0,19.3895140625,9.745e-09,1.0
57.092,0.0,19.3892640625,9.739675e-09,1.0
57.092,0.0,19.3890140625,9.7128e-09,1.0
57.092,0.0,19.3887640625,9.7112e-09,1.0
57.092,0.0,19.3885140625,9.706325e-09,1.0
57.092,0.0,19.3882640625,9.7237e-09,1.0
57.092,0.0,19.3880140625,9.7495e-09,1.0
57.092,0.0,19.3877640625,9.66905e-09,0.0
57.092,0.0,19.3875140625,9.82005e-09,1.0
57.092,0.0,19.3872640625,9.720275e-09,1.0
57.092,0.0,19.3870140625,9.74045e-09,1.0
57.092,0.0,19.3867640625,9.81455e-09,1.0
57.092,0.0,19.3865140625,9.713875e-09,1.0
57.092,0.0,19.3862640625,9.607625e-09,1.0
57.092,0.0,19.3860140625,9.79225e-09,1.0
57.092,0.0,19.3857640625,9.676675e-09,0.0
57.092,0.0,19.3855140625,9.7949e-09,1.0
57.092,0.0,19.3852640625,9.757825000000001e-09,1.0
57.092,0.0,19.3850140625,9.768075e-09,1.0
57.092,0.0,19.3847640625,9.7529e-09,1.0
57.092,0.0,19.3845140625,9.7542e-09,1.0
57.092,0.0,19.3842640625,9.826525e-09,1.0
57.092,0.0,19.3840140625,9.82325e-09,1.0
57.092,0.0,19.3837640625,9.81545e-09,1.0
57.092,0.0,19.3835140625,9.8771e-09,1.0
57.092,0.0,19.3832640625,9.8502e-09,1.0
57.092,0.0,19.383014062500003,9.88105e-09,1.0
57.092,0.0,19.3827640625,9.839e-09,1.0
57.092,0.0,19.3825140625,9.72225e-09,1.0
57.092,0.0,19.3822640625,9.7944e-09,1.0
57.092,0.0,19.3820140625,9.812575e-09,1.0
57.092,0.0,19.3817640625,9.87625e-09,1.0
57.092,0.0,19.381514062500003,9.882525e-09,1.0
57.092,0.0,19.3812640625,9.90335e-09,1.0
57.092,0.0,19.3810140625,9.74895e-09,0.0
57.092,0.0,19.380764062500003,9.8345e-09,0.0
57.092,0.0,19.3805140625,9.76415e-09,1.0
57.092,0.0,19.3802640625,9.831775e-09,1.0
57.092,0.0,19.380014062500003,9.8371e-09,0.0
57.092,0.0,19.3797640625,9.9214e-09,0.0
57.092,0.0,19.3795140625,9.7646e-09,1.0
57.092,0.0,19.379264062500003,9.782875e-09,1.0
57.092,0.0,19.3790140625,9.7272e-09,0.0
57.092,0.0,19.3787640625,9.807325e-09,0.0
57.092,0.0,19.378514062500003,9.734325e-09,1.0
57.092,0.0,19.3782640625,9.844275e-09,1.0
57.092,0.0,19.3780140625,9.7962e-09,0.0
57.092,0.0,19.3777640625,9.873e-09,0.0
57.092,0.0,19.3775140625,9.813725e-09,1.0
57.092,0.0,19.3772640625,9.737725e-09,1.0
57.092,0.0,19.3770140625,9.9062e-09,0.0
57.092,0.0,19.3767640625,9.8207e-09,0.0
57.092,0.0,19.3765140625,9.960175e-09,1.0
57.092,0.0,19.3762640625,9.692775e-09,1.0
57.092,0.0,19.3760140625,9.87135e-09,0.0
57.092,0.0,19.3757640625,9.875525e-09,0.0
57.092,0.0,19.3755140625,9.79485e-09,1.0
57.092,0.0,19.3752640625,9.744325e-09,1.0
57.092,0.0,19.3750140625,9.8539e-09,0.0
57.092,0.0,19.3747640625,9.824525e-09,0.0
57.092,0.0,19.3745140625,9.840025e-09,1.0
57.092,0.0,19.3742640625,9.934000000000001e-09,1.0
57.092,0.0,19.3740140625,9.85125e-09,0.0
57.092,0.0,19.3737640625,9.95345e-09,0.0
57.092,0.0,19.3735140625,9.965375e-09,1.0
57.092,0.0,19.3732640625,9.9496e-09,1.0
57.092,0.0,19.3730140625,9.87595e-09,1.0
57.092,0.0,19.3727640625,9.939925000000001e-09,1.0
57.092,0.0,19.3725140625,1.01666e-08,1.0
57.092,0.0,19.3722640625,1.0013625e-08,1.0
57.092,0.0,19.3720140625,1.00747e-08,0.0
57.092,0.0,19.3717640625,1.00715e-08,0.0
57.092,0.0,19.3715140625,1.0059475e-08,1.0
57.092,0.0,19.3712640625,1.0131175e-08,1.0
57.092,0.0,19.3710140625,9.91205e-09,0.0
57.092,0.0,19.3707640625,1.0050325e-08,0.0
57.092,0.0,19.3705140625,1.01106e-08,1.0
57.092,0.0,19.3702640625,1.01493e-08,1.0
57.092,0.0,19.3700140625,1.007815e-08,1.0
57.092,0.0,19.3697640625,1.0156475000000001e-08,1.0
57.092,0.0,19.3695140625,1.00968e-08,1.0
57.092,0.0,19.3692640625,1.0309275e-08,1.0
57.092,0.0,19.3690140625,1.00585e-08,1.0
57.092,0.0,19.3687640625,1.0140575e-08,1.0
57.092,0.0,19.3685140625,1.02526e-08,1.0
57.092,0.0,19.3682640625,1.0030425000000001e-08,1.0
57.092,0.0,19.3680140625,1.0044325e-08,0.0
57.092,0.0,19.3677640625,1.05217e-08,1.0
57.092,0.0,19.3675140625,1.0085175e-08,1.0
57.092,0.0,19.3672640625,1.0202775e-08,1.0
57.092,0.0,19.3670140625,1.007935e-08,1.0
57.092,0.0,19.3667640625,1.0130825e-08,1.0
57.092,0.0,19.3665140625,1.0259175e-08,1.0
57.092,0.0,19.3662640625,9.993350000000005e-09,1.0
57.092,0.0,19.3660140625,1.00693e-08,1.0
57.092,0.0,19.3657640625,1.02475e-08,1.0
57.092,0.0,19.3655140625,1.00155e-08,1.0
57.092,0.0,19.3652640625,1.032165e-08,1.0
57.092,0.0,19.3650140625,1.003185e-08,1.0
57.092,0.0,19.3647640625,9.9432e-09,1.0
57.092,0.0,19.3645140625,1.0237475e-08,1.0
57.092,0.0,19.3642640625,1.0203175e-08,1.0
57.092,0.0,19.3640140625,1.00124e-08,1.0
57.092,0.0,19.3637640625,1.027975e-08,1.0
57.092,0.0,19.3635140625,1.0139675e-08,1.0
57.092,0.0,19.3632640625,1.0090625e-08,1.0
57.092,0.0,19.3630140625,1.005245e-08,1.0
