Y_dimension(mm),Button,True_depth(m),meas,button_raw
51.705,0.0,20.37063125,1.468745e-08,0.0
51.705,0.0,20.37038125,1.4828875e-08,0.0
51.705,0.0,20.37013125,1.4787875e-08,0.0
51.705,0.0,20.36988125,1.474235e-08,0.0
51.705,0.0,20.36963125,1.47511e-08,0.0
51.705,0.0,20.36938125,1.466555e-08,0.0
51.705,0.0,20.36913125,1.466565e-08,0.0
51.705,0.0,20.36888125,1.4674925e-08,0.0
51.705,0.0,20.36863125,1.47588e-08,0.0
51.705,0.0,20.36838125,1.4581775e-08,0.0
51.705,0.0,20.36813125,1.457725e-08,0.0
51.705,0.0,20.36788125,1.4401725e-08,0.0
51.705,0.0,20.36763125,1.47412e-08,0.0
51.705,0.0,20.36738125,1.4223175e-08,0.0
51.705,0.0,20.36713125,1.48597e-08,0.0
51.705,0.0,20.36688125,1.4670825e-08,0.0
51.705,0.0,20.36663125,1.47086e-08,0.0
51.705,0.0,20.36638125,1.4831825e-08,0.0
51.705,0.0,20.36613125,1.482175e-08,0.0
51.705,0.0,20.36588125,1.41025e-08,0.0
51.705,0.0,20.36563125,1.4787e-08,0.0
51.705,0.0,20.36538125,1.47525e-08,0.0
51.705,0.0,20.36513125,1.4660075000000001e-08,0.0
51.705,0.0,20.36488125,1.51235e-08,0.0
51.705,0.0,20.36463125,1.4503e-08,0.0
51.705,0.0,20.36438125,1.4584725e-08,0.0
51.705,0.0,20.36413125,1.44193e-08,0.0
51.705,0.0,20.36388125,1.4628075e-08,0.0
51.705,0.0,20.36363125,1.500195e-08,0.0
51.705,0.0,20.36338125,1.4471925e-08,0.0
51.705,0.0,20.36313125,1.464035e-08,0.0
51.705,0.0,20.36288125,1.4656325e-08,0.0
51.705,0.0,20.36263125,1.479735e-08,0.0
51.705,0.0,20.36238125,1.4971625e-08,0.0
51.705,0.0,20.36213125,1.482365e-08,0.0
51.705,0.0,20.36188125,1.4731475e-08,0.0
51.705,0.0,20.36163125,1.494585e-08,0.0
51.705,0.0,20.36138125,1.4919775000000002e-08,0.0
51.705,0.0,20.36113125,1.496175e-08,0.0
51.705,0.0,20.36088125,1.506355e-08,0.0
51.705,0.0,20.36063125,1.487675e-08,0.0
51.705,0.0,20.36038125,1.46998e-08,0.0
51.705,0.0,20.36013125,1.4930175e-08,0.0
51.705,0.0,20.35988125,1.52847e-08,0.0
51.705,0.0,20.35963125,1.502715e-08,0.0
51.705,0.0,20.35938125,1.5221425e-08,0.0
51.705,0.0,20.35913125,1.513885e-08,0.0
51.705,0.0,20.35888125,1.53555e-08,0.0
51.705,0.0,20.35863125,1.5191975e-08,0.0
51.705,0.0,20.35838125,1.4822e-08,0.0
51.705,0.0,20.35813125,1.5204500000000002e-08,0.0
51.705,0.0,20.35788125,1.54596e-08,0.0
51.705,0.0,20.35763125,1.58631e-08,0.0
51.705,0.0,20.35738125,1.548925e-08,0.0
51.705,0.0,20.35713125,1.54907e-08,0.0
51.705,0.0,20.35688125,1.565555e-08,0.0
51.705,0.0,20.35663125,1.58181e-08,0.0
51.705,0.0,20.35638125,1.558785e-08,0.0
51.705,0.0,20.35613125,1.562765e-08,0.0
51.705,0.0,20.35588125,1.57991e-08,0.0
51.705,0.0,20.35563125,1.583985e-08,0.0
51.705,0.0,20.35538125,1.5847825e-08,0.0
51.705,0.0,20.35513125,1.592e-08,0.0
51.705,0.0,20.35488125,1.57215e-08,0.0
51.705,0.0,20.35463125,1.606215e-08,0.0
51.705,0.0,20.35438125,1.6095e-08,0.0
51.705,0.0,20.35413125,1.617915e-08,0.0
51.705,0.0,20.35388125,1.61772e-08,0.0
51.705,0.0,20.35363125,1.6481225e-08,0.0
51.705,0.0,20.35338125,1.62955e-08,0.0
51.705,0.0,20.35313125,1.6283025e-08,0.0
51.705,0.0,20.35288125,1.62434e-08,0.0
51.705,0.0,20.35263125,1.64607e-08,0.0
51.705,0.0,20.35238125,1.64594e-08,0.0
51.705,0.0,20.35213125,1.62957e-08,0.0
51.705,0.0,20.35188125,1.64664e-08,0.0
51.705,0.0,20.35163125,1.6649575e-08,0.0
51.705,0.0,20.35138125,1.6547575e-08,0.0
51.705,0.0,20.35113125,1.66113e-08,0.0
