Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.704,0.0,32.5112484375,1.93005e-08,0.0
56.704,0.0,32.5109984375,1.9346925e-08,0.0
56.704,0.0,32.5107484375,1.945045e-08,0.0
56.704,0.0,32.5104984375,1.9413625e-08,0.0
56.704,0.0,32.5102484375,1.94296e-08,0.0
56.704,0.0,32.5099984375,1.941425e-08,0.0
56.704,0.0,32.5097484375,1.950015e-08,0.0
56.704,0.0,32.5094984375,1.939685e-08,0.0
56.704,0.0,32.5092484375,1.9336000000000002e-08,0.0
56.704,0.0,32.5089984375,1.9323525e-08,0.0
56.704,0.0,32.5087484375,1.936125e-08,0.0
56.704,0.0,32.5084984375,1.915185e-08,0.0
56.704,0.0,32.5082484375,1.92623e-08,0.0
56.704,0.0,32.5079984375,1.9222025000000003e-08,0.0
56.704,0.0,32.5077484375,1.92207e-08,0.0
56.704,0.0,32.5074984375,1.925685e-08,0.0
56.704,0.0,32.5072484375,1.904295e-08,0.0
56.704,0.0,32.5069984375,1.91184e-08,0.0
56.704,0.0,32.5067484375,1.9006775e-08,0.0
56.704,0.0,32.5064984375,1.898495e-08,0.0
56.704,0.0,32.5062484375,1.8774975000000003e-08,0.0
56.704,0.0,32.5059984375,1.87896e-08,0.0
56.704,0.0,32.5057484375,1.886895e-08,0.0
56.704,0.0,32.5054984375,1.87382e-08,0.0
56.704,0.0,32.5052484375,1.87796e-08,0.0
56.704,0.0,32.5049984375,1.871855e-08,0.0
56.704,0.0,32.5047484375,1.858445e-08,0.0
56.704,0.0,32.504498437500004,1.87637e-08,0.0
56.704,0.0,32.5042484375,1.8635375e-08,0.0
56.704,0.0,32.5039984375,1.85994e-08,0.0
56.704,0.0,32.5037484375,1.863955e-08,0.0
56.704,0.0,32.5034984375,1.86378e-08,0.0
56.704,0.0,32.5032484375,1.8567325e-08,0.0
56.704,0.0,32.502998437500004,1.852415e-08,0.0
56.704,0.0,32.5027484375,1.8349825000000006e-08,0.0
56.704,0.0,32.5024984375,1.824245e-08,0.0
56.704,0.0,32.5022484375,1.85793e-08,0.0
56.704,0.0,32.5019984375,1.8241325e-08,0.0
56.704,0.0,32.5017484375,1.818095e-08,0.0
56.704,0.0,32.501498437500004,1.812215e-08,0.0
56.704,0.0,32.5012484375,1.8333e-08,0.0
56.704,0.0,32.5009984375,1.8383025e-08,0.0
56.704,0.0,32.5007484375,1.82084e-08,0.0
56.704,0.0,32.5004984375,1.8237300000000003e-08,0.0
56.704,0.0,32.5002484375,1.8415525000000002e-08,0.0
56.704,0.0,32.499998437500004,1.81111e-08,0.0
56.704,0.0,32.4997484375,1.804875e-08,0.0
56.704,0.0,32.4994984375,1.830085e-08,0.0
