Y_dimension(mm),Button,True_depth(m),meas,button_raw
61.653,1.0,14.4426765625,3.05974e-09,0.0
61.653,1.0,14.4424265625,3.122525e-09,0.0
61.653,1.0,14.4421765625,3.0644449999999998e-09,0.0
61.653,1.0,14.4419265625,3.094635e-09,0.0
61.653,1.0,14.4416765625,3.0963e-09,0.0
61.653,1.0,14.4414265625,3.0820425e-09,0.0
61.653,1.0,14.4411765625,3.0931e-09,0.0
61.653,1.0,14.4409265625,3.1233025e-09,0.0
61.653,1.0,14.4406765625,3.1168175e-09,0.0
61.653,1.0,14.4404265625,3.15718e-09,0.0
61.653,1.0,14.4401765625,3.0563675e-09,0.0
61.653,1.0,14.4399265625,3.0819225e-09,0.0
61.653,1.0,14.4396765625,3.12055e-09,0.0
61.653,1.0,14.4394265625,3.11579e-09,0.0
61.653,1.0,14.4391765625,3.060595e-09,0.0
61.653,1.0,14.4389265625,3.1019950000000007e-09,0.0
61.653,1.0,14.4386765625,3.0964575e-09,0.0
61.653,1.0,14.4384265625,3.138865e-09,0.0
61.653,1.0,14.4381765625,3.15739e-09,0.0
61.653,1.0,14.4379265625,3.1720349999999998e-09,0.0
61.653,1.0,14.4376765625,3.1564775000000003e-09,0.0
61.653,1.0,14.4374265625,3.08837e-09,0.0
61.653,1.0,14.4371765625,3.215795e-09,0.0
61.653,1.0,14.4369265625,3.0935025e-09,0.0
61.653,1.0,14.4366765625,3.1161199999999998e-09,0.0
61.653,1.0,14.4364265625,3.149045e-09,0.0
61.653,1.0,14.4361765625,3.0527725e-09,0.0
61.653,1.0,14.4359265625,3.0285425e-09,0.0
61.653,1.0,14.4356765625,3.1268275e-09,0.0
61.653,1.0,14.4354265625,3.00024e-09,0.0
61.653,1.0,14.4351765625,3.116365e-09,0.0
61.653,1.0,14.4349265625,2.989875e-09,0.0
61.653,1.0,14.4346765625,3.0813725e-09,0.0
61.653,1.0,14.4344265625,3.155775e-09,0.0
61.653,1.0,14.4341765625,3.0777799999999997e-09,0.0
61.653,1.0,14.4339265625,3.08721e-09,0.0
61.653,1.0,14.4336765625,2.999655e-09,0.0
61.653,1.0,14.4334265625,3.062475e-09,0.0
61.653,1.0,14.4331765625,3.0294025000000003e-09,0.0
61.653,1.0,14.4329265625,3.0172675e-09,0.0
61.653,1.0,14.4326765625,3.092025e-09,0.0
61.653,1.0,14.4324265625,3.244345e-09,0.0
61.653,1.0,14.4321765625,3.1210474999999997e-09,0.0
61.653,1.0,14.4319265625,3.1002325e-09,0.0
61.653,1.0,14.4316765625,3.1142225000000004e-09,0.0
61.653,1.0,14.4314265625,3.284615e-09,0.0
61.653,1.0,14.4311765625,3.065915e-09,0.0
61.653,1.0,14.4309265625,3.0203775e-09,0.0
61.653,1.0,14.4306765625,3.0877075e-09,0.0
61.653,1.0,14.4304265625,2.99877e-09,0.0
61.653,1.0,14.4301765625,3.06845e-09,0.0
61.653,1.0,14.4299265625,3.092905e-09,0.0
61.653,1.0,14.4296765625,3.030705e-09,0.0
61.653,1.0,14.4294265625,3.009705e-09,0.0
61.653,1.0,14.4291765625,3.0882125e-09,0.0
61.653,1.0,14.4289265625,3.1935975000000003e-09,0.0
61.653,1.0,14.4286765625,2.98821e-09,0.0
61.653,1.0,14.4284265625,3.06108e-09,0.0
61.653,1.0,14.4281765625,2.9589925e-09,0.0
61.653,1.0,14.4279265625,3.0685175e-09,0.0
61.653,1.0,14.4276765625,3.10049e-09,0.0
61.653,1.0,14.4274265625,3.03468e-09,0.0
61.653,1.0,14.4271765625,3.140015e-09,0.0
61.653,1.0,14.4269265625,3.004625e-09,0.0
61.653,1.0,14.4266765625,3.05923e-09,0.0
61.653,1.0,14.4264265625,3.1435325e-09,0.0
61.653,1.0,14.4261765625,3.114725e-09,0.0
61.653,1.0,14.4259265625,3.098735e-09,0.0
61.653,1.0,14.4256765625,3.048325e-09,0.0
61.653,1.0,14.4254265625,3.1510375e-09,0.0
61.653,1.0,14.4251765625,3.126275e-09,0.0
61.653,1.0,14.4249265625,2.992365e-09,0.0
61.653,1.0,14.4246765625,3.10333e-09,0.0
61.653,1.0,14.4244265625,3.03554e-09,0.0
61.653,1.0,14.4241765625,3.042845e-09,0.0
61.653,1.0,14.4239265625,3.1746125e-09,0.0
61.653,1.0,14.4236765625,3.20333e-09,0.0
61.653,1.0,14.4234265625,3.0988e-09,0.0
61.653,1.0,14.4231765625,3.106225e-09,0.0
61.653,1.0,14.4229265625,3.0150249999999997e-09,0.0
61.653,1.0,14.4226765625,3.066085e-09,0.0
61.653,1.0,14.4224265625,3.0221675e-09,0.0
61.653,1.0,14.4221765625,3.0728549999999997e-09,0.0
61.653,1.0,14.4219265625,3.02553e-09,0.0
61.653,1.0,14.4216765625,3.02386e-09,0.0
61.653,1.0,14.4214265625,3.0410725e-09,0.0
61.653,1.0,14.4211765625,3.08813e-09,0.0
61.653,1.0,14.4209265625,2.847365e-09,0.0
61.653,1.0,14.4206765625,3.01819e-09,0.0
61.653,1.0,14.4204265625,3.000165e-09,0.0
61.653,1.0,14.4201765625,3.0533725e-09,0.0
61.653,1.0,14.4199265625,3.0553025e-09,0.0
61.653,1.0,14.4196765625,3.06747e-09,0.0
61.653,1.0,14.4194265625,3.0194074999999996e-09,0.0
61.653,1.0,14.4191765625,3.00163e-09,0.0
61.653,1.0,14.4189265625,3.0133775e-09,0.0
61.653,1.0,14.4186765625,3.0419e-09,0.0
61.653,1.0,14.4184265625,3.0039025e-09,0.0
61.653,1.0,14.4181765625,3.024905e-09,0.0
61.653,1.0,14.4179265625,3.01315e-09,0.0
61.653,1.0,14.4176765625,2.9440375e-09,0.0
61.653,1.0,14.4174265625,3.00127e-09,0.0
61.653,1.0,14.4171765625,2.9413575e-09,0.0
61.653,1.0,14.4169265625,2.9355125e-09,0.0
61.653,1.0,14.4166765625,3.04079e-09,0.0
61.653,1.0,14.4164265625,3.000935e-09,0.0
61.653,1.0,14.4161765625,2.91149e-09,0.0
61.653,1.0,14.4159265625,2.9642125e-09,0.0
61.653,1.0,14.4156765625,2.98684e-09,0.0
61.653,1.0,14.4154265625,2.9803575e-09,0.0
61.653,1.0,14.4151765625,3.079045e-09,0.0
61.653,1.0,14.4149265625,2.9864325e-09,0.0
61.653,1.0,14.4146765625,2.90314e-09,0.0
61.653,1.0,14.4144265625,3.0387275e-09,0.0
61.653,1.0,14.4141765625,3.00885e-09,0.0
61.653,1.0,14.4139265625,2.9716375000000007e-09,0.0
61.653,1.0,14.4136765625,3.03774e-09,0.0
61.653,1.0,14.4134265625,2.7644175e-09,0.0
61.653,1.0,14.4131765625,2.92631e-09,0.0
61.653,1.0,14.4129265625,2.9692775e-09,0.0
61.653,1.0,14.4126765625,2.990345e-09,0.0
61.653,1.0,14.4124265625,3.03996e-09,0.0
61.653,1.0,14.4121765625,2.988035e-09,0.0
61.653,1.0,14.4119265625,2.9396550000000002e-09,0.0
61.653,1.0,14.4116765625,3.195275e-09,0.0
61.653,1.0,14.4114265625,3.0736699999999998e-09,0.0
61.653,1.0,14.4111765625,3.03246e-09,0.0
61.653,1.0,14.4109265625,3.033545e-09,0.0
61.653,1.0,14.4106765625,3.04724e-09,0.0
61.653,1.0,14.4104265625,3.0329600000000002e-09,0.0
61.653,1.0,14.4101765625,2.8864050000000002e-09,0.0
61.653,1.0,14.4099265625,2.978055e-09,0.0
61.653,1.0,14.4096765625,3.038345e-09,0.0
61.653,1.0,14.4094265625,3.0414225e-09,0.0
61.653,1.0,14.4091765625,2.961145e-09,0.0
