Y_dimension(mm),Button,True_depth(m),meas,button_raw
52.759,0.0,43.464217187500005,1.260215e-08,0.0
52.759,0.0,43.4639671875,1.268675e-08,0.0
52.759,0.0,43.4637171875,1.2635175e-08,0.0
52.759,0.0,43.4634671875,1.26313e-08,0.0
52.759,0.0,43.4632171875,1.26092e-08,0.0
52.759,0.0,43.462967187500006,1.247565e-08,0.0
52.759,0.0,43.4627171875,1.321545e-08,0.0
52.759,0.0,43.4624671875,1.37207e-08,0.0
52.759,0.0,43.4622171875,1.41782e-08,0.0
52.759,0.0,43.4619671875,1.6188375e-08,0.0
52.759,0.0,43.4617171875,1.651385e-08,0.0
52.759,0.0,43.461467187500006,1.65966e-08,0.0
52.759,0.0,43.4612171875,1.6607599999999997e-08,0.0
52.759,0.0,43.4609671875,1.65275e-08,0.0
52.759,0.0,43.4607171875,1.65607e-08,0.0
52.759,0.0,43.4604671875,1.6508174999999998e-08,0.0
52.759,0.0,43.4602171875,1.658055e-08,0.0
52.759,0.0,43.459967187500006,1.6550725e-08,0.0
52.759,0.0,43.4597171875,1.65833e-08,0.0
52.759,0.0,43.4594671875,1.6570850000000002e-08,0.0
52.759,0.0,43.4592171875,1.6511975e-08,0.0
52.759,0.0,43.4589671875,1.651615e-08,0.0
52.759,0.0,43.4587171875,1.64465e-08,0.0
52.759,0.0,43.458467187500005,1.6463975000000003e-08,0.0
52.759,0.0,43.4582171875,1.64051e-08,0.0
52.759,0.0,43.4579671875,1.6414e-08,0.0
52.759,0.0,43.4577171875,1.6368675e-08,0.0
52.759,0.0,43.4574671875,1.626035e-08,0.0
52.759,0.0,43.4572171875,1.62597e-08,0.0
52.759,0.0,43.456967187500005,1.620845e-08,0.0
52.759,0.0,43.4567171875,1.6176075e-08,0.0
52.759,0.0,43.4564671875,1.6026275e-08,0.0
52.759,0.0,43.4562171875,1.6152450000000002e-08,0.0
52.759,0.0,43.4559671875,1.600245e-08,0.0
52.759,0.0,43.4557171875,1.6064925e-08,0.0
52.759,0.0,43.455467187500005,1.6033649999999997e-08,0.0
52.759,0.0,43.4552171875,1.5928000000000002e-08,0.0
52.759,0.0,43.4549671875,1.59656e-08,0.0
52.759,0.0,43.4547171875,1.5914075e-08,0.0
52.759,0.0,43.4544671875,1.57551e-08,0.0
52.759,0.0,43.4542171875,1.5792375e-08,0.0
52.759,0.0,43.453967187500005,1.56729e-08,0.0
52.759,0.0,43.4537171875,1.56769e-08,0.0
52.759,0.0,43.4534671875,1.5604875000000003e-08,0.0
52.759,0.0,43.4532171875,1.56028e-08,0.0
52.759,0.0,43.4529671875,1.557415e-08,0.0
52.759,0.0,43.4527171875,1.55188e-08,0.0
52.759,0.0,43.452467187500005,1.54085e-08,0.0
52.759,0.0,43.4522171875,1.5428875000000002e-08,0.0
52.759,0.0,43.4519671875,1.53921e-08,0.0
52.759,0.0,43.4517171875,1.5274e-08,0.0
52.759,0.0,43.4514671875,1.5318425e-08,0.0
52.759,0.0,43.451217187500006,1.535285e-08,0.0
52.759,0.0,43.450967187500005,1.517355e-08,0.0
52.759,0.0,43.4507171875,1.526485e-08,0.0
52.759,0.0,43.4504671875,1.5362025e-08,0.0
52.759,0.0,43.4502171875,1.52351e-08,0.0
52.759,0.0,43.4499671875,1.527665e-08,0.0
52.759,0.0,43.449717187500006,1.50853e-08,0.0
52.759,0.0,43.449467187500005,1.52256e-08,0.0
52.759,0.0,43.4492171875,1.511505e-08,0.0
52.759,0.0,43.4489671875,1.518215e-08,0.0
52.759,0.0,43.4487171875,1.510995e-08,0.0
52.759,0.0,43.4484671875,1.49946e-08,0.0
52.759,0.0,43.448217187500006,1.50676e-08,0.0
52.759,0.0,43.447967187500005,1.5136925e-08,0.0
52.759,0.0,43.4477171875,1.490325e-08,0.0
52.759,0.0,43.4474671875,1.494395e-08,0.0
52.759,0.0,43.4472171875,1.4878575e-08,0.0
52.759,0.0,43.4469671875,1.494935e-08,0.0
52.759,0.0,43.446717187500006,1.48554e-08,0.0
52.759,0.0,43.446467187500005,1.4938225e-08,0.0
52.759,0.0,43.4462171875,1.483585e-08,0.0
52.759,0.0,43.4459671875,1.4864975e-08,0.0
52.759,0.0,43.4457171875,1.47629e-08,0.0
52.759,0.0,43.4454671875,1.4714975e-08,0.0
52.759,0.0,43.445217187500006,1.477465e-08,0.0
52.759,0.0,43.444967187500005,1.4681925000000006e-08,0.0
52.759,0.0,43.4447171875,1.4662575e-08,0.0
52.759,0.0,43.4444671875,1.46566e-08,0.0
52.759,0.0,43.4442171875,1.465905e-08,0.0
52.759,0.0,43.4439671875,1.47401e-08,0.0
52.759,0.0,43.443717187500006,1.453875e-08,0.0
52.759,0.0,43.443467187500005,1.4663325e-08,0.0
52.759,0.0,43.4432171875,1.45893e-08,0.0
52.759,0.0,43.4429671875,1.458665e-08,0.0
52.759,0.0,43.4427171875,1.45774e-08,0.0
52.759,0.0,43.4424671875,1.44516e-08,0.0
52.759,0.0,43.442217187500006,1.446475e-08,0.0
52.759,0.0,43.441967187500005,1.45776e-08,0.0
52.759,0.0,43.4417171875,1.4538275e-08,0.0
52.759,0.0,43.4414671875,1.4483725000000001e-08,0.0
52.759,0.0,43.4412171875,1.450305e-08,0.0
52.759,0.0,43.4409671875,1.448075e-08,0.0
52.759,0.0,43.440717187500006,1.44215e-08,0.0
52.759,0.0,43.440467187500005,1.43509e-08,0.0
52.759,0.0,43.4402171875,1.4346050000000001e-08,0.0
52.759,0.0,43.4399671875,1.43227e-08,0.0
52.759,0.0,43.4397171875,1.427995e-08,0.0
52.759,0.0,43.4394671875,1.4238600000000001e-08,0.0
52.759,0.0,43.439217187500006,1.42463e-08,0.0
52.759,0.0,43.438967187500005,1.4196750000000001e-08,0.0
52.759,0.0,43.4387171875,1.4189575e-08,0.0
52.759,0.0,43.4384671875,1.4160975e-08,0.0
52.759,0.0,43.4382171875,1.41395e-08,0.0
52.759,0.0,43.4379671875,1.40343e-08,0.0
52.759,0.0,43.437717187500006,1.408345e-08,0.0
52.759,0.0,43.437467187500005,1.403e-08,0.0
52.759,0.0,43.4372171875,1.40749e-08,0.0
52.759,0.0,43.4369671875,1.41371e-08,0.0
52.759,0.0,43.4367171875,1.4096225e-08,0.0
52.759,0.0,43.4364671875,1.4183325e-08,0.0
52.759,0.0,43.436217187500006,1.41022e-08,0.0
52.759,0.0,43.435967187500005,1.4036e-08,0.0
52.759,0.0,43.4357171875,1.394835e-08,0.0
52.759,0.0,43.4354671875,1.3936975e-08,0.0
52.759,0.0,43.4352171875,1.394305e-08,0.0
52.759,0.0,43.4349671875,1.3879125e-08,0.0
52.759,0.0,43.434717187500006,1.39627e-08,0.0
52.759,0.0,43.434467187500005,1.39598e-08,0.0
52.759,0.0,43.4342171875,1.3953325e-08,0.0
52.759,0.0,43.4339671875,1.390055e-08,0.0
52.759,0.0,43.4337171875,1.3932125e-08,0.0
52.759,0.0,43.4334671875,1.3881975e-08,0.0
52.759,0.0,43.433217187500006,1.400265e-08,0.0
52.759,0.0,43.432967187500005,1.4063925e-08,0.0
52.759,0.0,43.4327171875,1.3849275e-08,0.0
52.759,0.0,43.4324671875,1.388275e-08,0.0
52.759,0.0,43.4322171875,1.382315e-08,0.0
52.759,0.0,43.4319671875,1.379435e-08,0.0
52.759,0.0,43.431717187500006,1.3822275e-08,0.0
52.759,0.0,43.4314671875,1.38257e-08,0.0
52.759,0.0,43.4312171875,1.37703e-08,0.0
52.759,0.0,43.4309671875,1.369245e-08,0.0
52.759,0.0,43.4307171875,1.3728350000000006e-08,0.0
52.759,0.0,43.4304671875,1.32919e-08,0.0
52.759,0.0,43.430217187500006,1.370785e-08,0.0
52.759,0.0,43.4299671875,1.364225e-08,0.0
52.759,0.0,43.4297171875,1.3554025e-08,0.0
52.759,0.0,43.4294671875,1.36355e-08,0.0
52.759,0.0,43.4292171875,1.356955e-08,0.0
52.759,0.0,43.4289671875,1.3617075e-08,0.0
52.759,0.0,43.428717187500006,1.3617050000000001e-08,0.0
52.759,0.0,43.4284671875,1.386405e-08,0.0
52.759,0.0,43.4282171875,1.3529325e-08,0.0
52.759,0.0,43.4279671875,1.3467025e-08,0.0
52.759,0.0,43.4277171875,1.3529725e-08,0.0
52.759,0.0,43.4274671875,1.339555e-08,0.0
52.759,0.0,43.427217187500005,1.33083e-08,0.0
52.759,0.0,43.4269671875,1.3460625e-08,0.0
52.759,0.0,43.4267171875,1.3437575e-08,0.0
52.759,0.0,43.4264671875,1.334355e-08,0.0
52.759,0.0,43.4262171875,1.3377300000000001e-08,0.0
52.759,0.0,43.4259671875,1.3346100000000006e-08,0.0
52.759,0.0,43.425717187500005,1.3371075e-08,0.0
52.759,0.0,43.4254671875,1.326475e-08,0.0
52.759,0.0,43.4252171875,1.3314775e-08,0.0
52.759,0.0,43.4249671875,1.32047e-08,0.0
52.759,0.0,43.4247171875,1.3423825e-08,0.0
52.759,0.0,43.4244671875,1.3311275000000001e-08,0.0
52.759,0.0,43.424217187500005,1.3319325e-08,0.0
52.759,0.0,43.4239671875,1.330625e-08,0.0
52.759,0.0,43.4237171875,1.3242475e-08,0.0
52.759,0.0,43.4234671875,1.32649e-08,0.0
52.759,0.0,43.4232171875,1.33714e-08,0.0
52.759,0.0,43.4229671875,1.332395e-08,0.0
52.759,0.0,43.422717187500005,1.3233225e-08,0.0
52.759,0.0,43.4224671875,1.317695e-08,0.0
52.759,0.0,43.4222171875,1.32074e-08,0.0
52.759,0.0,43.4219671875,1.325755e-08,0.0
52.759,0.0,43.4217171875,1.3222875e-08,0.0
52.759,0.0,43.4214671875,1.333845e-08,0.0
52.759,0.0,43.421217187500005,1.3298125e-08,0.0
52.759,0.0,43.4209671875,1.33828e-08,0.0
52.759,0.0,43.4207171875,1.3420375e-08,0.0
52.759,0.0,43.4204671875,1.32753e-08,0.0
52.759,0.0,43.4202171875,1.33507e-08,0.0
52.759,0.0,43.419967187500006,1.334715e-08,0.0
52.759,0.0,43.419717187500005,1.344125e-08,0.0
52.759,0.0,43.4194671875,1.348175e-08,0.0
52.759,0.0,43.4192171875,1.3501575000000001e-08,0.0
52.759,0.0,43.4189671875,1.356295e-08,0.0
52.759,0.0,43.4187171875,1.353405e-08,0.0
52.759,0.0,43.418467187500006,1.351515e-08,0.0
52.759,0.0,43.418217187500005,1.3588825e-08,0.0
52.759,0.0,43.4179671875,1.35753e-08,0.0
52.759,0.0,43.4177171875,1.3583475e-08,0.0
52.759,0.0,43.4174671875,1.359885e-08,0.0
52.759,0.0,43.4172171875,1.36138e-08,0.0
52.759,0.0,43.416967187500006,1.353435e-08,0.0
52.759,0.0,43.416717187500005,1.373405e-08,0.0
52.759,0.0,43.4164671875,1.35547e-08,0.0
52.759,0.0,43.4162171875,1.342675e-08,0.0
52.759,0.0,43.4159671875,1.351745e-08,0.0
52.759,0.0,43.4157171875,1.35124e-08,0.0
52.759,0.0,43.415467187500006,1.34608e-08,0.0
52.759,0.0,43.415217187500005,1.3516e-08,0.0
52.759,0.0,43.4149671875,1.3575225e-08,0.0
52.759,0.0,43.4147171875,1.35747e-08,0.0
52.759,0.0,43.4144671875,1.336225e-08,0.0
52.759,0.0,43.4142171875,1.357605e-08,0.0
52.759,0.0,43.413967187500006,1.351745e-08,0.0
52.759,0.0,43.413717187500005,1.34456e-08,0.0
52.759,0.0,43.4134671875,1.353285e-08,0.0
52.759,0.0,43.4132171875,1.360645e-08,0.0
52.759,0.0,43.4129671875,1.35334e-08,0.0
52.759,0.0,43.4127171875,1.3489350000000002e-08,0.0
52.759,0.0,43.412467187500006,1.33665e-08,0.0
52.759,0.0,43.412217187500005,1.35146e-08,0.0
52.759,0.0,43.4119671875,1.3482300000000001e-08,0.0
52.759,0.0,43.4117171875,1.347825e-08,0.0
52.759,0.0,43.4114671875,1.3393325e-08,0.0
52.759,0.0,43.4112171875,1.3532475000000001e-08,0.0
52.759,0.0,43.410967187500006,1.34125e-08,0.0
52.759,0.0,43.410717187500005,1.3382025e-08,0.0
52.759,0.0,43.4104671875,1.3453e-08,0.0
52.759,0.0,43.4102171875,1.34605e-08,0.0
52.759,0.0,43.4099671875,1.3365925000000006e-08,0.0
52.759,0.0,43.4097171875,1.339775e-08,0.0
52.759,0.0,43.409467187500006,1.337205e-08,0.0
52.759,0.0,43.409217187500005,1.3426675e-08,0.0
52.759,0.0,43.4089671875,1.336765e-08,0.0
52.759,0.0,43.4087171875,1.334785e-08,0.0
52.759,0.0,43.4084671875,1.334085e-08,0.0
52.759,0.0,43.4082171875,1.337095e-08,0.0
52.759,0.0,43.407967187500006,1.3347825e-08,0.0
52.759,0.0,43.407717187500005,1.330185e-08,0.0
