Y_dimension(mm),Button,True_depth(m),meas,button_raw
60.543,0.0,19.516503125,2.032555e-08,0.0
60.543,0.0,19.516253125,2.025065e-08,0.0
60.543,0.0,19.516003125,2.046825e-08,0.0
60.543,0.0,19.515753125,2.02265e-08,1.0
60.543,0.0,19.515503125,2.03854e-08,1.0
60.543,0.0,19.515253125,2.019365e-08,1.0
60.543,0.0,19.515003125,1.986055e-08,1.0
60.543,0.0,19.514753125,2.0194425000000002e-08,1.0
60.543,0.0,19.514503125,2.032305e-08,1.0
60.543,0.0,19.514253125,2.0236025e-08,1.0
60.543,0.0,19.514003125,2.02089e-08,1.0
60.543,0.0,19.513753125,2.017955e-08,0.0
60.543,0.0,19.513503125,2.03088e-08,1.0
60.543,0.0,19.513253125,2.00827e-08,1.0
60.543,0.0,19.513003125,2.03465e-08,1.0
60.543,0.0,19.512753125,2.00874e-08,0.0
60.543,0.0,19.512503125,2.006275e-08,1.0
60.543,0.0,19.512253125,2.012915e-08,1.0
60.543,0.0,19.512003125,2.005645e-08,1.0
60.543,0.0,19.511753125,1.99621e-08,0.0
60.543,0.0,19.511503125,2.0150200000000006e-08,1.0
60.543,0.0,19.511253125,1.9895325e-08,1.0
60.543,0.0,19.511003125,1.986545e-08,1.0
60.543,0.0,19.510753125,1.97909e-08,0.0
60.543,0.0,19.510503125,1.9776125e-08,1.0
60.543,0.0,19.510253125,1.9711875e-08,1.0
60.543,0.0,19.510003125,1.96985e-08,1.0
60.543,0.0,19.509753125,1.986465e-08,0.0
60.543,0.0,19.509503125,1.982035e-08,1.0
60.543,0.0,19.509253125,1.97206e-08,1.0
60.543,0.0,19.509003125,1.9663e-08,1.0
60.543,0.0,19.508753125,1.97227e-08,0.0
60.543,0.0,19.508503125,1.96648e-08,1.0
60.543,0.0,19.508253125,1.9582575e-08,1.0
60.543,0.0,19.508003125,1.9675e-08,1.0
60.543,0.0,19.507753125,1.95408e-08,0.0
60.543,0.0,19.507503125,1.9552575e-08,1.0
60.543,0.0,19.507253125,1.94775e-08,1.0
60.543,0.0,19.507003125,1.95344e-08,1.0
60.543,0.0,19.506753125,1.941375e-08,0.0
60.543,0.0,19.506503125,1.9462675e-08,1.0
60.543,0.0,19.506253125,1.9446275e-08,1.0
60.543,0.0,19.506003125,1.943495e-08,1.0
60.543,0.0,19.505753125,1.94045e-08,0.0
60.543,0.0,19.505503125,1.94745e-08,1.0
60.543,0.0,19.505253125,1.93204e-08,1.0
60.543,0.0,19.505003125,1.92616e-08,1.0
60.543,0.0,19.504753125,1.958785e-08,0.0
60.543,0.0,19.504503125,1.9197275e-08,1.0
60.543,0.0,19.504253125,1.9170175e-08,1.0
60.543,0.0,19.504003125,1.9082450000000003e-08,1.0
60.543,0.0,19.503753125,1.902915e-08,1.0
60.543,0.0,19.503503125,1.91102e-08,1.0
60.543,0.0,19.503253125,1.903835e-08,1.0
60.543,0.0,19.503003125,1.896835e-08,1.0
60.543,0.0,19.502753125,1.89881e-08,0.0
60.543,0.0,19.502503125,1.88561e-08,1.0
60.543,0.0,19.502253125,1.8743375e-08,1.0
60.543,0.0,19.502003125,1.8690725e-08,1.0
60.543,0.0,19.501753125,1.881335e-08,1.0
60.543,0.0,19.501503125,1.8706975e-08,1.0
60.543,0.0,19.501253125,1.8715825e-08,1.0
60.543,0.0,19.501003125,1.863825e-08,1.0
60.543,0.0,19.500753125,1.8509225e-08,0.0
60.543,0.0,19.500503125,1.85644e-08,1.0
60.543,0.0,19.500253125,1.8596350000000006e-08,1.0
60.543,0.0,19.500003125,1.851715e-08,1.0
60.543,0.0,19.499753125,1.85163e-08,1.0
60.543,0.0,19.499503125,1.850465e-08,1.0
60.543,0.0,19.499253125000003,1.84418e-08,1.0
60.543,0.0,19.499003125,1.83381e-08,1.0
60.543,0.0,19.498753125,1.843665e-08,1.0
60.543,0.0,19.498503125,1.82367e-08,1.0
60.543,0.0,19.498253125,1.824885e-08,1.0
60.543,0.0,19.498003125,1.80664e-08,0.0
60.543,0.0,19.497753125000003,1.811445e-08,0.0
60.543,0.0,19.497503125,1.8093750000000003e-08,1.0
60.543,0.0,19.497253125,1.8103125e-08,1.0
60.543,0.0,19.497003125000003,1.7968e-08,0.0
60.543,0.0,19.496753125,1.78926e-08,0.0
60.543,0.0,19.496503125,1.7894e-08,1.0
60.543,0.0,19.496253125000003,1.782825e-08,1.0
60.543,0.0,19.496003125,1.7831275e-08,1.0
60.543,0.0,19.495753125,1.772285e-08,1.0
60.543,0.0,19.495503125000003,1.7770025e-08,1.0
60.543,0.0,19.495253125,1.77388e-08,1.0
60.543,0.0,19.495003125,1.7782175e-08,1.0
60.543,0.0,19.494753125000003,1.777605e-08,1.0
60.543,0.0,19.494503125,1.7634975e-08,1.0
60.543,0.0,19.494253125,1.76477e-08,1.0
60.543,0.0,19.494003125000003,1.775375e-08,0.0
60.543,0.0,19.493753125,1.7655275e-08,0.0
60.543,0.0,19.493503125,1.772835e-08,1.0
60.543,0.0,19.493253125000003,1.7626250000000002e-08,1.0
60.543,0.0,19.493003125,1.758965e-08,0.0
60.543,0.0,19.492753125,1.7586525e-08,0.0
60.543,0.0,19.492503125,1.75881e-08,1.0
60.543,0.0,19.492253125,1.76275e-08,1.0
60.543,0.0,19.492003125,1.764435e-08,0.0
60.543,0.0,19.491753125,1.758835e-08,0.0
60.543,0.0,19.491503125,1.75497e-08,1.0
60.543,0.0,19.491253125,1.75277e-08,1.0
60.543,0.0,19.491003125,1.7512325e-08,1.0
60.543,0.0,19.490753125,1.762305e-08,1.0
60.543,0.0,19.490503125,1.7449900000000002e-08,1.0
60.543,0.0,19.490253125,1.747115e-08,1.0
60.543,0.0,19.490003125,1.752005e-08,0.0
