Y_dimension(mm),Button,True_depth(m),meas,button_raw
53.685,0.0,41.3700265625,1.71698e-08,0.0
53.685,0.0,41.3697765625,1.674015e-08,0.0
53.685,0.0,41.3695265625,1.712235e-08,0.0
53.685,0.0,41.3692765625,1.8056125e-08,0.0
53.685,0.0,41.3690265625,1.77226e-08,0.0
53.685,0.0,41.3687765625,1.8051525e-08,0.0
53.685,0.0,41.3685265625,1.8341775e-08,0.0
53.685,0.0,41.3682765625,1.85004e-08,0.0
53.685,0.0,41.3680265625,1.833675e-08,0.0
53.685,0.0,41.3677765625,1.85639e-08,0.0
53.685,0.0,41.3675265625,1.8785975e-08,0.0
53.685,0.0,41.3672765625,1.8842700000000006e-08,0.0
53.685,0.0,41.3670265625,1.868015e-08,0.0
53.685,0.0,41.3667765625,1.9081225e-08,0.0
53.685,0.0,41.3665265625,1.84926e-08,0.0
53.685,0.0,41.3662765625,1.939075e-08,0.0
53.685,0.0,41.3660265625,1.9329275e-08,0.0
53.685,0.0,41.3657765625,1.8483775e-08,0.0
53.685,0.0,41.3655265625,1.9966375e-08,0.0
53.685,0.0,41.3652765625,1.919205e-08,0.0
53.685,0.0,41.3650265625,1.9263550000000002e-08,0.0
53.685,0.0,41.3647765625,1.92814e-08,0.0
53.685,0.0,41.3645265625,1.9384625e-08,0.0
53.685,0.0,41.3642765625,1.880475e-08,0.0
53.685,0.0,41.3640265625,1.8818525e-08,0.0
53.685,0.0,41.3637765625,1.88233e-08,0.0
53.685,0.0,41.3635265625,1.86862e-08,0.0
53.685,0.0,41.3632765625,1.892285e-08,0.0
53.685,0.0,41.3630265625,1.8894425e-08,0.0
53.685,0.0,41.3627765625,1.8900775000000003e-08,0.0
53.685,0.0,41.3625265625,1.8908075e-08,0.0
53.685,0.0,41.3622765625,1.89613e-08,0.0
53.685,0.0,41.3620265625,1.8968250000000002e-08,0.0
53.685,0.0,41.3617765625,1.872905e-08,0.0
53.685,0.0,41.3615265625,1.931175e-08,0.0
53.685,0.0,41.3612765625,1.938275e-08,0.0
53.685,0.0,41.3610265625,1.870395e-08,0.0
53.685,0.0,41.3607765625,1.92976e-08,0.0
53.685,0.0,41.3605265625,1.870235e-08,0.0
53.685,0.0,41.3602765625,1.88238e-08,0.0
53.685,0.0,41.3600265625,1.8682325000000006e-08,0.0
53.685,0.0,41.3597765625,1.8733125e-08,0.0
53.685,0.0,41.3595265625,1.9352625e-08,0.0
53.685,0.0,41.3592765625,1.868365e-08,0.0
53.685,0.0,41.3590265625,1.8941025e-08,0.0
53.685,0.0,41.3587765625,1.782605e-08,0.0
53.685,0.0,41.3585265625,1.846185e-08,0.0
53.685,0.0,41.3582765625,1.845735e-08,0.0
53.685,0.0,41.3580265625,1.84354e-08,0.0
53.685,0.0,41.3577765625,1.8032775e-08,0.0
53.685,0.0,41.3575265625,1.9215575e-08,0.0
53.685,0.0,41.3572765625,1.825105e-08,0.0
53.685,0.0,41.3570265625,1.829315e-08,0.0
53.685,0.0,41.3567765625,1.804415e-08,0.0
53.685,0.0,41.3565265625,1.7971725e-08,0.0
53.685,0.0,41.3562765625,1.848145e-08,0.0
53.685,0.0,41.3560265625,1.839325e-08,0.0
53.685,0.0,41.3557765625,1.85939e-08,0.0
53.685,0.0,41.3555265625,1.7973775e-08,0.0
53.685,0.0,41.3552765625,1.77873e-08,0.0
53.685,0.0,41.3550265625,1.7812225e-08,0.0
53.685,0.0,41.3547765625,1.8073225e-08,0.0
