Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.2,1.0,24.1249234375,3.55801e-09,0.0
56.2,1.0,24.1246734375,3.602265e-09,0.0
56.2,1.0,24.1244234375,3.504585e-09,0.0
56.2,1.0,24.1241734375,5.8886e-09,0.0
56.2,1.0,24.1239234375,7.1658e-09,0.0
56.2,1.0,24.1236734375,7.1746e-09,0.0
56.2,1.0,24.1234234375,7.156275e-09,0.0
56.2,1.0,24.1231734375,6.373375e-09,0.0
56.2,1.0,24.1229234375,6.729375e-09,0.0
56.2,1.0,24.1226734375,6.6684e-09,0.0
56.2,1.0,24.1224234375,6.5622e-09,0.0
56.2,1.0,24.1221734375,6.67155e-09,1.0
56.2,1.0,24.1219234375,6.553825e-09,1.0
56.2,1.0,24.1216734375,6.5778e-09,0.0
56.2,1.0,24.1214234375,6.462475e-09,1.0
56.2,1.0,24.1211734375,6.437025e-09,1.0
56.2,1.0,24.1209234375,6.5022e-09,1.0
56.2,1.0,24.1206734375,6.365e-09,0.0
56.2,1.0,24.1204234375,6.35125e-09,0.0
56.2,1.0,24.1201734375,6.0336e-09,1.0
56.2,1.0,24.1199234375,6.222e-09,1.0
56.2,1.0,24.1196734375,6.227625e-09,0.0
56.2,1.0,24.1194234375,6.2905e-09,1.0
56.2,1.0,24.1191734375,6.17685e-09,1.0
56.2,1.0,24.1189234375,5.7919500000000005e-09,1.0
56.2,1.0,24.1186734375,5.9183e-09,0.0
56.2,1.0,24.1184234375,5.67685e-09,1.0
56.2,1.0,24.1181734375,5.69175e-09,1.0
56.2,1.0,24.1179234375,5.344875e-09,1.0
56.2,1.0,24.1176734375,5.3079e-09,0.0
56.2,1.0,24.1174234375,5.3e-09,1.0
56.2,1.0,24.1171734375,4.96913e-09,1.0
56.2,1.0,24.1169234375,4.806185e-09,1.0
56.2,1.0,24.1166734375,4.7071975000000005e-09,0.0
56.2,1.0,24.1164234375,4.75599e-09,1.0
56.2,1.0,24.1161734375,4.83553e-09,1.0
56.2,1.0,24.1159234375,5.0142825e-09,1.0
56.2,1.0,24.1156734375,5.04385e-09,1.0
56.2,1.0,24.1154234375,5.1835750000000005e-09,1.0
56.2,1.0,24.1151734375,5.6811e-09,1.0
56.2,1.0,24.1149234375,5.65725e-09,1.0
56.2,1.0,24.1146734375,5.49845e-09,0.0
56.2,1.0,24.1144234375,5.194e-09,0.0
56.2,1.0,24.1141734375,5.193575e-09,1.0
56.2,1.0,24.1139234375,5.01462e-09,0.0
56.2,1.0,24.1136734375,5.10575e-09,1.0
56.2,1.0,24.1134234375,5.53155e-09,1.0
56.2,1.0,24.1131734375,5.964e-09,1.0
56.2,1.0,24.1129234375,6.1716000000000005e-09,1.0
56.2,1.0,24.1126734375,6.11425e-09,1.0
56.2,1.0,24.1124234375,6.0653750000000005e-09,1.0
56.2,1.0,24.1121734375,5.897425e-09,1.0
56.2,1.0,24.1119234375,6.149925e-09,1.0
56.2,1.0,24.1116734375,6.1415e-09,1.0
56.2,1.0,24.1114234375,5.9874500000000005e-09,1.0
56.2,1.0,24.1111734375,6.16585e-09,1.0
56.2,1.0,24.1109234375,6.151075e-09,1.0
56.2,1.0,24.1106734375,6.28815e-09,1.0
56.2,1.0,24.1104234375,6.434425e-09,1.0
56.2,1.0,24.1101734375,6.530175000000001e-09,1.0
56.2,1.0,24.1099234375,6.70155e-09,0.0
56.2,1.0,24.1096734375,6.65235e-09,0.0
56.2,1.0,24.1094234375,6.711975e-09,1.0
56.2,1.0,24.1091734375,6.764425e-09,1.0
56.2,1.0,24.1089234375,6.8891e-09,0.0
56.2,1.0,24.1086734375,6.8003e-09,1.0
56.2,1.0,24.1084234375,6.716775e-09,1.0
56.2,1.0,24.1081734375,6.40905e-09,1.0
56.2,1.0,24.1079234375,6.327625e-09,1.0
56.2,1.0,24.1076734375,6.03965e-09,1.0
56.2,1.0,24.1074234375,5.9460250000000005e-09,1.0
56.2,1.0,24.1071734375,6.220675e-09,1.0
56.2,1.0,24.1069234375,6.19755e-09,0.0
56.2,1.0,24.1066734375,5.658875e-09,0.0
56.2,1.0,24.1064234375,5.58065e-09,1.0
56.2,1.0,24.1061734375,5.489625e-09,1.0
56.2,1.0,24.1059234375,5.345475e-09,1.0
56.2,1.0,24.1056734375,5.25305e-09,1.0
56.2,1.0,24.1054234375,5.221875e-09,1.0
56.2,1.0,24.1051734375,5.264325e-09,1.0
56.2,1.0,24.1049234375,5.29045e-09,0.0
56.2,1.0,24.1046734375,5.2845e-09,0.0
56.2,1.0,24.1044234375,5.548e-09,1.0
56.2,1.0,24.1041734375,5.60235e-09,1.0
56.2,1.0,24.1039234375,5.58285e-09,0.0
56.2,1.0,24.1036734375,5.364025e-09,0.0
56.2,1.0,24.1034234375,5.174225e-09,1.0
56.2,1.0,24.1031734375,4.95007e-09,1.0
56.2,1.0,24.1029234375,5.20135e-09,0.0
56.2,1.0,24.1026734375,5.07495e-09,0.0
56.2,1.0,24.1024234375,4.9647325e-09,1.0
56.2,1.0,24.1021734375,4.859505e-09,1.0
56.2,1.0,24.1019234375,4.944675e-09,0.0
56.2,1.0,24.1016734375,4.7337075e-09,1.0
56.2,1.0,24.1014234375,4.89528e-09,1.0
56.2,1.0,24.1011734375,4.63649e-09,1.0
56.2,1.0,24.1009234375,4.683655e-09,0.0
56.2,1.0,24.1006734375,4.666275e-09,0.0
56.2,1.0,24.1004234375,5.0158225e-09,1.0
56.2,1.0,24.1001734375,5.19795e-09,1.0
56.2,1.0,24.0999234375,5.23075e-09,0.0
56.2,1.0,24.0996734375,5.1007e-09,0.0
56.2,1.0,24.0994234375,5.0552e-09,1.0
56.2,1.0,24.0991734375,5.0381725e-09,1.0
56.2,1.0,24.0989234375,4.85667e-09,0.0
56.2,1.0,24.0986734375,4.675315e-09,1.0
56.2,1.0,24.0984234375,4.775945e-09,1.0
56.2,1.0,24.0981734375,4.590415e-09,1.0
56.2,1.0,24.0979234375,4.508395e-09,0.0
56.2,1.0,24.0976734375,4.7328075e-09,1.0
56.2,1.0,24.0974234375,4.50144e-09,1.0
56.2,1.0,24.0971734375,4.5075575e-09,1.0
56.2,1.0,24.0969234375,4.832765e-09,0.0
56.2,1.0,24.0966734375,4.905475e-09,1.0
56.2,1.0,24.0964234375,4.954975e-09,1.0
56.2,1.0,24.0961734375,4.9064475e-09,1.0
56.2,1.0,24.0959234375,5.48965e-09,1.0
56.2,1.0,24.0956734375,5.7938e-09,1.0
56.2,1.0,24.0954234375,5.748125e-09,1.0
56.2,1.0,24.0951734375,5.6739e-09,1.0
56.2,1.0,24.0949234375,5.90755e-09,0.0
56.2,1.0,24.0946734375,6.093625e-09,1.0
56.2,1.0,24.0944234375,6.08955e-09,1.0
56.2,1.0,24.0941734375,6.36795e-09,1.0
56.2,1.0,24.0939234375,6.3593e-09,0.0
56.2,1.0,24.0936734375,6.4828e-09,1.0
56.2,1.0,24.0934234375,6.5729e-09,1.0
56.2,1.0,24.0931734375,6.584625e-09,1.0
56.2,1.0,24.0929234375,6.59595e-09,1.0
56.2,1.0,24.0926734375,6.624625e-09,1.0
