Y_dimension(mm),Button,True_depth(m),meas,button_raw
64.077,0.0,18.0400578125,1.09009e-08,0.0
64.077,0.0,18.0398078125,1.1030983333333332e-08,0.0
64.077,0.0,18.0395578125,1.071675e-08,0.0
64.077,0.0,18.0393078125,1.08356e-08,0.0
64.077,0.0,18.0390578125,1.00203e-08,0.0
64.077,0.0,18.0388078125,1.0430175000000001e-08,0.0
64.077,0.0,18.0385578125,1.01138e-08,0.0
64.077,0.0,18.0383078125,9.9557e-09,0.0
64.077,0.0,18.0380578125,8.896675e-09,0.0
64.077,0.0,18.0378078125,8.540025e-09,0.0
64.077,0.0,18.0375578125,8.5204e-09,0.0
64.077,0.0,18.0373078125,8.43335e-09,0.0
64.077,0.0,18.0370578125,8.3294e-09,0.0
64.077,0.0,18.0368078125,8.3438e-09,0.0
64.077,0.0,18.0365578125,8.32475e-09,0.0
64.077,0.0,18.0363078125,8.3016e-09,0.0
64.077,0.0,18.0360578125,8.3841e-09,0.0
64.077,0.0,18.0358078125,8.2848e-09,0.0
64.077,0.0,18.0355578125,8.54095e-09,0.0
64.077,0.0,18.0353078125,8.4552e-09,0.0
64.077,0.0,18.0350578125,8.599899999999999e-09,0.0
64.077,0.0,18.0348078125,8.5953e-09,0.0
64.077,0.0,18.0345578125,8.626175e-09,0.0
64.077,0.0,18.0343078125,8.2068e-09,0.0
64.077,0.0,18.0340578125,8.8891e-09,0.0
64.077,0.0,18.0338078125,8.754725e-09,0.0
64.077,0.0,18.0335578125,8.977875e-09,0.0
64.077,0.0,18.0333078125,8.984825e-09,0.0
64.077,0.0,18.0330578125,9.13455e-09,0.0
64.077,0.0,18.0328078125,8.907875e-09,0.0
64.077,0.0,18.0325578125,9.029625e-09,0.0
64.077,0.0,18.0323078125,9.14775e-09,0.0
64.077,0.0,18.0320578125,8.974375e-09,0.0
64.077,0.0,18.0318078125,9.189125e-09,0.0
64.077,0.0,18.0315578125,9.12985e-09,0.0
64.077,0.0,18.0313078125,9.107525e-09,0.0
64.077,0.0,18.0310578125,8.8866e-09,0.0
64.077,0.0,18.0308078125,9.091e-09,0.0
64.077,0.0,18.0305578125,9.01385e-09,0.0
64.077,0.0,18.0303078125,9.213725e-09,0.0
64.077,0.0,18.0300578125,9.097975e-09,0.0
64.077,0.0,18.0298078125,9.06535e-09,0.0
64.077,0.0,18.0295578125,8.921775e-09,0.0
64.077,0.0,18.0293078125,9.10375e-09,0.0
64.077,0.0,18.0290578125,9.130275e-09,0.0
64.077,0.0,18.0288078125,9.1084e-09,0.0
64.077,0.0,18.0285578125,9.09835e-09,0.0
64.077,0.0,18.0283078125,9.1552e-09,0.0
64.077,0.0,18.0280578125,9.031625e-09,0.0
64.077,0.0,18.0278078125,9.000975000000001e-09,0.0
64.077,0.0,18.0275578125,9.0525e-09,0.0
64.077,0.0,18.0273078125,9.03395e-09,0.0
64.077,0.0,18.0270578125,9.1241e-09,0.0
64.077,0.0,18.0268078125,9.0072e-09,0.0
64.077,0.0,18.0265578125,9.090750000000002e-09,0.0
64.077,0.0,18.0263078125,9.00365e-09,0.0
64.077,0.0,18.0260578125,8.854825e-09,0.0
64.077,0.0,18.0258078125,9.03725e-09,0.0
