Y_dimension(mm),Button,True_depth(m),meas,button_raw
87.306,0.0,10.09334375,2.428735e-08,0.0
87.306,0.0,10.09309375,2.4386975e-08,0.0
87.306,0.0,10.09284375,2.44882e-08,0.0
87.306,0.0,10.09259375,2.433485e-08,0.0
87.306,0.0,10.09234375,2.437415e-08,0.0
87.306,0.0,10.09209375,2.4573275000000006e-08,0.0
87.306,0.0,10.09184375,2.5432325e-08,0.0
87.306,0.0,10.09159375,2.545215e-08,0.0
87.306,0.0,10.09134375,2.5683075e-08,0.0
87.306,0.0,10.09109375,2.5829125e-08,0.0
87.306,0.0,10.09084375,2.580735e-08,0.0
87.306,0.0,10.09059375,2.551855e-08,0.0
87.306,0.0,10.09034375,2.5643825000000002e-08,0.0
87.306,0.0,10.09009375,2.60745e-08,0.0
87.306,0.0,10.08984375,2.570405e-08,0.0
87.306,0.0,10.08959375,2.5506675e-08,0.0
87.306,0.0,10.08934375,2.566175e-08,0.0
87.306,0.0,10.08909375,2.5340025e-08,0.0
87.306,0.0,10.08884375,2.550445e-08,0.0
87.306,0.0,10.08859375,2.4998975e-08,0.0
87.306,0.0,10.08834375,2.54932e-08,0.0
87.306,0.0,10.08809375,2.5300250000000002e-08,0.0
87.306,0.0,10.08784375,2.52734e-08,0.0
87.306,0.0,10.08759375,2.5032825e-08,0.0
87.306,0.0,10.08734375,2.5332625e-08,0.0
87.306,0.0,10.08709375,2.5336625e-08,0.0
87.306,0.0,10.08684375,2.534255e-08,0.0
87.306,0.0,10.08659375,2.5415675e-08,0.0
87.306,0.0,10.08634375,2.54086e-08,0.0
87.306,0.0,10.08609375,2.5643900000000006e-08,0.0
87.306,0.0,10.08584375,2.53941e-08,0.0
87.306,0.0,10.08559375,2.543145e-08,0.0
87.306,0.0,10.08534375,2.55268e-08,0.0
87.306,0.0,10.08509375,2.549185e-08,0.0
87.306,0.0,10.08484375,2.54233e-08,0.0
87.306,0.0,10.08459375,2.5534325e-08,0.0
87.306,0.0,10.08434375,2.55785e-08,0.0
87.306,0.0,10.08409375,2.54713e-08,0.0
87.306,0.0,10.08384375,2.565455e-08,0.0
87.306,0.0,10.08359375,2.5669875e-08,0.0
87.306,0.0,10.08334375,2.5580375e-08,0.0
87.306,0.0,10.08309375,2.580835e-08,0.0
87.306,0.0,10.08284375,2.57842e-08,0.0
87.306,0.0,10.08259375,2.58247e-08,0.0
87.306,0.0,10.08234375,2.575395e-08,0.0
87.306,0.0,10.08209375,2.5879475e-08,0.0
87.306,0.0,10.08184375,2.585165e-08,0.0
87.306,0.0,10.08159375,2.5865475e-08,0.0
87.306,0.0,10.08134375,2.6163225e-08,0.0
87.306,0.0,10.08109375,2.611045e-08,0.0
87.306,0.0,10.08084375,2.58607e-08,0.0
87.306,0.0,10.08059375,2.61819e-08,0.0
87.306,0.0,10.08034375,2.6207025e-08,0.0
87.306,0.0,10.08009375,2.628245e-08,0.0
87.306,0.0,10.07984375,2.60261e-08,0.0
87.306,0.0,10.07959375,2.660335e-08,0.0
87.306,0.0,10.07934375,2.5991975e-08,0.0
87.306,0.0,10.07909375,2.6126375e-08,0.0
87.306,0.0,10.07884375,2.59799e-08,0.0
87.306,0.0,10.07859375,2.610675e-08,0.0
87.306,0.0,10.07834375,2.59951e-08,0.0
87.306,0.0,10.07809375,2.602845e-08,0.0
87.306,0.0,10.07784375,2.5912625e-08,0.0
87.306,0.0,10.07759375,2.587745e-08,0.0
87.306,0.0,10.07734375,2.5977525e-08,0.0
87.306,0.0,10.07709375,2.5948175e-08,0.0
87.306,0.0,10.07684375,2.59062e-08,0.0
87.306,0.0,10.07659375,2.590635e-08,0.0
87.306,0.0,10.07634375,2.59768e-08,0.0
87.306,0.0,10.07609375,2.5852575e-08,0.0
87.306,0.0,10.07584375,2.59711e-08,0.0
87.306,0.0,10.07559375,2.6100375e-08,0.0
87.306,0.0,10.07534375,2.58642e-08,0.0
87.306,0.0,10.07509375,2.573175e-08,0.0
87.306,0.0,10.07484375,2.6023025e-08,0.0
87.306,0.0,10.07459375,2.58886e-08,0.0
87.306,0.0,10.07434375,2.5967525e-08,0.0
87.306,0.0,10.07409375,2.5742725000000006e-08,0.0
87.306,0.0,10.07384375,2.58637e-08,0.0
87.306,0.0,10.07359375,2.574985e-08,0.0
87.306,0.0,10.07334375,2.5643225000000006e-08,0.0
87.306,0.0,10.07309375,2.572415e-08,0.0
87.306,0.0,10.07284375,2.545725e-08,0.0
87.306,0.0,10.07259375,2.55822e-08,0.0
87.306,0.0,10.07234375,2.55271e-08,0.0
87.306,0.0,10.07209375,2.53812e-08,0.0
87.306,0.0,10.07184375,2.5484275e-08,0.0
87.306,0.0,10.07159375,2.5458325e-08,0.0
87.306,0.0,10.07134375,2.5618675e-08,0.0
87.306,0.0,10.07109375,2.54617e-08,0.0
87.306,0.0,10.07084375,2.543855e-08,0.0
87.306,0.0,10.07059375,2.5382225e-08,0.0
87.306,0.0,10.07034375,2.548595e-08,0.0
87.306,0.0,10.07009375,2.549525e-08,0.0
87.306,0.0,10.06984375,2.54139e-08,0.0
87.306,0.0,10.06959375,2.53701e-08,0.0
87.306,0.0,10.06934375,2.5221525e-08,0.0
87.306,0.0,10.06909375,2.532225e-08,0.0
87.306,0.0,10.06884375,2.5312125e-08,0.0
87.306,0.0,10.06859375,2.526345e-08,0.0
87.306,0.0,10.06834375,2.53817e-08,0.0
87.306,0.0,10.06809375,2.4943425e-08,0.0
87.306,0.0,10.06784375,2.49002e-08,0.0
87.306,0.0,10.06759375,2.5149175000000002e-08,0.0
87.306,0.0,10.06734375,2.51984e-08,0.0
87.306,0.0,10.06709375,2.50916e-08,0.0
87.306,0.0,10.06684375,2.51153e-08,0.0
87.306,0.0,10.06659375,2.4989375e-08,0.0
87.306,0.0,10.06634375,2.48956e-08,0.0
87.306,0.0,10.06609375,2.4804275e-08,0.0
87.306,0.0,10.06584375,2.49633e-08,0.0
87.306,0.0,10.06559375,2.47576e-08,0.0
