Y_dimension(mm),Button,True_depth(m),meas,button_raw
60.133,0.0,22.8737234375,1.9014416666666676e-08,0.0
60.133,0.0,22.873473437500003,1.90361e-08,0.0
60.133,0.0,22.8732234375,1.89357e-08,0.0
60.133,0.0,22.8729734375,1.9050875e-08,0.0
60.133,0.0,22.872723437500003,1.909745e-08,0.0
60.133,0.0,22.8724734375,1.8957175000000002e-08,0.0
60.133,0.0,22.8722234375,1.943585e-08,0.0
60.133,0.0,22.871973437500003,1.926565e-08,0.0
60.133,0.0,22.8717234375,1.9302025e-08,0.0
60.133,0.0,22.8714734375,1.89185e-08,0.0
60.133,0.0,22.871223437500003,1.863585e-08,0.0
60.133,0.0,22.8709734375,1.87161e-08,0.0
60.133,0.0,22.8707234375,1.883365e-08,0.0
60.133,0.0,22.870473437500003,1.88685e-08,0.0
60.133,0.0,22.8702234375,1.891695e-08,0.0
60.133,0.0,22.8699734375,1.8909675e-08,0.0
60.133,0.0,22.869723437500003,1.888605e-08,0.0
60.133,0.0,22.8694734375,1.8951e-08,0.0
60.133,0.0,22.8692234375,1.917385e-08,0.0
60.133,0.0,22.868973437500003,1.89495e-08,0.0
60.133,0.0,22.8687234375,1.88258e-08,0.0
60.133,0.0,22.8684734375,1.8999475e-08,0.0
60.133,0.0,22.868223437500003,1.888695e-08,0.0
60.133,0.0,22.8679734375,1.9032775e-08,0.0
60.133,0.0,22.8677234375,1.8508625e-08,0.0
60.133,0.0,22.867473437500003,1.890365e-08,0.0
60.133,0.0,22.8672234375,1.9176925e-08,0.0
60.133,0.0,22.8669734375,1.8802e-08,0.0
60.133,0.0,22.866723437500003,1.88862e-08,0.0
60.133,0.0,22.8664734375,1.9183275e-08,0.0
60.133,0.0,22.8662234375,1.88975e-08,0.0
60.133,0.0,22.865973437500003,1.8752525e-08,0.0
60.133,0.0,22.8657234375,1.89544e-08,0.0
60.133,0.0,22.8654734375,1.8881075e-08,0.0
60.133,0.0,22.865223437500003,1.91253e-08,0.0
60.133,0.0,22.8649734375,1.8787075e-08,0.0
60.133,0.0,22.8647234375,1.88911e-08,0.0
60.133,0.0,22.864473437500003,1.90093e-08,0.0
60.133,0.0,22.8642234375,1.9148e-08,0.0
60.133,0.0,22.8639734375,1.9134175e-08,0.0
60.133,0.0,22.863723437500003,1.90267e-08,0.0
60.133,0.0,22.8634734375,1.892e-08,0.0
60.133,0.0,22.8632234375,1.86832e-08,0.0
60.133,0.0,22.862973437500003,1.8607875e-08,0.0
60.133,0.0,22.8627234375,1.8903125e-08,0.0
60.133,0.0,22.8624734375,1.869655e-08,0.0
60.133,0.0,22.862223437500003,1.86978e-08,0.0
60.133,0.0,22.8619734375,1.87107e-08,0.0
60.133,0.0,22.8617234375,1.8833775e-08,0.0
60.133,0.0,22.861473437500003,1.868685e-08,0.0
60.133,0.0,22.8612234375,1.925565e-08,0.0
60.133,0.0,22.8609734375,1.8748375e-08,0.0
60.133,0.0,22.860723437500003,1.872355e-08,0.0
60.133,0.0,22.8604734375,1.877875e-08,0.0
60.133,0.0,22.8602234375,1.8395375e-08,0.0
60.133,0.0,22.859973437500003,1.86462e-08,0.0
60.133,0.0,22.8597234375,1.8670375e-08,0.0
60.133,0.0,22.8594734375,1.847765e-08,0.0
60.133,0.0,22.859223437500003,1.8509175e-08,0.0
60.133,0.0,22.8589734375,1.8454e-08,0.0
60.133,0.0,22.8587234375,1.8484425000000002e-08,0.0
60.133,0.0,22.8584734375,1.867845e-08,0.0
60.133,0.0,22.8582234375,1.8305975e-08,0.0
60.133,0.0,22.8579734375,1.8382425e-08,0.0
60.133,0.0,22.8577234375,1.8341875e-08,0.0
60.133,0.0,22.8574734375,1.82984e-08,0.0
60.133,0.0,22.8572234375,1.8650975e-08,0.0
60.133,0.0,22.8569734375,1.791215e-08,0.0
60.133,0.0,22.8567234375,1.80494e-08,0.0
60.133,0.0,22.8564734375,1.82094e-08,0.0
60.133,0.0,22.8562234375,1.8182175e-08,0.0
60.133,0.0,22.8559734375,1.79205e-08,0.0
60.133,0.0,22.8557234375,1.7901324999999997e-08,0.0
60.133,0.0,22.8554734375,1.76105e-08,0.0
60.133,0.0,22.8552234375,1.725365e-08,0.0
60.133,0.0,22.8549734375,1.7703975e-08,0.0
60.133,0.0,22.8547234375,1.7527825e-08,0.0
60.133,0.0,22.8544734375,1.733805e-08,0.0
60.133,0.0,22.8542234375,1.731865e-08,0.0
60.133,0.0,22.8539734375,1.736705e-08,0.0
60.133,0.0,22.8537234375,1.75444e-08,0.0
60.133,0.0,22.8534734375,1.73473e-08,0.0
60.133,0.0,22.8532234375,1.75257e-08,0.0
60.133,0.0,22.8529734375,1.7374175e-08,0.0
60.133,0.0,22.8527234375,1.721455e-08,0.0
60.133,0.0,22.8524734375,1.741695e-08,0.0
60.133,0.0,22.8522234375,1.7157075e-08,0.0
60.133,0.0,22.8519734375,1.71783e-08,0.0
60.133,0.0,22.8517234375,1.712525e-08,0.0
60.133,0.0,22.8514734375,1.7061275e-08,0.0
60.133,0.0,22.8512234375,1.6692250000000002e-08,0.0
60.133,0.0,22.8509734375,1.71805e-08,0.0
60.133,0.0,22.8507234375,1.6995825e-08,0.0
60.133,0.0,22.8504734375,1.67423e-08,0.0
60.133,0.0,22.8502234375,1.7168575e-08,0.0
60.133,0.0,22.8499734375,1.74323e-08,0.0
60.133,0.0,22.8497234375,1.7219e-08,0.0
60.133,0.0,22.8494734375,1.74891e-08,0.0
60.133,0.0,22.8492234375,1.74744e-08,0.0
60.133,0.0,22.8489734375,1.75158e-08,0.0
60.133,0.0,22.8487234375,1.7515775e-08,0.0
60.133,0.0,22.8484734375,1.73952e-08,0.0
60.133,0.0,22.8482234375,1.73007e-08,0.0
60.133,0.0,22.8479734375,1.74685e-08,0.0
60.133,0.0,22.8477234375,1.747785e-08,0.0
60.133,0.0,22.8474734375,1.75078e-08,0.0
60.133,0.0,22.8472234375,1.7498125e-08,0.0
60.133,0.0,22.8469734375,1.756735e-08,0.0
60.133,0.0,22.8467234375,1.7190975e-08,0.0
60.133,0.0,22.8464734375,1.727845e-08,0.0
60.133,0.0,22.8462234375,1.7296450000000003e-08,0.0
60.133,0.0,22.8459734375,1.747445e-08,0.0
60.133,0.0,22.8457234375,1.737905e-08,0.0
60.133,0.0,22.8454734375,1.74e-08,0.0
60.133,0.0,22.845223437500003,1.737925e-08,0.0
60.133,0.0,22.8449734375,1.73128e-08,0.0
60.133,0.0,22.8447234375,1.7267225e-08,0.0
60.133,0.0,22.8444734375,1.744615e-08,0.0
60.133,0.0,22.8442234375,1.7361525e-08,0.0
60.133,0.0,22.8439734375,1.7245575e-08,0.0
60.133,0.0,22.843723437500003,1.7579e-08,0.0
60.133,0.0,22.8434734375,1.703225e-08,0.0
60.133,0.0,22.8432234375,1.698285e-08,0.0
60.133,0.0,22.8429734375,1.7074175e-08,0.0
60.133,0.0,22.8427234375,1.72418e-08,0.0
60.133,0.0,22.8424734375,1.71985e-08,0.0
60.133,0.0,22.842223437500003,1.7134874999999997e-08,0.0
60.133,0.0,22.8419734375,1.690905e-08,0.0
60.133,0.0,22.8417234375,1.7068e-08,0.0
60.133,0.0,22.841473437500003,1.67796e-08,0.0
60.133,0.0,22.8412234375,1.688585e-08,0.0
60.133,0.0,22.8409734375,1.686285e-08,0.0
60.133,0.0,22.840723437500003,1.693405e-08,0.0
60.133,0.0,22.8404734375,1.6904775e-08,0.0
60.133,0.0,22.8402234375,1.678615e-08,0.0
60.133,0.0,22.839973437500003,1.668925e-08,0.0
60.133,0.0,22.8397234375,1.6635425e-08,0.0
60.133,0.0,22.8394734375,1.648135e-08,0.0
60.133,0.0,22.839223437500003,1.6645825e-08,0.0
60.133,0.0,22.8389734375,1.662375e-08,0.0
60.133,0.0,22.8387234375,1.6382475e-08,0.0
60.133,0.0,22.838473437500003,1.666775e-08,0.0
60.133,0.0,22.8382234375,1.63349e-08,0.0
60.133,0.0,22.8379734375,1.6423575000000002e-08,0.0
60.133,0.0,22.837723437500003,1.621e-08,0.0
60.133,0.0,22.8374734375,1.6346300000000003e-08,0.0
60.133,0.0,22.8372234375,1.623435e-08,0.0
60.133,0.0,22.836973437500003,1.6471225e-08,0.0
60.133,0.0,22.8367234375,1.597545e-08,0.0
60.133,0.0,22.8364734375,1.6164025e-08,0.0
60.133,0.0,22.836223437500003,1.620335e-08,0.0
60.133,0.0,22.8359734375,1.607145e-08,0.0
60.133,0.0,22.8357234375,1.618995e-08,0.0
60.133,0.0,22.835473437500003,1.6171525e-08,0.0
60.133,0.0,22.8352234375,1.61908e-08,0.0
60.133,0.0,22.8349734375,1.5999175000000003e-08,0.0
60.133,0.0,22.834723437500003,1.59663e-08,0.0
60.133,0.0,22.8344734375,1.5957825e-08,0.0
60.133,0.0,22.8342234375,1.6011e-08,0.0
60.133,0.0,22.833973437500003,1.60661e-08,0.0
60.133,0.0,22.8337234375,1.585255e-08,0.0
60.133,0.0,22.8334734375,1.5830950000000002e-08,0.0
60.133,0.0,22.833223437500003,1.57225e-08,0.0
60.133,0.0,22.8329734375,1.5621450000000003e-08,0.0
60.133,0.0,22.8327234375,1.55297e-08,0.0
60.133,0.0,22.832473437500003,1.55539e-08,0.0
60.133,0.0,22.8322234375,1.5482325e-08,0.0
