Y_dimension(mm),Button,True_depth(m),meas,button_raw
87.969,0.0,19.48763125,1.34389e-08,0.0
87.969,0.0,19.48738125,1.3443775e-08,0.0
87.969,0.0,19.48713125,1.33057e-08,0.0
87.969,0.0,19.48688125,1.3397975e-08,0.0
87.969,0.0,19.48663125,1.3463075e-08,0.0
87.969,0.0,19.48638125,1.32505e-08,0.0
87.969,0.0,19.48613125,1.449045e-08,0.0
87.969,0.0,19.48588125,1.35602e-08,0.0
87.969,0.0,19.48563125,1.367495e-08,0.0
87.969,0.0,19.48538125,1.3825325e-08,0.0
87.969,0.0,19.48513125,1.374605e-08,0.0
87.969,0.0,19.48488125,1.39188e-08,0.0
87.969,0.0,19.48463125,1.399775e-08,0.0
87.969,0.0,19.48438125,1.39376e-08,0.0
87.969,0.0,19.48413125,1.37557e-08,0.0
87.969,0.0,19.48388125,1.38756e-08,0.0
87.969,0.0,19.48363125,1.3811425e-08,0.0
87.969,0.0,19.48338125,1.3774775e-08,0.0
87.969,0.0,19.48313125,1.388995e-08,0.0
87.969,0.0,19.48288125,1.39506e-08,0.0
87.969,0.0,19.48263125,1.4124575e-08,0.0
87.969,0.0,19.48238125,1.41866e-08,0.0
87.969,0.0,19.48213125,1.464825e-08,0.0
87.969,0.0,19.48188125,1.427445e-08,0.0
87.969,0.0,19.48163125,1.44702e-08,0.0
87.969,0.0,19.48138125,1.44424e-08,0.0
87.969,0.0,19.48113125,1.478315e-08,0.0
87.969,0.0,19.48088125,1.4749775e-08,0.0
87.969,0.0,19.48063125,1.4824000000000001e-08,0.0
87.969,0.0,19.48038125,1.4805675e-08,0.0
87.969,0.0,19.48013125,1.467905e-08,0.0
87.969,0.0,19.47988125,1.48983e-08,0.0
87.969,0.0,19.47963125,1.4998925e-08,0.0
87.969,0.0,19.47938125,1.474695e-08,0.0
87.969,0.0,19.47913125,1.4942625e-08,0.0
87.969,0.0,19.47888125,1.528145e-08,0.0
87.969,0.0,19.47863125,1.4845800000000002e-08,0.0
87.969,0.0,19.47838125,1.46858e-08,0.0
87.969,0.0,19.47813125,1.4792e-08,0.0
87.969,0.0,19.47788125,1.48473e-08,0.0
87.969,0.0,19.47763125,1.48699e-08,0.0
87.969,0.0,19.47738125,1.474645e-08,0.0
87.969,0.0,19.47713125,1.493135e-08,0.0
87.969,0.0,19.47688125,1.473455e-08,0.0
87.969,0.0,19.47663125,1.4879825e-08,0.0
87.969,0.0,19.47638125,1.49786e-08,0.0
87.969,0.0,19.47613125,1.486115e-08,0.0
87.969,0.0,19.47588125,1.4881875e-08,0.0
87.969,0.0,19.47563125,1.5074525e-08,0.0
87.969,0.0,19.47538125,1.53464e-08,0.0
87.969,0.0,19.47513125,1.4902350000000002e-08,0.0
87.969,0.0,19.47488125,1.52061e-08,0.0
87.969,0.0,19.47463125,1.507275e-08,0.0
87.969,0.0,19.47438125,1.4934475000000002e-08,0.0
87.969,0.0,19.47413125,1.50384e-08,0.0
87.969,0.0,19.47388125,1.4879525e-08,0.0
87.969,0.0,19.47363125,1.501365e-08,0.0
87.969,0.0,19.47338125,1.507805e-08,0.0
87.969,0.0,19.47313125,1.496805e-08,0.0
87.969,0.0,19.47288125,1.5252e-08,0.0
87.969,0.0,19.47263125,1.48779e-08,0.0
87.969,0.0,19.47238125,1.4977825e-08,0.0
87.969,0.0,19.47213125,1.505455e-08,0.0
87.969,0.0,19.47188125,1.4866925e-08,0.0
87.969,0.0,19.47163125,1.50503e-08,0.0
87.969,0.0,19.47138125,1.503655e-08,0.0
87.969,0.0,19.47113125,1.47941e-08,0.0
87.969,0.0,19.47088125,1.4878e-08,0.0
87.969,0.0,19.47063125,1.48277e-08,0.0
87.969,0.0,19.47038125,1.47677e-08,0.0
87.969,0.0,19.47013125,1.503025e-08,0.0
87.969,0.0,19.46988125,1.4884125e-08,0.0
87.969,0.0,19.46963125,1.4804375e-08,0.0
87.969,0.0,19.46938125,1.4768e-08,0.0
87.969,0.0,19.46913125,1.4889975e-08,0.0
87.969,0.0,19.46888125,1.4467625e-08,0.0
87.969,0.0,19.46863125,1.47025e-08,0.0
87.969,0.0,19.46838125,1.4795075e-08,0.0
87.969,0.0,19.46813125,1.491035e-08,0.0
87.969,0.0,19.46788125,1.45655e-08,0.0
87.969,0.0,19.46763125,1.43902e-08,0.0
87.969,0.0,19.46738125,1.464155e-08,0.0
87.969,0.0,19.46713125,1.4531825e-08,0.0
87.969,0.0,19.46688125,1.43773e-08,0.0
87.969,0.0,19.46663125,1.43184e-08,0.0
87.969,0.0,19.46638125,1.441315e-08,0.0
87.969,0.0,19.46613125,1.4285075e-08,0.0
87.969,0.0,19.46588125,1.4248950000000006e-08,0.0
87.969,0.0,19.46563125,1.426465e-08,0.0
87.969,0.0,19.46538125,1.41649e-08,0.0
87.969,0.0,19.46513125,1.4219e-08,0.0
87.969,0.0,19.46488125,1.424885e-08,0.0
87.969,0.0,19.46463125,1.396905e-08,0.0
87.969,0.0,19.46438125,1.397925e-08,0.0
87.969,0.0,19.46413125,1.36708e-08,0.0
87.969,0.0,19.46388125,1.3989500000000001e-08,0.0
87.969,0.0,19.46363125,1.39875e-08,0.0
87.969,0.0,19.46338125,1.39668e-08,0.0
87.969,0.0,19.46313125,1.39855e-08,0.0
87.969,0.0,19.46288125,1.389155e-08,0.0
87.969,0.0,19.46263125,1.3838325e-08,0.0
87.969,0.0,19.46238125,1.372675e-08,0.0
87.969,0.0,19.46213125,1.377245e-08,0.0
87.969,0.0,19.46188125,1.361005e-08,0.0
87.969,0.0,19.46163125,1.34125e-08,0.0
87.969,0.0,19.46138125,1.37237e-08,0.0
87.969,0.0,19.46113125,1.35442e-08,0.0
87.969,0.0,19.46088125,1.334495e-08,0.0
87.969,0.0,19.46063125,1.3659175e-08,0.0
87.969,0.0,19.46038125,1.33806e-08,0.0
87.969,0.0,19.46013125,1.3427575e-08,0.0
87.969,0.0,19.45988125,1.31885e-08,0.0
87.969,0.0,19.45963125,1.3460325e-08,0.0
87.969,0.0,19.45938125,1.31681e-08,0.0
87.969,0.0,19.45913125,1.3454375e-08,0.0
87.969,0.0,19.45888125,1.334125e-08,0.0
87.969,0.0,19.45863125,1.3466e-08,0.0
87.969,0.0,19.45838125,1.326955e-08,0.0
87.969,0.0,19.45813125,1.32504e-08,0.0
87.969,0.0,19.45788125,1.31949e-08,0.0
87.969,0.0,19.45763125,1.306235e-08,0.0
87.969,0.0,19.45738125,1.291705e-08,0.0
87.969,0.0,19.45713125,1.2902425e-08,0.0
87.969,0.0,19.45688125,1.28994e-08,0.0
87.969,0.0,19.45663125,1.289535e-08,0.0
87.969,0.0,19.45638125,1.282955e-08,0.0
87.969,0.0,19.45613125,1.2816375000000001e-08,0.0
87.969,0.0,19.45588125,1.2685e-08,0.0
87.969,0.0,19.45563125,1.286515e-08,0.0
87.969,0.0,19.45538125,1.260825e-08,0.0
87.969,0.0,19.45513125,1.2778875e-08,0.0
87.969,0.0,19.45488125,1.2726925e-08,0.0
87.969,0.0,19.45463125,1.25271e-08,0.0
87.969,0.0,19.45438125,1.248975e-08,0.0
87.969,0.0,19.45413125,1.23122e-08,0.0
87.969,0.0,19.45388125,1.249085e-08,0.0
87.969,0.0,19.45363125,1.2478525e-08,0.0
87.969,0.0,19.45338125,1.24592e-08,0.0
87.969,0.0,19.45313125,1.24424e-08,0.0
87.969,0.0,19.45288125,1.2463675e-08,0.0
87.969,0.0,19.45263125,1.236065e-08,0.0
87.969,0.0,19.45238125,1.24639e-08,0.0
87.969,0.0,19.45213125,1.2387325e-08,0.0
87.969,0.0,19.45188125,1.2300175e-08,0.0
87.969,0.0,19.45163125,1.2217875e-08,0.0
87.969,0.0,19.45138125,1.244865e-08,0.0
87.969,0.0,19.45113125,1.2223525e-08,0.0
87.969,0.0,19.45088125,1.258225e-08,0.0
87.969,0.0,19.45063125,1.2227550000000001e-08,0.0
87.969,0.0,19.45038125,1.23256e-08,0.0
87.969,0.0,19.45013125,1.20709e-08,0.0
87.969,0.0,19.44988125,1.227315e-08,0.0
87.969,0.0,19.44963125,1.20557e-08,0.0
87.969,0.0,19.44938125,1.2177675e-08,0.0
87.969,0.0,19.44913125,1.22381e-08,0.0
87.969,0.0,19.44888125,1.218365e-08,0.0
87.969,0.0,19.44863125,1.22949e-08,0.0
87.969,0.0,19.44838125,1.22203e-08,0.0
87.969,0.0,19.44813125,1.21767e-08,0.0
87.969,0.0,19.44788125,1.2233675e-08,0.0
87.969,0.0,19.44763125,1.218965e-08,0.0
87.969,0.0,19.44738125,1.1798175e-08,0.0
87.969,0.0,19.44713125,1.237555e-08,0.0
87.969,0.0,19.44688125,1.2326725e-08,0.0
87.969,0.0,19.44663125,1.229915e-08,0.0
87.969,0.0,19.44638125,1.242565e-08,0.0
87.969,0.0,19.44613125,1.2443725e-08,0.0
87.969,0.0,19.44588125,1.25455e-08,0.0
87.969,0.0,19.44563125,1.2575725e-08,0.0
87.969,0.0,19.44538125,1.267695e-08,0.0
87.969,0.0,19.44513125,1.2656075e-08,0.0
87.969,0.0,19.44488125,1.24314e-08,0.0
87.969,0.0,19.44463125,1.23786e-08,0.0
87.969,0.0,19.44438125,1.2809975e-08,0.0
87.969,0.0,19.44413125,1.2618275e-08,0.0
87.969,0.0,19.44388125,1.26081e-08,0.0
87.969,0.0,19.44363125,1.235955e-08,0.0
87.969,0.0,19.44338125,1.26706e-08,0.0
87.969,0.0,19.44313125,1.259195e-08,0.0
87.969,0.0,19.44288125,1.261505e-08,0.0
87.969,0.0,19.44263125,1.26232e-08,0.0
87.969,0.0,19.44238125,1.2638e-08,0.0
87.969,0.0,19.44213125,1.2683275e-08,0.0
87.969,0.0,19.44188125,1.2788075e-08,0.0
87.969,0.0,19.44163125,1.253485e-08,0.0
87.969,0.0,19.44138125,1.2667525e-08,0.0
87.969,0.0,19.44113125,1.2704425e-08,0.0
87.969,0.0,19.44088125,1.27642e-08,0.0
87.969,0.0,19.44063125,1.269105e-08,0.0
87.969,0.0,19.44038125,1.25011e-08,0.0
87.969,0.0,19.44013125,1.27492e-08,0.0
87.969,0.0,19.43988125,1.28711e-08,0.0
87.969,0.0,19.43963125,1.267365e-08,0.0
87.969,0.0,19.43938125,1.267785e-08,0.0
87.969,0.0,19.43913125,1.2807275e-08,0.0
87.969,0.0,19.43888125,1.28478e-08,0.0
87.969,0.0,19.43863125,1.292985e-08,0.0
87.969,0.0,19.43838125,1.288395e-08,0.0
87.969,0.0,19.43813125,1.306865e-08,0.0
87.969,0.0,19.43788125,1.311325e-08,0.0
87.969,0.0,19.43763125,1.30343e-08,0.0
87.969,0.0,19.43738125,1.313045e-08,0.0
87.969,0.0,19.43713125,1.30026e-08,0.0
87.969,0.0,19.43688125,1.297985e-08,0.0
87.969,0.0,19.43663125,1.30932e-08,0.0
87.969,0.0,19.43638125,1.315355e-08,0.0
87.969,0.0,19.43613125,1.30425e-08,0.0
87.969,0.0,19.43588125,1.286415e-08,0.0
87.969,0.0,19.43563125,1.30726e-08,0.0
87.969,0.0,19.43538125,1.296705e-08,0.0
87.969,0.0,19.43513125,1.334645e-08,0.0
87.969,0.0,19.43488125,1.3090450000000006e-08,0.0
87.969,0.0,19.43463125,1.29383e-08,0.0
87.969,0.0,19.43438125,1.30319e-08,0.0
87.969,0.0,19.43413125,1.3026500000000001e-08,0.0
87.969,0.0,19.43388125,1.29148e-08,0.0
87.969,0.0,19.43363125,1.293535e-08,0.0
