Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.096,0.0,5.653915625,1.17241e-08,0.0
56.096,0.0,5.653665625,1.195235e-08,0.0
56.096,0.0,5.653415625,1.20617e-08,0.0
56.096,0.0,5.653165625,1.221195e-08,0.0
56.096,0.0,5.652915625,1.221745e-08,0.0
56.096,0.0,5.652665625,1.2342675e-08,0.0
56.096,0.0,5.652415625000001,1.244625e-08,0.0
56.096,0.0,5.652165625,1.2378725e-08,0.0
56.096,0.0,5.651915625,1.247215e-08,0.0
56.096,0.0,5.651665625000001,1.238105e-08,0.0
56.096,0.0,5.651415625,1.244465e-08,0.0
56.096,0.0,5.651165625,1.24687e-08,0.0
56.096,0.0,5.6509156250000006,1.2462875e-08,0.0
56.096,0.0,5.650665625,1.2257675e-08,0.0
56.096,0.0,5.650415625,1.25444e-08,0.0
56.096,0.0,5.6501656250000005,1.2437625e-08,0.0
56.096,0.0,5.649915625,1.24595e-08,0.0
56.096,0.0,5.649665625,1.241665e-08,0.0
56.096,0.0,5.6494156250000005,1.2378275e-08,0.0
56.096,0.0,5.649165625,1.2448025e-08,0.0
56.096,0.0,5.648915625,1.23312e-08,0.0
56.096,0.0,5.6486656250000005,1.23062e-08,0.0
56.096,0.0,5.648415625,1.23078e-08,0.0
56.096,0.0,5.648165625,1.22685e-08,0.0
56.096,0.0,5.647915625,1.213745e-08,0.0
56.096,0.0,5.647665625,1.219555e-08,0.0
56.096,0.0,5.647415625000001,1.214375e-08,0.0
56.096,0.0,5.647165625,1.19188e-08,0.0
56.096,0.0,5.646915625,1.204035e-08,0.0
56.096,0.0,5.646665625000001,1.214315e-08,0.0
56.096,0.0,5.646415625,1.1959925e-08,0.0
56.096,0.0,5.646165625,1.206845e-08,0.0
56.096,0.0,5.645915625000001,1.2002175e-08,0.0
56.096,0.0,5.645665625,1.1971e-08,0.0
56.096,0.0,5.645415625,1.1532875e-08,0.0
56.096,0.0,5.645165625000001,1.084145e-08,0.0
56.096,0.0,5.644915625,1.0913275e-08,0.0
56.096,0.0,5.644665625,1.08981e-08,0.0
56.096,0.0,5.644415625000001,1.106625e-08,0.0
56.096,0.0,5.644165625,1.1157050000000006e-08,0.0
