Y_dimension(mm),Button,True_depth(m),meas,button_raw
35.857,0.0,11.03891875,1.88545e-08,0.0
35.857,0.0,11.03866875,1.9246575e-08,0.0
35.857,0.0,11.03841875,1.906015e-08,0.0
35.857,0.0,11.03816875,1.929595e-08,0.0
35.857,0.0,11.03791875,1.969135e-08,0.0
35.857,0.0,11.03766875,1.93299e-08,0.0
35.857,0.0,11.03741875,2.012595e-08,0.0
35.857,0.0,11.03716875,1.9666425e-08,0.0
35.857,0.0,11.03691875,1.99817e-08,0.0
35.857,0.0,11.03666875,1.99422e-08,0.0
35.857,0.0,11.03641875,2.0089825e-08,0.0
35.857,0.0,11.03616875,2.05146e-08,0.0
35.857,0.0,11.03591875,2.0285325e-08,0.0
35.857,0.0,11.03566875,2.07967e-08,0.0
35.857,0.0,11.03541875,2.0753775e-08,0.0
35.857,0.0,11.03516875,2.087105e-08,0.0
35.857,0.0,11.03491875,2.094345e-08,0.0
35.857,0.0,11.03466875,2.105735e-08,0.0
35.857,0.0,11.03441875,2.140105e-08,0.0
35.857,0.0,11.03416875,2.095255e-08,0.0
35.857,0.0,11.033918750000002,2.15815e-08,0.0
35.857,0.0,11.03366875,2.16887e-08,0.0
35.857,0.0,11.03341875,2.2271475e-08,0.0
35.857,0.0,11.033168750000002,2.227395e-08,0.0
35.857,0.0,11.03291875,2.30241e-08,0.0
35.857,0.0,11.03266875,2.261025e-08,0.0
35.857,0.0,11.03241875,2.2563525e-08,0.0
35.857,0.0,11.03216875,2.229865e-08,0.0
35.857,0.0,11.03191875,2.2564325e-08,0.0
35.857,0.0,11.03166875,2.29224e-08,0.0
35.857,0.0,11.03141875,2.2913475e-08,0.0
35.857,0.0,11.03116875,2.319965e-08,0.0
35.857,0.0,11.03091875,2.339745e-08,0.0
35.857,0.0,11.03066875,2.32548e-08,0.0
35.857,0.0,11.03041875,2.3547300000000002e-08,0.0
35.857,0.0,11.03016875,2.2828075e-08,0.0
35.857,0.0,11.02991875,2.321205e-08,0.0
35.857,0.0,11.02966875,2.375805e-08,0.0
35.857,0.0,11.02941875,2.36305e-08,0.0
35.857,0.0,11.02916875,2.38012e-08,0.0
35.857,0.0,11.02891875,2.31307e-08,0.0
35.857,0.0,11.02866875,2.381075e-08,0.0
35.857,0.0,11.02841875,2.4355275e-08,0.0
35.857,0.0,11.02816875,2.4412775e-08,0.0
35.857,0.0,11.02791875,2.44027e-08,0.0
35.857,0.0,11.02766875,2.43691e-08,0.0
35.857,0.0,11.02741875,2.386395e-08,0.0
35.857,0.0,11.02716875,2.425395e-08,0.0
35.857,0.0,11.02691875,2.42152e-08,0.0
35.857,0.0,11.02666875,2.473445e-08,0.0
35.857,0.0,11.02641875,2.4501225e-08,0.0
35.857,0.0,11.02616875,2.44948e-08,0.0
35.857,0.0,11.02591875,2.4089800000000002e-08,0.0
35.857,0.0,11.02566875,2.46053e-08,0.0
35.857,0.0,11.02541875,2.4571250000000006e-08,0.0
35.857,0.0,11.02516875,2.466725e-08,0.0
35.857,0.0,11.02491875,2.47785e-08,0.0
35.857,0.0,11.02466875,2.45616e-08,0.0
35.857,0.0,11.02441875,2.4526375e-08,0.0
35.857,0.0,11.02416875,2.49045e-08,0.0
35.857,0.0,11.02391875,2.469205e-08,0.0
35.857,0.0,11.02366875,2.47232e-08,0.0
35.857,0.0,11.02341875,2.4771625e-08,0.0
35.857,0.0,11.02316875,2.484975e-08,0.0
35.857,0.0,11.02291875,2.480535e-08,0.0
35.857,0.0,11.02266875,2.467875e-08,0.0
35.857,0.0,11.02241875,2.4602025e-08,0.0
35.857,0.0,11.02216875,2.4445175e-08,0.0
35.857,0.0,11.02191875,2.328015e-08,0.0
35.857,0.0,11.02166875,2.428945e-08,0.0
35.857,0.0,11.02141875,2.4242975000000006e-08,0.0
35.857,0.0,11.02116875,2.40319e-08,0.0
35.857,0.0,11.02091875,2.38864e-08,0.0
35.857,0.0,11.02066875,2.448375e-08,0.0
35.857,0.0,11.02041875,2.3496575e-08,0.0
35.857,0.0,11.02016875,2.388975e-08,0.0
35.857,0.0,11.01991875,2.42433e-08,0.0
35.857,0.0,11.01966875,2.4194975e-08,0.0
35.857,0.0,11.01941875,2.400855e-08,0.0
35.857,0.0,11.01916875,2.42499e-08,0.0
35.857,0.0,11.01891875,2.43604e-08,0.0
35.857,0.0,11.01866875,2.457465e-08,0.0
35.857,0.0,11.01841875,2.442e-08,0.0
35.857,0.0,11.01816875,2.41627e-08,0.0
35.857,0.0,11.01791875,2.447995e-08,0.0
35.857,0.0,11.01766875,2.42705e-08,0.0
35.857,0.0,11.01741875,2.4244375e-08,0.0
35.857,0.0,11.01716875,2.44031e-08,0.0
35.857,0.0,11.01691875,2.487635e-08,0.0
35.857,0.0,11.01666875,2.42015e-08,0.0
35.857,0.0,11.01641875,2.4423575e-08,0.0
35.857,0.0,11.01616875,2.45485e-08,0.0
35.857,0.0,11.01591875,2.407125e-08,0.0
35.857,0.0,11.01566875,2.44953e-08,0.0
35.857,0.0,11.01541875,2.4572075e-08,0.0
35.857,0.0,11.01516875,2.4322325e-08,0.0
35.857,0.0,11.01491875,2.46154e-08,0.0
35.857,0.0,11.01466875,2.46761e-08,0.0
35.857,0.0,11.01441875,2.4526725e-08,0.0
35.857,0.0,11.01416875,2.4512725e-08,0.0
35.857,0.0,11.01391875,2.391595e-08,0.0
35.857,0.0,11.01366875,2.434785e-08,0.0
35.857,0.0,11.01341875,2.4573275e-08,0.0
35.857,0.0,11.01316875,2.473225e-08,0.0
35.857,0.0,11.01291875,2.436955e-08,0.0
35.857,0.0,11.01266875,2.459745e-08,0.0
35.857,0.0,11.01241875,2.45302e-08,0.0
35.857,0.0,11.01216875,2.4093850000000006e-08,0.0
35.857,0.0,11.01191875,2.44194e-08,0.0
35.857,0.0,11.01166875,2.39511e-08,0.0
35.857,0.0,11.01141875,2.3873325e-08,0.0
35.857,0.0,11.01116875,2.3886375e-08,0.0
35.857,0.0,11.01091875,2.37995e-08,0.0
35.857,0.0,11.01066875,2.389185e-08,0.0
35.857,0.0,11.01041875,2.3586775e-08,0.0
35.857,0.0,11.01016875,2.359995e-08,0.0
35.857,0.0,11.00991875,2.37268e-08,0.0
35.857,0.0,11.00966875,2.376965e-08,0.0
35.857,0.0,11.00941875,2.4082975e-08,0.0
35.857,0.0,11.00916875,2.3829825e-08,0.0
35.857,0.0,11.00891875,2.327215e-08,0.0
35.857,0.0,11.00866875,2.3657675e-08,0.0
35.857,0.0,11.00841875,2.3645e-08,0.0
35.857,0.0,11.00816875,2.3212025e-08,0.0
35.857,0.0,11.00791875,2.335465e-08,0.0
35.857,0.0,11.00766875,2.3361825e-08,0.0
35.857,0.0,11.00741875,2.301425e-08,0.0
35.857,0.0,11.00716875,2.34302e-08,0.0
35.857,0.0,11.00691875,2.3196e-08,0.0
35.857,0.0,11.00666875,2.3197425e-08,0.0
35.857,0.0,11.00641875,2.3075675e-08,0.0
35.857,0.0,11.00616875,2.282725e-08,0.0
35.857,0.0,11.00591875,2.307355e-08,0.0
35.857,0.0,11.00566875,2.3155075e-08,0.0
35.857,0.0,11.00541875,2.3065000000000002e-08,0.0
35.857,0.0,11.00516875,2.311165e-08,0.0
35.857,0.0,11.00491875,2.2953925e-08,0.0
35.857,0.0,11.00466875,2.34468e-08,0.0
35.857,0.0,11.00441875,2.337705e-08,0.0
35.857,0.0,11.00416875,2.34173e-08,0.0
35.857,0.0,11.00391875,2.331875e-08,0.0
35.857,0.0,11.00366875,2.35444e-08,0.0
35.857,0.0,11.00341875,2.35204e-08,0.0
