Y_dimension(mm),Button,True_depth(m),meas,button_raw
34.667,0.0,8.3016734375,1.360678333333334e-08,0.0
34.667,0.0,8.3014234375,1.364495e-08,0.0
34.667,0.0,8.3011734375,1.374235e-08,0.0
34.667,0.0,8.3009234375,1.37903e-08,0.0
34.667,0.0,8.3006734375,1.366885e-08,0.0
34.667,0.0,8.3004234375,1.3832575e-08,0.0
34.667,0.0,8.3001734375,1.33812e-08,0.0
34.667,0.0,8.2999234375,1.381565e-08,0.0
34.667,0.0,8.2996734375,1.378585e-08,0.0
34.667,0.0,8.2994234375,1.394605e-08,0.0
34.667,0.0,8.2991734375,1.393005e-08,0.0
34.667,0.0,8.298923437500001,1.3746425e-08,0.0
34.667,0.0,8.2986734375,1.40411e-08,0.0
34.667,0.0,8.2984234375,1.40292e-08,0.0
34.667,0.0,8.298173437500001,1.404095e-08,0.0
34.667,0.0,8.2979234375,1.4178275e-08,0.0
34.667,0.0,8.2976734375,1.42153e-08,0.0
34.667,0.0,8.2974234375,1.42124e-08,0.0
34.667,0.0,8.2971734375,1.419265e-08,0.0
34.667,0.0,8.2969234375,1.424875e-08,0.0
34.667,0.0,8.2966734375,1.440365e-08,0.0
34.667,0.0,8.2964234375,1.4394175e-08,0.0
34.667,0.0,8.2961734375,1.42993e-08,0.0
34.667,0.0,8.2959234375,1.428775e-08,0.0
34.667,0.0,8.2956734375,1.4352925e-08,0.0
34.667,0.0,8.2954234375,1.4199175e-08,0.0
34.667,0.0,8.2951734375,1.43769e-08,0.0
34.667,0.0,8.2949234375,1.441115e-08,0.0
34.667,0.0,8.2946734375,1.445355e-08,0.0
34.667,0.0,8.2944234375,1.4389525e-08,0.0
34.667,0.0,8.2941734375,1.4339125e-08,0.0
34.667,0.0,8.2939234375,1.4472425e-08,0.0
34.667,0.0,8.2936734375,1.4601e-08,0.0
34.667,0.0,8.2934234375,1.45126e-08,0.0
34.667,0.0,8.2931734375,1.45568e-08,0.0
34.667,0.0,8.2929234375,1.4377225e-08,0.0
34.667,0.0,8.2926734375,1.42979e-08,0.0
34.667,0.0,8.2924234375,1.461775e-08,0.0
34.667,0.0,8.2921734375,1.45141e-08,0.0
34.667,0.0,8.2919234375,1.461785e-08,0.0
34.667,0.0,8.2916734375,1.4254275000000001e-08,0.0
34.667,0.0,8.2914234375,1.44926e-08,0.0
34.667,0.0,8.2911734375,1.4427375e-08,0.0
34.667,0.0,8.2909234375,1.4205200000000006e-08,0.0
34.667,0.0,8.2906734375,1.4494375000000001e-08,0.0
34.667,0.0,8.2904234375,1.42973e-08,0.0
34.667,0.0,8.2901734375,1.439085e-08,0.0
34.667,0.0,8.2899234375,1.435965e-08,0.0
34.667,0.0,8.2896734375,1.42858e-08,0.0
34.667,0.0,8.2894234375,1.437955e-08,0.0
34.667,0.0,8.2891734375,1.4258725e-08,0.0
34.667,0.0,8.2889234375,1.419535e-08,0.0
34.667,0.0,8.2886734375,1.4239925e-08,0.0
34.667,0.0,8.2884234375,1.418755e-08,0.0
34.667,0.0,8.2881734375,1.4207425e-08,0.0
34.667,0.0,8.2879234375,1.4145425e-08,0.0
34.667,0.0,8.2876734375,1.40825e-08,0.0
34.667,0.0,8.2874234375,1.41264e-08,0.0
34.667,0.0,8.2871734375,1.40374e-08,0.0
34.667,0.0,8.2869234375,1.419475e-08,0.0
34.667,0.0,8.2866734375,1.41399e-08,0.0
34.667,0.0,8.2864234375,1.396775e-08,0.0
34.667,0.0,8.2861734375,1.4341e-08,0.0
34.667,0.0,8.2859234375,1.397385e-08,0.0
34.667,0.0,8.2856734375,1.39982e-08,0.0
34.667,0.0,8.2854234375,1.40803e-08,0.0
34.667,0.0,8.2851734375,1.4155e-08,0.0
34.667,0.0,8.2849234375,1.408455e-08,0.0
34.667,0.0,8.2846734375,1.393725e-08,0.0
34.667,0.0,8.2844234375,1.40485e-08,0.0
34.667,0.0,8.2841734375,1.3932825e-08,0.0
34.667,0.0,8.2839234375,1.394005e-08,0.0
34.667,0.0,8.2836734375,1.384585e-08,0.0
34.667,0.0,8.2834234375,1.3985775000000006e-08,0.0
34.667,0.0,8.2831734375,1.38754e-08,0.0
34.667,0.0,8.2829234375,1.3937075e-08,0.0
34.667,0.0,8.2826734375,1.4179675000000001e-08,0.0
34.667,0.0,8.2824234375,1.40251e-08,0.0
34.667,0.0,8.2821734375,1.4033925e-08,0.0
34.667,0.0,8.2819234375,1.401475e-08,0.0
34.667,0.0,8.2816734375,1.386785e-08,0.0
34.667,0.0,8.281423437499999,1.413155e-08,0.0
34.667,0.0,8.2811734375,1.39648e-08,0.0
34.667,0.0,8.2809234375,1.39849e-08,0.0
34.667,0.0,8.2806734375,1.39006e-08,0.0
34.667,0.0,8.2804234375,1.3998800000000001e-08,0.0
34.667,0.0,8.2801734375,1.392835e-08,0.0
34.667,0.0,8.2799234375,1.39499e-08,0.0
34.667,0.0,8.2796734375,1.40126e-08,0.0
34.667,0.0,8.2794234375,1.37851e-08,0.0
34.667,0.0,8.2791734375,1.3729025e-08,0.0
34.667,0.0,8.2789234375,1.387805e-08,0.0
34.667,0.0,8.2786734375,1.38863e-08,0.0
34.667,0.0,8.2784234375,1.36982e-08,0.0
34.667,0.0,8.2781734375,1.373135e-08,0.0
34.667,0.0,8.2779234375,1.3962775e-08,0.0
34.667,0.0,8.2776734375,1.38504e-08,0.0
34.667,0.0,8.2774234375,1.4012025e-08,0.0
34.667,0.0,8.2771734375,1.37062e-08,0.0
34.667,0.0,8.2769234375,1.3818e-08,0.0
34.667,0.0,8.2766734375,1.384475e-08,0.0
34.667,0.0,8.2764234375,1.3648325e-08,0.0
34.667,0.0,8.2761734375,1.36286e-08,0.0
34.667,0.0,8.2759234375,1.36802e-08,0.0
34.667,0.0,8.2756734375,1.343325e-08,0.0
34.667,0.0,8.2754234375,1.37582e-08,0.0
34.667,0.0,8.2751734375,1.35517e-08,0.0
34.667,0.0,8.2749234375,1.364405e-08,0.0
34.667,0.0,8.2746734375,1.347625e-08,0.0
34.667,0.0,8.2744234375,1.333585e-08,0.0
34.667,0.0,8.2741734375,1.33635e-08,0.0
34.667,0.0,8.2739234375,1.315995e-08,0.0
34.667,0.0,8.2736734375,1.32836e-08,0.0
34.667,0.0,8.2734234375,1.3374725e-08,0.0
34.667,0.0,8.2731734375,1.32904e-08,0.0
34.667,0.0,8.2729234375,1.3184025e-08,0.0
34.667,0.0,8.2726734375,1.3302175e-08,0.0
34.667,0.0,8.2724234375,1.30118e-08,0.0
34.667,0.0,8.2721734375,1.3124475e-08,0.0
34.667,0.0,8.2719234375,1.30945e-08,0.0
34.667,0.0,8.2716734375,1.311595e-08,0.0
34.667,0.0,8.2714234375,1.3115725e-08,0.0
34.667,0.0,8.2711734375,1.2948425000000001e-08,0.0
34.667,0.0,8.2709234375,1.297035e-08,0.0
34.667,0.0,8.2706734375,1.31784e-08,0.0
34.667,0.0,8.2704234375,1.3046175e-08,0.0
34.667,0.0,8.2701734375,1.306015e-08,0.0
34.667,0.0,8.2699234375,1.29896e-08,0.0
34.667,0.0,8.2696734375,1.307415e-08,0.0
34.667,0.0,8.2694234375,1.293565e-08,0.0
34.667,0.0,8.2691734375,1.31213e-08,0.0
34.667,0.0,8.2689234375,1.3172e-08,0.0
