Y_dimension(mm),Button,True_depth(m),meas,button_raw
85.386,0.0,9.2651546875,1.75153e-08,0.0
85.386,0.0,9.2649046875,1.806575e-08,0.0
85.386,0.0,9.2646546875,1.81153e-08,0.0
85.386,0.0,9.2644046875,1.750115e-08,0.0
85.386,0.0,9.2641546875,1.78006e-08,0.0
85.386,0.0,9.2639046875,1.7669125e-08,0.0
85.386,0.0,9.2636546875,1.77434e-08,0.0
85.386,0.0,9.2634046875,1.760575e-08,0.0
85.386,0.0,9.2631546875,1.7811e-08,0.0
85.386,0.0,9.2629046875,1.80678e-08,0.0
85.386,0.0,9.2626546875,1.7567425e-08,0.0
85.386,0.0,9.2624046875,1.77072e-08,0.0
85.386,0.0,9.2621546875,1.7446575e-08,0.0
85.386,0.0,9.2619046875,1.7528e-08,0.0
85.386,0.0,9.2616546875,1.76919e-08,0.0
85.386,0.0,9.2614046875,1.7516775000000002e-08,0.0
85.386,0.0,9.2611546875,1.7331025e-08,0.0
85.386,0.0,9.2609046875,1.73056e-08,0.0
85.386,0.0,9.2606546875,1.7598775000000002e-08,0.0
85.386,0.0,9.2604046875,1.75366e-08,0.0
85.386,0.0,9.2601546875,1.77854e-08,0.0
85.386,0.0,9.2599046875,1.7766e-08,0.0
85.386,0.0,9.2596546875,1.7452475e-08,0.0
85.386,0.0,9.2594046875,1.7477075e-08,0.0
85.386,0.0,9.2591546875,1.76982e-08,0.0
85.386,0.0,9.2589046875,1.7704425e-08,0.0
85.386,0.0,9.2586546875,1.77341e-08,0.0
85.386,0.0,9.2584046875,1.78049e-08,0.0
85.386,0.0,9.2581546875,1.74642e-08,0.0
85.386,0.0,9.2579046875,1.78192e-08,0.0
85.386,0.0,9.2576546875,1.7367925e-08,0.0
85.386,0.0,9.2574046875,1.7340399999999997e-08,0.0
85.386,0.0,9.2571546875,1.751365e-08,0.0
85.386,0.0,9.2569046875,1.74627e-08,0.0
85.386,0.0,9.2566546875,1.7223625e-08,0.0
85.386,0.0,9.2564046875,1.73881e-08,0.0
85.386,0.0,9.2561546875,1.7558625e-08,0.0
85.386,0.0,9.2559046875,1.748685e-08,0.0
85.386,0.0,9.2556546875,1.75285e-08,0.0
85.386,0.0,9.2554046875,1.7813025e-08,0.0
85.386,0.0,9.2551546875,1.73867e-08,0.0
85.386,0.0,9.2549046875,1.73948e-08,0.0
85.386,0.0,9.2546546875,1.75349e-08,0.0
85.386,0.0,9.2544046875,1.7323575e-08,0.0
85.386,0.0,9.2541546875,1.76988e-08,0.0
85.386,0.0,9.2539046875,1.72627e-08,0.0
85.386,0.0,9.2536546875,1.72644e-08,0.0
85.386,0.0,9.2534046875,1.75792e-08,0.0
85.386,0.0,9.2531546875,1.7142575e-08,0.0
85.386,0.0,9.2529046875,1.749505e-08,0.0
85.386,0.0,9.2526546875,1.7327650000000002e-08,0.0
85.386,0.0,9.2524046875,1.736405e-08,0.0
85.386,0.0,9.2521546875,1.721315e-08,0.0
85.386,0.0,9.2519046875,1.713585e-08,0.0
85.386,0.0,9.2516546875,1.733675e-08,0.0
85.386,0.0,9.2514046875,1.7272450000000002e-08,0.0
85.386,0.0,9.2511546875,1.734045e-08,0.0
85.386,0.0,9.2509046875,1.722505e-08,0.0
85.386,0.0,9.2506546875,1.6859875e-08,0.0
85.386,0.0,9.2504046875,1.68551e-08,0.0
85.386,0.0,9.2501546875,1.7110875e-08,0.0
85.386,0.0,9.2499046875,1.759875e-08,0.0
85.386,0.0,9.2496546875,1.696655e-08,0.0
85.386,0.0,9.2494046875,1.68991e-08,0.0
85.386,0.0,9.2491546875,1.6716475e-08,0.0
