Y_dimension(mm),Button,True_depth(m),meas,button_raw
54.177,0.0,13.934834375,1.9621575e-08,0.0
54.177,0.0,13.934584375,1.968155e-08,0.0
54.177,0.0,13.934334375,1.9782075e-08,0.0
54.177,0.0,13.934084375,2.008665e-08,0.0
54.177,0.0,13.933834375,2.005805e-08,0.0
54.177,0.0,13.933584375,2.0231925e-08,0.0
54.177,0.0,13.933334375,2.0431525e-08,0.0
54.177,0.0,13.933084375,2.060845e-08,0.0
54.177,0.0,13.932834375,2.0847925000000002e-08,0.0
54.177,0.0,13.932584375,2.1016475e-08,0.0
54.177,0.0,13.932334375,2.0922025e-08,0.0
54.177,0.0,13.932084375,2.09126e-08,0.0
54.177,0.0,13.931834375,2.0790325e-08,0.0
54.177,0.0,13.931584375,2.0816825e-08,0.0
54.177,0.0,13.931334375,2.079815e-08,0.0
54.177,0.0,13.931084375,2.06523e-08,0.0
54.177,0.0,13.930834375,2.069245e-08,0.0
54.177,0.0,13.930584375,2.06665e-08,0.0
54.177,0.0,13.930334375,2.0633100000000006e-08,0.0
54.177,0.0,13.930084375,2.047605e-08,0.0
54.177,0.0,13.929834375,2.05864e-08,0.0
54.177,0.0,13.929584375,2.0428525e-08,0.0
54.177,0.0,13.929334375,2.044215e-08,0.0
54.177,0.0,13.929084375,2.042675e-08,0.0
54.177,0.0,13.928834375,2.0261025e-08,0.0
54.177,0.0,13.928584375,2.0192475e-08,0.0
54.177,0.0,13.928334375,2.010015e-08,0.0
54.177,0.0,13.928084375,2.00794e-08,0.0
54.177,0.0,13.927834375,1.997755e-08,0.0
54.177,0.0,13.927584375,1.9926525e-08,0.0
54.177,0.0,13.927334375,1.973715e-08,0.0
54.177,0.0,13.927084375,1.9767e-08,0.0
54.177,0.0,13.926834375,1.9689775e-08,0.0
54.177,0.0,13.926584375,1.961835e-08,0.0
54.177,0.0,13.926334375,1.9636575e-08,0.0
54.177,0.0,13.926084375,1.97524e-08,0.0
54.177,0.0,13.925834375,1.9711175e-08,0.0
54.177,0.0,13.925584375,1.9608175e-08,0.0
54.177,0.0,13.925334375,1.95468e-08,0.0
54.177,0.0,13.925084375,1.946155e-08,0.0
54.177,0.0,13.924834375,1.953125e-08,0.0
54.177,0.0,13.924584375,1.954395e-08,0.0
54.177,0.0,13.924334375,1.9397175e-08,0.0
54.177,0.0,13.924084375,1.93843e-08,0.0
54.177,0.0,13.923834375,1.932515e-08,0.0
54.177,0.0,13.923584375,1.9298575e-08,0.0
54.177,0.0,13.923334375,1.920295e-08,0.0
54.177,0.0,13.923084375,1.91718e-08,0.0
54.177,0.0,13.922834375,1.908655e-08,0.0
54.177,0.0,13.922584375,1.93544e-08,0.0
54.177,0.0,13.922334375,1.90454e-08,0.0
54.177,0.0,13.922084375,1.89598e-08,0.0
54.177,0.0,13.921834375,1.8976e-08,0.0
54.177,0.0,13.921584375,1.894075e-08,0.0
54.177,0.0,13.921334375,1.88167e-08,0.0
54.177,0.0,13.921084375,1.8808175e-08,0.0
54.177,0.0,13.920834375,1.88311e-08,0.0
54.177,0.0,13.920584375,1.89205e-08,0.0
54.177,0.0,13.920334375,1.868185e-08,0.0
54.177,0.0,13.920084375,1.8745175e-08,0.0
54.177,0.0,13.919834375,1.8684700000000002e-08,0.0
54.177,0.0,13.919584375,1.855555e-08,0.0
54.177,0.0,13.919334375,1.86026e-08,0.0
54.177,0.0,13.919084375,1.857055e-08,0.0
54.177,0.0,13.918834375,1.85038e-08,0.0
54.177,0.0,13.918584375,1.8463e-08,0.0
54.177,0.0,13.918334375,1.83245e-08,0.0
54.177,0.0,13.918084375,1.81902e-08,0.0
54.177,0.0,13.917834375,1.80163e-08,0.0
54.177,0.0,13.917584375,1.7934975e-08,0.0
54.177,0.0,13.917334375,1.794415e-08,0.0
54.177,0.0,13.917084375,1.7824525e-08,0.0
54.177,0.0,13.916834375,1.7819075e-08,0.0
54.177,0.0,13.916584375,1.77243e-08,0.0
54.177,0.0,13.916334375,1.783285e-08,0.0
54.177,0.0,13.916084375,1.771225e-08,0.0
54.177,0.0,13.915834375,1.7829975e-08,0.0
54.177,0.0,13.915584375,1.7809475e-08,0.0
54.177,0.0,13.915334375,1.76626e-08,0.0
54.177,0.0,13.915084375,1.763895e-08,0.0
54.177,0.0,13.914834375,1.7557425000000003e-08,0.0
54.177,0.0,13.914584375,1.779085e-08,0.0
54.177,0.0,13.914334375,1.7370375e-08,0.0
54.177,0.0,13.914084375,1.751705e-08,0.0
54.177,0.0,13.913834375,1.7487324999999997e-08,0.0
54.177,0.0,13.913584375,1.7377825e-08,0.0
54.177,0.0,13.913334375,1.728115e-08,0.0
54.177,0.0,13.913084375,1.73909e-08,0.0
54.177,0.0,13.912834375,1.7340275e-08,0.0
54.177,0.0,13.912584375,1.7347775000000002e-08,0.0
54.177,0.0,13.912334375,1.722735e-08,0.0
54.177,0.0,13.912084375,1.7074075e-08,0.0
54.177,0.0,13.911834375,1.70175e-08,0.0
54.177,0.0,13.911584375,1.69624e-08,0.0
54.177,0.0,13.911334375,1.6919325000000002e-08,0.0
54.177,0.0,13.911084375,1.676965e-08,0.0
54.177,0.0,13.910834375,1.67006e-08,0.0
54.177,0.0,13.910584375,1.665135e-08,0.0
54.177,0.0,13.910334375,1.656025e-08,0.0
54.177,0.0,13.910084375,1.6677075e-08,0.0
54.177,0.0,13.909834375,1.6738575e-08,0.0
