Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.298,0.0,4.37866875,9.121366666666667e-09,0.0
56.298,0.0,4.37841875,8.999450000000001e-09,0.0
56.298,0.0,4.37816875,8.7889e-09,0.0
56.298,0.0,4.37791875,8.8625e-09,0.0
56.298,0.0,4.37766875,8.7988e-09,0.0
56.298,0.0,4.37741875,8.900875e-09,0.0
56.298,0.0,4.37716875,8.888e-09,0.0
56.298,0.0,4.37691875,8.884475e-09,0.0
56.298,0.0,4.37666875,8.88865e-09,0.0
56.298,0.0,4.37641875,8.976750000000003e-09,0.0
56.298,0.0,4.37616875,8.946475e-09,0.0
56.298,0.0,4.37591875,8.7925e-09,0.0
56.298,0.0,4.37566875,8.8021e-09,0.0
56.298,0.0,4.37541875,8.801975e-09,0.0
56.298,0.0,4.37516875,8.773275e-09,0.0
56.298,0.0,4.37491875,8.71445e-09,0.0
56.298,0.0,4.37466875,8.621775e-09,0.0
56.298,0.0,4.37441875,8.63625e-09,0.0
56.298,0.0,4.37416875,8.583575e-09,0.0
56.298,0.0,4.37391875,8.6251e-09,0.0
56.298,0.0,4.37366875,8.654299999999999e-09,0.0
56.298,0.0,4.37341875,8.690925e-09,0.0
56.298,0.0,4.37316875,8.6114e-09,0.0
56.298,0.0,4.37291875,8.6959e-09,0.0
56.298,0.0,4.37266875,8.632324999999999e-09,0.0
56.298,0.0,4.37241875,8.64455e-09,0.0
56.298,0.0,4.37216875,8.6972e-09,0.0
56.298,0.0,4.37191875,8.59605e-09,0.0
56.298,0.0,4.37166875,8.682375e-09,0.0
56.298,0.0,4.37141875,8.759100000000001e-09,0.0
56.298,0.0,4.37116875,8.691199999999999e-09,0.0
56.298,0.0,4.37091875,8.70645e-09,0.0
56.298,0.0,4.37066875,8.776050000000001e-09,0.0
56.298,0.0,4.37041875,8.6723e-09,0.0
56.298,0.0,4.37016875,8.715425e-09,0.0
56.298,0.0,4.36991875,8.79935e-09,0.0
56.298,0.0,4.36966875,8.6254e-09,0.0
56.298,0.0,4.36941875,8.7796e-09,0.0
56.298,0.0,4.36916875,8.6495e-09,0.0
56.298,0.0,4.36891875,8.71855e-09,0.0
56.298,0.0,4.36866875,8.726925e-09,0.0
56.298,0.0,4.36841875,8.704450000000001e-09,0.0
56.298,0.0,4.368168750000001,8.8023e-09,0.0
56.298,0.0,4.36791875,8.764925e-09,0.0
56.298,0.0,4.36766875,8.7346e-09,0.0
56.298,0.0,4.367418750000001,8.76215e-09,0.0
56.298,0.0,4.36716875,8.740149999999999e-09,0.0
56.298,0.0,4.36691875,8.68105e-09,0.0
56.298,0.0,4.3666687500000005,8.7576e-09,0.0
56.298,0.0,4.36641875,8.6888e-09,0.0
56.298,0.0,4.36616875,8.807075e-09,0.0
56.298,0.0,4.3659187500000005,8.78545e-09,0.0
56.298,0.0,4.36566875,8.8349e-09,0.0
56.298,0.0,4.36541875,8.881275e-09,0.0
56.298,0.0,4.3651687500000005,8.910875e-09,0.0
56.298,0.0,4.36491875,8.99365e-09,0.0
56.298,0.0,4.36466875,8.95635e-09,0.0
56.298,0.0,4.3644187500000005,9.022325e-09,0.0
56.298,0.0,4.36416875,8.923075e-09,0.0
56.298,0.0,4.36391875,8.98805e-09,0.0
56.298,0.0,4.36366875,8.95245e-09,0.0
56.298,0.0,4.36341875,8.9447e-09,0.0
56.298,0.0,4.36316875,8.948525e-09,0.0
56.298,0.0,4.36291875,8.9997e-09,0.0
56.298,0.0,4.36266875,8.9725e-09,0.0
56.298,0.0,4.36241875,8.9487e-09,0.0
56.298,0.0,4.36216875,8.89935e-09,0.0
56.298,0.0,4.36191875,8.7972e-09,0.0
56.298,0.0,4.36166875,8.893724999999998e-09,0.0
56.298,0.0,4.36141875,8.838125e-09,0.0
56.298,0.0,4.36116875,8.89115e-09,0.0
56.298,0.0,4.36091875,8.8088e-09,0.0
56.298,0.0,4.36066875,8.858775e-09,0.0
56.298,0.0,4.36041875,8.80865e-09,0.0
56.298,0.0,4.36016875,8.738625e-09,0.0
56.298,0.0,4.35991875,8.8374e-09,0.0
56.298,0.0,4.35966875,8.618675e-09,0.0
56.298,0.0,4.35941875,8.7381e-09,0.0
56.298,0.0,4.35916875,8.7288e-09,0.0
56.298,0.0,4.35891875,8.66975e-09,0.0
56.298,0.0,4.35866875,8.616475e-09,0.0
56.298,0.0,4.35841875,8.6926e-09,0.0
56.298,0.0,4.35816875,8.6538e-09,0.0
56.298,0.0,4.35791875,8.7067e-09,0.0
56.298,0.0,4.35766875,8.767499999999999e-09,0.0
56.298,0.0,4.35741875,8.7876e-09,0.0
56.298,0.0,4.35716875,8.657925e-09,0.0
56.298,0.0,4.35691875,8.6835e-09,0.0
56.298,0.0,4.35666875,8.737999999999999e-09,0.0
56.298,0.0,4.35641875,8.65645e-09,0.0
56.298,0.0,4.35616875,8.760125e-09,0.0
56.298,0.0,4.35591875,8.69235e-09,0.0
56.298,0.0,4.35566875,8.66055e-09,0.0
56.298,0.0,4.35541875,8.762849999999999e-09,0.0
56.298,0.0,4.35516875,8.6498e-09,0.0
56.298,0.0,4.35491875,8.56785e-09,1.0
56.298,0.0,4.35466875,8.63955e-09,1.0
56.298,0.0,4.35441875,8.654950000000001e-09,1.0
56.298,0.0,4.35416875,8.78625e-09,0.0
56.298,0.0,4.35391875,8.5864e-09,0.0
56.298,0.0,4.35366875,8.65315e-09,0.0
56.298,0.0,4.35341875,8.611825e-09,1.0
56.298,0.0,4.35316875,8.61415e-09,0.0
56.298,0.0,4.352918750000001,8.598025e-09,0.0
56.298,0.0,4.35266875,8.509399999999999e-09,0.0
56.298,0.0,4.35241875,8.51565e-09,1.0
56.298,0.0,4.352168750000001,8.47765e-09,0.0
56.298,0.0,4.35191875,8.462474999999999e-09,0.0
56.298,0.0,4.35166875,8.37635e-09,0.0
56.298,0.0,4.351418750000001,8.418025000000001e-09,1.0
56.298,0.0,4.35116875,8.256e-09,0.0
56.298,0.0,4.35091875,8.283075e-09,0.0
56.298,0.0,4.3506687500000005,8.29115e-09,0.0
56.298,0.0,4.35041875,8.240025000000001e-09,1.0
56.298,0.0,4.35016875,8.17135e-09,0.0
56.298,0.0,4.3499187500000005,8.1484e-09,0.0
56.298,0.0,4.34966875,8.142e-09,1.0
56.298,0.0,4.34941875,8.09245e-09,1.0
56.298,0.0,4.3491687500000005,8.07715e-09,0.0
56.298,0.0,4.34891875,8.020825e-09,0.0
56.298,0.0,4.34866875,8.091875e-09,0.0
56.298,0.0,4.34841875,7.99365e-09,1.0
56.298,0.0,4.34816875,7.9523e-09,1.0
56.298,0.0,4.34791875,7.9461e-09,1.0
56.298,0.0,4.34766875,8.012925e-09,1.0
56.298,0.0,4.34741875,7.800825e-09,1.0
56.298,0.0,4.34716875,7.8187e-09,0.0
56.298,0.0,4.34691875,7.755475e-09,0.0
56.298,0.0,4.34666875,7.7374e-09,0.0
56.298,0.0,4.34641875,7.72905e-09,1.0
56.298,0.0,4.34616875,7.647925e-09,0.0
56.298,0.0,4.34591875,7.7612e-09,0.0
56.298,0.0,4.34566875,7.61815e-09,0.0
56.298,0.0,4.34541875,7.713225e-09,1.0
56.298,0.0,4.34516875,7.6578e-09,0.0
56.298,0.0,4.34491875,7.6183e-09,0.0
56.298,0.0,4.34466875,7.605024999999999e-09,1.0
56.298,0.0,4.34441875,7.584825e-09,1.0
56.298,0.0,4.34416875,7.55895e-09,1.0
56.298,0.0,4.34391875,7.5819e-09,0.0
56.298,0.0,4.34366875,7.534025e-09,1.0
56.298,0.0,4.34341875,7.55415e-09,1.0
56.298,0.0,4.34316875,7.445725e-09,0.0
56.298,0.0,4.34291875,7.49135e-09,0.0
56.298,0.0,4.34266875,7.567925e-09,0.0
56.298,0.0,4.34241875,7.540899999999999e-09,1.0
56.298,0.0,4.34216875,7.52535e-09,1.0
56.298,0.0,4.34191875,7.5631e-09,1.0
56.298,0.0,4.34166875,7.552775e-09,1.0
56.298,0.0,4.34141875,7.57705e-09,1.0
56.298,0.0,4.34116875,7.77855e-09,1.0
56.298,0.0,4.34091875,7.639975e-09,1.0
56.298,0.0,4.34066875,7.54225e-09,1.0
56.298,0.0,4.34041875,7.592950000000001e-09,1.0
56.298,0.0,4.34016875,7.5859e-09,1.0
56.298,0.0,4.33991875,7.64255e-09,1.0
56.298,0.0,4.33966875,7.647799999999999e-09,1.0
56.298,0.0,4.33941875,7.6193e-09,0.0
56.298,0.0,4.33916875,7.5637e-09,0.0
56.298,0.0,4.33891875,7.7123e-09,1.0
56.298,0.0,4.33866875,7.596075000000001e-09,1.0
56.298,0.0,4.33841875,7.463924999999999e-09,1.0
56.298,0.0,4.33816875,7.513e-09,1.0
56.298,0.0,4.33791875,7.5981e-09,1.0
56.298,0.0,4.33766875,7.51315e-09,0.0
56.298,0.0,4.33741875,7.586424999999999e-09,1.0
56.298,0.0,4.33716875,7.5027e-09,1.0
56.298,0.0,4.336918750000001,7.694875e-09,1.0
56.298,0.0,4.33666875,7.67245e-09,0.0
56.298,0.0,4.33641875,7.615475e-09,1.0
56.298,0.0,4.336168750000001,7.5864e-09,1.0
56.298,0.0,4.33591875,7.56965e-09,1.0
56.298,0.0,4.33566875,7.6826e-09,0.0
56.298,0.0,4.3354187500000005,7.6204e-09,1.0
56.298,0.0,4.33516875,7.5203e-09,1.0
56.298,0.0,4.33491875,7.6133e-09,1.0
56.298,0.0,4.3346687500000005,7.6611e-09,1.0
56.298,0.0,4.33441875,7.6193e-09,0.0
56.298,0.0,4.33416875,7.649225e-09,1.0
56.298,0.0,4.3339187500000005,7.50175e-09,1.0
56.298,0.0,4.33366875,7.495325e-09,1.0
56.298,0.0,4.33341875,7.57215e-09,0.0
56.298,0.0,4.3331687500000005,7.589575e-09,0.0
56.298,0.0,4.33291875,7.47495e-09,1.0
56.298,0.0,4.33266875,7.373725e-09,1.0
56.298,0.0,4.33241875,7.40205e-09,0.0
56.298,0.0,4.33216875,7.50435e-09,0.0
56.298,0.0,4.33191875,7.40375e-09,1.0
56.298,0.0,4.33166875,7.3978e-09,1.0
56.298,0.0,4.33141875,7.57645e-09,0.0
56.298,0.0,4.33116875,7.38105e-09,0.0
56.298,0.0,4.33091875,7.402275e-09,0.0
56.298,0.0,4.33066875,7.222875e-09,0.0
56.298,0.0,4.33041875,7.3907e-09,0.0
