Y_dimension(mm),Button,True_depth(m),meas,button_raw
39.389,1.0,5.6417609375,1.37952e-10,0.0
39.389,1.0,5.6415109375,7.8854775e-11,0.0
39.389,1.0,5.6412609375,1.37971075e-10,0.0
39.389,1.0,5.6410109375,1.442465e-10,0.0
39.389,1.0,5.6407609375,1.681335e-10,0.0
39.389,1.0,5.6405109375,6.73712e-11,0.0
39.389,1.0,5.6402609375,2.26213e-10,0.0
39.389,1.0,5.6400109375,2.74144e-11,0.0
39.389,1.0,5.6397609375,4.5410824999999996e-10,0.0
39.389,1.0,5.6395109375,6.77125e-10,0.0
39.389,1.0,5.6392609375000005,8.1938e-10,0.0
39.389,1.0,5.6390109375,8.958375e-10,0.0
39.389,1.0,5.6387609375,8.52305e-10,0.0
39.389,1.0,5.6385109375,1.2283824999999998e-09,0.0
39.389,1.0,5.6382609375,1.21852e-09,0.0
39.389,1.0,5.6380109375,1.469785e-09,0.0
39.389,1.0,5.6377609375,1.6158175e-09,0.0
39.389,1.0,5.6375109375,2.18211e-09,0.0
39.389,1.0,5.6372609375,1.97704e-09,0.0
39.389,1.0,5.6370109375,2.146225e-09,0.0
39.389,1.0,5.6367609375,2.2085775e-09,0.0
39.389,1.0,5.6365109375,2.4342774999999996e-09,0.0
39.389,1.0,5.6362609375,2.425405e-09,0.0
39.389,1.0,5.6360109375,2.5394775e-09,0.0
39.389,1.0,5.6357609375,2.49345e-09,0.0
39.389,1.0,5.6355109375,2.9286725e-09,0.0
39.389,1.0,5.6352609375,2.8245075e-09,0.0
39.389,1.0,5.635010937500001,2.90509e-09,0.0
39.389,1.0,5.6347609375,2.7995275e-09,0.0
39.389,1.0,5.6345109375,3.81761e-09,0.0
39.389,1.0,5.634260937500001,3.7159375e-09,0.0
39.389,1.0,5.6340109375,4.571745e-09,0.0
39.389,1.0,5.6337609375,4.285385e-09,0.0
39.389,1.0,5.6335109375000005,5.2148e-09,0.0
39.389,1.0,5.6332609375,5.0300450000000005e-09,0.0
39.389,1.0,5.6330109375,5.59755e-09,0.0
39.389,1.0,5.6327609375000005,5.47225e-09,0.0
39.389,1.0,5.6325109375,6.0466e-09,0.0
39.389,1.0,5.6322609375,6.6553e-09,0.0
39.389,1.0,5.6320109375000005,7.349925e-09,0.0
39.389,1.0,5.6317609375,7.067825e-09,0.0
39.389,1.0,5.6315109375,6.41495e-09,0.0
39.389,1.0,5.6312609375000005,7.456375000000001e-09,0.0
39.389,1.0,5.6310109375,6.96365e-09,0.0
39.389,1.0,5.6307609375,7.321825e-09,0.0
39.389,1.0,5.6305109375,7.2435e-09,0.0
39.389,1.0,5.6302609375,7.6271e-09,0.0
39.389,1.0,5.6300109375,7.16085e-09,0.0
39.389,1.0,5.6297609375,7.0948250000000005e-09,0.0
39.389,1.0,5.6295109375,7.55885e-09,0.0
39.389,1.0,5.6292609375,6.85605e-09,0.0
39.389,1.0,5.6290109375,5.5618e-09,0.0
39.389,1.0,5.6287609375,4.811755e-09,0.0
39.389,1.0,5.6285109375,5.3387e-09,0.0
39.389,1.0,5.6282609375,5.76115e-09,0.0
39.389,1.0,5.6280109375,5.24815e-09,0.0
39.389,1.0,5.6277609375,5.534375e-09,0.0
39.389,1.0,5.6275109375,6.246616666666667e-09,0.0
39.389,1.0,5.6272609375,8.509e-09,0.0
39.389,1.0,5.6270109375,8.295025e-09,0.0
39.389,1.0,5.6267609375,8.176525e-09,0.0
39.389,1.0,5.6265109375,8.6284e-09,0.0
39.389,1.0,5.6262609375,9.32695e-09,0.0
39.389,1.0,5.6260109375,9.2931e-09,0.0
39.389,1.0,5.6257609375,1.0759325e-08,0.0
39.389,1.0,5.6255109375,1.3272566666666666e-08,0.0
39.389,1.0,5.6252609375,1.45096e-08,0.0
39.389,1.0,5.6250109375,1.4644900000000001e-08,0.0
39.389,1.0,5.6247609375,1.492055e-08,0.0
39.389,1.0,5.6245109375,1.4584725e-08,0.0
39.389,1.0,5.6242609375,1.474035e-08,0.0
39.389,1.0,5.6240109375000005,1.4306375e-08,0.0
