Y_dimension(mm),Button,True_depth(m),meas,button_raw
23.728,1.0,0.748971875,-5.893325e-10,0.0
23.728,1.0,0.748721875,-5.95445e-10,0.0
23.728,1.0,0.748471875,-6.58555e-10,0.0
23.728,1.0,0.7482218749999999,-5.9583e-10,0.0
23.728,1.0,0.747971875,-6.03755e-10,0.0
23.728,1.0,0.747721875,-6.031525e-10,0.0
23.728,1.0,0.747471875,-5.32002e-10,0.0
23.728,1.0,0.7472218749999999,-5.739875e-10,0.0
23.728,1.0,0.746971875,-5.94905e-10,0.0
23.728,1.0,0.746721875,-6.277375e-10,0.0
23.728,1.0,0.746471875,-5.28245e-10,0.0
23.728,1.0,0.7462218749999999,-3.630797499999998e-10,0.0
23.728,1.0,0.745971875,-9.23815e-11,0.0
23.728,1.0,0.745721875,6.231105e-11,0.0
23.728,1.0,0.745471875,2.28785e-10,0.0
23.728,1.0,0.7452218749999999,3.3206325e-10,0.0
23.728,1.0,0.744971875,5.67245e-10,0.0
23.728,1.0,0.744721875,8.0145e-10,0.0
23.728,1.0,0.744471875,1.15934e-09,0.0
23.728,1.0,0.7442218749999999,1.37029e-09,0.0
23.728,1.0,0.743971875,1.590905e-09,0.0
23.728,1.0,0.743721875,1.6566225e-09,0.0
23.728,1.0,0.743471875,1.99898e-09,0.0
23.728,1.0,0.7432218749999999,2.292935e-09,0.0
23.728,1.0,0.742971875,2.31741e-09,0.0
23.728,1.0,0.742721875,2.43727e-09,0.0
23.728,1.0,0.742471875,2.7453075000000003e-09,0.0
23.728,1.0,0.7422218749999999,3.3481500000000003e-09,0.0
23.728,1.0,0.741971875,3.813415e-09,0.0
23.728,1.0,0.741721875,4.1135725e-09,0.0
23.728,1.0,0.741471875,4.4884e-09,0.0
23.728,1.0,0.7412218749999999,4.8290725e-09,0.0
23.728,1.0,0.740971875,5.1865e-09,0.0
23.728,1.0,0.740721875,5.475025e-09,0.0
23.728,1.0,0.740471875,6.04575e-09,0.0
23.728,1.0,0.7402218749999999,6.692725e-09,0.0
23.728,1.0,0.739971875,7.46245e-09,0.0
23.728,1.0,0.739721875,8.249675e-09,0.0
23.728,1.0,0.739471875,8.90515e-09,0.0
23.728,1.0,0.7392218749999999,9.35795e-09,0.0
23.728,1.0,0.738971875,9.96565e-09,0.0
23.728,1.0,0.738721875,1.0603275e-08,0.0
23.728,1.0,0.738471875,1.123565e-08,0.0
23.728,1.0,0.7382218749999999,1.1791475e-08,0.0
23.728,1.0,0.7379718749999999,1.216305e-08,0.0
23.728,1.0,0.737721875,1.28479e-08,0.0
23.728,1.0,0.737471875,1.32713e-08,0.0
23.728,1.0,0.7372218749999999,1.3700875e-08,0.0
23.728,1.0,0.7369718749999999,1.407405e-08,0.0
23.728,1.0,0.736721875,1.4339075000000001e-08,0.0
23.728,1.0,0.736471875,1.45399e-08,0.0
23.728,1.0,0.7362218749999999,1.4843025e-08,0.0
23.728,1.0,0.7359718749999999,1.50035e-08,0.0
23.728,1.0,0.735721875,1.5205875e-08,0.0
23.728,1.0,0.735471875,1.554295e-08,0.0
23.728,1.0,0.7352218749999999,1.59467e-08,0.0
23.728,1.0,0.7349718749999999,1.627e-08,0.0
23.728,1.0,0.734721875,1.68209e-08,0.0
23.728,1.0,0.734471875,1.746735e-08,0.0
23.728,1.0,0.7342218749999999,1.787745e-08,0.0
23.728,1.0,0.7339718749999999,1.8106e-08,0.0
23.728,1.0,0.733721875,1.834185e-08,0.0
23.728,1.0,0.733471875,1.8700175e-08,0.0
23.728,1.0,0.7332218749999999,1.8995e-08,0.0
23.728,1.0,0.7329718749999999,1.8960525e-08,0.0
23.728,1.0,0.732721875,1.912075e-08,0.0
23.728,1.0,0.732471875,1.9232775000000002e-08,0.0
23.728,1.0,0.7322218749999999,1.943945e-08,0.0
23.728,1.0,0.7319718749999999,1.94691e-08,0.0
23.728,1.0,0.731721875,1.9534575e-08,0.0
23.728,1.0,0.731471875,1.85213e-08,0.0
23.728,1.0,0.7312218749999999,1.87743e-08,0.0
23.728,1.0,0.7309718749999999,1.898945e-08,0.0
23.728,1.0,0.730721875,1.9417075000000002e-08,0.0
23.728,1.0,0.730471875,1.96245e-08,0.0
23.728,1.0,0.7302218749999999,1.980065e-08,0.0
23.728,1.0,0.7299718749999999,1.99243e-08,0.0
23.728,1.0,0.729721875,2.0041475e-08,0.0
23.728,1.0,0.729471875,2.04131e-08,0.0
23.728,1.0,0.7292218749999999,2.028585e-08,0.0
23.728,1.0,0.7289718749999999,2.037185e-08,0.0
23.728,1.0,0.728721875,2.0285225e-08,0.0
23.728,1.0,0.728471875,2.027975e-08,0.0
23.728,1.0,0.7282218749999999,2.023015e-08,0.0
23.728,1.0,0.7279718749999999,2.0277875e-08,0.0
23.728,1.0,0.727721875,2.0281225e-08,0.0
23.728,1.0,0.727471875,2.01689e-08,0.0
23.728,1.0,0.7272218749999999,2.02849e-08,0.0
23.728,1.0,0.7269718749999999,2.032035e-08,0.0
23.728,1.0,0.726721875,2.01883e-08,0.0
23.728,1.0,0.726471875,2.024085e-08,0.0
23.728,1.0,0.7262218749999999,2.0215775e-08,0.0
23.728,1.0,0.7259718749999999,2.008095e-08,0.0
23.728,1.0,0.725721875,2.0169875e-08,0.0
23.728,1.0,0.725471875,2.0043725e-08,0.0
23.728,1.0,0.7252218749999999,1.995535e-08,0.0
23.728,1.0,0.7249718749999999,2.00008e-08,0.0
23.728,1.0,0.724721875,1.98341e-08,0.0
23.728,1.0,0.724471875,1.989145e-08,0.0
23.728,1.0,0.7242218749999999,1.988885e-08,0.0
23.728,1.0,0.7239718749999999,1.9826575e-08,0.0
23.728,1.0,0.723721875,1.9869125e-08,0.0
23.728,1.0,0.723471875,1.988455e-08,0.0
23.728,1.0,0.7232218749999999,1.980695e-08,0.0
23.728,1.0,0.7229718749999999,1.982815e-08,0.0
23.728,1.0,0.722721875,1.98864e-08,0.0
23.728,1.0,0.722471875,1.99349e-08,0.0
