Y_dimension(mm),Button,True_depth(m),meas,button_raw
33.796,0.0,13.0702890625,1.3189083333333334e-08,0.0
33.796,0.0,13.0700390625,1.325235e-08,0.0
33.796,0.0,13.0697890625,1.3231525e-08,0.0
33.796,0.0,13.0695390625,1.3390975e-08,0.0
33.796,0.0,13.0692890625,1.32622e-08,0.0
33.796,0.0,13.0690390625,1.3485975e-08,0.0
33.796,0.0,13.0687890625,1.3456725e-08,0.0
33.796,0.0,13.0685390625,1.34303e-08,0.0
33.796,0.0,13.0682890625,1.3597975e-08,0.0
33.796,0.0,13.0680390625,1.355205e-08,0.0
33.796,0.0,13.0677890625,1.363875e-08,0.0
33.796,0.0,13.0675390625,1.356015e-08,0.0
33.796,0.0,13.0672890625,1.3534625e-08,0.0
33.796,0.0,13.0670390625,1.362795e-08,0.0
33.796,0.0,13.0667890625,1.3449075000000001e-08,0.0
33.796,0.0,13.0665390625,1.350465e-08,0.0
33.796,0.0,13.0662890625,1.343425e-08,0.0
33.796,0.0,13.0660390625,1.337095e-08,0.0
33.796,0.0,13.0657890625,1.3673575e-08,0.0
33.796,0.0,13.0655390625,1.3555275e-08,0.0
33.796,0.0,13.0652890625,1.338885e-08,0.0
33.796,0.0,13.0650390625,1.340005e-08,0.0
33.796,0.0,13.0647890625,1.348135e-08,0.0
33.796,0.0,13.0645390625,1.336395e-08,0.0
33.796,0.0,13.0642890625,1.319205e-08,0.0
33.796,0.0,13.0640390625,1.328485e-08,0.0
33.796,0.0,13.0637890625,1.3156e-08,0.0
33.796,0.0,13.0635390625,1.3131375e-08,0.0
33.796,0.0,13.0632890625,1.3359775e-08,0.0
33.796,0.0,13.0630390625,1.32553e-08,0.0
33.796,0.0,13.0627890625,1.313135e-08,0.0
33.796,0.0,13.0625390625,1.314385e-08,0.0
33.796,0.0,13.0622890625,1.32064e-08,0.0
33.796,0.0,13.0620390625,1.309485e-08,0.0
33.796,0.0,13.0617890625,1.325825e-08,0.0
33.796,0.0,13.0615390625,1.317445e-08,0.0
33.796,0.0,13.0612890625,1.31139e-08,0.0
33.796,0.0,13.0610390625,1.31727e-08,0.0
33.796,0.0,13.0607890625,1.302915e-08,0.0
33.796,0.0,13.0605390625,1.3117175e-08,0.0
33.796,0.0,13.0602890625,1.286595e-08,0.0
33.796,0.0,13.0600390625,1.293355e-08,0.0
33.796,0.0,13.0597890625,1.3073275e-08,0.0
33.796,0.0,13.0595390625,1.296105e-08,0.0
33.796,0.0,13.0592890625,1.288975e-08,0.0
33.796,0.0,13.0590390625,1.293775e-08,0.0
33.796,0.0,13.0587890625,1.2947575e-08,0.0
33.796,0.0,13.0585390625,1.279115e-08,0.0
33.796,0.0,13.0582890625,1.28586e-08,0.0
33.796,0.0,13.0580390625,1.2734525e-08,0.0
33.796,0.0,13.0577890625,1.260325e-08,0.0
33.796,0.0,13.0575390625,1.2763e-08,0.0
33.796,0.0,13.0572890625,1.2751775e-08,0.0
33.796,0.0,13.0570390625,1.263365e-08,0.0
33.796,0.0,13.0567890625,1.265775e-08,0.0
33.796,0.0,13.0565390625,1.2641825e-08,0.0
33.796,0.0,13.0562890625,1.256125e-08,0.0
33.796,0.0,13.0560390625,1.25113e-08,0.0
33.796,0.0,13.0557890625,1.2462825000000001e-08,0.0
33.796,0.0,13.0555390625,1.265535e-08,0.0
33.796,0.0,13.0552890625,1.24493e-08,0.0
33.796,0.0,13.0550390625,1.2550225e-08,0.0
33.796,0.0,13.0547890625,1.244105e-08,0.0
33.796,0.0,13.0545390625,1.25297e-08,0.0
33.796,0.0,13.0542890625,1.21963e-08,0.0
33.796,0.0,13.0540390625,1.234385e-08,0.0
33.796,0.0,13.0537890625,1.233455e-08,0.0
33.796,0.0,13.0535390625,1.2303225e-08,0.0
33.796,0.0,13.0532890625,1.21956e-08,0.0
33.796,0.0,13.0530390625,1.2403275e-08,0.0
33.796,0.0,13.0527890625,1.22424e-08,0.0
33.796,0.0,13.0525390625,1.214335e-08,0.0
33.796,0.0,13.0522890625,1.222705e-08,0.0
33.796,0.0,13.0520390625,1.2077825e-08,0.0
33.796,0.0,13.0517890625,1.19239e-08,0.0
33.796,0.0,13.0515390625,1.2030075e-08,0.0
33.796,0.0,13.0512890625,1.2015825e-08,0.0
33.796,0.0,13.0510390625,1.18104e-08,0.0
33.796,0.0,13.0507890625,1.2109675e-08,0.0
33.796,0.0,13.0505390625,1.1910525e-08,0.0
33.796,0.0,13.0502890625,1.18495e-08,0.0
33.796,0.0,13.0500390625,1.190845e-08,0.0
33.796,0.0,13.0497890625,1.16474e-08,0.0
33.796,0.0,13.0495390625,1.21732e-08,0.0
33.796,0.0,13.0492890625,1.198585e-08,0.0
33.796,0.0,13.0490390625,1.20868e-08,0.0
33.796,0.0,13.0487890625,1.2271375e-08,0.0
33.796,0.0,13.0485390625,1.201305e-08,0.0
33.796,0.0,13.0482890625,1.2012825e-08,0.0
33.796,0.0,13.0480390625,1.2000025e-08,0.0
33.796,0.0,13.0477890625,1.20631e-08,0.0
33.796,0.0,13.0475390625,1.195815e-08,0.0
33.796,0.0,13.0472890625,1.20235e-08,0.0
33.796,0.0,13.0470390625,1.1793775e-08,0.0
33.796,0.0,13.0467890625,1.1779e-08,0.0
33.796,0.0,13.0465390625,1.17185e-08,0.0
33.796,0.0,13.0462890625,1.17387e-08,0.0
33.796,0.0,13.0460390625,1.18396e-08,0.0
33.796,0.0,13.0457890625,1.1793875e-08,0.0
33.796,0.0,13.0455390625,1.1817875e-08,0.0
33.796,0.0,13.0452890625,1.163265e-08,0.0
33.796,0.0,13.0450390625,1.152145e-08,0.0
33.796,0.0,13.0447890625,1.1700125e-08,0.0
33.796,0.0,13.0445390625,1.1659775000000001e-08,0.0
33.796,0.0,13.0442890625,1.16439e-08,0.0
33.796,0.0,13.0440390625,1.1540875e-08,0.0
33.796,0.0,13.0437890625,1.148795e-08,0.0
33.796,0.0,13.0435390625,1.14914e-08,0.0
33.796,0.0,13.0432890625,1.14885e-08,0.0
33.796,0.0,13.0430390625,1.16891e-08,0.0
33.796,0.0,13.0427890625,1.15252e-08,0.0
33.796,0.0,13.0425390625,1.1460175e-08,0.0
33.796,0.0,13.0422890625,1.148605e-08,0.0
33.796,0.0,13.0420390625,1.1409025e-08,0.0
33.796,0.0,13.0417890625,1.138415e-08,0.0
33.796,0.0,13.0415390625,1.14146e-08,0.0
33.796,0.0,13.0412890625,1.148835e-08,0.0
33.796,0.0,13.0410390625,1.171165e-08,0.0
33.796,0.0,13.0407890625,1.1525375e-08,0.0
33.796,0.0,13.0405390625,1.1428050000000001e-08,0.0
33.796,0.0,13.0402890625,1.158295e-08,0.0
33.796,0.0,13.0400390625,1.148545e-08,0.0
33.796,0.0,13.0397890625,1.16059e-08,0.0
33.796,0.0,13.0395390625,1.152185e-08,0.0
33.796,0.0,13.0392890625,1.14533e-08,0.0
33.796,0.0,13.0390390625,1.1296175e-08,0.0
33.796,0.0,13.0387890625,1.136355e-08,0.0
33.796,0.0,13.0385390625,1.160445e-08,0.0
33.796,0.0,13.0382890625,1.138255e-08,0.0
33.796,0.0,13.0380390625,1.1399175e-08,0.0
33.796,0.0,13.0377890625,1.130955e-08,0.0
33.796,0.0,13.0375390625,1.12955e-08,0.0
33.796,0.0,13.0372890625,1.1383275e-08,0.0
33.796,0.0,13.0370390625,1.134115e-08,0.0
33.796,0.0,13.0367890625,1.1404075e-08,0.0
33.796,0.0,13.0365390625,1.15107e-08,0.0
33.796,0.0,13.0362890625,1.1287775e-08,0.0
33.796,0.0,13.0360390625,1.138245e-08,0.0
33.796,0.0,13.0357890625,1.1328175e-08,0.0
33.796,0.0,13.0355390625,1.100445e-08,0.0
33.796,0.0,13.0352890625,1.12957e-08,0.0
33.796,0.0,13.0350390625,1.1344425e-08,0.0
33.796,0.0,13.0347890625,1.14342e-08,0.0
33.796,0.0,13.0345390625,1.1344325e-08,0.0
33.796,0.0,13.0342890625,1.10739e-08,0.0
33.796,0.0,13.0340390625,1.1358225e-08,0.0
33.796,0.0,13.0337890625,1.128e-08,0.0
33.796,0.0,13.0335390625,1.132455e-08,0.0
33.796,0.0,13.0332890625,1.1361625e-08,0.0
33.796,0.0,13.0330390625,1.117925e-08,0.0
33.796,0.0,13.0327890625,1.141415e-08,0.0
33.796,0.0,13.0325390625,1.13324e-08,0.0
33.796,0.0,13.0322890625,1.1373025e-08,0.0
33.796,0.0,13.0320390625,1.1388925e-08,0.0
33.796,0.0,13.0317890625,1.11954e-08,0.0
33.796,0.0,13.0315390625,1.13341e-08,0.0
33.796,0.0,13.0312890625,1.1425875e-08,0.0
33.796,0.0,13.0310390625,1.154605e-08,0.0
33.796,0.0,13.0307890625,1.1424775e-08,0.0
33.796,0.0,13.0305390625,1.16159e-08,0.0
33.796,0.0,13.0302890625,1.146e-08,0.0
33.796,0.0,13.0300390625,1.1469175e-08,0.0
33.796,0.0,13.0297890625,1.1450200000000001e-08,0.0
33.796,0.0,13.0295390625,1.126255e-08,0.0
33.796,0.0,13.0292890625,1.137015e-08,0.0
33.796,0.0,13.0290390625,1.136505e-08,0.0
33.796,0.0,13.0287890625,1.14544e-08,0.0
33.796,0.0,13.0285390625,1.13885e-08,0.0
33.796,0.0,13.0282890625,1.1341475e-08,0.0
33.796,0.0,13.0280390625,1.135485e-08,0.0
33.796,0.0,13.0277890625,1.1340775e-08,0.0
33.796,0.0,13.0275390625,1.08013e-08,0.0
33.796,0.0,13.0272890625,1.13401e-08,0.0
33.796,0.0,13.0270390625,1.1417225e-08,0.0
33.796,0.0,13.0267890625,1.1355575e-08,0.0
33.796,0.0,13.0265390625,1.147835e-08,0.0
33.796,0.0,13.0262890625,1.14085e-08,0.0
33.796,0.0,13.0260390625,1.1496125e-08,0.0
33.796,0.0,13.0257890625,1.13533e-08,0.0
33.796,0.0,13.0255390625,1.14991e-08,0.0
33.796,0.0,13.0252890625,1.1323325e-08,0.0
33.796,0.0,13.0250390625,1.130425e-08,0.0
33.796,0.0,13.0247890625,1.1347775e-08,0.0
33.796,0.0,13.0245390625,1.128215e-08,0.0
33.796,0.0,13.0242890625,1.1399625e-08,0.0
33.796,0.0,13.0240390625,1.130855e-08,0.0
33.796,0.0,13.0237890625,1.1313025e-08,0.0
33.796,0.0,13.0235390625,1.120185e-08,0.0
33.796,0.0,13.0232890625,1.134745e-08,0.0
33.796,0.0,13.0230390625,1.1369e-08,0.0
33.796,0.0,13.0227890625,1.136335e-08,0.0
33.796,0.0,13.0225390625,1.12782e-08,0.0
33.796,0.0,13.0222890625,1.1295875e-08,0.0
33.796,0.0,13.0220390625,1.136155e-08,0.0
33.796,0.0,13.0217890625,1.1249e-08,0.0
33.796,0.0,13.0215390625,1.122935e-08,0.0
33.796,0.0,13.0212890625,1.11207e-08,0.0
33.796,0.0,13.0210390625,1.1221725e-08,0.0
33.796,0.0,13.0207890625,1.1143075e-08,0.0
