Y_dimension(mm),Button,True_depth(m),meas,button_raw
33.629,1.0,20.245175,6.5125e-09,0.0
33.629,1.0,20.244925,6.47525e-09,0.0
33.629,1.0,20.244675,6.4433e-09,0.0
33.629,1.0,20.244425,6.4685e-09,0.0
33.629,1.0,20.244175,6.375e-09,0.0
33.629,1.0,20.243925,6.550825e-09,0.0
33.629,1.0,20.243675,7.4182e-09,0.0
33.629,1.0,20.243425,8.12665e-09,0.0
33.629,1.0,20.243175,8.7199e-09,0.0
33.629,1.0,20.242925,9.2175e-09,0.0
33.629,1.0,20.242675,9.617125e-09,0.0
33.629,1.0,20.242425,1.03335e-08,0.0
33.629,1.0,20.242175,1.073185e-08,0.0
33.629,1.0,20.241925,1.083535e-08,0.0
33.629,1.0,20.241675,1.11331e-08,0.0
33.629,1.0,20.241425,1.148425e-08,0.0
33.629,1.0,20.241175,1.203225e-08,0.0
33.629,1.0,20.240925,1.2524675e-08,0.0
33.629,1.0,20.240675,1.290695e-08,0.0
33.629,1.0,20.240425,1.34486e-08,0.0
33.629,1.0,20.240175,1.404995e-08,0.0
33.629,1.0,20.239925,1.426075e-08,0.0
33.629,1.0,20.239675,1.4597875e-08,0.0
33.629,1.0,20.239425,1.51034e-08,0.0
33.629,1.0,20.239175,1.5446174999999998e-08,0.0
33.629,1.0,20.238925,1.569615e-08,0.0
33.629,1.0,20.238675,1.59114e-08,0.0
33.629,1.0,20.238425,1.60455e-08,0.0
33.629,1.0,20.238175,1.651075e-08,0.0
33.629,1.0,20.237925,1.6677425e-08,0.0
33.629,1.0,20.237675,1.695775e-08,0.0
33.629,1.0,20.237425,1.695505e-08,0.0
33.629,1.0,20.237175,1.7150775e-08,0.0
33.629,1.0,20.236925,1.7169e-08,0.0
33.629,1.0,20.236675,1.713335e-08,0.0
33.629,1.0,20.236425,1.701675e-08,0.0
33.629,1.0,20.236175,1.7196525000000003e-08,0.0
33.629,1.0,20.235925,1.7340275e-08,0.0
33.629,1.0,20.235675,1.722475e-08,0.0
33.629,1.0,20.235425,1.72805e-08,0.0
33.629,1.0,20.235175,1.7171275e-08,0.0
33.629,1.0,20.234925,1.719105e-08,0.0
33.629,1.0,20.234675,1.740055e-08,0.0
33.629,1.0,20.234425,1.70123e-08,0.0
33.629,1.0,20.234175,1.73005e-08,0.0
33.629,1.0,20.233925,1.7134975000000003e-08,0.0
33.629,1.0,20.233675,1.725495e-08,0.0
33.629,1.0,20.233425,1.692035e-08,0.0
33.629,1.0,20.233175,1.70547e-08,0.0
33.629,0.0,20.232925,1.700345e-08,0.0
