Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.758,0.0,22.078209375,1.4501825e-08,0.0
56.758,0.0,22.077959375,1.4785375e-08,0.0
56.758,0.0,22.077709375,1.440295e-08,0.0
56.758,0.0,22.077459375,1.4433075e-08,0.0
56.758,0.0,22.077209375,1.421955e-08,0.0
56.758,0.0,22.076959375,1.42918e-08,0.0
56.758,0.0,22.076709375,1.43769e-08,0.0
56.758,0.0,22.076459375,1.3851150000000001e-08,0.0
56.758,0.0,22.076209375,1.4194125e-08,0.0
56.758,0.0,22.075959375,1.380985e-08,0.0
56.758,0.0,22.075709375,1.38465e-08,0.0
56.758,0.0,22.075459375,1.365675e-08,0.0
56.758,0.0,22.075209375,1.419355e-08,0.0
56.758,0.0,22.074959375,1.37616e-08,0.0
56.758,0.0,22.074709375,1.338735e-08,0.0
56.758,0.0,22.074459375,1.34749e-08,0.0
56.758,0.0,22.074209375,1.3682275e-08,0.0
56.758,0.0,22.073959375,1.41551e-08,0.0
56.758,0.0,22.073709375,1.3259e-08,0.0
56.758,0.0,22.073459375,1.31133e-08,0.0
56.758,0.0,22.073209375,1.3237675e-08,0.0
56.758,0.0,22.072959375,1.309715e-08,0.0
56.758,0.0,22.072709375,1.328545e-08,0.0
56.758,0.0,22.072459375,1.304045e-08,0.0
56.758,0.0,22.072209375,1.318655e-08,0.0
56.758,0.0,22.071959375,1.38571e-08,0.0
56.758,0.0,22.071709375,1.2621250000000006e-08,0.0
56.758,0.0,22.071459375,1.28023e-08,0.0
56.758,0.0,22.071209375,1.3126225e-08,0.0
56.758,0.0,22.070959375,1.2575825e-08,0.0
56.758,0.0,22.070709375,1.258825e-08,0.0
56.758,0.0,22.070459375,1.2897025000000001e-08,0.0
56.758,0.0,22.070209375,1.2458375e-08,0.0
56.758,0.0,22.069959375,1.307765e-08,0.0
56.758,0.0,22.069709375,1.2434425e-08,0.0
56.758,0.0,22.069459375,1.241605e-08,0.0
56.758,0.0,22.069209375,1.22192e-08,0.0
56.758,0.0,22.068959375,1.22731e-08,0.0
56.758,0.0,22.068709375,1.22179e-08,0.0
56.758,0.0,22.068459375,1.2393925e-08,0.0
56.758,0.0,22.068209375,1.2189625e-08,0.0
56.758,0.0,22.067959375,1.22784e-08,0.0
56.758,0.0,22.067709375,1.20629e-08,0.0
56.758,0.0,22.067459375,1.1934875e-08,0.0
56.758,0.0,22.067209375,1.2685e-08,0.0
56.758,0.0,22.066959375,1.17241e-08,0.0
56.758,0.0,22.066709375,1.1877925e-08,0.0
56.758,0.0,22.066459375,1.19998e-08,0.0
56.758,0.0,22.066209375,1.166995e-08,0.0
56.758,0.0,22.065959375,1.148015e-08,0.0
56.758,0.0,22.065709375,1.1477500000000006e-08,0.0
56.758,0.0,22.065459375,1.146655e-08,0.0
56.758,0.0,22.065209375,1.12057e-08,0.0
56.758,0.0,22.064959375,1.113235e-08,0.0
56.758,0.0,22.064709375,1.121285e-08,0.0
56.758,0.0,22.064459375,1.120975e-08,0.0
56.758,0.0,22.064209375,1.11591e-08,0.0
56.758,0.0,22.063959375,1.11349e-08,0.0
56.758,0.0,22.063709375,1.1155400000000001e-08,0.0
56.758,0.0,22.063459375,1.1017625e-08,0.0
56.758,0.0,22.063209375,1.133675e-08,0.0
56.758,0.0,22.062959375,1.1099e-08,0.0
56.758,0.0,22.062709375,1.0939575000000001e-08,0.0
56.758,0.0,22.062459375,1.1243375e-08,0.0
56.758,0.0,22.062209375,1.0948425e-08,0.0
56.758,0.0,22.061959375,1.104965e-08,0.0
56.758,0.0,22.061709375,1.099475e-08,0.0
56.758,0.0,22.061459375,1.062185e-08,0.0
56.758,0.0,22.061209375,1.1505875e-08,0.0
56.758,0.0,22.060959375,1.083715e-08,0.0
56.758,0.0,22.060709375,1.079475e-08,0.0
56.758,0.0,22.060459375,1.06903e-08,0.0
56.758,0.0,22.060209375,1.0730375e-08,0.0
56.758,0.0,22.059959375,1.12587e-08,0.0
56.758,0.0,22.059709375,1.0952675e-08,0.0
56.758,0.0,22.059459375000003,1.0903850000000001e-08,0.0
56.758,0.0,22.059209375,1.063955e-08,0.0
56.758,0.0,22.058959375,1.06167e-08,0.0
56.758,0.0,22.058709375,1.07285e-08,0.0
56.758,0.0,22.058459375,1.1224475000000001e-08,0.0
56.758,0.0,22.058209375,1.1087625e-08,0.0
56.758,0.0,22.057959375000003,1.107585e-08,0.0
56.758,0.0,22.057709375,1.09759e-08,0.0
56.758,0.0,22.057459375,1.0669e-08,0.0
56.758,0.0,22.057209375,1.09019e-08,0.0
56.758,0.0,22.056959375,1.08811e-08,0.0
56.758,0.0,22.056709375,1.08576e-08,0.0
56.758,0.0,22.056459375000003,1.0693e-08,0.0
56.758,0.0,22.056209375,1.08498e-08,0.0
56.758,0.0,22.055959375,1.05992e-08,0.0
56.758,0.0,22.055709375000003,1.0854375e-08,0.0
56.758,0.0,22.055459375,1.0828625e-08,0.0
56.758,0.0,22.055209375,1.083185e-08,0.0
56.758,0.0,22.054959375000003,1.07865e-08,0.0
56.758,0.0,22.054709375,1.1134875e-08,0.0
56.758,0.0,22.054459375,1.072515e-08,0.0
56.758,0.0,22.054209375000003,1.0852225e-08,0.0
56.758,0.0,22.053959375,1.0758375e-08,0.0
56.758,0.0,22.053709375,1.05266e-08,0.0
56.758,0.0,22.053459375000003,1.0466525e-08,0.0
56.758,0.0,22.053209375,1.0777475e-08,0.0
56.758,0.0,22.052959375,1.0626e-08,0.0
56.758,0.0,22.052709375000003,1.06195e-08,0.0
56.758,0.0,22.052459375,1.0557725e-08,0.0
56.758,0.0,22.052209375,1.082185e-08,0.0
56.758,0.0,22.051959375000003,1.03528e-08,0.0
56.758,0.0,22.051709375,1.046065e-08,0.0
56.758,0.0,22.051459375,1.03989e-08,0.0
56.758,0.0,22.051209375000003,1.030735e-08,0.0
56.758,0.0,22.050959375,1.035945e-08,0.0
56.758,0.0,22.050709375,1.017155e-08,0.0
56.758,0.0,22.050459375000003,1.05735e-08,0.0
56.758,0.0,22.050209375,1.01686e-08,0.0
56.758,0.0,22.049959375,1.010305e-08,0.0
56.758,0.0,22.049709375000003,1.0338775e-08,0.0
56.758,0.0,22.049459375,1.0313425e-08,0.0
56.758,0.0,22.049209375,1.0035e-08,0.0
56.758,0.0,22.048959375000003,1.01477e-08,0.0
56.758,0.0,22.048709375,1.0172275e-08,0.0
56.758,0.0,22.048459375,1.0146725e-08,0.0
56.758,0.0,22.048209375000003,1.00148e-08,0.0
56.758,0.0,22.047959375,9.96705e-09,0.0
56.758,0.0,22.047709375,1.02885e-08,0.0
56.758,0.0,22.047459375000003,1.01177e-08,0.0
56.758,0.0,22.047209375,1.0051725000000006e-08,0.0
56.758,0.0,22.046959375,9.9747e-09,0.0
56.758,0.0,22.046709375,9.45705e-09,0.0
56.758,0.0,22.046459375,9.6321e-09,0.0
56.758,0.0,22.046209375,1.00675e-08,0.0
56.758,0.0,22.045959375,9.71305e-09,0.0
56.758,0.0,22.045709375,9.857375e-09,0.0
56.758,0.0,22.045459375,9.42275e-09,0.0
56.758,0.0,22.045209375,1.015595e-08,0.0
56.758,0.0,22.044959375,9.709225e-09,0.0
56.758,0.0,22.044709375,9.73795e-09,0.0
56.758,0.0,22.044459375,9.8684e-09,0.0
56.758,0.0,22.044209375,9.6775e-09,0.0
56.758,0.0,22.043959375,9.644675e-09,0.0
56.758,0.0,22.043709375,9.496325e-09,0.0
56.758,0.0,22.043459375,9.5568e-09,0.0
56.758,0.0,22.043209375,9.9222e-09,0.0
56.758,0.0,22.042959375,9.71755e-09,0.0
56.758,0.0,22.042709375,9.51725e-09,0.0
56.758,0.0,22.042459375,9.43885e-09,0.0
56.758,0.0,22.042209375,9.56455e-09,0.0
56.758,0.0,22.041959375,9.749775e-09,0.0
56.758,0.0,22.041709375,9.64755e-09,0.0
56.758,0.0,22.041459375,9.4824e-09,0.0
56.758,0.0,22.041209375,8.961e-09,0.0
56.758,0.0,22.040959375,9.354125e-09,0.0
56.758,0.0,22.040709375,9.39175e-09,0.0
56.758,0.0,22.040459375,9.94445e-09,0.0
56.758,0.0,22.040209375,9.45085e-09,0.0
56.758,0.0,22.039959375,9.564575e-09,0.0
56.758,0.0,22.039709375,9.47395e-09,0.0
56.758,0.0,22.039459375,9.07405e-09,0.0
56.758,0.0,22.039209375,9.4863e-09,0.0
56.758,0.0,22.038959375,9.307775e-09,0.0
56.758,0.0,22.038709375,9.5273e-09,0.0
56.758,0.0,22.038459375,9.329825e-09,0.0
56.758,0.0,22.038209375,9.571e-09,0.0
56.758,0.0,22.037959375,9.3052e-09,0.0
56.758,0.0,22.037709375,9.201075e-09,0.0
56.758,0.0,22.037459375,9.087075000000006e-09,0.0
56.758,0.0,22.037209375,1.037165e-08,0.0
56.758,0.0,22.036959375,9.12985e-09,0.0
56.758,0.0,22.036709375,9.581925e-09,0.0
56.758,0.0,22.036459375,9.347225e-09,0.0
56.758,0.0,22.036209375,9.7078e-09,0.0
56.758,0.0,22.035959375,9.393125e-09,0.0
56.758,0.0,22.035709375,9.182875e-09,0.0
56.758,0.0,22.035459375,9.4042e-09,0.0
56.758,0.0,22.035209375,9.7703e-09,0.0
56.758,0.0,22.034959375,9.647675e-09,0.0
56.758,0.0,22.034709375,9.255100000000006e-09,0.0
56.758,0.0,22.034459375,9.2797e-09,0.0
56.758,0.0,22.034209375,9.3402e-09,0.0
56.758,0.0,22.033959375,9.2527e-09,0.0
56.758,0.0,22.033709375,9.3232e-09,0.0
56.758,0.0,22.033459375,9.3792e-09,0.0
56.758,0.0,22.033209375,9.2313e-09,0.0
56.758,0.0,22.032959375,9.23165e-09,0.0
56.758,0.0,22.032709375,9.23105e-09,0.0
56.758,0.0,22.032459375,9.36905e-09,0.0
56.758,0.0,22.032209375,9.2762e-09,0.0
56.758,0.0,22.031959375,9.2563e-09,0.0
56.758,0.0,22.031709375,9.471175e-09,0.0
56.758,0.0,22.031459375,9.42945e-09,0.0
