Y_dimension(mm),Button,True_depth(m),meas,button_raw
82.436,0.0,11.6891953125,1.6706466666666672e-08,0.0
82.436,0.0,11.6889453125,1.661025e-08,0.0
82.436,0.0,11.6886953125,1.6727049999999998e-08,0.0
82.436,0.0,11.6884453125,1.6766874999999997e-08,0.0
82.436,0.0,11.6881953125,1.675805e-08,0.0
82.436,0.0,11.6879453125,1.679275e-08,0.0
82.436,0.0,11.6876953125,1.6536525000000002e-08,0.0
82.436,0.0,11.6874453125,1.6532125000000002e-08,0.0
82.436,0.0,11.6871953125,1.65854e-08,0.0
82.436,0.0,11.6869453125,1.6375825e-08,0.0
82.436,0.0,11.6866953125,1.6363225e-08,0.0
82.436,0.0,11.6864453125,1.6456e-08,0.0
82.436,0.0,11.6861953125,1.6178625e-08,0.0
82.436,0.0,11.6859453125,1.656865e-08,0.0
82.436,0.0,11.6856953125,1.66113e-08,0.0
82.436,0.0,11.6854453125,1.658935e-08,0.0
82.436,0.0,11.6851953125,1.6647950000000002e-08,0.0
82.436,0.0,11.6849453125,1.67415e-08,0.0
82.436,0.0,11.6846953125,1.6794475e-08,0.0
82.436,0.0,11.6844453125,1.6738725e-08,0.0
82.436,0.0,11.6841953125,1.6838075000000002e-08,0.0
82.436,0.0,11.6839453125,1.676495e-08,0.0
82.436,0.0,11.6836953125,1.692625e-08,0.0
82.436,0.0,11.6834453125,1.66743e-08,0.0
82.436,0.0,11.6831953125,1.6467700000000003e-08,0.0
82.436,0.0,11.6829453125,1.60511e-08,0.0
82.436,0.0,11.6826953125,1.6221e-08,0.0
82.436,0.0,11.6824453125,1.6128275e-08,0.0
82.436,0.0,11.6821953125,1.6088075e-08,0.0
82.436,0.0,11.6819453125,1.60379e-08,0.0
82.436,0.0,11.6816953125,1.6121000000000003e-08,0.0
82.436,0.0,11.6814453125,1.6008400000000002e-08,0.0
82.436,0.0,11.6811953125,1.6144075e-08,0.0
82.436,0.0,11.6809453125,1.623775e-08,0.0
82.436,0.0,11.6806953125,1.62929e-08,0.0
82.436,0.0,11.6804453125,1.6346825e-08,0.0
82.436,0.0,11.6801953125,1.6383625e-08,0.0
82.436,0.0,11.6799453125,1.65239e-08,0.0
82.436,0.0,11.6796953125,1.6478950000000002e-08,0.0
82.436,0.0,11.6794453125,1.6612325e-08,0.0
82.436,0.0,11.6791953125,1.6531025000000002e-08,0.0
82.436,0.0,11.6789453125,1.65709e-08,0.0
82.436,0.0,11.6786953125,1.6576975e-08,0.0
82.436,0.0,11.6784453125,1.6543225e-08,0.0
82.436,0.0,11.6781953125,1.6471425e-08,0.0
82.436,0.0,11.6779453125,1.639225e-08,0.0
82.436,0.0,11.6776953125,1.6228875000000002e-08,0.0
82.436,0.0,11.6774453125,1.6169375e-08,0.0
82.436,0.0,11.6771953125,1.603195e-08,0.0
82.436,0.0,11.6769453125,1.60868e-08,0.0
82.436,0.0,11.6766953125,1.6079725e-08,0.0
82.436,0.0,11.6764453125,1.6038175e-08,0.0
82.436,0.0,11.6761953125,1.60293e-08,0.0
82.436,0.0,11.6759453125,1.6206075e-08,0.0
82.436,0.0,11.6756953125,1.62123e-08,0.0
82.436,0.0,11.6754453125,1.62825e-08,0.0
82.436,0.0,11.6751953125,1.65145e-08,0.0
82.436,0.0,11.6749453125,1.6372675e-08,0.0
82.436,0.0,11.6746953125,1.6409875000000003e-08,0.0
82.436,0.0,11.6744453125,1.6536425e-08,0.0
82.436,0.0,11.6741953125,1.64824e-08,0.0
82.436,0.0,11.6739453125,1.629015e-08,0.0
82.436,0.0,11.6736953125,1.6225649999999997e-08,0.0
82.436,0.0,11.6734453125,1.6029475e-08,0.0
82.436,0.0,11.6731953125,1.58552e-08,0.0
82.436,0.0,11.6729453125,1.5867975e-08,0.0
82.436,0.0,11.6726953125,1.5701775e-08,0.0
82.436,0.0,11.6724453125,1.5489775e-08,0.0
82.436,0.0,11.6721953125,1.542765e-08,0.0
82.436,0.0,11.6719453125,1.523785e-08,0.0
82.436,0.0,11.6716953125,1.5308475e-08,0.0
82.436,0.0,11.6714453125,1.5337175e-08,0.0
82.436,0.0,11.6711953125,1.519575e-08,0.0
82.436,0.0,11.6709453125,1.53471e-08,0.0
82.436,0.0,11.6706953125,1.558735e-08,0.0
82.436,0.0,11.6704453125,1.5394825e-08,0.0
82.436,0.0,11.6701953125,1.54571e-08,0.0
82.436,0.0,11.6699453125,1.5518775e-08,0.0
82.436,0.0,11.6696953125,1.5577500000000002e-08,0.0
82.436,0.0,11.6694453125,1.55573e-08,0.0
82.436,0.0,11.6691953125,1.572925e-08,0.0
82.436,0.0,11.6689453125,1.559535e-08,0.0
82.436,0.0,11.6686953125,1.5592075e-08,0.0
82.436,0.0,11.6684453125,1.554165e-08,0.0
82.436,0.0,11.6681953125,1.5327e-08,0.0
82.436,0.0,11.6679453125,1.5313e-08,0.0
82.436,0.0,11.6676953125,1.5269350000000002e-08,0.0
82.436,0.0,11.6674453125,1.5147749999999997e-08,0.0
82.436,0.0,11.6671953125,1.5050524999999998e-08,0.0
