Y_dimension(mm),Button,True_depth(m),meas,button_raw
88.147,0.0,18.444040625,2.02515e-08,0.0
88.147,0.0,18.443790625,2.00954e-08,0.0
88.147,0.0,18.443540625,2.01611e-08,0.0
88.147,0.0,18.443290625,2.01032e-08,0.0
88.147,0.0,18.443040625,2.010705e-08,0.0
88.147,0.0,18.442790625,2.0119575e-08,0.0
88.147,0.0,18.442540625,2.004375e-08,0.0
88.147,0.0,18.442290625,2.0115875e-08,0.0
88.147,0.0,18.442040625,1.99851e-08,0.0
88.147,0.0,18.441790625,1.998875e-08,0.0
88.147,0.0,18.441540625,1.996165e-08,0.0
88.147,0.0,18.441290625,1.9799325e-08,0.0
88.147,0.0,18.441040625,1.969705e-08,0.0
88.147,0.0,18.440790625,1.9748575e-08,0.0
88.147,0.0,18.440540625,1.98624e-08,0.0
88.147,0.0,18.440290625,1.969345e-08,0.0
88.147,0.0,18.440040625,1.951315e-08,0.0
88.147,0.0,18.439790625,1.914945e-08,0.0
88.147,0.0,18.439540625,1.928345e-08,0.0
88.147,0.0,18.439290625,1.9255725e-08,0.0
88.147,0.0,18.439040625,1.921135e-08,0.0
88.147,0.0,18.438790625,1.9041725e-08,0.0
88.147,0.0,18.438540625,1.917635e-08,0.0
88.147,0.0,18.438290625,1.91479e-08,0.0
88.147,0.0,18.438040625,1.91656e-08,0.0
88.147,0.0,18.437790625,1.91067e-08,0.0
88.147,0.0,18.437540625,1.9103675000000006e-08,0.0
88.147,0.0,18.437290625,1.909795e-08,0.0
88.147,0.0,18.437040625,1.89857e-08,0.0
88.147,0.0,18.436790625,1.8722175e-08,0.0
88.147,0.0,18.436540625,1.8649175e-08,0.0
88.147,0.0,18.436290625,1.869275e-08,0.0
88.147,0.0,18.436040625,1.88453e-08,0.0
88.147,0.0,18.435790625,1.8828675000000002e-08,0.0
88.147,0.0,18.435540625,1.87363e-08,0.0
88.147,0.0,18.435290625,1.864335e-08,0.0
88.147,0.0,18.435040625,1.863175e-08,0.0
88.147,0.0,18.434790625,1.8561375e-08,0.0
88.147,0.0,18.434540625,1.8667175e-08,0.0
88.147,0.0,18.434290625,1.86299e-08,0.0
88.147,0.0,18.434040625,1.87293e-08,0.0
88.147,0.0,18.433790625,1.8526950000000002e-08,0.0
88.147,0.0,18.433540625,1.8453475000000006e-08,0.0
88.147,0.0,18.433290625,1.83468e-08,0.0
88.147,0.0,18.433040625,1.8320150000000003e-08,0.0
88.147,0.0,18.432790625,1.78844e-08,0.0
88.147,0.0,18.432540625,1.84469e-08,0.0
88.147,0.0,18.432290625,1.817865e-08,0.0
88.147,0.0,18.432040625,1.8290725e-08,0.0
88.147,0.0,18.431790625,1.820015e-08,0.0
88.147,0.0,18.431540625,1.80048e-08,0.0
88.147,0.0,18.431290625,1.82645e-08,0.0
88.147,0.0,18.431040625,1.810545e-08,0.0
88.147,0.0,18.430790625,1.8015375e-08,0.0
88.147,0.0,18.430540625,1.8123e-08,0.0
88.147,0.0,18.430290625,1.79557e-08,0.0
88.147,0.0,18.430040625,1.7888500000000002e-08,0.0
88.147,0.0,18.429790625,1.79605e-08,0.0
88.147,0.0,18.429540625,1.78802e-08,0.0
88.147,0.0,18.429290625,1.7960175000000003e-08,0.0
88.147,0.0,18.429040625,1.786075e-08,0.0
88.147,0.0,18.428790625,1.77236e-08,0.0
88.147,0.0,18.428540625,1.78759e-08,0.0
88.147,0.0,18.428290625,1.7629125000000002e-08,0.0
88.147,0.0,18.428040625,1.73604e-08,0.0
88.147,0.0,18.427790625,1.751095e-08,0.0
88.147,0.0,18.427540625,1.7484525e-08,0.0
88.147,0.0,18.427290625,1.756825e-08,0.0
88.147,0.0,18.427040625,1.76172e-08,0.0
88.147,0.0,18.426790625,1.7462625e-08,0.0
88.147,0.0,18.426540625,1.7515125e-08,0.0
88.147,0.0,18.426290625,1.74851e-08,0.0
88.147,0.0,18.426040625,1.741205e-08,0.0
88.147,0.0,18.425790625,1.7454375000000002e-08,0.0
88.147,0.0,18.425540625,1.75676e-08,0.0
88.147,0.0,18.425290625,1.748025e-08,0.0
88.147,0.0,18.425040625,1.724905e-08,0.0
88.147,0.0,18.424790625,1.75091e-08,0.0
88.147,0.0,18.424540625,1.7348200000000002e-08,0.0
88.147,0.0,18.424290625,1.73955e-08,0.0
88.147,0.0,18.424040625,1.72919e-08,0.0
88.147,0.0,18.423790625,1.738825e-08,0.0
88.147,0.0,18.423540625,1.720745e-08,0.0
88.147,0.0,18.423290625,1.7505e-08,0.0
88.147,0.0,18.423040625,1.7367949999999998e-08,0.0
88.147,0.0,18.422790625,1.75027e-08,0.0
88.147,0.0,18.422540625,1.73927e-08,0.0
88.147,0.0,18.422290625,1.73906e-08,0.0
88.147,0.0,18.422040625,1.7355175e-08,0.0
88.147,0.0,18.421790625,1.7279325e-08,0.0
88.147,0.0,18.421540625,1.737385e-08,0.0
88.147,0.0,18.421290625,1.7495875e-08,0.0
88.147,0.0,18.421040625,1.739395e-08,0.0
88.147,0.0,18.420790625,1.74558e-08,0.0
88.147,0.0,18.420540625,1.73529e-08,0.0
88.147,0.0,18.420290625,1.74022e-08,0.0
88.147,0.0,18.420040625,1.7346975e-08,0.0
88.147,0.0,18.419790625,1.722855e-08,0.0
88.147,0.0,18.419540625,1.74788e-08,0.0
88.147,0.0,18.419290625,1.73359e-08,0.0
88.147,0.0,18.419040625,1.74354e-08,0.0
88.147,0.0,18.418790625,1.74327e-08,0.0
88.147,0.0,18.418540625,1.725735e-08,0.0
88.147,0.0,18.418290625,1.73363e-08,0.0
88.147,0.0,18.418040625,1.72182e-08,0.0
88.147,0.0,18.417790625,1.733425e-08,0.0
88.147,0.0,18.417540625,1.754195e-08,0.0
88.147,0.0,18.417290625,1.741155e-08,0.0
88.147,0.0,18.417040625,1.7278825e-08,0.0
88.147,0.0,18.416790625,1.71303e-08,0.0
88.147,0.0,18.416540625,1.724545e-08,0.0
88.147,0.0,18.416290625,1.7307425e-08,0.0
88.147,0.0,18.416040625,1.741545e-08,0.0
88.147,0.0,18.415790625,1.734285e-08,0.0
88.147,0.0,18.415540625,1.74777e-08,0.0
88.147,0.0,18.415290625,1.75081e-08,0.0
88.147,0.0,18.415040625,1.740445e-08,0.0
88.147,0.0,18.414790625,1.742715e-08,0.0
88.147,0.0,18.414540625,1.7016e-08,0.0
88.147,0.0,18.414290625,1.7507525e-08,0.0
88.147,0.0,18.414040625,1.77233e-08,0.0
88.147,0.0,18.413790625,1.7413075e-08,0.0
88.147,0.0,18.413540625,1.74064e-08,0.0
88.147,0.0,18.413290625,1.7718775e-08,0.0
88.147,0.0,18.413040625,1.748305e-08,0.0
88.147,0.0,18.412790625,1.7498575e-08,0.0
88.147,0.0,18.412540625,1.758595e-08,0.0
88.147,0.0,18.412290625,1.7505675e-08,0.0
88.147,0.0,18.412040625,1.7595375e-08,0.0
88.147,0.0,18.411790625,1.744235e-08,0.0
88.147,0.0,18.411540625,1.754095e-08,0.0
88.147,0.0,18.411290625,1.75451e-08,0.0
88.147,0.0,18.411040625,1.7550125e-08,0.0
88.147,0.0,18.410790625,1.752265e-08,0.0
88.147,0.0,18.410540625,1.75061e-08,0.0
88.147,0.0,18.410290625,1.750205e-08,0.0
88.147,0.0,18.410040625,1.738195e-08,0.0
88.147,0.0,18.409790625,1.7532150000000003e-08,0.0
88.147,0.0,18.409540625,1.73932e-08,0.0
88.147,0.0,18.409290625,1.7613425e-08,0.0
88.147,0.0,18.409040625,1.74665e-08,0.0
88.147,0.0,18.408790625,1.7273275e-08,0.0
88.147,0.0,18.408540625,1.729575e-08,0.0
88.147,0.0,18.408290625,1.738795e-08,0.0
88.147,0.0,18.408040625,1.74406e-08,0.0
88.147,0.0,18.407790625,1.7338875e-08,0.0
88.147,0.0,18.407540625,1.735985e-08,0.0
88.147,0.0,18.407290625,1.74243e-08,0.0
88.147,0.0,18.407040625,1.748245e-08,0.0
88.147,0.0,18.406790625,1.7247175000000002e-08,0.0
88.147,0.0,18.406540625,1.723375e-08,0.0
88.147,0.0,18.406290625,1.72626e-08,0.0
88.147,0.0,18.406040625,1.72166e-08,0.0
88.147,0.0,18.405790625,1.7283225e-08,0.0
88.147,0.0,18.405540625,1.728375e-08,0.0
88.147,0.0,18.405290625,1.728255e-08,0.0
88.147,0.0,18.405040625,1.7272e-08,0.0
88.147,0.0,18.404790625,1.71789e-08,0.0
88.147,0.0,18.404540625,1.716755e-08,0.0
88.147,0.0,18.404290625,1.72321e-08,0.0
88.147,0.0,18.404040625,1.7251325e-08,0.0
88.147,0.0,18.403790625,1.7237875000000002e-08,0.0
88.147,0.0,18.403540625,1.71587e-08,0.0
88.147,0.0,18.403290625,1.7062675e-08,0.0
88.147,0.0,18.403040625,1.707775e-08,0.0
88.147,0.0,18.402790625,1.7203550000000002e-08,0.0
88.147,0.0,18.402540625,1.74537e-08,0.0
88.147,0.0,18.402290625,1.7194750000000002e-08,0.0
88.147,0.0,18.402040625,1.712905e-08,0.0
88.147,0.0,18.401790625,1.7210925e-08,0.0
88.147,0.0,18.401540625,1.73108e-08,0.0
88.147,0.0,18.401290625,1.713165e-08,0.0
88.147,0.0,18.401040625,1.7202425e-08,0.0
88.147,0.0,18.400790625,1.716335e-08,0.0
88.147,0.0,18.400540625,1.708885e-08,0.0
88.147,0.0,18.400290625,1.704135e-08,0.0
88.147,0.0,18.400040625,1.7113225e-08,0.0
88.147,0.0,18.399790625,1.7199e-08,0.0
88.147,0.0,18.399540625,1.710505e-08,0.0
88.147,0.0,18.399290625,1.701995e-08,0.0
88.147,0.0,18.399040625,1.697405e-08,0.0
88.147,0.0,18.398790625,1.708625e-08,0.0
88.147,0.0,18.398540625,1.698255e-08,0.0
88.147,0.0,18.398290625,1.696275e-08,0.0
88.147,0.0,18.398040625,1.6939075e-08,0.0
88.147,0.0,18.397790625,1.685105e-08,0.0
88.147,0.0,18.397540625,1.701575e-08,0.0
88.147,0.0,18.397290625,1.6938875e-08,0.0
88.147,0.0,18.397040625,1.6913775e-08,0.0
88.147,0.0,18.396790625,1.695995e-08,0.0
88.147,0.0,18.396540625,1.688315e-08,0.0
88.147,0.0,18.396290625,1.683375e-08,0.0
88.147,0.0,18.396040625,1.6698250000000002e-08,0.0
88.147,0.0,18.395790625,1.672045e-08,0.0
88.147,0.0,18.395540625,1.6842425e-08,0.0
88.147,0.0,18.395290625,1.6636175e-08,0.0
88.147,0.0,18.395040625,1.65209e-08,0.0
88.147,0.0,18.394790625,1.65016e-08,0.0
88.147,0.0,18.394540625,1.6447049999999998e-08,0.0
88.147,0.0,18.394290625,1.6445475e-08,0.0
88.147,0.0,18.394040625,1.650955e-08,0.0
88.147,0.0,18.393790625,1.61846e-08,0.0
88.147,0.0,18.393540625,1.6404825e-08,0.0
88.147,0.0,18.393290625,1.6273749999999997e-08,0.0
88.147,0.0,18.393040625,1.6106325e-08,0.0
88.147,0.0,18.392790625,1.616235e-08,0.0
88.147,0.0,18.392540625,1.61641e-08,0.0
88.147,0.0,18.392290625,1.61948e-08,0.0
88.147,0.0,18.392040625,1.6255375e-08,0.0
88.147,0.0,18.391790625,1.62575e-08,0.0
88.147,0.0,18.391540625,1.614285e-08,0.0
88.147,0.0,18.391290625,1.625505e-08,0.0
88.147,0.0,18.391040625,1.6114325000000002e-08,0.0
88.147,0.0,18.390790625,1.61222e-08,0.0
88.147,0.0,18.390540625,1.6052275000000002e-08,0.0
88.147,0.0,18.390290625,1.59538e-08,0.0
88.147,0.0,18.390040625,1.599955e-08,0.0
88.147,0.0,18.389790625,1.58654e-08,0.0
88.147,0.0,18.389540625,1.5879300000000002e-08,0.0
88.147,0.0,18.389290625,1.5943550000000002e-08,0.0
88.147,0.0,18.389040625,1.58049e-08,0.0
88.147,0.0,18.388790625,1.570365e-08,0.0
88.147,0.0,18.388540625,1.5723675e-08,0.0
88.147,0.0,18.388290625,1.57695e-08,0.0
88.147,0.0,18.388040625,1.577655e-08,0.0
88.147,0.0,18.387790625,1.6031575e-08,0.0
88.147,0.0,18.387540625,1.580115e-08,0.0
88.147,0.0,18.387290625,1.5865625e-08,0.0
88.147,0.0,18.387040625,1.5786725000000003e-08,0.0
88.147,0.0,18.386790625,1.573775e-08,0.0
88.147,0.0,18.386540625,1.581455e-08,0.0
88.147,0.0,18.386290625,1.59771e-08,0.0
88.147,0.0,18.386040625,1.574925e-08,0.0
88.147,0.0,18.385790625,1.5832e-08,0.0
88.147,0.0,18.385540625,1.570775e-08,0.0
88.147,0.0,18.385290625,1.570155e-08,0.0
88.147,0.0,18.385040625,1.5562525000000003e-08,0.0
88.147,0.0,18.384790625,1.548575e-08,0.0
88.147,0.0,18.384540625,1.553615e-08,0.0
88.147,0.0,18.384290625,1.531435e-08,0.0
88.147,0.0,18.384040625,1.5266725000000002e-08,0.0
88.147,0.0,18.383790625,1.51637e-08,0.0
88.147,0.0,18.383540625,1.5156425e-08,0.0
88.147,0.0,18.383290625,1.52741e-08,0.0
88.147,0.0,18.383040625,1.488365e-08,0.0
88.147,0.0,18.382790625,1.47382e-08,0.0
88.147,0.0,18.382540625,1.4921225e-08,0.0
88.147,0.0,18.382290625,1.4717025e-08,0.0
88.147,0.0,18.382040625,1.47779e-08,0.0
88.147,0.0,18.381790625,1.473425e-08,0.0
88.147,0.0,18.381540625,1.478255e-08,0.0
88.147,0.0,18.381290625,1.4657475e-08,0.0
88.147,0.0,18.381040625,1.440445e-08,0.0
88.147,0.0,18.380790625,1.45353e-08,0.0
88.147,0.0,18.380540625,1.46977e-08,0.0
88.147,0.0,18.380290625,1.43014e-08,0.0
88.147,0.0,18.380040625,1.431405e-08,0.0
88.147,0.0,18.379790625,1.432675e-08,0.0
88.147,0.0,18.379540625,1.419535e-08,0.0
88.147,0.0,18.379290625,1.42492e-08,0.0
88.147,0.0,18.379040625,1.424185e-08,0.0
88.147,0.0,18.378790625,1.4091875e-08,0.0
88.147,0.0,18.378540625,1.40666e-08,0.0
88.147,0.0,18.378290625,1.4040900000000001e-08,0.0
88.147,0.0,18.378040625,1.398885e-08,0.0
88.147,0.0,18.377790625,1.375005e-08,0.0
88.147,0.0,18.377540625,1.408775e-08,0.0
88.147,0.0,18.377290625,1.391765e-08,0.0
88.147,0.0,18.377040625,1.400145e-08,0.0
88.147,0.0,18.376790625,1.4108450000000001e-08,0.0
88.147,0.0,18.376540625,1.39811e-08,0.0
88.147,0.0,18.376290625,1.3898575e-08,0.0
88.147,0.0,18.376040625,1.40216e-08,0.0
88.147,0.0,18.375790625,1.381865e-08,0.0
88.147,0.0,18.375540625,1.382865e-08,0.0
88.147,0.0,18.375290625,1.3720875e-08,0.0
88.147,0.0,18.375040625,1.36951e-08,0.0
88.147,0.0,18.374790625,1.3641825e-08,0.0
88.147,0.0,18.374540625,1.360305e-08,0.0
88.147,0.0,18.374290625,1.3615625e-08,0.0
88.147,0.0,18.374040625,1.33104e-08,0.0
88.147,0.0,18.373790625,1.3460175e-08,0.0
88.147,0.0,18.373540625,1.336255e-08,0.0
88.147,0.0,18.373290625,1.333145e-08,0.0
88.147,0.0,18.373040625,1.33534e-08,0.0
88.147,0.0,18.372790625,1.3289800000000001e-08,0.0
88.147,0.0,18.372540625,1.336165e-08,0.0
88.147,0.0,18.372290625,1.34301e-08,0.0
88.147,0.0,18.372040625,1.338385e-08,0.0
88.147,0.0,18.371790625,1.30956e-08,0.0
88.147,0.0,18.371540625,1.320775e-08,0.0
88.147,0.0,18.371290625,1.32262e-08,0.0
88.147,0.0,18.371040625,1.31472e-08,0.0
88.147,0.0,18.370790625,1.3186475e-08,0.0
88.147,0.0,18.370540625,1.315685e-08,0.0
88.147,0.0,18.370290625,1.30531e-08,0.0
88.147,0.0,18.370040625,1.309205e-08,0.0
88.147,0.0,18.369790625,1.3150350000000001e-08,0.0
88.147,0.0,18.369540625,1.32324e-08,0.0
88.147,0.0,18.369290625,1.32062e-08,0.0
88.147,0.0,18.369040625,1.318715e-08,0.0
88.147,0.0,18.368790625,1.322785e-08,0.0
88.147,0.0,18.368540625,1.3268925e-08,0.0
88.147,0.0,18.368290625,1.3335275e-08,0.0
88.147,0.0,18.368040625,1.31884e-08,0.0
88.147,0.0,18.367790625,1.32807e-08,0.0
88.147,0.0,18.367540625,1.333205e-08,0.0
88.147,0.0,18.367290625,1.3144225e-08,0.0
88.147,0.0,18.367040625,1.32318e-08,0.0
88.147,0.0,18.366790625,1.33465e-08,0.0
88.147,0.0,18.366540625,1.2750825e-08,0.0
88.147,0.0,18.366290625,1.3218075e-08,0.0
88.147,0.0,18.366040625,1.316525e-08,0.0
88.147,0.0,18.365790625,1.3041425e-08,0.0
88.147,0.0,18.365540625,1.319065e-08,0.0
88.147,0.0,18.365290625,1.311975e-08,0.0
88.147,0.0,18.365040625,1.302945e-08,0.0
88.147,0.0,18.364790625,1.3159350000000006e-08,0.0
88.147,0.0,18.364540625,1.2975025e-08,0.0
88.147,0.0,18.364290625,1.313515e-08,0.0
88.147,0.0,18.364040625,1.337115e-08,0.0
