Y_dimension(mm),Button,True_depth(m),meas,button_raw
41.166,0.0,4.390970313,8.61485e-09,0.0
41.166,0.0,4.390720313,8.74605e-09,0.0
41.166,0.0,4.390470313,9.36275e-09,0.0
41.166,0.0,4.390220313,9.5163e-09,0.0
41.166,0.0,4.389970313,9.75865e-09,0.0
41.166,0.0,4.389720313,1.0157275e-08,0.0
41.166,0.0,4.389470313,1.0484525e-08,0.0
41.166,0.0,4.389220313,1.06982e-08,0.0
41.166,0.0,4.388970313,1.0943275e-08,0.0
41.166,0.0,4.388720313,1.114275e-08,0.0
41.166,0.0,4.388470313,1.1391275000000001e-08,0.0
41.166,0.0,4.388220313,1.16103e-08,0.0
41.166,0.0,4.387970313,1.178235e-08,0.0
41.166,0.0,4.387720313,1.1945600000000001e-08,0.0
41.166,0.0,4.387470313,1.2097425e-08,0.0
41.166,0.0,4.387220313,1.214345e-08,0.0
41.166,0.0,4.386970313,1.230775e-08,0.0
41.166,0.0,4.386720313,1.249475e-08,0.0
41.166,0.0,4.386470313,1.24988e-08,0.0
41.166,0.0,4.386220313,1.273335e-08,0.0
41.166,0.0,4.385970313,1.273805e-08,0.0
41.166,0.0,4.385720313,1.2733350000000006e-08,0.0
41.166,0.0,4.385470313,1.2704575e-08,0.0
41.166,0.0,4.385220313,1.277995e-08,0.0
41.166,0.0,4.384970313,1.278425e-08,0.0
41.166,0.0,4.384720313,1.2804675e-08,0.0
41.166,0.0,4.384470313,1.2847675e-08,0.0
41.166,0.0,4.384220313,1.28207e-08,0.0
41.166,0.0,4.383970313,1.2921475e-08,0.0
41.166,0.0,4.383720313,1.2964625e-08,0.0
41.166,0.0,4.383470313,1.2928e-08,0.0
41.166,0.0,4.383220313,1.29332e-08,0.0
41.166,0.0,4.382970313,1.29178e-08,0.0
41.166,0.0,4.382720313,1.30463e-08,0.0
41.166,0.0,4.382470313,1.3098475e-08,0.0
41.166,0.0,4.382220313,1.30628e-08,0.0
41.166,0.0,4.381970313,1.3011175e-08,0.0
41.166,0.0,4.381720313,1.2903025e-08,0.0
41.166,0.0,4.381470313,1.2882975e-08,0.0
41.166,0.0,4.381220313,1.292155e-08,0.0
41.166,0.0,4.380970313,1.28573e-08,0.0
41.166,0.0,4.380720313,1.28785e-08,0.0
41.166,0.0,4.380470313,1.2888725e-08,0.0
41.166,0.0,4.380220313000001,1.27889e-08,0.0
41.166,0.0,4.379970313,1.2807025e-08,0.0
41.166,0.0,4.379720313,1.2747325e-08,0.0
41.166,0.0,4.379470313000001,1.2602325e-08,0.0
41.166,0.0,4.379220313,1.261855e-08,0.0
41.166,0.0,4.378970313,1.2546425e-08,0.0
41.166,0.0,4.3787203130000005,1.2541525e-08,0.0
41.166,0.0,4.378470313,1.257775e-08,0.0
41.166,0.0,4.378220313,1.24262e-08,0.0
