Y_dimension(mm),Button,True_depth(m),meas,button_raw
34.827,0.0,13.9264453125,1.279335e-08,0.0
34.827,0.0,13.9261953125,1.291495e-08,0.0
34.827,0.0,13.9259453125,1.27706e-08,0.0
34.827,0.0,13.9256953125,1.2664725e-08,0.0
34.827,0.0,13.9254453125,1.309885e-08,0.0
34.827,0.0,13.9251953125,1.290655e-08,0.0
34.827,0.0,13.9249453125,1.2777375e-08,0.0
34.827,0.0,13.9246953125,1.34428e-08,0.0
34.827,0.0,13.9244453125,1.416485e-08,0.0
34.827,0.0,13.9241953125,2.1027150000000002e-08,0.0
34.827,0.0,13.9239453125,2.08514e-08,0.0
34.827,0.0,13.9236953125,2.1018950000000002e-08,0.0
34.827,0.0,13.9234453125,2.094055e-08,0.0
34.827,0.0,13.9231953125,2.101995e-08,0.0
34.827,0.0,13.9229453125,2.1121750000000002e-08,0.0
34.827,0.0,13.9226953125,2.11885e-08,0.0
34.827,0.0,13.9224453125,2.1242775e-08,0.0
34.827,0.0,13.9221953125,2.1311225e-08,0.0
34.827,0.0,13.9219453125,2.1161975e-08,0.0
34.827,0.0,13.9216953125,2.128425e-08,0.0
34.827,0.0,13.9214453125,2.13996e-08,0.0
34.827,0.0,13.9211953125,2.144335e-08,0.0
34.827,0.0,13.9209453125,2.128405e-08,0.0
34.827,0.0,13.9206953125,2.13382e-08,0.0
34.827,0.0,13.9204453125,2.13329e-08,0.0
34.827,0.0,13.9201953125,2.136405e-08,0.0
34.827,0.0,13.9199453125,2.134695e-08,0.0
34.827,0.0,13.9196953125,2.13043e-08,0.0
34.827,0.0,13.9194453125,2.11951e-08,0.0
34.827,0.0,13.9191953125,2.13778e-08,0.0
34.827,0.0,13.9189453125,2.1173575000000002e-08,0.0
34.827,0.0,13.9186953125,2.1001025e-08,0.0
34.827,0.0,13.9184453125,2.0989625e-08,0.0
34.827,0.0,13.9181953125,2.096645e-08,0.0
34.827,0.0,13.9179453125,2.0907425e-08,0.0
34.827,0.0,13.9176953125,2.073725e-08,0.0
34.827,0.0,13.9174453125,2.080375e-08,0.0
34.827,0.0,13.9171953125,2.0698325e-08,0.0
34.827,0.0,13.9169453125,2.05524e-08,0.0
34.827,0.0,13.9166953125,2.072895e-08,0.0
34.827,0.0,13.9164453125,2.069255e-08,0.0
34.827,0.0,13.9161953125,2.01791e-08,0.0
34.827,0.0,13.9159453125,2.076965e-08,0.0
34.827,0.0,13.9156953125,2.06106e-08,0.0
34.827,0.0,13.9154453125,2.0629025e-08,0.0
34.827,0.0,13.9151953125,2.058055e-08,0.0
34.827,0.0,13.9149453125,2.0295775e-08,0.0
34.827,0.0,13.9146953125,2.04251e-08,0.0
34.827,0.0,13.9144453125,2.058225e-08,0.0
34.827,0.0,13.9141953125,2.05077e-08,0.0
34.827,0.0,13.9139453125,2.020205e-08,0.0
34.827,0.0,13.9136953125,2.0181e-08,0.0
34.827,0.0,13.9134453125,2.0010725e-08,0.0
34.827,0.0,13.9131953125,2.004925e-08,0.0
34.827,0.0,13.9129453125,2.0014975e-08,0.0
34.827,0.0,13.9126953125,1.98633e-08,0.0
34.827,0.0,13.9124453125,2.0020325e-08,0.0
34.827,0.0,13.9121953125,1.986735e-08,0.0
34.827,0.0,13.9119453125,1.9848375e-08,0.0
34.827,0.0,13.9116953125,1.9772175e-08,0.0
34.827,0.0,13.9114453125,1.9762925e-08,0.0
34.827,0.0,13.9111953125,1.980825e-08,0.0
34.827,0.0,13.9109453125,1.9985525e-08,0.0
34.827,0.0,13.9106953125,1.993395e-08,0.0
34.827,0.0,13.9104453125,1.98067e-08,0.0
34.827,0.0,13.9101953125,1.98682e-08,0.0
34.827,0.0,13.9099453125,1.98978e-08,0.0
34.827,0.0,13.9096953125,1.976505e-08,0.0
34.827,0.0,13.9094453125,1.9883075e-08,0.0
34.827,0.0,13.9091953125,1.971215e-08,0.0
34.827,0.0,13.9089453125,1.95966e-08,0.0
34.827,0.0,13.9086953125,1.958015e-08,0.0
34.827,0.0,13.9084453125,1.96752e-08,0.0
34.827,0.0,13.9081953125,1.9478e-08,0.0
34.827,0.0,13.9079453125,1.9352825e-08,0.0
34.827,0.0,13.9076953125,1.96397e-08,0.0
34.827,0.0,13.9074453125,1.9553625e-08,0.0
34.827,0.0,13.9071953125,1.93619e-08,0.0
34.827,0.0,13.9069453125,1.9426025e-08,0.0
34.827,0.0,13.9066953125,1.9564e-08,0.0
34.827,0.0,13.9064453125,1.930875e-08,0.0
