Y_dimension(mm),Button,True_depth(m),meas,button_raw
20.734,0.0,1.5890296875,6.6526e-09,0.0
20.734,0.0,1.5887796875,6.751183333333333e-09,0.0
20.734,0.0,1.5885296875,6.6731e-09,0.0
20.734,0.0,1.5882796875,6.6352e-09,0.0
20.734,0.0,1.5880296875,6.56095e-09,0.0
20.734,0.0,1.5877796875,6.451e-09,0.0
20.734,0.0,1.5875296875,6.37325e-09,0.0
20.734,0.0,1.5872796875,6.036375e-09,0.0
20.734,0.0,1.5870296874999998,5.92795e-09,0.0
20.734,0.0,1.5867796875,5.90545e-09,0.0
20.734,0.0,1.5865296875,5.9278e-09,0.0
20.734,0.0,1.5862796874999998,6.013175e-09,0.0
20.734,0.0,1.5860296875,7.1372e-09,0.0
20.734,0.0,1.5857796875,7.268475e-09,0.0
20.734,0.0,1.5855296874999998,7.3827e-09,0.0
20.734,0.0,1.5852796875,7.390025e-09,0.0
20.734,0.0,1.5850296875,7.33295e-09,0.0
20.734,0.0,1.5847796875,7.26055e-09,0.0
20.734,0.0,1.5845296875,7.17065e-09,0.0
20.734,0.0,1.5842796875,7.1113e-09,0.0
20.734,0.0,1.5840296875,7.105e-09,0.0
20.734,0.0,1.5837796875,7.144e-09,0.0
20.734,0.0,1.5835296875,7.18665e-09,0.0
20.734,0.0,1.5832796875,7.26305e-09,0.0
20.734,0.0,1.5830296874999998,7.503375000000002e-09,0.0
20.734,0.0,1.5827796875,7.675025e-09,0.0
20.734,0.0,1.5825296875,7.9903e-09,0.0
20.734,0.0,1.5822796874999998,8.23195e-09,0.0
20.734,0.0,1.5820296875,8.575650000000001e-09,0.0
20.734,0.0,1.5817796875,8.74285e-09,0.0
20.734,0.0,1.5815296874999998,8.7225e-09,0.0
20.734,0.0,1.5812796875,8.796499999999999e-09,0.0
20.734,0.0,1.5810296875,8.79485e-09,0.0
20.734,0.0,1.5807796875,8.777825e-09,0.0
20.734,0.0,1.5805296875,8.81755e-09,0.0
20.734,0.0,1.5802796875,8.799175000000001e-09,0.0
20.734,0.0,1.5800296875,8.86765e-09,0.0
20.734,0.0,1.5797796875,8.834975e-09,0.0
20.734,0.0,1.5795296875,9.0002e-09,0.0
20.734,0.0,1.5792796875,8.87165e-09,0.0
20.734,0.0,1.5790296874999998,8.905950000000001e-09,0.0
20.734,0.0,1.5787796875,8.82195e-09,0.0
20.734,0.0,1.5785296875,8.85875e-09,0.0
20.734,0.0,1.5782796874999998,8.940325e-09,0.0
20.734,0.0,1.5780296875,8.967925e-09,0.0
20.734,0.0,1.5777796875,8.96705e-09,0.0
20.734,0.0,1.5775296874999998,8.9315e-09,0.0
20.734,0.0,1.5772796875,8.9919e-09,0.0
20.734,0.0,1.5770296875,8.948975e-09,0.0
20.734,0.0,1.5767796875,8.8328e-09,0.0
20.734,0.0,1.5765296875,8.96705e-09,0.0
20.734,0.0,1.5762796875,8.89505e-09,0.0
20.734,0.0,1.5760296875,8.896925e-09,0.0
20.734,0.0,1.5757796875,8.9568e-09,0.0
20.734,0.0,1.5755296875,8.99455e-09,0.0
20.734,0.0,1.5752796875,8.9368e-09,0.0
20.734,0.0,1.5750296874999998,8.895999999999999e-09,0.0
20.734,0.0,1.5747796875,8.95515e-09,0.0
20.734,0.0,1.5745296875,8.88295e-09,0.0
20.734,0.0,1.5742796874999998,8.915125e-09,0.0
20.734,0.0,1.5740296875,8.890375e-09,0.0
20.734,0.0,1.5737796875,8.913e-09,0.0
20.734,0.0,1.5735296874999998,8.93175e-09,0.0
20.734,0.0,1.5732796875,8.939525e-09,0.0
20.734,0.0,1.5730296875,9.005175e-09,0.0
20.734,0.0,1.5727796875,8.90355e-09,0.0
20.734,0.0,1.5725296875,8.984375e-09,0.0
