Y_dimension(mm),Button,True_depth(m),meas,button_raw
36.314,0.0,10.13685,2.58236e-08,0.0
36.314,0.0,10.1366,2.58616e-08,0.0
36.314,0.0,10.13635,2.5884775e-08,0.0
36.314,0.0,10.1361,2.581935e-08,0.0
36.314,0.0,10.13585,2.58748e-08,0.0
36.314,0.0,10.1356,2.5801025e-08,0.0
36.314,0.0,10.13535,2.559645e-08,0.0
36.314,0.0,10.1351,2.5579375e-08,0.0
36.314,0.0,10.13485,2.556465e-08,0.0
36.314,0.0,10.1346,2.549655e-08,0.0
36.314,0.0,10.13435,2.533305e-08,0.0
36.314,0.0,10.1341,2.5352325000000002e-08,0.0
36.314,0.0,10.13385,2.5371e-08,0.0
36.314,0.0,10.1336,2.540475e-08,0.0
36.314,0.0,10.13335,2.53635e-08,0.0
36.314,0.0,10.1331,2.5243475e-08,0.0
36.314,0.0,10.13285,2.52777e-08,0.0
36.314,0.0,10.1326,2.480795e-08,0.0
36.314,0.0,10.13235,2.47899e-08,0.0
36.314,0.0,10.1321,2.468125e-08,0.0
36.314,0.0,10.13185,2.4742725e-08,0.0
36.314,0.0,10.1316,2.44686e-08,0.0
36.314,0.0,10.13135,2.463795e-08,0.0
36.314,0.0,10.1311,2.4451475e-08,0.0
36.314,0.0,10.13085,2.4668e-08,0.0
36.314,0.0,10.1306,2.470595e-08,0.0
36.314,0.0,10.13035,2.454745e-08,0.0
36.314,0.0,10.1301,2.4483875e-08,0.0
36.314,0.0,10.12985,2.443585e-08,0.0
36.314,0.0,10.1296,2.4311550000000002e-08,0.0
36.314,0.0,10.12935,2.451145e-08,0.0
36.314,0.0,10.1291,2.429305e-08,0.0
36.314,0.0,10.12885,2.42529e-08,0.0
36.314,0.0,10.1286,2.41424e-08,0.0
36.314,0.0,10.12835,2.407265e-08,0.0
36.314,0.0,10.1281,2.403955e-08,0.0
36.314,0.0,10.12785,2.4021975e-08,0.0
36.314,0.0,10.1276,2.390665e-08,0.0
36.314,0.0,10.12735,2.3906225e-08,0.0
36.314,0.0,10.1271,2.372055e-08,0.0
36.314,0.0,10.12685,2.37016e-08,0.0
36.314,0.0,10.1266,2.359125e-08,0.0
36.314,0.0,10.12635,2.3436e-08,0.0
36.314,0.0,10.1261,2.3370475e-08,0.0
36.314,0.0,10.12585,2.327035e-08,0.0
36.314,0.0,10.1256,2.32763e-08,0.0
36.314,0.0,10.12535,2.3361875e-08,0.0
36.314,0.0,10.1251,2.3357075000000006e-08,0.0
36.314,0.0,10.12485,2.327215e-08,0.0
36.314,0.0,10.1246,2.31333e-08,0.0
36.314,0.0,10.12435,2.3059250000000002e-08,0.0
36.314,0.0,10.1241,2.3085975e-08,0.0
36.314,0.0,10.12385,2.30487e-08,0.0
36.314,0.0,10.1236,2.2812475000000002e-08,0.0
36.314,0.0,10.12335,2.284375e-08,0.0
36.314,0.0,10.1231,2.281045e-08,0.0
36.314,0.0,10.12285,2.2729125e-08,0.0
36.314,0.0,10.1226,2.247205e-08,0.0
36.314,0.0,10.12235,2.2688075e-08,0.0
36.314,0.0,10.1221,2.23703e-08,0.0
36.314,0.0,10.12185,2.2562225e-08,0.0
36.314,0.0,10.1216,2.26331e-08,0.0
36.314,0.0,10.12135,2.2602225000000002e-08,0.0
36.314,0.0,10.1211,2.238065e-08,0.0
36.314,0.0,10.12085,2.2272475e-08,0.0
36.314,0.0,10.1206,2.22525e-08,0.0
36.314,0.0,10.12035,2.224395e-08,0.0
36.314,0.0,10.1201,2.2270925e-08,0.0
36.314,0.0,10.11985,2.22547e-08,0.0
36.314,0.0,10.1196,2.2046375e-08,0.0
36.314,0.0,10.11935,2.2142375e-08,0.0
36.314,0.0,10.1191,2.20859e-08,0.0
36.314,0.0,10.11885,2.198785e-08,0.0
36.314,0.0,10.1186,2.19712e-08,0.0
36.314,0.0,10.11835,2.1952125e-08,0.0
36.314,0.0,10.1181,2.1786575000000002e-08,0.0
36.314,0.0,10.11785,2.173475e-08,0.0
36.314,0.0,10.1176,2.1557225e-08,0.0
36.314,0.0,10.11735,2.182165e-08,0.0
36.314,0.0,10.1171,2.16358e-08,0.0
36.314,0.0,10.11685,2.14578e-08,0.0
36.314,0.0,10.1166,2.1488375e-08,0.0
36.314,0.0,10.11635,2.13661e-08,0.0
36.314,0.0,10.1161,2.1469875000000003e-08,0.0
36.314,0.0,10.11585,2.138495e-08,0.0
36.314,0.0,10.1156,2.134e-08,0.0
