Y_dimension(mm),Button,True_depth(m),meas,button_raw
32.916,0.0,23.0553390625,1.5869416666666666e-08,0.0
32.916,0.0,23.0550890625,1.5876975e-08,0.0
32.916,0.0,23.0548390625,1.5895975e-08,0.0
32.916,0.0,23.0545890625,1.5678e-08,0.0
32.916,0.0,23.0543390625,1.570045e-08,0.0
32.916,0.0,23.0540890625,1.5692925e-08,0.0
32.916,0.0,23.0538390625,1.5685725e-08,0.0
32.916,0.0,23.0535890625,1.564815e-08,0.0
32.916,0.0,23.0533390625,1.5604375e-08,0.0
32.916,0.0,23.0530890625,1.53764e-08,0.0
32.916,0.0,23.0528390625,1.534475e-08,0.0
32.916,0.0,23.0525890625,1.5340625e-08,0.0
32.916,0.0,23.0523390625,1.556915e-08,0.0
32.916,0.0,23.0520890625,1.53573e-08,0.0
32.916,0.0,23.0518390625,1.511475e-08,0.0
32.916,0.0,23.0515890625,1.51143e-08,0.0
32.916,0.0,23.0513390625,1.5079825e-08,0.0
32.916,0.0,23.0510890625,1.512995e-08,0.0
32.916,0.0,23.0508390625,1.48734e-08,0.0
32.916,0.0,23.0505890625,1.5152399999999997e-08,0.0
32.916,0.0,23.0503390625,1.52709e-08,0.0
32.916,0.0,23.0500890625,1.512405e-08,0.0
32.916,0.0,23.0498390625,1.517805e-08,0.0
32.916,0.0,23.0495890625,1.52615e-08,0.0
32.916,0.0,23.049339062500003,1.5331625e-08,0.0
32.916,0.0,23.0490890625,1.514865e-08,0.0
32.916,0.0,23.0488390625,1.517105e-08,0.0
32.916,0.0,23.0485890625,1.5166475e-08,0.0
32.916,0.0,23.0483390625,1.5303475e-08,0.0
32.916,0.0,23.0480890625,1.5341225e-08,0.0
32.916,0.0,23.047839062500003,1.518645e-08,0.0
32.916,0.0,23.0475890625,1.5005475e-08,0.0
32.916,0.0,23.0473390625,1.516585e-08,0.0
32.916,0.0,23.0470890625,1.5203525e-08,0.0
32.916,0.0,23.0468390625,1.5088275e-08,0.0
32.916,0.0,23.0465890625,1.520435e-08,0.0
32.916,0.0,23.046339062500003,1.50188e-08,0.0
32.916,0.0,23.0460890625,1.5102025e-08,0.0
32.916,0.0,23.0458390625,1.52698e-08,0.0
32.916,0.0,23.045589062500003,1.5110750000000002e-08,0.0
32.916,0.0,23.0453390625,1.51618e-08,0.0
32.916,0.0,23.0450890625,1.48459e-08,0.0
32.916,0.0,23.044839062500003,1.49977e-08,0.0
32.916,0.0,23.0445890625,1.5215175e-08,0.0
32.916,0.0,23.0443390625,1.496375e-08,0.0
32.916,0.0,23.044089062500003,1.5136575e-08,0.0
32.916,0.0,23.0438390625,1.485895e-08,0.0
32.916,0.0,23.0435890625,1.537985e-08,0.0
32.916,0.0,23.043339062500003,1.505965e-08,0.0
32.916,0.0,23.0430890625,1.5157425e-08,0.0
32.916,0.0,23.0428390625,1.523955e-08,0.0
32.916,0.0,23.042589062500003,1.477405e-08,0.0
