Y_dimension(mm),Button,True_depth(m),meas,button_raw
42.105,0.0,18.4549921875,2.042048333333334e-08,0.0
42.105,0.0,18.4547421875,2.1235825e-08,0.0
42.105,0.0,18.4544921875,2.0775075e-08,0.0
42.105,0.0,18.4542421875,2.07956e-08,0.0
42.105,0.0,18.4539921875,1.8661925e-08,0.0
42.105,0.0,18.4537421875,1.39414e-08,0.0
42.105,0.0,18.4534921875,1.28397e-08,0.0
42.105,0.0,18.4532421875,1.383835e-08,0.0
42.105,0.0,18.4529921875,1.462725e-08,0.0
42.105,0.0,18.4527421875,1.549935e-08,0.0
42.105,0.0,18.4524921875,1.7597425000000002e-08,0.0
42.105,0.0,18.4522421875,1.87058e-08,0.0
42.105,0.0,18.4519921875,1.86734e-08,0.0
42.105,0.0,18.4517421875,1.8716325e-08,0.0
42.105,0.0,18.4514921875,1.805615e-08,0.0
42.105,0.0,18.4512421875,1.880655e-08,0.0
42.105,0.0,18.4509921875,1.88875e-08,0.0
42.105,0.0,18.4507421875,1.9182e-08,0.0
42.105,0.0,18.4504921875,1.8817000000000006e-08,0.0
42.105,0.0,18.4502421875,1.969745e-08,0.0
42.105,0.0,18.4499921875,1.952785e-08,0.0
42.105,0.0,18.4497421875,1.912325e-08,0.0
42.105,0.0,18.4494921875,1.950495e-08,0.0
42.105,0.0,18.4492421875,2.0261025e-08,0.0
42.105,0.0,18.4489921875,2.0077e-08,0.0
42.105,0.0,18.4487421875,1.9552500000000006e-08,0.0
42.105,0.0,18.4484921875,1.9607375000000002e-08,0.0
42.105,0.0,18.4482421875,1.919295e-08,0.0
42.105,0.0,18.4479921875,1.99754e-08,0.0
42.105,0.0,18.4477421875,1.9738425e-08,0.0
42.105,0.0,18.4474921875,1.991905e-08,0.0
42.105,0.0,18.4472421875,2.023265e-08,0.0
42.105,0.0,18.4469921875,2.00134e-08,0.0
42.105,0.0,18.4467421875,2.04382e-08,0.0
42.105,0.0,18.4464921875,2.0233050000000006e-08,0.0
42.105,0.0,18.4462421875,2.03759e-08,0.0
42.105,0.0,18.4459921875,1.97714e-08,0.0
42.105,0.0,18.4457421875,1.9986375e-08,0.0
42.105,0.0,18.4454921875,2.0253325e-08,0.0
42.105,0.0,18.4452421875,2.010005e-08,0.0
42.105,0.0,18.4449921875,2.0208125e-08,0.0
42.105,0.0,18.4447421875,1.8995925e-08,0.0
42.105,0.0,18.4444921875,1.997775e-08,0.0
42.105,0.0,18.4442421875,2.0587075e-08,0.0
42.105,0.0,18.4439921875,1.9798175e-08,0.0
42.105,0.0,18.4437421875,1.9732e-08,0.0
42.105,0.0,18.4434921875,2.03494e-08,0.0
42.105,0.0,18.4432421875,1.99308e-08,0.0
42.105,0.0,18.4429921875,1.9953425e-08,0.0
42.105,0.0,18.4427421875,1.91157e-08,0.0
42.105,0.0,18.4424921875,1.964375e-08,0.0
42.105,0.0,18.4422421875,1.974405e-08,0.0
42.105,0.0,18.4419921875,1.950645e-08,0.0
42.105,0.0,18.4417421875,1.9492025e-08,0.0
42.105,0.0,18.4414921875,1.93308e-08,0.0
42.105,0.0,18.4412421875,1.9119025e-08,0.0
42.105,0.0,18.4409921875,1.96447e-08,0.0
42.105,0.0,18.4407421875,1.924055e-08,0.0
42.105,0.0,18.4404921875,1.926225e-08,0.0
42.105,0.0,18.4402421875,2.01894e-08,0.0
42.105,0.0,18.4399921875,1.956655e-08,0.0
42.105,0.0,18.4397421875,1.9322025e-08,0.0
42.105,0.0,18.4394921875,1.968565e-08,0.0
42.105,0.0,18.4392421875,1.8506900000000003e-08,0.0
42.105,0.0,18.4389921875,1.932625e-08,0.0
42.105,0.0,18.4387421875,1.9388175e-08,0.0
42.105,0.0,18.4384921875,1.9636325e-08,0.0
